ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
183.36833,2832.0671,17600.963,-260.80914,-9.881553,-533.557,-2417.5532,-1101.3765,15292.216,-532.7357,-2.686617,-102.8326
200.56697,2909.5413,17588.871,-251.7537,-9.697622,-505.60706,-2479.4832,-1082.1588,15410.885,-558.1238,3.3140197,-115.9049
165.23907,2876.9739,17489.635,-244.26167,39.55847,-516.18835,-2475.7305,-1112.2153,15399.939,-589.46765,18.352465,-132.298
79.08645,2894.8418,17718.564,-240.84189,35.370316,-534.39526,-2466.585,-1138.8069,15363.532,-565.7756,25.682657,-91.32253
123.90865,2873.42,17572.854,-244.4505,2.532668,-507.33112,-2535.53,-1096.283,15346.125,-532.0521,13.095703,-128.32095
175.32492,2920.678,17657.41,-238.63165,-25.370705,-509.34512,-2390.8115,-1096.0768,15271.235,-568.31995,0.56470686,-129.18423
217.3403,2876.8928,17581.734,-272.0894,34.18133,-513.3511,-2417.3096,-1057.9237,15402.366,-564.7583,7.249336,-122.05542
172.39664,2888.2732,17534.416,-288.60577,79.863266,-540.1375,-2461.473,-1124.3221,15429.748,-547.30566,117.19951,-137.74419
49.391953,2865.494,17572.307,-286.12024,75.446045,-555.88855,-2474.2375,-1068.448,15426.744,-505.47522,105.261185,-90.12245
52.362846,2833.093,17594.965,-262.7873,11.75501,-521.22003,-2411.1875,-1125.4244,15370.735,-546.11285,21.41411,-126.33056
184.92903,2818.7708,17398.625,-266.06122,26.329027,-521.26306,-2430.852,-1109.6361,15394.593,-585.82117,-28.393347,-118.818535
175.87933,2809.7952,17629.37,-277.19998,16.380873,-519.8426,-2432.9443,-1140.7148,15453.785,-544.7294,57.880707,-110.81858
177.36246,2817.8374,17562.777,-274.3291,21.321512,-507.57153,-2469.5078,-1208.1841,15317.542,-566.7276,-1.2441045,-127.71081
123.15116,2844.5688,17623.953,-278.3217,22.012705,-506.94128,-2466.9048,-1110.4918,15552.212,-605.02826,-48.93341,-126.119644
104.97261,2954.3018,17563.87,-303.02814,-5.101295,-525.234,-2393.4968,-1117.3785,15457.606,-566.132,-49.546764,-107.967865
183.18085,2824.277,17566.705,-258.0589,-25.514908,-550.9846,-2438.224,-1143.2296,15453.605,-570.5066,28.053299,-128.78125
122.381516,2877.1736,17651.05,-254.77419,12.421461,-548.3506,-2381.0745,-1134.1385,15365.555,-575.4842,-2.835326,-134.0948
80.72681,2870.498,17522.602,-267.49936,6.3471975,-530.1811,-2566.665,-1112.9144,15470.378,-571.9093,-62.096798,-130.38754
181.87141,2824.2742,17625.113,-259.95355,6.076365,-550.9983,-2494.9648,-1111.3209,15321.405,-538.7676,17.525106,-137.17479
202.48523,2820.605,17572.713,-247.99257,-5.7892456,-527.0837,-2429.841,-1111.5756,15344.871,-531.34625,-24.474432,-139.47026
169.87187,2888.6948,17544.396,-284.26926,21.814331,-555.5163,-2360.827,-1116.237,15453.577,-573.5458,-1.0031078,-155.42497
