ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-13688.051,6353.4463,4463.2505,-188.29576,640.9072,650.396,-11367.746,9604.5205,8285.043,677.3742,807.1094,-195.50278
-12736.327,6579.26,5379.098,-136.58011,-1577.3108,-578.4359,-11594.566,9904.857,8098.2686,1056.6536,-1099.471,141.79747
-11840.069,7040.437,5202.682,8.915698,-1049.6051,-503.77252,-10375.07,10216.739,6933.6626,1055.177,-698.2806,3.7163124
-11584.112,7094.0044,5084.8784,-19.321733,-209.93239,-134.97803,-10260.366,10280.412,6935.9087,767.40625,-89.175316,-9.94685
-12622.531,6915.981,5342.898,143.01741,168.69835,223.72888,-10725.424,10095.653,7284.928,707.92255,212.03453,-243.52217
-12798.758,6599.662,5079.7373,67.65682,-194.56717,164.2365,-11410.916,9880.399,7960.0166,608.1605,-238.23691,-257.8608
-12151.899,6623.271,5364.309,-223.06767,-857.9594,-72.15267,-10902.635,10140.959,7508.9307,591.0853,-942.28357,-248.7227
-11729.62,6897.6235,5207.8057,-34.877575,-222.59663,-33.099117,-10634.152,10272.099,6914.5933,492.6596,-320.93347,-366.44055
-12297.851,7092.597,5388.684,-9.936177,37.144524,-97.94051,-10871.919,10300.749,7144.161,336.14587,-93.975395,-367.3655
-12727.544,6866.58,4845.45,-202.82103,-49.159714,94.43767,-10852.1,10132.193,7779.545,305.62473,-141.22379,-464.50616
-12431.864,6755.828,5121.1777,-212.95485,-1009.6569,-484.91458,-10985.238,10038.931,7858.1353,348.5469,-934.5227,-392.39703
-12023.172,6854.0234,5304.398,-356.54547,-910.97144,-386.1349,-10485.616,10198.521,6871.784,375.47028,-863.9391,-490.4824
-11678.903,6982.937,5341.2847,-216.13844,-124.40566,-236.2436,-10776.351,10237.413,6831.3145,218.8149,-69.52532,-364.2301
-12765.391,7054.2075,5350.803,-168.71114,-30.413464,-63.54703,-10478.898,10160.471,7398.817,194.95029,-18.05243,-497.17914
-12050.375,6879.3735,5213.139,-639.8451,-105.92641,281.75946,-10498.692,10117.733,7716.048,191.70833,-380.63892,-505.97763
-11889.162,6858.7266,4894.137,-211.78781,-445.6938,-129.24783,-10729.223,10017.908,7620.6914,291.74738,-404.87198,-633.1447
-12539.939,6876.0044,5268.0137,168.87805,-148.00664,-226.67053,-11132.073,10095.691,6874.953,322.26276,-288.23502,-471.3194
-12862.214,6635.3955,5758.1133,76.95116,-555.3433,-346.98608,-11456.491,10204.527,7278.46,161.70528,-220.9067,-149.88026
-12191.85,6575.559,5505.4453,-10.265829,-726.77277,-347.16156,-10460.988,9910.371,7440.8545,248.80812,-761.1139,-156.1175
-11582.902,6743.5693,5186.525,-437.41006,-67.0967,174.39586,-10010.977,9905.885,7133.9395,383.29474,-588.7009,-247.4607
-11674.796,6835.416,5231.362,-325.59192,297.71185,456.23337,-10634.018,10200.664,6670.0723,330.39053,28.972971,-336.5402
-12944.131,6655.4146,5436.0386,-19.079893,402.54715,233.53346,-11748.674,10087.434,7261.269,309.08405,243.8943,-251.43663
-12937.999,6593.572,5190.448,-70.31596,-255.25581,7.4581532,-11433.052,10079.827,7917.3984,315.81454,-50.061096,-230.97067
-12049.346,6673.2046,5309.9272,-242.50671,-441.56665,-167.54233,-10411.646,10063.411,7847.0977,397.6839,-776.7803,-250.6133
-11753.988,6804.71,4935.851,-171.59377,-265.50842,117.60547,-10228.081,10074.53,7390.871,391.32297,-527.1324,-370.23782
-11877.792,6865.7905,5115.337,-203.70035,189.78712,232.10434,-10492.354,10159.726,6883.5415,334.92865,-220.32918,-411.79205
-12680.675,6780.1846,5371.8857,-100.53874,138.15782,123.7501,-11394.22,10124.767,7117.079,310.01257,62.170773,-384.2319
-12992.711,6630.8584,5409.086,-6.3315153,-368.6514,-57.662796,-11536.331,9990.491,7622.558,389.1751,-322.60852,-192.4157
-12348.128,6675.14,5161.5327,-83.68858,-554.6481,119.33534,-10270.797,9999.255,7654.8774,535.4135,-525.29944,-218.3412
-11508.043,6710.533,5204.381,-238.86658,173.72777,420.7728,-10467.91,9825.503,7219.854,580.5916,-239.70834,-226.8392
-12086.249,6706.7295,5551.591,77.92967,529.7637,330.9707,-10822.964,10209.385,7109.041,560.45526,282.03403,-211.62253
-12970.239,6954.4844,5173.8613,-295.5564,816.72186,379.56534,-11285.746,9999.958,7638.5205,619.4695,977.1937,-58.571053
-12345.182,6654.2026,5514.9834,-658.2461,508.26306,411.5858,-10797.9,10020.421,7796.7876,788.603,598.73474,1.2268565
-11420.955,6781.6787,5350.6396,-1298.3246,1294.6978,581.1135,-10300.388,10347.493,7491.385,709.57074,1138.724,15.253023
-11268.07,6693.907,6118.409,-2764.9236,3560.3665,1609.5659,-8772.884,10520.393,6954.8765,67.4563,5771.195,191.9864
-12779.22,7084.4673,7136.64,-4220.477,7465.7134,4618.623,-8450.884,10215.453,5659.6953,-41.280407,9859.3125,28.310759
-11701.538,6174.796,7694.2554,-8538.953,13748.927,11885.941,-8752.347,10451.805,6165.8833,697.6322,14193.935,232.75594
-7998.0366,5185.2437,7410.7476,-8951.612,24483.234,18466.012,-10182.381,9787.509,7895.326,1620.1599,17627.205,-278.4147
-17049.33,6143.423,12622.544,-11410.797,32766.432,28163.82,-10752.916,10962.9375,3430.421,1462.1656,18036.729,-32.16444
-24778.014,1917.636,12949.399,-19853.164,32766.982,32686.574,-11276.19,11481.974,4585.9614,2049.2483,19664.492,-613.31537
-10426.884,2025.5508,3849.9895,-31603.166,3668.0706,32750.486,-13180.1045,8664.398,9535.324,4297.9937,18106.154,-1871.2987
-2918.8489,5919.6567,3122.5332,-14045.119,-3621.2957,16610.832,-15210.104,6664.601,7254.5684,5139.116,9820.605,-2681.2976
-15566.334,8751.964,7138.676,9980.963,-2626.9316,8520.381,-16405.705,9274.069,3991.4849,5978.7266,3779.3198,-709.2431
-11241.267,8659.202,2242.5715,15076.94,-12684.021,1140.7849,-18368.25,9697.578,3715.1514,6271.3853,-3286.3772,9.430781
-10227.766,15400.031,-3015.1335,15757.069,-3224.7124,5726.6846,-12705.424,9340.25,3382.003,7318.8623,1658.8076,890.4638
-9163.61,15593.464,-1024.8163,12234.599,3584.0613,11517.619,-12957.571,9040.323,3888.089,8268.911,8136.4775,1480.3724
-8002.683,15631.839,-1474.7515,8803.836,-1237.9788,3652.7222,-15631.268,8675.527,4520.601,8664.634,279.38525,1304.3402
-5540.3945,19126.21,-5038.0024,876.684,-5240.739,-5244.6416,-14211.655,8268.09,3220.1768,8916.128,-9026.73,1009.5284
-8954.385,15616.162,-2513.5693,-5101.5596,-5843.2686,-8089.7285,-12869.163,10728.46,-1324.6707,8275.481,-15327.845,15.615024
-15645.197,7793.6978,4657.7007,-3420.7002,-13647.287,-6803.8286,-12447.944,12282.221,-4315.263,5943.396,-14745.029,-462.66492
-6508.5635,12810.895,1175.4086,2713.2195,-16359.629,-7229.934,-13084.572,11136.609,893.35724,4549.562,-13016.031,-149.71564
-7111.576,14550.31,1022.7523,1693.7667,-10522.166,-5654.393,-12273.308,10678.044,3329.2725,4023.591,-11090.194,-234.5921
-13253.979,11020.515,5385.258,-931.92,-11729.5,-8016.558,-14379.889,11215.545,5150.9062,3922.661,-14220.537,9.949828
-18671.871,6809.975,10208.153,-2245.3145,-23124.232,-14899.568,-14947.261,11352.918,6694.1577,4200.0894,-24932.885,-567.3784
-16484.291,7011.0156,10756.927,939.87286,-32261.508,-26829.62,-14057.087,10850.6,10267.929,5612.855,-32262.613,-2778.5757
-14372.411,6146.9565,10853.173,337.0114,-32262.393,-32302.357,-13005.955,11265.7295,12092.541,7468.5728,-32318.14,-5951.699
-9728.064,5424.7856,13539.754,331.23923,-32372.693,-32318.67,-9607.1875,10732.729,14134.364,10178.495,-32394.428,-6308.003
-5228.2334,5715.2773,14900.124,1260.7758,-32471.158,-32352.643,-4809.4883,11011.61,13589.499,13707.659,-32463.307,-8344.641
-6811.3125,-9197.039,24685.955,1310.8297,-32494.904,-32405.266,-4223.739,13792.173,12697.169,15085.343,-32494.236,-13786.651
-11424.157,-19802.87,29525.07,25117.531,-32610.494,-32490.832,-4780.6553,13980.586,13371.032,12104.822,-32609.957,-22615.701
-12276.061,-2508.8525,15728.629,32767.19,-32767.8,-32604.574,6093.123,10654.34,14584.574,11490.3,-32763.166,-29950.295
6159.871,15245.187,4988.6377,32766.896,-32767.668,-32768.336,2193.1343,7593.721,20026.31,12118.839,-32767.564,-32328.906
2266.7434,8141.0522,-17495.404,32767.22,-32767.541,-32767.764,2256.5232,13876.543,10014.467,6391.608,-32767.98,-32437.182
17627.104,13458.896,-11439.982,32767.174,-32767.246,-32767.598,8624.517,16981.496,4231.619,-1487.9749,-32767.662,-32604.27
5382.2773,-3560.585,9755.4,-6904.8457,-32768.008,-32768.42,1093.6179,2870.5552,11678.897,-7682.029,-32768.184,-32768.15
-7165.2627,-7712.61,26670.104,-20845.14,-19077.955,-30842.123,-6366.261,5011.0723,10497.941,-11471.599,-8252.609,-28498.732
-13912.08,-9518.821,24314.236,-12394.716,-21465.924,-25709.662,-10314.214,2249.3923,16022.327,-15642.288,-15033.986,-22285.678
-17021.29,-10344.168,25592.424,-3486.8254,-16166.581,-18610.213,-6742.3384,-4478.8564,21306.09,-15716.047,-13473.775,-16525.203
-14618.948,-9494.513,32521.453,-5747.113,-7536.155,-8675.146,-10175.398,-8481.036,24326.459,-10255.261,-5320.8877,-10288.187
-7835.018,-7130.0957,29849.557,-2995.7056,3948.202,-3998.1997,-10471.05,-3526.1843,21669.084,-5748.5527,-2237.4949,-6473.8022
-13970.475,527.244,19942.033,3883.465,4077.7507,-3501.0002,-6192.534,1093.0442,19770.451,-2327.8264,-1685.3203,-2922.6526
-6892.008,2501.6953,15015.246,5750.9136,501.75803,-1623.1644,-5296.8164,3391.6536,17292.926,-737.28436,-2770.0925,-1363.7449
-5176.503,4717.4185,9842.033,3932.5264,-106.55294,-1241.2544,-2378.4744,3971.024,15953.479,-160.04272,-1578.1249,-334.7479
-4307.664,5888.794,12351.874,201.14719,4306.389,910.5214,-2932.0852,5380.8174,15434.423,195.69228,292.03348,913.10486
-4229.494,5814.434,17189.598,3925.7112,126.361176,1131.8689,-2218.932,6962.5435,14903.527,-78.05471,-2244.319,1233.4502
-2992.6882,8743.47,10954.6875,5345.0454,-2563.4353,2252.7239,525.6618,6526.347,16819.87,96.547485,-2892.937,852.12286
1756.9144,8968.348,9840.711,908.1982,-1181.0554,2228.2188,203.469,6566.714,16243.196,720.668,-821.8857,471.26685
509.47232,9369.191,10248.281,-2814.0818,1155.3561,985.7488,446.27426,7458.5337,15648.715,949.6996,662.44165,111.94435
-494.67657,7315.1265,13602.631,-1243.8077,425.38446,751.7524,473.111,8068.8623,14365.183,448.29337,759.37933,-331.9441
-11.919489,8346.749,12293.077,1474.3922,1582.8055,1060.1642,714.6376,6900.919,15895.817,279.82843,642.24304,-833.88416
127.7292,7995.3447,11948.8955,-1070.5828,2046.0306,408.2858,139.06923,5789.3164,16602.346,771.83386,1135.6118,-915.8736
