ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1425.2443,241.52936,-727.7793,-136.38629,-16.258545,-50.0565,-3225.3328,1197.1931,-1845.5623,395.13525,-278.53073,-347.2014
-1575.7471,317.7595,-834.5909,-68.08871,-443.3542,-82.008644,-3233.0662,1175.4897,-1839.8073,360.31937,-517.9878,-341.84174
-1409.4695,363.0047,-1167.6283,-39.137657,-438.69824,-25.89695,-3066.4111,1247.4841,-1914.8193,351.37427,-366.11337,-298.09152
-1377.4398,416.9568,-1023.0568,-76.78211,-105.320564,61.082264,-3104.466,1268.5709,-1935.72,334.7668,-201.84898,-317.83023
-1352.6444,374.72885,-962.0249,-209.60849,-53.114906,65.788864,-3172.553,1174.4714,-1919.4109,355.9946,-257.45673,-336.52362
-1454.0417,339.5539,-872.2525,-166.74304,-195.31676,8.284979,-3042.5906,1241.9167,-1926.5831,353.02786,-322.04303,-309.37634
-1336.7389,313.1523,-891.5616,-68.27229,-225.57852,1.6988101,-3036.5015,1301.0801,-2042.6489,326.93616,-275.70328,-230.75284
-1371.0328,305.06216,-927.40405,-159.62152,-218.36598,25.990807,-3252.0754,1214.5288,-1878.2078,339.5276,-269.6605,-260.89948
-1431.2183,383.49158,-913.2875,-168.32642,-220.34198,83.290184,-3176.1848,1257.1102,-1838.1249,347.5669,-461.13138,-328.0623
-1381.7638,409.15982,-908.5469,-94.04431,-259.43744,32.51422,-2860.1736,1259.3466,-2014.2693,345.34683,-336.01807,-339.77313
-1193.6265,413.3302,-894.35065,-70.95969,-97.363014,-2.3423142,-3058.334,1234.4414,-1941.6056,319.5758,-148.96524,-287.78598
-1377.3064,324.23004,-817.22144,-158.3882,-149.95619,-45.442905,-3215.2476,1224.6079,-2003.991,306.85208,-228.38266,-241.76642
-1591.603,292.0341,-847.75,40.566208,-345.75772,-43.519093,-3196.8755,1235.7498,-1749.7904,280.3786,-499.66226,-296.45032
-1507.9781,360.62082,-991.50745,2.5316248,-405.23517,-7.2281404,-3115.5105,1229.0547,-1890.2765,330.7484,-587.0115,-305.82285
-1282.4081,363.513,-997.8307,-112.390335,-277.059,55.297935,-2793.4607,1243.4534,-2020.7019,334.62674,-273.59598,-249.05104
-1424.2699,514.85455,-1057.3362,-120.30221,-51.760498,94.15066,-3139.49,1343.4326,-1935.2095,291.71268,-7.561951,-156.65538
-1927.9846,531.6509,-1157.6099,-130.0726,-272.27475,127.29903,-3389.8394,1484.3806,-1736.4584,216.9031,-371.69437,-220.52814
-2150.4077,895.68024,-1718.8508,-319.35495,-965.0911,288.0068,-3157.1875,1643.6229,-1941.3899,-95.71158,-660.62396,-125.365776
-2447.2307,1537.7386,-2428.6863,-954.5838,-1349.0675,612.0432,-3190.8567,1829.4042,-2188.978,-523.0137,-526.82904,142.07732
-1740.0736,1635.0353,-3580.1362,-2418.0261,-1323.1982,656.7266,-3694.9321,2423.3008,-2361.6711,-1187.9694,-132.11713,825.98346
-2374.7715,2053.544,-4728.9077,-4489.2754,-399.34494,213.71541,-3416.689,2506.6497,-1892.6127,-2030.7202,1220.7834,1213.516
-2922.3508,2051.593,-5314.816,-7806.8247,-1558.3021,-115.425354,-3729.9873,2808.7922,-1832.1726,-3009.6216,1358.6077,1769.1698
-2945.0508,1878.9314,-6031.04,-11404.986,-2022.6659,225.57117,-2838.1838,2998.2327,-2545.8655,-4242.65,3359.5012,2552.9155
-2437.0962,1505.8999,-6238.707,-17158.014,-558.8017,1700.3453,-2400.2292,2897.914,-2963.156,-5603.92,6918.209,3187.19
-2467.77,133.84898,-5094.861,-18767.457,1347.6543,2928.8965,-3303.2173,2712.495,-3449.3777,-6921.992,8839.623,3528.6875
-2649.2942,-979.576,-3285.5781,-18801.215,1266.4863,3379.396,-3187.0762,2690.0796,-4056.9717,-8583.737,8863.032,3565.7917
