ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16178.571,-3314.0542,-6498.687,-323.24796,-96.114655,-4.403244,11371.001,-8116.057,-8073.828,280.6129,-160.16458,-229.90273
16236.041,-3365.187,-6508.042,-397.72675,-287.60175,0.977713,11262.053,-8014.752,-8008.4575,216.43578,-302.73218,-296.26767
16071.123,-3344.9004,-6537.195,-287.77905,-475.29236,-74.26387,11424.217,-8102.8726,-8107.6914,132.4433,-346.20245,-382.1712
16278.759,-3301.463,-6607.1567,-229.3162,-541.6475,-121.98247,11548.91,-8201.9,-8178.05,242.95984,-247.78104,-275.6675
16349.64,-3282.6362,-6859.87,-253.62283,-167.93622,-62.137794,11487.756,-8071.587,-8150.72,305.90228,-122.22797,-246.6013
16370.985,-3268.56,-6873.76,-53.359394,-68.5833,-42.240974,11646.159,-8081.9917,-8141.5127,275.18246,-139.90416,-257.79764
16379.498,-3146.5688,-6557.896,109.64685,-141.28658,-48.050983,11465.6,-8076.4326,-8126.042,292.4062,-103.573456,-227.03377
16447.498,-3181.2874,-6727.0054,-96.021645,-308.3504,7.4084926,11406.8545,-8119.216,-8065.326,395.8661,-262.1425,-185.52078
16365.248,-3212.6458,-6742.4956,-62.567745,-86.84337,121.767975,11653.275,-8053.3857,-8040.454,442.0066,-294.2034,-214.71661
16181.362,-3320.8862,-6492.7573,-110.64353,-250.05771,-52.811474,11644.214,-8024.086,-8059.2812,415.47946,-260.753,-218.66588
16207.843,-3180.1536,-6659.189,-179.56825,-132.17232,4.054533,11328.8,-7992.2896,-7843.4487,355.5729,-202.04881,-236.0244
16001.16,-3154.3425,-6767.0903,-14.450251,-254.86693,10.0906515,11405.022,-8007.9067,-7921.3774,315.69763,-281.03162,-224.86945
16066.116,-3181.3877,-6482.17,79.48505,-346.8484,-63.139397,11425.367,-8032.124,-8132.9194,264.34433,-169.83719,-256.83792
16248.015,-3347.4019,-6579.7114,-62.88842,-359.01575,17.261213,11402.724,-8123.726,-8071.5254,223.99028,-125.060074,-296.84296
16105.315,-3356.137,-6685.3887,-292.6753,-459.61273,152.16652,11459.958,-8104.3193,-8069.5967,251.27692,-200.07826,-266.15118
16241.087,-3240.1118,-6822.327,-426.65222,-418.33823,126.8513,11462.735,-8184.1133,-8115.3384,267.70844,-280.89297,-270.8619
16231.655,-3263.458,-6711.5,-295.87616,-249.91527,44.378914,11506.563,-8147.4136,-7976.497,291.9609,-206.89803,-181.07741
16229.173,-3175.3267,-6794.4854,-208.2109,-175.20988,-10.434452,11578.601,-8118.179,-8067.4883,293.5912,-237.6076,-111.30759
16353.8955,-3229.629,-6797.893,-348.04517,-92.63156,73.70345,11516.766,-8148.783,-8114.91,332.4631,-97.3306,-138.80232
16473.846,-3247.2456,-6669.0127,-313.0979,-96.868675,271.50934,11382.922,-8084.3643,-8099.016,358.4315,-99.79905,-113.00001
16037.424,-3259.1982,-6614.5713,-107.99844,-419.88605,299.26474,11358.918,-8108.4526,-8045.3657,328.24603,-363.08832,-173.3486
16002.701,-3275.3545,-6453.6343,-217.90193,-725.9921,102.5766,11539.506,-8123.0786,-7793.942,272.61093,-446.05203,-230.09433
16099.059,-3196.6606,-6597.6006,-450.59323,-210.63231,-12.608617,11693.053,-8074.172,-8071.341,276.17908,-206.5502,-181.02162
16333.667,-3095.2817,-6721.32,-532.78436,14.029291,-37.120075,11580.144,-7999.0996,-8019.032,266.15,18.393665,-130.46616
16535.186,-3074.1077,-6519.617,-426.02216,-16.504707,160.5879,11282.032,-8083.4434,-8078.915,271.97253,112.09898,-101.10608
16396.555,-3387.7878,-6283.001,-508.53912,-393.35995,456.35562,11199.624,-8126.9375,-7919.5356,218.49588,-65.236916,-109.19918
16485.537,-3474.025,-6155.1123,-294.92438,-781.7065,688.6301,11286.852,-8169.4033,-8087.5557,156.29845,-309.8366,-207.14194
16496.73,-3567.1128,-6128.017,-867.6198,-878.1058,773.54584,11505.817,-8209.605,-8413.781,204.77232,-245.16318,-200.03694
16753.678,-4161.9487,-5291.353,-1003.1692,-1198.714,402.3431,11744.425,-8354.941,-8917.385,394.31235,101.86092,-155.7775
17057.686,-4115.582,-5084.1104,-1440.6293,-1837.8844,352.4553,11468.002,-8496.696,-8975.245,555.9764,638.5025,-141.97462
16666.092,-3923.1616,-5530.7646,-2199.7317,-1875.3672,852.352,11326.632,-8523.354,-8535.785,588.4434,1077.0889,-266.28845
16767.82,-3532.797,-6739.677,-2263.981,-1936.4015,1456.4769,11516.771,-8504.431,-8734.159,659.1196,1367.044,-338.08655
17111.465,-4682.1836,-8859.106,1009.0023,-822.0072,1420.0559,12407.328,-8489.595,-9317.374,1388.8326,3176.9082,-303.0223
15608.297,-5110.567,-10097.244,7244.2905,855.9353,-61.763763,12536.075,-9085.743,-9684.419,1907.7708,4817.7803,-390.73883
14644.557,-3421.1858,-8866.89,10777.526,-638.9817,-1555.0752,12567.579,-8500.542,-7907.086,3022.0063,6170.8887,-707.23206
15030.804,-3087.6355,-8337.017,8580.747,-506.08536,-2907.0574,13082.72,-8274.613,-6624.2104,3022.0698,7328.457,-50.957855
17410.328,-2902.8867,-8280.18,5905.296,4624.5347,-4497.468,13183.97,-8141.772,-6028.8867,2939.5771,9519.441,762.8187
18466.205,-3626.7764,-7697.1763,6935.4307,9847.487,-5522.503,13085.225,-7972.7134,-6751.348,3241.5908,12757.323,1230.7006
18082.625,-4120.407,-6818.5537,9744.273,10421.402,-6337.3936,12347.246,-8144.719,-5289.001,3054.7947,13420.453,2099.9438
20094.871,-4313.8667,-3481.7166,9444.141,5854.204,-5016.2324,12417.013,-8807.214,-4639.2944,2196.5325,10758.061,2788.6523
20497.547,-2721.3008,-1594.9865,13403.587,3463.2246,-3459.4712,14380.2295,-10072.226,-5510.273,2576.346,7382.14,3346.9236
20433.197,-1851.2361,-5151.4062,17814.092,5737.6333,-5254.7793,16494.49,-10786.504,-5855.319,3927.9756,6742.2773,3837.524
20743.768,-1629.0648,-11700.465,17920.68,20335.38,-14644.712,17332.555,-11012.077,-6170.064,5648.886,10747.081,4740.924
17344.0,1194.9762,-11006.089,14831.117,22550.127,-14626.001,15685.072,-10704.984,-5561.4917,7214.065,14178.372,5836.3667
21148.953,801.25366,620.26416,10340.061,13785.043,-2887.358,14146.353,-10008.273,-2867.3628,7314.7163,14816.986,6802.699
16151.209,1405.9006,4502.309,-131.61775,10126.878,834.38464,13732.935,-9763.862,423.8483,6902.5947,10208.821,7134.27
16179.172,-3195.4043,-2698.6228,-7145.708,16333.668,-5794.3696,14945.141,-10835.401,-2471.845,6612.775,11316.012,7551.0176
18449.555,-2928.3542,1969.5706,-12150.11,20882.092,-11860.885,14442.852,-10829.516,-2732.7205,7243.1104,20188.773,7029.774
16453.799,-3952.7163,2781.6372,-18090.31,25588.82,-14135.971,12757.283,-10422.245,-1304.9435,7258.339,23134.982,6358.989
12953.356,-4412.736,3535.22,-18400.834,24952.408,-15779.979,10502.033,-10597.37,2845.2349,5398.06,22628.768,5589.8877
7238.3877,-224.32031,9569.346,-17826.656,23603.277,-18505.047,9642.387,-10901.569,3168.775,2765.845,22265.584,5343.311
6461.825,382.08728,10968.401,-17415.117,21829.885,-21097.03,9482.647,-11125.345,2762.0662,930.008,23253.426,5378.993
