ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-3619.1526,5403.606,8626.404,-83.65834,-397.54282,11.966149,-3466.799,6920.275,12493.921,338.15527,-393.3212,-165.24933
-3316.3396,5313.8906,8918.671,-59.883636,-230.86908,57.74219,-3497.2095,6913.3237,12640.828,337.40088,-192.25854,-203.19742
-3560.8838,5296.5415,8679.295,-33.181046,-190.33755,51.73918,-3722.964,6928.5366,12640.396,341.95157,-197.78284,-245.09401
-3643.9543,5372.81,8739.701,-126.76136,-274.0657,23.598549,-3774.3218,6856.731,12608.889,347.68405,-357.39618,-245.9202
-3618.9182,5416.676,8697.953,-89.350555,-268.18738,37.77742,-3552.111,6829.6963,12665.298,378.24176,-319.27298,-245.27528
-3602.0256,5230.9106,8780.439,-32.716934,-286.31274,138.18472,-4101.4424,6711.532,12867.989,430.46753,-546.28503,-97.86955
-3539.392,5424.0933,8786.091,19.3614,-540.4552,102.98991,-3702.1628,7115.5195,12746.26,445.13995,-651.5321,-185.1389
-3589.4985,5378.8315,8756.083,123.20219,-640.49524,98.90436,-3969.8132,6881.569,12788.673,473.2087,-728.2702,-197.91122
-3768.562,5272.333,8789.428,287.0295,-871.90607,62.803394,-3804.4365,6886.7476,12969.876,740.4588,-976.96893,-73.187004
-3530.0166,5282.1396,8972.973,650.7865,-1164.1129,169.30121,-3440.23,7016.6025,13104.581,990.4432,-1317.0767,-6.482213
-2751.682,5690.874,8942.005,1075.5221,-1335.4172,114.3857,-3091.8823,7228.542,12941.163,988.12054,-1273.0764,144.73073
-3530.3376,5272.6646,9049.656,1919.4218,-2627.8572,110.08027,-3603.1138,7254.3496,13385.137,790.779,-2218.3987,411.58734
-3264.6333,5381.3257,9788.946,2711.0361,-3537.645,42.912952,-3737.374,7276.466,13598.089,428.15173,-3541.7148,725.40515
-4199.5693,6273.8213,10017.211,4193.74,-6138.7773,447.42477,-5174.485,8383.072,15115.321,-519.217,-6551.9756,1084.7843
-1593.9507,7962.0166,10587.674,4473.676,-9091.544,840.9283,-2854.4404,8361.34,13354.111,-1165.2538,-9062.856,1579.6329
-994.96606,7838.618,10006.656,3721.1155,-10971.414,1554.6075,-1311.4915,8140.0176,13282.569,-2147.9236,-9625.088,2209.7495
-315.04733,7399.5625,8488.384,3262.3735,-10715.756,2452.6426,-1110.2886,7510.356,13070.413,-2743.0957,-9436.904,2748.0752
181.0562,7337.517,7979.977,3294.221,-10081.26,3137.104,-1002.1654,7309.1216,12463.28,-3070.5295,-10140.885,3560.372
97.72706,7095.1953,7087.065,3312.362,-11209.548,4344.103,-1018.9752,6788.047,12013.52,-3210.702,-11314.459,4588.3564
-459.70892,6667.814,6464.5757,4182.213,-12821.009,5737.3267,-959.9956,6525.2163,11971.268,-3374.02,-13016.474,5542.9575
257.11646,5929.0503,5743.7686,6161.209,-13492.671,7119.728,-297.97113,5656.0996,11018.056,-3048.7605,-13018.969,6636.007
1268.0421,5609.573,5404.029,8513.121,-12800.939,7984.1553,1038.6509,5103.5605,10265.35,-2045.345,-13032.807,7460.0923
2169.4038,5470.9917,4659.9185,9955.872,-12146.555,8692.31,1801.3815,4465.471,9688.027,-886.1727,-13207.694,7856.455
1830.7345,4660.7583,4277.1167,11311.42,-8922.784,9877.078,2728.969,4119.736,8719.718,580.2002,-12966.944,7628.4526
1427.9247,3590.711,6168.893,13749.558,-4719.0776,11417.805,3482.773,4077.4292,7854.8384,2249.3518,-12474.134,5996.5435
1751.6145,3124.1675,6110.3926,13621.748,-4744.2583,10648.577,2500.0723,3889.97,8067.413,3878.7715,-12050.622,4622.6006
1367.1263,1078.3732,5342.4604,15443.92,-6140.289,8864.879,1376.6182,1999.3,7585.0537,6037.4365,-12107.989,4213.0522
-121.38125,975.5123,4185.4897,20273.15,-5702.2905,7816.5967,971.29395,2729.4424,6078.585,7729.708,-11954.213,3799.7573
-1704.7941,2001.4481,1639.089,24448.35,-3342.5679,8555.452,1050.1621,2697.3423,5018.952,8969.326,-10349.899,3491.153
-2239.2593,3323.0894,46.395226,23224.855,-992.50964,10475.12,499.9267,2856.0286,4350.3716,9884.673,-7439.827,3098.6519
-2146.0383,3623.5684,-784.7793,20512.408,-218.57268,12189.161,257.8828,2681.1418,3079.983,10742.588,-3979.3298,2947.6802
1194.9584,3264.195,-2461.2495,19098.08,2927.2312,13604.496,-102.81384,3137.0264,2266.8584,11189.745,-1322.3788,3019.918
1499.3638,2923.9321,-4512.679,18943.008,7924.703,14069.72,-185.73825,2731.6677,1429.1526,11543.878,2526.272,3169.1033
1007.6783,4300.2163,-5821.318,16638.3,10005.958,13987.227,-1106.5275,2052.2402,1767.9175,11667.396,4662.5483,2982.2893
1074.6826,5878.563,-6515.2686,15063.952,8731.056,11075.817,-1132.8718,1867.3702,523.4073,11863.738,4845.9194,2533.4587
-804.52637,8918.464,-8481.5,12742.757,4030.6084,6888.6387,-2757.0986,1089.6156,-290.99988,11749.38,2339.101,2211.984
378.62433,9793.527,-9796.742,12055.167,-1148.8839,1304.307,-5101.494,618.9132,-567.4495,11051.837,-860.73083,2701.221
106.38961,12756.437,-11012.805,6124.888,-2924.233,-2622.9634,-6154.322,1331.8854,-1363.0742,9435.874,-7225.2188,3557.9097
652.06067,11564.765,-8861.18,1795.3667,-4809.4873,-4284.8467,-5686.55,1512.1488,-1360.5853,7797.4297,-9499.434,4684.2676
1866.9026,10520.509,-6257.3203,-304.5316,-5142.282,-4754.1274,-4284.3564,1681.5212,128.39398,6412.9165,-10581.258,5160.6797
1388.8408,8536.554,-2883.1658,-1500.6144,-4759.4644,-3781.1392,-2994.2231,1609.5565,-325.15176,4739.7124,-9907.486,5075.766
613.3196,7995.0273,-1204.5977,-3426.107,-7594.9253,-4749.005,-3240.3335,1861.9298,2819.4944,4344.0356,-12739.99,4561.036
1207.112,8073.082,-567.7228,-7523.4126,-12227.512,-7782.5996,-2081.6624,1594.1578,3912.6255,3840.7666,-16816.95,3675.4788
1947.1377,7892.0776,330.8925,-9944.439,-14720.808,-9216.268,-924.44,2012.5458,4854.9473,3387.7976,-20473.492,3064.3303
2043.6838,6556.218,2694.5613,-10354.51,-16586.17,-9198.141,103.735886,2421.9744,5609.0215,2715.245,-21914.22,2370.0437
3585.4553,5860.166,5020.028,-11486.609,-18659.92,-8625.501,1536.4633,2952.5154,6644.1655,1977.0168,-22119.002,1831.7087
4901.219,4526.48,6251.79,-13407.429,-20383.412,-8425.201,2490.805,3485.713,7652.8794,553.30145,-22019.195,1209.7982
5710.0195,1996.4258,7485.817,-14172.277,-21163.518,-9379.414,3343.9077,3169.5735,7625.885,-759.27313,-22408.482,725.03455
9063.76,1001.2563,9844.167,-14643.419,-18528.309,-13934.85,5462.858,3897.461,6760.438,-2069.1675,-20168.117,-492.36627
14943.516,750.2659,8022.9165,-15861.851,-20680.05,-17101.973,8037.22,3585.4456,7270.9785,-3301.345,-19991.525,-1988.6245
