ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16428.998,-5786.3477,-1181.2474,-54.359985,-438.33432,-5.9499083,9359.616,-10608.559,-7684.139,296.27347,-497.96072,-278.29907
16340.23,-5819.417,-1548.9801,-9.991106,-469.40744,53.747417,9514.52,-10751.896,-7690.491,290.18942,-658.3752,-271.50516
16494.932,-5754.3447,-1223.4532,50.55295,-398.30603,36.0195,9660.676,-10775.437,-7710.562,337.52725,-568.7109,-290.25134
16399.635,-5753.765,-1357.9055,68.575096,-247.71968,-92.23424,9697.468,-10755.229,-7668.5444,378.838,-314.61575,-296.781
16503.66,-5909.235,-1288.3352,-6.902961,-151.4089,-109.81116,9346.805,-10822.27,-7781.9697,370.1142,-40.216366,-237.12212
16485.297,-5831.0884,-1336.4711,-22.772648,-72.80423,-90.55068,9187.435,-10817.601,-7555.5356,420.4224,-101.92882,-252.60631
16205.2705,-5865.535,-1288.3008,28.2097,-205.31064,-26.864923,9367.342,-10665.254,-7532.225,392.29105,-351.3853,-303.2934
16295.805,-5716.1865,-1191.3198,18.457134,-383.97318,7.5379233,9554.527,-10576.135,-7664.695,328.99503,-409.65176,-271.013
16443.697,-5826.496,-1244.9789,183.99394,-406.4755,-93.69251,9593.021,-10679.851,-7779.4424,289.04572,-246.73244,-157.33894
16443.34,-5690.75,-1480.6754,310.88855,-331.98962,-167.94398,9335.166,-10793.028,-7575.551,215.20193,-159.3242,-58.995914
16325.899,-5928.0615,-1322.6312,270.59802,-427.25995,-190.86925,9263.268,-10785.249,-7645.9043,212.32718,-353.74765,-57.921795
16250.294,-5875.144,-1285.5061,308.50156,-813.6783,-224.61542,9211.988,-10753.13,-7415.4536,212.52968,-741.06604,-55.67679
16350.709,-5980.9766,-1262.7719,817.8701,-1168.8522,-503.91983,9253.709,-10814.759,-7617.7637,167.25862,-1131.9418,37.09681
16390.914,-6106.865,-968.47394,1630.0946,-1770.7109,-1195.5375,9301.225,-10706.456,-7889.5303,107.027435,-949.09875,214.90054
16652.715,-5761.1733,-1141.942,2176.1624,-2016.4254,-1414.1862,9221.181,-10746.143,-7853.631,20.774609,-743.5991,430.67917
16373.445,-5243.777,-2004.5658,1761.9481,-1312.8755,-700.6055,9064.676,-10621.9,-7597.477,49.014645,-862.3675,365.556
16184.692,-5097.4414,-2294.045,434.23953,-441.48834,56.391056,9751.993,-10691.086,-7835.511,117.70137,-813.386,74.38788
16427.064,-5465.086,-1638.4307,170.15608,-385.3789,-27.446371,9672.464,-10791.465,-7951.0054,217.51413,-528.53595,24.51881
16872.746,-5399.0117,-974.9384,71.74734,-420.59558,-101.52994,9399.006,-10785.388,-7984.3037,280.8604,-288.864,73.37938
16458.95,-5492.228,-1704.144,5.0205,-201.37302,-98.516655,9159.95,-10835.534,-7777.9507,251.0394,-272.41092,71.331184
16236.31,-5345.164,-1984.2373,-172.7907,274.4441,139.60294,9280.618,-10907.441,-7684.863,282.87244,-260.11325,-135.73718
16328.367,-5662.0713,-1753.1096,-445.25638,504.50516,359.56293,9320.683,-10932.649,-7818.3574,450.2799,-172.82245,-339.19733
16398.365,-5699.883,-1311.6555,-407.75674,57.975323,132.0254,9442.4,-10813.139,-7722.2227,471.62744,-194.74709,-423.5348
16562.027,-5571.763,-1097.0256,-274.1907,-194.38313,-115.49049,9310.171,-10708.505,-7818.0127,364.4099,-317.671,-411.67612
16608.662,-5571.8477,-1498.7329,-405.19156,31.188618,4.6820574,9446.188,-10793.846,-7817.5146,339.19412,-163.49704,-390.92496
16480.848,-5611.3975,-1652.7272,-561.54553,481.15973,353.6816,9242.271,-10886.949,-7566.493,351.8592,-124.487915,-488.64838
16366.066,-5740.83,-1457.8148,-290.20773,255.3979,269.8931,9324.6875,-10860.078,-7719.6323,443.38245,-20.511896,-520.47363
16280.484,-5616.744,-1383.0356,-220.76909,-34.13674,7.197682,9410.169,-10842.158,-7704.788,478.52798,-3.1193023,-512.0311
16479.855,-5751.062,-1242.9294,-118.26505,-261.68448,-128.6268,9383.696,-10715.798,-7537.942,448.18588,-157.26991,-461.826
16375.506,-5752.0693,-1552.3789,10.326615,-178.0978,-31.033396,8976.228,-10792.095,-7706.51,359.98563,-326.07468,-363.79068
16286.418,-5692.7397,-1541.7157,-10.801392,22.19248,88.08814,9211.455,-10762.379,-7815.776,438.05954,-344.4717,-392.24338
