ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15417.884,-5044.8594,-76.412926,-158.01442,-301.43094,13.408321,11636.077,-9506.42,-3593.0337,277.26004,-362.70633,-324.6
15412.683,-5216.8564,-281.49622,-123.19466,-265.898,-11.027581,11542.046,-9545.854,-3431.5117,255.28868,-197.99617,-309.23413
15481.259,-5065.328,-3.3642,-256.9431,-128.392,-16.486563,11567.843,-9499.549,-3513.1958,293.7572,-62.625744,-288.28012
15374.569,-5233.8037,-20.72172,-161.1062,192.75285,-49.346058,11263.013,-9481.673,-3556.5728,364.39975,-61.89414,-349.59442
15185.28,-5097.7803,-260.1328,-95.220314,48.8629,-41.63239,11206.791,-9588.922,-3466.632,439.3853,-270.42105,-392.78683
15197.755,-5020.8813,-19.364157,-116.40293,-317.6089,-70.71129,11464.567,-9487.284,-3536.252,476.7273,-355.1907,-399.9735
15572.309,-5025.0195,-187.04814,-197.56287,-386.35117,5.1740413,11498.489,-9388.59,-3560.7878,399.6801,-437.59485,-372.85168
15459.796,-5066.1104,66.369545,-0.42279968,-298.089,69.08281,11522.629,-9596.699,-3639.0447,383.64053,-440.99994,-301.25275
15574.036,-5138.036,-309.2449,57.714848,-224.26111,17.610077,11498.267,-9599.085,-3613.2925,388.27347,-353.41757,-234.19438
15491.458,-5073.4033,33.411407,-152.75374,-70.65258,1.7890025,11612.266,-9416.236,-3722.2205,403.65775,-213.40904,-271.0883
15233.609,-5197.128,-92.481186,-243.43982,-32.30153,108.80148,11336.454,-9279.041,-3128.829,306.45816,-364.28146,-246.56055
15147.573,-4997.421,-173.47621,95.814545,-382.28802,140.68735,11667.662,-9518.7,-3832.5728,334.98358,-512.26086,-248.62486
15676.968,-5120.0444,76.74555,-68.939476,-338.3485,-1.0055033,11524.258,-9513.79,-3548.0273,378.40222,-246.76286,-229.45207
15548.774,-5178.404,-85.71296,-153.49411,-90.969955,113.901634,11483.361,-9599.822,-3511.476,298.1993,-456.21588,-231.97102
15311.447,-5003.5786,-140.49805,-145.66734,-199.47784,131.99539,11702.501,-9516.151,-3706.6113,338.14328,-313.76193,-226.40729
