ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15567.031,-3109.7551,-2044.3953,1254.3474,-119.83147,-654.0584,12965.326,-6322.756,-3284.8958,247.6024,-825.45337,-397.51993
15716.149,-2952.8594,-2233.6228,983.4172,-380.53452,-486.45074,12917.827,-6229.8784,-3178.7314,221.61253,-657.2084,-426.30432
15729.386,-3031.3206,-2149.2485,662.4909,-159.25676,-286.51175,13032.301,-6268.8667,-3236.026,208.79175,-344.88672,-279.25296
15789.265,-3035.2388,-2162.2944,38.588585,173.11105,53.03711,12809.759,-6318.1294,-3340.827,239.19214,-142.49397,-220.31227
15675.181,-2970.7341,-2422.3406,-58.652214,41.682335,106.95614,12869.0,-6147.047,-2922.2495,263.2102,-369.9472,-238.81566
15482.433,-3174.2842,-2411.803,375.73175,180.46365,-186.15022,13000.386,-6227.3413,-3109.7524,275.57864,-571.5993,-246.3125
15474.218,-3063.2935,-2106.4258,486.17468,24.798983,-229.06451,12876.501,-6239.4873,-3218.5396,256.62085,-426.98712,-317.51
15666.129,-3097.7668,-2176.5752,46.275837,-283.81882,-76.544876,12886.849,-6402.363,-3328.0706,344.54282,-290.2996,-316.63126
15540.542,-3092.3357,-2248.9817,27.594717,-124.683716,-131.91913,12930.047,-6238.317,-2906.1343,377.41156,-249.27345,-311.87076
15434.903,-2957.862,-2260.7236,64.19509,-67.6199,-267.3275,12825.414,-6281.952,-2863.3145,316.61932,-116.14216,-381.43256
15620.903,-2809.8704,-2143.2085,231.60886,-55.563854,-412.28268,12912.877,-6242.6387,-2967.5625,242.1861,-145.5735,-393.688
15834.464,-2909.3137,-2234.883,171.91217,-83.36517,-301.97113,12935.099,-6284.92,-3047.497,212.67764,-173.70175,-379.50287
15898.711,-2930.3901,-2306.7651,98.00368,-124.29484,272.42117,12740.87,-6247.2544,-2914.3762,188.52246,-251.75218,-319.1498
15897.408,-2800.9165,-2984.292,803.49414,14.128647,1082.8405,12247.394,-6185.8296,-2608.659,-28.738453,-575.9479,-212.65512
15905.331,-2795.625,-2555.9614,1976.7958,-293.82285,1839.2986,12746.866,-5900.8965,-2962.0808,-99.88114,-1401.7582,-261.0076
15562.316,-3099.5432,-2206.2317,2240.7666,-1410.3839,1555.7938,13735.862,-6215.042,-3492.329,-138.54807,-1630.6084,-200.89738
15541.296,-3286.8552,-2144.299,1484.5265,-489.7803,774.1004,13311.159,-6483.646,-3842.1323,43.491062,-820.01495,-146.4724
15468.202,-3313.458,-2298.7114,535.53076,346.60422,496.4774,13007.772,-6347.2983,-3690.2668,179.85866,-81.27412,-92.53086
15578.698,-3486.1472,-2223.6462,72.08397,358.65863,595.46375,12531.272,-6284.069,-3298.5388,264.3929,81.74861,-113.262115
15463.942,-3424.2207,-1974.0616,455.46207,-191.62578,613.8704,12787.33,-6322.678,-3064.3816,286.62613,-325.22653,-156.32068
15502.465,-3369.81,-1809.2068,778.6598,-619.1155,575.6363,13002.212,-6232.47,-3367.9924,269.7175,-577.031,-156.39522
15319.07,-3277.7717,-1933.981,338.9499,-444.10202,505.29483,12863.147,-6270.9497,-3330.1667,264.9188,-521.8481,-267.83072
15249.21,-3356.0232,-1975.1934,-245.87886,160.24745,-200.542,13161.39,-6222.6265,-3504.6506,248.00471,-89.12633,-318.21954
15436.867,-3348.779,-1948.9342,-843.09735,362.57614,-600.9042,12829.293,-6356.71,-3280.4897,277.50806,264.25497,-310.5442
15467.451,-3531.0505,-2304.77,-631.3043,393.85358,-424.0231,12407.556,-6302.708,-3032.4355,303.8584,176.71022,-316.8275
15646.08,-3293.1064,-2235.9104,13.736184,-138.20016,-180.28471,12559.15,-6404.3833,-3090.037,326.6906,-300.632,-295.50974
15692.622,-3252.8086,-2151.7327,154.39008,-459.0749,-19.337475,13110.042,-6344.968,-3259.8838,341.61053,-515.33185,-281.51953
15672.2705,-3325.1702,-2048.6873,-84.13378,-133.89241,-70.51363,13192.056,-6416.1987,-3324.407,289.2416,-180.1636,-277.8966
15490.294,-3453.6736,-2187.8438,-91.5262,119.26088,-363.50464,12882.094,-6349.7246,-3315.384,334.77524,-73.44206,-254.76175
15638.865,-3236.475,-2179.0654,-268.29263,-31.857851,-401.516,12927.429,-6206.0396,-3310.4248,382.60968,-161.41234,-254.08862
15782.363,-3182.9937,-2163.0288,-352.65942,86.13356,-140.99008,12800.166,-6097.9233,-3285.5442,423.10718,-172.81445,-193.76004
15553.952,-3160.6055,-2026.1058,77.632126,-173.49522,2.1490436,12805.118,-6210.413,-2933.8215,350.29947,-415.38687,-155.28139
15415.668,-3355.5715,-1922.397,-45.525894,-368.20023,-15.889232,12882.935,-6281.5156,-3379.34,278.87668,-420.0058,-205.71228
15358.107,-3389.7798,-2047.2913,-336.02393,-106.24599,-244.71222,12895.665,-6341.2827,-3297.323,204.69565,-190.91219,-279.37915
15460.827,-3330.6804,-2259.7358,-225.2273,67.3971,-392.9976,12771.794,-6343.1743,-3307.5234,260.47345,-54.59828,-299.9725
15619.495,-3143.082,-2133.8901,-297.46106,-76.37351,-319.2904,12747.278,-6171.5645,-2999.0217,323.2361,-239.87021,-298.40482
15558.481,-3118.2966,-2092.7795,-247.01622,-260.75467,-124.89994,12864.477,-6220.4424,-3256.4795,333.6917,-412.6806,-326.9663
15561.832,-3170.5977,-2253.086,-96.847145,-253.8603,-174.7178,13186.192,-6196.8164,-2947.014,304.1866,-371.63315,-330.88315
15562.353,-3211.0508,-2159.5999,-250.35197,-75.28988,-343.69156,12834.916,-6326.3184,-3197.1174,281.34622,-84.997925,-317.28625
15756.212,-3121.12,-2264.0112,-403.64,25.735935,-238.34396,12672.76,-6305.3433,-3097.8083,314.7892,-51.581245,-339.32715
15516.15,-3227.9626,-2308.3147,-395.4262,-197.43295,-95.496544,12784.095,-6246.5015,-3094.389,335.9465,-282.02774,-360.94882
15519.298,-3174.1855,-2008.6917,-190.79575,-306.5615,-32.00055,12957.78,-6240.708,-3118.7727,335.04608,-331.1574,-354.9253
