ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
976.91046,3882.4849,17526.475,-143.3746,22.522587,-506.5205,-1943.2446,1971.9935,15509.201,-407.51862,-14.670882,-150.5203
1065.5726,3873.988,17679.35,-209.96945,-59.639584,-612.7052,-1878.4044,2020.7935,15538.675,-326.4353,31.674906,-190.48187
1108.872,3854.0051,17444.635,-267.0583,42.370663,-680.2424,-1798.6459,2127.139,15514.036,-365.707,42.020016,-280.21198
997.39465,3765.9978,17559.283,-218.64198,51.951405,-648.7457,-1811.2462,2035.1725,15315.1875,-334.29825,111.61315,-204.47359
999.0168,3623.599,17365.281,-214.72136,78.50155,-609.83887,-1806.7507,2120.4753,15558.935,-361.77753,83.1903,-215.14558
993.3984,3753.695,17486.549,-176.34424,61.0028,-640.8425,-1775.7701,1928.0428,15654.621,-324.52658,79.704895,-235.83534
974.67126,3766.5637,17537.5,-199.15437,93.64969,-624.098,-1875.2664,1962.9961,15423.778,-284.741,93.96387,-194.51082
1013.48584,3730.8115,17465.777,-286.75293,65.15963,-602.511,-1923.5962,2000.4122,15567.737,-414.16235,67.48602,-212.22314
1008.4909,3830.0344,17590.348,-299.55896,91.02555,-523.4683,-2005.4054,2179.4858,15522.834,-599.0471,-24.176517,-249.42943
826.2765,3727.2612,17434.521,-246.5201,31.935335,-554.47656,-1805.0771,2091.0845,15520.198,-525.90216,-69.37038,-215.91959
969.07227,3831.6428,17420.873,-300.81006,-71.83619,-528.8234,-1934.7782,1861.5968,15726.533,-441.62918,-108.82346,-166.29138
1035.9961,3799.575,17587.713,-221.99893,-30.603273,-544.62524,-1863.3218,2003.0756,15501.832,-426.07886,-18.441967,-188.14333
924.3053,3809.3127,17554.955,-174.28624,-84.73174,-567.4717,-1996.2733,2044.0168,15440.585,-411.8174,-57.006462,-179.18967
1117.8328,3809.4324,17376.979,-223.61494,-204.16608,-526.5575,-1799.7001,2027.4237,15581.386,-481.41766,-187.23663,-202.10756
1177.3442,3925.903,17478.34,-256.7355,-161.5998,-524.6032,-1745.1753,2082.9426,15485.345,-544.94824,-93.24933,-186.15422
1050.2506,3732.4082,17401.863,-269.47763,-109.25555,-472.31992,-1643.6411,1974.0857,15512.982,-514.6597,-9.964926,-98.02141
1078.4924,3809.057,17448.426,-268.3929,-86.19019,-442.6454,-1840.4025,2150.4478,15539.917,-553.5933,-19.867828,1.3844064
999.24866,3795.0713,17391.365,-233.36864,-75.282364,-467.92953,-1876.4825,2103.4597,15536.992,-622.4369,-18.289211,62.17235
954.67303,3835.7822,17412.22,-306.13992,-110.13477,-383.66293,-1915.8197,2080.5232,15491.086,-646.0828,24.774961,102.296814
1150.8508,3745.6057,17420.207,-227.31686,-69.058266,-378.93427,-1787.0693,1942.2379,15504.434,-623.7482,50.392178,173.43301
1140.6162,3732.6677,17518.08,-295.33344,-61.61321,-332.92944,-1801.6357,2005.9639,15291.187,-550.48926,59.17683,287.32794
1131.0511,3796.4739,17507.535,-197.88641,-6.2063017,-312.77377,-1796.7385,2002.8615,15353.597,-415.8996,37.580376,355.4287
1098.1892,3819.3938,17344.88,-82.22331,30.603666,-349.29617,-1819.8951,2008.7571,15271.8,-262.33942,31.902359,356.39737
952.151,3784.6829,17252.371,-59.79151,5.0735903,-369.7501,-1959.2131,2095.005,15668.864,-189.74832,10.407292,279.98785
1087.7859,3787.0007,17447.965,-133.07964,2.5895462,-450.09897,-1882.4229,2048.4382,15456.609,-43.252842,124.921074,187.48761
1076.381,3710.7395,17307.201,-114.591866,69.19092,-532.82184,-2123.4302,2008.0619,15348.613,24.39102,160.887,42.03793
1103.1162,3730.4111,17271.396,-43.44974,96.87877,-622.1002,-1863.084,2153.7021,15465.895,101.48437,210.6065,-99.08355
949.61224,3760.3433,17382.621,-86.757744,65.755165,-657.81244,-2032.7567,2176.8818,15294.895,116.450485,264.1464,-170.04272
950.5411,3757.7603,17452.66,-17.384272,-18.748495,-635.4755,-1917.1565,2041.2168,15529.378,10.865813,35.34735,-213.08598
1061.714,3811.0752,17422.291,-69.231926,-32.9774,-620.1137,-1931.4078,2139.9385,15450.428,-118.830826,-81.66596,-225.94707
979.96234,3830.0615,17327.33,-76.10198,59.917507,-607.8553,-1927.1969,2226.43,15327.51,-262.4766,-44.878258,-201.9567
963.7378,3799.0647,17286.795,-54.522568,26.852385,-559.35815,-1813.1051,2263.3333,15402.863,-331.37387,-102.413185,-167.60397
986.00635,3710.6838,17367.65,-158.62062,54.532024,-489.29965,-1906.4705,2258.4272,15532.18,-380.05225,-73.035515,-76.277214
1016.7521,3736.1763,17494.43,-153.60219,118.38495,-491.7461,-2038.5348,2299.4243,15346.289,-474.78943,-38.709583,-60.264088
872.36743,3827.3599,17348.086,-133.90623,158.87814,-555.38947,-2022.4802,2152.5405,15385.175,-486.33533,-21.183197,-63.73937
891.15497,3810.1443,17460.73,-130.54404,184.9674,-623.6364,-1977.2593,2146.932,15278.51,-424.55292,83.87318,-110.61877
1471.1421,3773.8638,17355.592,-282.39136,405.23233,-729.00757,-1681.1476,2112.8923,15615.841,-416.2493,588.0522,-177.57265
2173.232,4005.9734,17454.035,-561.90894,1662.2317,-951.7169,-1006.1386,2229.7607,15601.949,-77.586075,2445.104,-603.0059
1851.454,4592.2446,17817.121,-1123.1718,3481.9944,-1411.5127,-1363.5182,2780.122,16538.053,-78.92884,5344.0317,-930.77625
2158.5068,4537.0176,18115.066,-2776.366,5391.2666,-1353.9171,-572.8528,2125.747,17768.271,-1106.8021,9164.72,226.39645
4241.8213,5387.4414,17444.615,-4917.6636,10071.475,-2506.6553,515.5664,2543.1677,19037.012,-1341.5104,12738.787,170.02773
2959.2588,5357.468,18296.945,-9196.356,20886.441,-2959.764,-755.1497,2126.8308,18987.633,-1041.8676,19542.033,-260.96155
1665.7,4351.9,20210.824,-11330.012,32575.918,-4171.076,-12.336285,2236.122,16875.697,1405.8285,28383.531,1142.6224
-835.0027,1653.8218,15702.192,-11462.159,32559.941,-5809.8867,-2052.8662,1254.7195,16641.26,2928.427,32535.33,1900.1478
7646.0835,-1791.2395,7870.0117,-8087.1177,32569.832,-4277.566,-2358.6458,4255.597,8231.609,2511.1934,32547.57,4015.3044
-14539.914,-214.91873,14328.577,-10484.782,32571.178,-3848.4988,-12721.638,-62.172043,7259.6685,1991.738,32558.998,7334.695
-16444.695,-1939.2463,6592.3296,-13798.455,32580.906,439.33658,-12547.485,2787.9446,4343.334,1435.3856,32564.242,7430.73
-20576.887,-468.1346,2962.3372,-17959.121,32583.832,3995.3135,-16092.563,3375.9775,-1264.6107,-825.4955,32561.238,9642.024
-23238.12,-443.83902,1340.908,-18162.596,32570.928,9709.712,-17622.633,3303.9355,-5196.8145,-6284.172,32553.63,11819.242
-22655.201,-109.21668,-451.54834,-14178.068,32578.748,11356.142,-18744.15,2724.2534,-7632.708,-9009.074,32561.195,13793.146
-19927.855,-4685.2847,-3019.8484,-11667.661,32591.035,11671.797,-22236.648,5063.509,-6009.031,-10038.022,32584.627,11945.515
-17504.547,-1612.849,-3758.0024,-11909.259,31387.23,9820.997,-19155.854,4783.495,-7712.504,-10221.901,28346.732,10402.181
-16800.656,546.2362,-4681.4663,-10306.31,14788.504,8453.139,-15355.191,4371.936,-8991.552,-11236.151,14978.067,8403.426
-18849.373,246.43031,-7792.8955,-12072.406,-1891.4977,5957.7095,-15653.508,4312.383,-8864.685,-12389.657,5666.9463,7370.466
-14775.77,1188.774,-9842.627,-15173.952,-10536.524,5686.805,-12671.801,5637.707,-8729.229,-14431.259,929.0562,6105.316
-7994.396,4431.5938,-8648.129,-21459.09,822.47687,6278.058,-7852.122,3946.0393,-5412.1587,-15143.0205,-508.46628,4494.892
-7287.057,4118.852,-2131.6494,-29136.781,-2102.4695,6287.362,-7466.1743,6459.1436,-4834.909,-14404.521,-1801.7021,1957.8977
-10397.98,4880.1943,-1243.1432,-32716.738,-475.0706,3977.912,-9872.994,9053.21,-2867.5762,-15521.5625,1416.43,336.69217
-11852.109,2796.0093,3101.9111,-32435.953,-439.4555,2139.2217,-10851.721,7842.9575,-3808.1086,-15912.56,750.5161,-188.06462
-11492.879,3653.9365,7383.592,-28663.486,-6517.963,1560.7142,-8945.108,7416.7046,-2234.0552,-16016.699,762.4722,-987.7251
-10339.465,2141.7244,10487.77,-23377.232,-9047.687,1995.3264,-10423.748,7765.281,963.375,-14128.235,335.4909,-1061.4904
-12870.358,1063.3799,13590.028,-16147.194,-4189.01,1140.4608,-13092.76,7468.4053,2374.005,-11919.221,331.96152,-329.37964
-9720.6,148.73846,14737.467,-9816.013,-3642.5554,-3221.8665,-15293.005,6484.992,3405.7688,-8430.362,-2098.1353,532.2954
-16211.201,-1177.28,14784.718,-1415.7871,-956.2087,-4353.9487,-13812.611,5132.4575,6697.3564,-4111.8794,-4284.8623,-723.0027
-19093.322,1261.971,15320.982,1092.6613,-4658.2217,-1177.6965,-16049.286,7970.492,8193.528,-1132.0876,-7028.3584,1389.9344
-17294.926,1952.3315,15104.316,3724.945,-6116.2925,368.83817,-15557.278,8037.954,6769.443,1721.9465,-7968.0293,2965.5325
