ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16001.097,-5447.215,-2955.522,-267.33963,-167.99992,187.75545,9871.454,-10857.666,-6874.036,373.6994,-343.04,-286.05774
15971.326,-5583.4937,-3051.968,14.581568,-134.22372,5.8936553,9868.541,-10929.021,-6948.357,280.95197,-254.86064,-231.23848
16050.78,-5613.0337,-3579.4795,159.136,-90.68098,-34.557545,9626.0,-11053.93,-6923.8403,229.53029,-237.95026,-246.48308
16103.476,-5658.8496,-3055.438,386.67877,-90.63416,179.24347,9515.597,-11072.476,-6643.2876,155.06975,-681.56287,-391.1706
16508.809,-5347.8843,-2646.6707,384.17392,-674.58,315.95047,10005.317,-10939.931,-6876.551,-38.376915,-1079.8512,-299.86267
16584.154,-5175.0576,-2742.7693,-20.67722,-604.3,411.07242,10454.45,-10861.122,-7123.4043,-127.86358,-620.757,99.60816
16455.205,-5315.7993,-3144.65,-593.3525,-144.31548,498.81046,10147.073,-10987.513,-7092.7544,-43.00062,-90.64193,440.0687
16083.15,-5428.117,-3398.1306,-934.8642,180.75467,658.3856,9917.132,-10996.694,-6931.0596,70.76044,-11.433493,486.97632
15832.216,-5611.597,-3302.4307,-732.62384,-32.047176,584.0575,9765.912,-10842.802,-6834.7285,142.94954,-147.39769,454.93015
15677.866,-5801.973,-3214.3972,-483.63315,-320.09195,425.57806,9611.146,-10898.6875,-6831.1167,180.28717,-119.41223,348.405
15354.386,-5958.035,-3157.7869,-527.75275,-377.48233,246.92905,9191.045,-10756.748,-6993.804,221.19667,-138.49886,32.942204
15299.993,-5904.104,-3278.3247,-758.1515,-1.4226718,103.589165,9233.389,-10920.896,-6805.6025,137.28127,-205.55806,-301.09262
15582.984,-5938.427,-3121.734,-575.4168,-273.6052,-141.2289,9572.878,-10870.335,-7011.413,71.81614,-298.7113,-529.31616
15954.294,-5894.135,-3171.21,-304.9017,-416.82446,-311.0668,9703.442,-10975.689,-7212.1865,-9.924514,-101.38457,-493.6029
16227.974,-5946.109,-3239.2146,-113.54105,-495.68652,-292.88397,9447.917,-11153.769,-7093.1235,-43.1838,-124.93219,-463.70847
16048.053,-5816.911,-3357.7327,-115.12514,-726.3599,-26.64843,9180.256,-11160.126,-6682.625,115.34163,-595.45685,-482.14954
16222.105,-5607.6826,-3501.8638,-59.045067,-676.14703,142.29097,9739.715,-10931.565,-7023.333,193.99843,-887.72455,-453.93552
16256.897,-5490.6753,-3355.5823,175.29814,-393.30334,258.79343,9912.885,-10868.426,-7097.394,189.96188,-678.83826,-205.47435
16363.862,-5739.747,-2996.3389,332.85257,-352.3252,347.01886,9750.461,-10890.59,-6972.568,19.210033,-459.57587,84.381584
16121.881,-5812.3145,-2915.9724,239.31792,-779.015,521.2465,9255.245,-11019.742,-7181.714,-137.59181,-654.4018,249.28978
