ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11972.727,-2269.4292,4825.967,199.07857,-828.2745,51.551533,7958.9434,-4650.3086,3560.5027,244.00096,-1067.0559,-261.393
12048.658,-2313.954,4804.2017,343.08203,-916.0411,-22.390116,7990.3477,-4784.122,3460.1682,262.07526,-986.5666,-237.68263
12101.801,-2315.797,4555.8887,479.7853,-879.16895,100.83073,7722.4365,-4758.1094,3728.9988,284.1273,-768.2516,-163.75426
11920.101,-2152.9502,5204.272,711.11584,-1370.4001,622.14087,7390.141,-4327.0415,4273.567,225.40115,-1434.0193,-114.211334
11585.5625,-2229.8381,5394.949,1084.4005,-2906.9133,943.9766,7245.0117,-4420.676,4369.523,-86.80137,-2867.3564,66.64907
11752.045,-1873.687,5838.354,1284.5896,-4957.965,1198.1366,7648.728,-4490.7295,3990.2207,-284.29758,-4275.462,409.03912
12455.384,-1640.8778,5435.321,1321.8733,-7282.2183,1684.8907,7540.3125,-4325.2456,4288.154,-583.9181,-5851.008,931.11664
13088.11,-1174.2264,4908.4688,1519.272,-9031.234,2155.1223,8862.231,-3907.8372,4228.8574,-941.63055,-7962.8745,1493.5782
14510.602,-502.979,4831.678,1778.2952,-10505.754,2376.899,9818.167,-3518.0835,3829.939,-1670.1932,-9558.712,2529.5996
15404.177,-784.3215,3558.6787,2189.5894,-11546.523,3303.251,10571.924,-4122.088,3248.6438,-2012.2994,-10834.105,3639.1016
16229.358,-1110.4874,2332.9338,3031.9888,-11995.231,4312.807,11509.626,-4264.097,2851.7954,-2015.0358,-11728.755,4514.8965
16969.707,-610.656,816.2257,4128.1294,-11109.5,4833.602,12354.174,-4677.123,2334.7637,-1512.2225,-11644.289,5894.535
17612.209,-934.9034,155.62624,6638.2583,-10295.755,5330.295,12173.456,-4858.376,2085.8694,-1078.7347,-12337.309,7054.809
18245.834,-722.29987,-948.90894,9954.268,-10018.767,5940.4316,13531.728,-5010.803,1259.4735,-118.96589,-12547.914,8308.485
17984.098,-1086.1803,-1530.1346,13152.316,-9194.188,6575.5137,12269.567,-6136.7397,836.05615,804.09674,-13575.523,9482.012
17607.258,-939.10925,-2519.7546,14400.014,-9974.291,7698.1396,11926.784,-6911.7905,-341.754,2300.7063,-14611.515,10165.922
17606.111,-1009.9994,-2862.3032,14473.926,-8806.764,8335.97,12902.06,-7383.9536,-2046.2515,3589.3445,-14934.122,10271.168
17737.395,-1118.986,-2652.8997,14512.969,-7991.1616,8884.652,13082.15,-8003.022,-2496.1018,4990.7407,-14725.641,10151.296
17577.943,-1377.0015,-2806.1008,14441.295,-5148.007,8880.256,12997.727,-8212.458,-2704.9158,5926.0044,-13599.271,9982.44
17138.35,-1625.633,-2815.8386,14452.391,-3756.228,8963.171,12679.41,-8627.695,-2910.2893,7083.194,-13046.905,9813.524
16509.268,-1917.872,-2693.228,14352.675,-1943.7726,8829.655,12895.444,-8929.351,-3076.1782,8381.895,-12598.045,8856.282
16005.398,-2046.0466,-1614.6882,14350.49,43.941586,7097.8125,13525.635,-8614.765,-3792.1611,9299.693,-10494.576,8023.8345
16313.939,-2009.87,-1816.9379,14364.924,2113.382,5321.5044,13493.734,-8469.546,-3316.2,8994.464,-7778.806,7315.269
14967.12,-2822.3813,-1716.8347,14576.749,4608.954,4116.5938,12230.409,-8789.818,-2900.3767,9200.6455,-6120.645,6690.5244
14488.371,-3137.6895,-1202.3448,14562.323,3995.9587,3542.4,11192.749,-9101.1875,-3026.1045,9392.91,-5459.6646,5777.4775
14634.143,-3462.306,-1310.554,13528.651,3241.961,3647.0557,10888.022,-9275.662,-3056.4348,9324.032,-4049.469,5265.214
13683.377,-3280.28,-728.23694,12861.203,3426.7776,3341.79,10463.815,-8983.478,-2264.4368,9963.459,-3598.3423,4465.3394
12714.661,-3232.8193,217.8815,12839.544,2412.7842,2102.9016,10204.441,-8623.643,-1858.7006,9462.44,-3413.16,3225.8328
13503.262,-2693.6428,41.995667,12245.346,2007.3119,491.38306,10580.2,-8560.469,-1852.0153,8875.027,-3130.7349,2241.376
13509.596,-2766.4634,380.0221,11205.489,2628.5579,-216.89719,9969.3,-8733.641,-1583.6083,8150.82,-2146.3418,1526.9923
13505.75,-2405.3782,2059.2126,9136.511,2172.2615,-159.93506,9689.404,-8608.205,-993.7994,7414.78,-1712.3577,817.3536
13936.357,-1884.5768,3243.431,6374.9727,594.7609,-37.779133,10295.094,-8302.63,-734.3601,6036.582,-1619.6057,234.81242
14852.872,-1857.1893,2585.495,3031.7383,979.8679,-2.2266996,10999.447,-8377.982,-602.4054,4475.3706,-972.43744,-188.91455
15072.405,-2138.913,2118.725,1037.3721,1118.7787,-103.22439,11234.518,-8666.871,-686.6499,3055.0828,-50.85573,-340.58325
15585.181,-2464.341,2220.8276,-1606.3811,1578.0947,-170.49068,11609.279,-9034.34,-881.24506,2001.7892,1245.2781,-624.6989
15987.541,-2999.0452,2346.2798,-4586.948,1448.7852,-306.38147,12032.634,-9516.047,-1343.5336,1322.4211,2798.0752,-901.48694
16563.484,-3861.5771,1304.2876,-7068.52,1683.3307,-530.9179,11915.282,-9891.352,-2170.2876,1217.8287,4370.5815,-1042.6671
16432.87,-4402.6367,-687.22034,-6984.094,2123.293,-119.39717,10360.399,-10179.22,-989.01776,951.8975,3943.5132,-712.4692
15958.706,-4973.8354,-575.39795,-4188.1357,-197.793,1390.9778,10358.027,-10333.858,-389.3061,1676.1415,898.12726,-262.4342
17064.408,-3914.364,-529.3872,-2121.534,-1037.6313,2569.0327,12271.876,-9834.739,-426.4782,2318.7866,-700.4302,271.83456
16202.103,-3778.6553,1447.4404,-2227.802,-91.47854,2119.4897,12759.953,-9576.578,80.798805,1950.2286,16.736107,195.85638
15920.844,-3120.0032,3141.0771,-3171.4739,237.78961,1264.3109,11657.111,-9183.333,1376.6682,984.92566,970.7728,-27.087439
16180.922,-2466.9126,4172.777,-4189.1562,-278.40247,1279.2474,10577.656,-8702.963,3351.1394,-410.5106,218.2508,-128.33868
16245.171,-1760.4312,5633.265,-4959.251,-2108.0732,1259.2903,11218.684,-8139.5713,3488.5273,-1913.1014,-1439.9143,-398.2764
16287.956,-2124.4377,6559.54,-5590.4443,-4825.785,692.51404,12145.225,-7668.5273,3189.3276,-4866.437,-2657.7407,-102.96158
15744.911,-2161.5823,6610.659,-5405.722,-9205.181,583.17267,12440.963,-8128.0166,3354.724,-7444.3506,-3539.333,310.7782
15233.919,-1682.347,6828.324,-6083.6255,-13407.693,-307.2149,14379.7,-8560.395,3255.193,-9965.927,-665.8821,269.79028
16465.482,-725.6636,5597.241,-832.20294,-14349.5625,-989.64465,13041.259,-8968.719,3021.0356,-12563.093,4955.2417,1139.8604
18839.035,-983.5327,5013.521,3884.7036,-11934.23,-1160.0463,14160.622,-8813.014,232.14389,-13919.305,6710.446,771.5569
20567.09,-155.9725,2668.016,3885.7356,-3285.8696,1701.0955,14858.557,-8722.645,-1810.785,-15821.103,10976.732,31.282694
