ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
7108.214,5006.5293,12655.425,-177.58446,-375.8641,91.34348,6141.41,3020.75,16199.169,342.94907,-465.87152,-233.68321
6960.136,4842.777,12725.342,-76.10395,-381.5308,86.087524,6170.531,2967.3613,16009.93,383.27606,-428.03763,-248.4384
7001.825,4917.248,12866.512,27.845064,-464.8377,75.23792,6082.442,2925.4194,16227.733,372.6735,-341.30435,-262.11954
7135.8647,4965.8267,12902.784,101.23204,-610.9168,189.08064,5970.7275,3069.876,16270.186,336.5378,-510.03738,-242.43108
6913.372,4980.443,12819.716,152.33171,-898.9768,290.04828,5985.5796,3116.815,16424.814,303.22534,-783.1286,-210.23085
7015.7046,5025.896,13007.713,262.97662,-1367.5569,324.4269,6095.616,3071.8796,16348.945,264.88397,-1173.0498,-123.74561
7159.606,5072.248,12977.566,434.54846,-1991.1376,398.7957,5913.4043,3030.2935,16434.455,82.27411,-1702.7003,-8.622501
7419.8853,5129.552,12812.113,458.6497,-2361.3218,467.60233,6292.488,3104.4897,16322.012,-17.637331,-2087.9426,123.41201
7744.2983,5383.73,12742.835,364.14853,-2614.587,553.014,6482.9585,3277.864,16168.7705,-125.496994,-2424.761,356.08566
7852.65,5321.56,12333.035,431.3779,-2774.4873,741.8807,6665.6665,3123.613,16099.759,-158.60938,-2749.465,543.7271
8118.045,5269.5366,12260.749,670.4709,-2727.7073,931.24927,6969.435,3023.0156,16052.083,-181.00432,-2723.7278,748.2029
8257.282,5331.5923,12002.761,936.91394,-2562.4075,1038.7684,7266.4814,2994.2117,15941.328,-93.77789,-2636.4014,1067.6715
8322.481,5230.392,11769.412,1365.8397,-2458.3533,1168.4099,7035.017,2862.5752,15777.299,-37.810555,-2872.3809,1318.7837
8522.863,5256.935,11394.739,2102.924,-2389.5461,1267.7118,7297.295,2879.7073,15741.263,197.63074,-3020.5994,1585.3595
8427.486,5371.7417,11341.573,2778.8196,-2163.9832,1406.1663,7127.4746,2653.8433,15529.323,395.3586,-3256.7686,1808.4517
8247.238,5309.3003,11320.343,2993.5327,-2378.7498,1646.7567,7104.206,2478.1948,15215.562,673.57153,-3358.4514,1969.81
8320.076,5265.142,11184.98,2931.326,-2092.7104,1798.5569,7274.661,2390.6604,14885.761,1013.82916,-3271.4119,1993.29
8343.763,5263.7065,11168.971,3006.638,-1917.1573,1920.8817,7122.913,2368.8103,14891.491,1396.5881,-3302.5654,1959.4014
8174.771,5163.1978,11287.337,3143.3699,-1500.5278,1900.8381,7035.5435,2166.9011,15010.477,1543.7952,-3370.5442,1923.9503
8461.991,5297.4517,11416.509,3238.1812,-1619.261,2096.9143,6818.192,2175.911,15189.173,1763.9633,-3774.835,1985.1643
7863.1504,5231.2744,11743.844,3492.329,-2648.8115,2791.7236,6569.7275,2196.3247,15438.631,2283.044,-4880.71,1888.091
8258.734,5523.2744,13862.628,5029.1187,-5691.6675,4994.679,5054.8364,2871.6926,16580.611,2098.141,-6986.4253,2902.1206
7505.2275,6458.328,15010.323,5456.432,-11492.456,7705.705,6463.146,2783.2832,16382.456,1556.145,-9855.238,3810.5234
10042.315,7843.5386,15422.526,3093.6724,-17062.242,9623.223,8860.035,4090.0796,16864.578,1097.651,-12730.883,4531.8486
12832.507,8554.307,14646.249,1896.033,-19859.084,9015.954,11823.088,6011.7305,18697.516,-215.36781,-17289.889,6741.602
17486.562,7998.964,10385.232,1564.9266,-25367.627,12755.677,12524.545,5402.2017,18286.031,-1801.4993,-24346.87,11067.928
17244.607,6760.1133,7777.654,10915.45,-27737.91,12318.141,13646.387,3823.7915,17352.723,-2414.4497,-27882.785,15077.0625
17849.123,6130.545,6436.1304,16090.406,-28214.086,15033.519,14225.603,1597.7383,14496.261,-1417.4491,-30371.863,17652.97
17819.143,6256.5703,4560.579,20491.758,-27774.158,15161.749,13989.145,1146.3469,12461.409,-269.16568,-30320.037,19171.889
19049.385,6112.779,1215.7493,26083.639,-28849.904,16161.576,14486.815,387.31693,10304.026,1300.5117,-30143.201,21327.287
19391.775,5905.8516,-465.09418,31526.824,-26673.834,18436.137,14563.609,-2186.1675,7972.6465,3572.7112,-30033.578,22517.527
19753.008,6018.758,-1289.8363,31072.1,-23196.871,20152.307,15477.524,-3501.0903,5280.518,6259.4375,-29986.582,22856.453
18958.484,5798.151,-1400.2883,30364.846,-17552.543,20723.244,16985.172,-4309.354,2166.709,8667.167,-29889.447,21798.156
17555.916,5129.6855,-2552.1936,29936.887,-13167.885,20057.768,15909.497,-4425.2183,1211.7958,10375.976,-26703.129,21098.865
16048.556,3524.2324,-3461.9685,29394.182,-9541.047,19698.078,14221.184,-6148.6763,1764.4487,12578.848,-24617.49,20036.867
15019.165,2202.2708,-3127.9583,28762.89,-6089.312,18483.795,14557.241,-6589.5103,350.65384,15334.504,-22796.268,18277.756
15088.214,2205.995,-3393.4172,28243.545,-2063.0889,15468.601,15387.8,-5970.9287,-858.8575,16638.281,-19501.363,16327.478
14804.178,1720.2595,-4229.627,28237.146,2070.4534,11980.707,15950.962,-6415.306,-507.41046,17972.818,-15255.871,14388.573
13650.043,1274.3978,-3425.2197,28833.975,7071.0684,8451.577,15398.837,-6702.378,-109.791855,19239.666,-9805.141,12227.343
13335.774,1032.304,-951.2749,29288.018,9655.995,5946.3403,13865.031,-6205.6616,136.55908,18773.611,-5679.6436,10767.796
11950.289,871.6334,1529.1016,27503.537,9411.303,4647.352,12190.097,-6490.4062,1919.4905,19252.625,-3206.7925,8862.493
11093.381,907.8059,2939.3267,24753.525,7325.5146,3478.314,11122.54,-6645.339,3498.3804,19518.49,-2797.9934,7481.9585
10899.481,1906.8738,4046.4053,22898.54,5789.2266,2567.1704,10381.751,-5730.4116,5924.2837,19159.338,-2647.738,5307.061
11144.83,3684.081,5933.975,21255.348,4938.822,1277.2078,10124.447,-4710.7505,7018.079,17417.998,-2694.9556,3607.9045
11815.554,4382.022,8850.241,16874.756,3615.099,1603.1519,9976.004,-4712.1685,7698.019,14825.996,-3248.648,2685.815
12314.024,4104.9683,9544.117,11873.005,529.1159,2360.5786,10296.505,-5139.2246,8706.438,12151.782,-4544.5767,1707.8813
13290.804,5392.9067,11335.097,5179.377,-906.1699,2895.4216,12545.237,-4853.583,8369.903,8689.819,-3115.4717,455.49707
13930.662,4663.3706,12770.999,-3909.9336,-1046.4878,2625.6448,12824.993,-5279.9375,8464.061,5030.9834,599.75507,-1072.0394
14866.145,4031.5486,9429.915,-11023.822,-1482.8058,2106.5254,12962.747,-5719.9604,8250.681,1679.4435,2865.9905,-2153.9175
16098.869,1908.7817,4731.476,-12262.075,156.62816,1649.7908,13109.49,-6284.076,8061.0947,108.89901,4487.5063,-2513.1296
17461.127,-84.69014,1667.9242,-9571.114,109.598976,2717.8843,13750.521,-7899.4175,8042.7964,-718.6834,2135.66,-1866.7971
18563.383,10.471576,1041.3453,-4881.8364,-2450.1938,2750.0615,15945.233,-7641.1133,7781.3125,-679.2213,-264.96588,-1286.1256
20008.445,684.3705,3127.8008,-4103.0693,-98.62441,2324.192,17184.557,-7675.867,6948.184,-1124.882,1813.957,-779.8232
18795.098,1234.2267,5073.4062,-5677.368,1542.8562,1787.289,16789.766,-7066.2744,9313.651,-2157.9841,3426.5405,-222.71512
20100.783,3035.9707,7915.8506,-7497.908,1815.423,1338.087,16974.92,-6648.7793,10775.2,-3857.6423,4699.1206,204.417
20746.904,4149.1807,10859.053,-12585.577,3494.8499,2994.6204,16263.423,-6371.1978,11193.363,-6367.8296,7138.3193,735.12354
19943.309,3631.9302,10726.294,-18583.965,3290.5627,5403.9053,15649.929,-6729.844,10762.287,-8635.09,8045.7773,1006.4528
20796.398,2379.9146,7432.2314,-24582.709,5260.1797,6225.9087,18105.355,-7438.6904,8471.458,-10260.592,10043.711,1416.594
22507.135,1007.0174,3874.828,-26572.428,7154.472,6130.524,18363.04,-8461.087,8925.586,-11626.573,12702.61,1576.8257
20166.2,2724.7102,5862.648,-30148.031,15321.736,4518.8813,14503.902,-8941.277,6917.107,-14008.582,23179.643,-369.6464
20881.9,284.39432,2549.8086,-29841.861,21010.121,5518.484,16522.361,-9797.091,3890.0684,-15325.007,29842.902,-1988.2438
22857.025,-1005.85547,-2721.596,-29609.867,29791.89,4359.782,17149.521,-10915.285,693.3406,-15892.692,29811.635,-3980.364
24128.172,-2382.3538,-6441.037,-29441.148,29965.854,5366.293,16697.152,-11744.786,-104.11231,-16226.483,29933.576,-6706.884
22610.951,-4868.5845,-9147.988,-29347.912,30142.467,6425.6655,14487.294,-11200.256,1774.5109,-16732.918,30099.322,-9782.273
16641.902,-7714.98,-7392.0693,-29452.13,30350.654,5836.5317,6243.7007,-11025.858,4357.0444,-16295.888,30304.693,-10389.071
13835.077,-8170.956,-3653.6736,-29525.799,30517.717,7946.475,3873.431,-10945.52,7081.312,-13419.192,30477.846,-8688.032
