ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11750.866,824.7442,9224.166,-304.29822,-54.549812,-352.59116,8566.943,-761.13257,9492.359,-245.6237,-444.59607,-121.098
11763.141,747.5484,9257.869,-114.621185,8.154764,-301.35324,8375.949,-873.4265,9508.768,-217.92754,-230.06618,-134.06142
11693.006,672.49976,9381.0,-73.71234,65.046455,-326.1186,8394.552,-841.1821,9423.538,-133.46837,-203.53754,-142.29004
11575.387,737.5609,9361.041,-81.39485,56.82521,-317.47018,8220.668,-845.9556,9542.127,-171.91586,-167.16626,-164.84221
11561.573,743.78656,9305.577,-137.62425,-59.68354,-322.94775,8388.364,-754.42676,9381.637,-278.4359,-167.78267,-155.91988
11633.105,866.30005,9436.367,-223.1883,-107.002426,-327.49997,8169.899,-862.5166,9515.376,-219.4493,-230.8053,-115.041916
11635.815,753.6332,9342.309,-191.99518,-122.54495,-382.98206,8595.07,-682.1906,9429.975,-240.29323,-250.23344,-145.32959
11683.577,731.35895,9260.937,-196.4801,-44.71151,-313.68625,8360.232,-784.45197,9384.377,-322.11206,-151.1484,-177.65031
11661.254,713.82465,9277.788,-74.677765,-26.025946,-279.28616,8385.611,-818.63586,9429.825,-232.08469,-227.05864,-136.80603
11670.219,676.99225,9396.963,11.527366,-67.496544,-280.68628,8359.159,-810.55493,9497.818,-196.78766,-251.53738,-173.03214
11580.268,720.8914,9411.539,-110.59689,-190.62332,-340.78467,8423.142,-824.89844,9399.142,-271.0634,-222.9271,-191.39755
11600.099,790.0343,9253.191,-136.1107,-147.9846,-304.9674,8327.388,-881.8029,9457.865,-288.0863,-279.73563,-158.04504
11629.336,789.7921,9227.48,-76.090675,-154.16414,-282.3632,8558.6875,-812.8308,9427.357,-263.91455,-379.2089,-182.92105
11654.973,753.206,9392.372,-76.713615,-150.4426,-223.46764,8495.292,-785.124,9381.61,-267.79916,-149.61644,-147.0149
11535.808,741.11584,9347.98,-100.68705,-22.805878,-229.3971,8371.195,-799.02716,9383.612,-232.49315,-64.81977,-183.35501
11508.497,668.8553,9412.937,-133.22296,-83.07616,-265.80762,8421.1045,-814.0757,9407.553,-294.5012,-85.109344,-159.77031
