ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14596.137,3307.2136,-2676.0903,-208.65564,-302.76535,-80.40271,-13578.304,7359.573,273.0215,162.86058,-417.7472,-219.24722
-14332.613,2836.8806,-2196.2202,-152.80197,-9.625163,-73.455414,-13319.485,7178.7856,365.5278,234.44019,-136.41646,-273.4718
-14457.023,2747.751,-1940.9614,99.15129,-138.49463,23.095901,-13494.206,7132.8267,625.9297,436.78766,-350.0767,-324.29544
-14673.157,2831.4238,-2811.128,526.55975,-146.20158,150.25508,-13715.362,7056.575,442.5373,593.1811,-451.25815,-269.57208
-14993.402,3132.36,-3295.755,789.64825,31.598,333.57867,-14000.794,7191.7944,55.88824,571.152,-377.16205,-92.937614
-14519.601,3483.0842,-3489.9624,446.21228,-199.86949,378.18353,-13767.996,7269.17,132.66464,363.55667,-222.79709,-14.062848
-13628.117,3162.3103,-2745.779,-313.73502,-125.2408,45.543533,-13367.477,7529.299,455.33286,203.25586,-241.1764,-162.45651
-13686.807,2945.0693,-2052.1406,-505.066,-139.72995,-319.14548,-13091.395,7308.32,505.27002,155.52315,-497.01913,-475.56613
-14413.463,2843.2412,-2269.8662,-230.25143,-117.02091,-342.9799,-13600.948,7214.7583,636.8805,195.08226,-577.4966,-655.59625
-15249.151,2964.1147,-3468.7805,72.81197,-21.204067,22.111292,-13848.21,7146.778,450.78983,175.02869,-310.59543,-601.7043
-15194.026,3151.474,-3593.1118,-130.67566,171.32787,161.48198,-14209.913,7365.087,268.565,139.47751,-186.22755,-347.34186
-14442.098,3131.2585,-3073.9434,-475.40463,-122.74697,17.864994,-14212.564,7374.514,427.00742,107.153725,-430.4294,-139.92007
-14414.708,2999.3516,-2504.189,-529.4282,-485.3816,-273.10196,-13713.9375,7346.0317,600.1199,143.31154,-621.0678,-165.96806
-14414.107,2787.7515,-2394.495,-154.41924,-783.5802,-300.9,-13537.562,7122.659,672.5383,203.48146,-759.6778,-219.26294
-14600.525,2879.2634,-2977.1345,-136.53604,-565.0128,-126.07704,-13281.083,7146.6353,493.49677,275.00638,-568.342,-314.0564
-14518.731,3068.0808,-3108.8962,-267.09073,-66.44133,110.39372,-13679.769,7176.651,324.68243,282.55316,-146.09497,-364.29773
-14336.51,2913.3623,-2718.0254,-118.2628,-112.379234,-140.01695,-13982.027,7211.4883,475.80026,260.07074,-346.3206,-349.31488
-14591.385,2991.1477,-2989.0205,-211.85257,-268.21423,-272.18256,-13951.547,7193.2354,367.633,268.80618,-508.29813,-264.69308
-14374.225,2837.0356,-2603.3066,-323.38885,-348.0233,-440.5817,-13730.587,7159.7983,526.11914,374.82913,-586.768,-260.56598
-14909.814,2697.8462,-2597.8616,-190.21634,-523.76746,-403.51288,-13507.127,7204.681,772.29224,554.22815,-651.1504,-234.29393
