ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14214.573,3683.4116,-1209.8729,-350.21246,-322.838,190.95312,-12269.946,8079.2417,1632.5143,175.06487,-57.06987,-52.622974
-13938.107,3473.2493,-497.82336,-1143.6356,180.88322,413.78677,-12159.977,8054.1763,1672.4307,161.38123,322.67087,-208.19374
-13502.927,3403.4988,600.08875,-1202.2567,455.2614,182.62476,-12971.481,8060.2715,1547.5293,200.28516,142.21306,-371.16245
-13892.829,3428.917,28.100946,-211.79065,-352.7975,-191.77757,-12779.137,8135.7183,1370.8707,110.64958,-480.68063,-523.1973
-13845.905,3597.9673,-788.53827,68.260475,-124.38338,-320.26282,-12898.048,7986.3867,1457.2316,4.948096,-368.98517,-553.5233
-14184.818,3425.483,-480.4652,-66.52512,-106.67228,-604.1616,-13049.148,7806.551,1205.4633,-33.14621,-397.1139,-495.86682
-14238.35,3444.7166,-595.08887,-234.92308,-227.67938,-461.56055,-12839.82,7908.4204,1443.1752,-64.73671,-418.42316,-379.3391
-14115.067,3421.323,-669.7267,-257.58966,-349.70944,-411.78677,-12762.533,7858.2974,1643.9634,-7.031863,-678.3374,-310.0161
-13680.396,3306.2024,-364.66672,-658.39325,-416.1707,-225.1972,-12247.605,7680.548,1696.3855,64.99422,-570.9179,-285.72137
-13623.423,3068.7002,207.22452,-569.9022,-278.98697,-239.0631,-12505.3955,7716.4272,1710.7133,197.98624,-499.87915,-330.08765
-14150.019,3272.8892,-245.7754,143.2698,-707.21967,-152.73753,-12756.428,7742.682,1501.5422,302.49094,-677.29047,-268.05817
-14220.546,3442.8997,-816.0493,146.17365,-417.05615,48.3898,-12832.902,7687.472,1477.891,406.58432,-590.5697,-125.67268
-13978.484,3471.8335,-738.90186,-349.0921,-236.66855,290.30878,-12449.768,7793.383,1612.6311,462.94238,-435.19302,8.119928
-13783.005,3458.3865,-654.1342,-737.28595,-671.34576,658.4672,-11940.74,7774.208,1705.8022,535.4938,-235.62224,-3.371482
-13411.824,3260.835,310.63724,-1124.7705,-312.85266,946.5932,-12215.601,7691.8364,1529.046,783.26447,-26.683062,-138.62552
-13788.813,3232.1448,415.60498,-875.37286,-338.16852,1060.1838,-12862.618,7938.3057,1631.6987,951.0582,-92.0022,-43.316296
-14321.703,3229.3535,-619.49457,-443.51846,534.75836,1251.9971,-12905.86,7965.9624,1491.4767,863.00574,-7.961883,132.27905
-14252.494,3006.0532,-636.7914,-778.9607,1428.1647,1689.6102,-12836.081,8021.803,1486.6309,751.1063,589.72876,424.91907
-14933.106,3128.5674,-553.31146,-1181.2333,2542.9048,2424.176,-12542.656,7952.0747,1533.2358,777.3707,2027.0306,532.72504
-14476.043,2548.6162,277.52036,-906.26404,2688.54,2642.0205,-13073.055,8192.2705,1696.5796,783.06323,2463.671,660.5352
-14296.835,2484.2192,737.3716,64.44867,1625.6575,1932.769,-13850.91,8249.288,2072.4001,865.11304,1730.8956,765.1404
-15423.689,2883.4631,-159.1911,548.32996,978.83765,1862.6008,-13443.611,8331.176,1729.7225,960.4394,1185.826,977.4235
-15408.258,3112.9177,-1001.5915,231.08615,1184.0326,2124.786,-13855.426,8366.94,1496.4344,910.0537,1351.8069,1236.4631
-15272.89,3347.3435,-1060.6641,-380.6421,1120.7301,2169.5242,-13632.409,8520.516,1297.0956,772.0137,1474.5035,1502.8914
-14633.271,3346.5398,-673.1654,-1005.5008,1341.2216,2116.9358,-13320.997,8423.322,1184.9603,635.7084,1658.7449,1623.4064
-14375.629,3394.1934,-120.25714,-831.1816,1319.3147,1969.4395,-13100.984,8549.694,1156.6122,428.10608,1784.5016,1491.3065
-14304.42,3326.1663,-367.9118,-301.24988,1251.6243,1821.1166,-13107.683,8469.361,1021.15063,248.97885,1614.0367,1367.0698
-15082.489,3534.786,-1156.7637,-307.94452,963.56555,1981.0463,-13437.121,8478.068,954.2376,102.4087,1428.9153,1303.7727
-15536.351,3934.7766,-1971.0964,-938.11194,800.918,2119.3018,-13547.788,8507.8125,678.14166,-123.59004,1275.772,1376.6533
-15106.141,3855.3208,-1642.3927,-1785.2269,1208.0424,2214.1565,-13766.357,8654.542,811.5011,-381.1111,1454.358,1451.4076
-14550.636,3525.3533,-630.1872,-1998.6469,564.0386,1740.2036,-13553.051,8495.585,1178.2162,-549.87036,1052.5945,1388.4891
-13993.095,3272.8474,-269.95975,-1984.065,428.91772,1377.4086,-12947.4375,8455.249,1270.5544,-544.8371,705.96014,1114.1654
-14671.774,3166.721,-258.7169,-1416.9713,252.4,854.634,-13352.974,8335.608,1131.9165,-536.6588,348.61426,809.1267
-15224.974,3528.343,-1069.1364,-835.5833,-530.63245,674.5684,-13379.471,8500.177,1121.0339,-561.34045,-53.318485,756.3193
-15271.144,3643.4407,-1762.7452,-1297.7507,71.77164,954.8598,-13389.762,8436.677,1094.644,-625.4235,326.48657,775.1144
-14525.892,3562.9634,-1120.2029,-1908.884,10.861682,781.7674,-13655.279,8547.564,1141.6781,-678.0357,178.07376,738.7763
-14378.37,3561.9277,-665.6005,-1741.5654,-403.71173,322.95026,-13253.877,8523.111,1159.2604,-694.59625,-314.10794,516.4892
-14437.268,3593.148,-743.2121,-1519.3682,-400.49026,224.35114,-13237.99,8468.214,867.735,-737.15875,-314.91388,279.08282
-14738.325,3583.4653,-1215.3506,-1309.2551,-643.7017,-64.3036,-13637.271,8380.591,938.1957,-820.7406,-497.9399,154.26955
-15342.677,3428.9534,-1032.8055,-1225.7788,-890.7448,-72.40251,-13517.969,8403.243,1511.7211,-819.3463,-366.92453,181.58897
-15302.678,3157.4065,-287.6123,-1193.2507,-682.1446,-19.730648,-13408.162,8315.638,1574.0778,-686.02673,-85.82001,258.22916
-14554.676,3351.101,-190.49478,-311.83945,-48.547894,99.44832,-12970.04,8453.897,1850.2157,-329.5302,1.2027535,89.762375
-14599.334,3518.087,-373.5415,-937.8862,19.253374,146.20386,-13076.6045,8480.341,1637.9463,-158.44429,150.57864,-83.63477
-13962.309,3393.0044,-136.16846,-1212.3866,230.2184,-343.1493,-13893.463,8591.72,1747.6427,-152.13194,-360.32483,-108.248856
-14088.435,3299.1113,-447.98453,-2859.3142,1470.8387,-1555.6095,-14103.191,8697.407,2066.5825,-32.69107,-1401.2946,71.00704
-16048.523,4061.0076,-1234.584,-4980.5786,2777.8032,-2294.6526,-14101.011,8567.769,2252.5396,193.81575,-1125.2832,123.47885
-17368.27,3871.0056,1426.2388,-8404.602,4467.652,-1750.5093,-13102.617,8968.751,2250.0293,302.33405,-2372.9155,26.234444
-17140.719,3211.463,1120.477,-10920.061,4420.9487,-558.4247,-14015.309,9824.789,3226.3347,599.0098,-2658.2036,408.79663
-16147.04,3285.834,-1011.9786,-14988.095,6169.398,-1467.4888,-15548.243,10738.569,4560.6978,622.726,-3658.4116,1217.8328
