ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
17170.31,-3587.3335,-2919.6533,108.97216,-18.555328,-132.7009,14386.347,-8085.793,-1968.425,428.8792,-196.0907,-276.44257
16937.523,-3510.8357,-2901.9326,54.021458,41.361145,-138.26239,14284.516,-8066.407,-1740.7655,481.92886,-165.61353,-258.74197
16808.7,-3495.1262,-2801.6516,-5.651773,0.7977131,-57.53915,14189.567,-8057.168,-1656.7961,419.2402,-125.09366,-217.31018
16749.037,-3531.2493,-2747.386,64.98749,-128.44803,-0.056978256,14135.396,-8046.1333,-1730.9437,422.6329,-177.32516,-230.8949
16710.994,-3633.5342,-2920.442,144.74985,-226.66962,16.065844,14044.829,-8115.2734,-1702.111,432.63116,-259.8768,-288.14133
16880.275,-3615.3604,-3077.3083,155.72356,-143.24507,-22.929562,14265.1875,-8043.6807,-1949.9342,477.2198,-253.5855,-275.93173
16730.832,-3652.586,-2815.1794,153.35506,-136.20474,-152.37567,14287.063,-8028.265,-1905.2963,509.95404,-227.88084,-276.03488
16948.273,-3578.9783,-2968.169,141.9755,-105.256226,-125.831314,14239.771,-8067.295,-1740.8678,551.138,-227.01054,-257.47382
16996.088,-3557.1606,-2928.9324,123.163734,-39.184376,-32.820183,14342.62,-8052.3086,-1944.332,534.47235,-147.84792,-189.77
17099.188,-3572.3933,-2914.933,117.37596,62.239033,25.083038,14230.4375,-8011.9946,-1869.8081,547.8364,-235.5397,-132.47531
16638.502,-3585.343,-2823.545,256.61658,-36.557358,88.12465,14230.88,-8019.7383,-1765.8008,526.0942,-337.32956,-150.43324
16619.678,-3430.2712,-2509.0183,249.91235,-155.00558,-76.402534,14014.307,-8041.457,-1506.4286,439.80646,-244.16158,-244.10037
16908.766,-3434.3557,-2739.055,189.7432,-119.191895,-14.915843,14271.245,-8019.9136,-1831.8502,407.51004,-314.73935,-219.00142
17084.148,-3460.5144,-3001.7703,160.34038,-157.18364,103.521286,14313.8125,-8141.7075,-1802.7416,454.66977,-340.49893,-215.60287
16921.473,-3535.894,-3211.9985,169.70177,41.823402,40.852028,14374.894,-8117.0127,-1824.5391,493.61972,-222.18759,-212.89087
16979.285,-3509.7637,-2673.768,210.77553,-26.485725,-74.147255,14129.017,-8103.3,-1768.2341,558.16516,-229.45947,-207.5399
16750.166,-3572.5664,-2677.601,176.68465,-163.91829,-23.369028,14153.416,-8058.032,-1534.5881,547.7315,-290.40857,-214.4528
16776.562,-3407.5413,-2557.9639,175.81839,-150.67073,-12.236117,14218.536,-8057.3843,-1704.1948,471.05347,-253.23947,-256.60345
16848.637,-3486.3853,-2752.339,308.0635,-143.3572,-25.282099,14220.443,-8055.5503,-1677.0155,413.77222,-245.90521,-195.69147
16861.424,-3464.5344,-2853.2583,140.71674,-25.56208,-21.33231,14253.782,-8122.355,-1873.9369,417.12912,-179.25002,-187.94739
16844.7,-3553.2644,-2763.2644,18.886175,-8.676949,30.341091,14082.466,-8084.2954,-1755.3224,469.04474,-245.24593,-201.85124
16820.188,-3512.7087,-2598.4824,-93.49239,-120.833015,109.11877,14169.737,-7992.5273,-1669.1276,441.89142,-329.68893,-211.28043
16573.889,-3692.5305,-2763.865,-50.547546,-117.207405,91.432236,14045.168,-8071.4927,-1580.6567,369.63745,-259.91824,-266.46832
16935.602,-3653.5852,-2956.0754,191.2699,-190.20996,-46.12215,14330.714,-8128.918,-1897.3037,390.7029,-261.14355,-255.3739
16942.463,-3622.2283,-2938.243,141.79837,-210.52203,-23.90326,14069.294,-8179.311,-1829.1888,406.1619,-278.0524,-184.0572
16813.559,-3607.2422,-2587.2925,151.27968,-220.64542,80.78671,13954.204,-8064.518,-1712.8668,386.3715,-335.52466,-155.01352
16759.17,-3559.6624,-2618.9036,30.959816,-288.38913,106.080956,14120.955,-8152.675,-1669.6328,340.91983,-483.4176,-199.88889
16766.557,-3602.9065,-2674.089,6.455424,-239.8635,144.31693,14152.185,-8155.134,-1573.8635,307.96954,-452.77652,-224.74446
16853.387,-3528.7205,-2455.7878,197.70508,-447.5403,53.22826,14205.762,-8144.877,-1676.2573,310.14902,-429.1607,-256.30005
17039.695,-3480.0154,-2781.1855,46.96691,-312.12415,11.2239,14556.58,-8120.728,-1967.9456,324.0528,-368.22977,-298.44937
17154.621,-3440.7112,-3181.731,-84.421844,-131.01822,33.773235,14462.078,-8181.9956,-2000.3893,432.62576,-235.1844,-189.32567
16859.72,-3624.817,-2855.6497,-30.080875,-62.292126,50.499462,14302.557,-8213.614,-1617.543,506.52148,-237.83195,-142.2626
16739.805,-3516.301,-2503.2273,-19.141165,-108.81341,17.168037,14048.551,-8079.795,-1572.4727,433.03433,-234.30531,-210.6188
16713.732,-3594.0488,-2427.7925,87.85341,-234.84694,-13.171142,14029.668,-7991.437,-1562.3575,346.855,-314.9292,-280.0758
16862.03,-3449.9812,-2971.2727,-37.932133,-160.1346,-17.264215,14319.412,-8139.429,-1854.2723,367.04443,-322.07687,-292.68295
17041.244,-3580.945,-2907.0178,-67.118996,-111.20364,-53.980392,14430.361,-8033.7964,-2038.8999,424.732,-355.04327,-254.59981
16890.809,-3542.6624,-2645.7998,-137.65015,-104.34284,-70.09549,14241.736,-8079.854,-1576.8625,430.59055,-279.7284,-235.27821
16718.795,-3536.708,-2604.2444,154.64767,-125.67497,-18.501417,14253.208,-8061.3315,-1454.0878,360.8164,-411.50223,-219.63316
16797.29,-2822.4282,-1868.9569,-177.02385,-67.04229,-18.439913,14862.598,-8080.7866,-984.3383,305.73734,-355.89835,-143.11017
17476.54,-2622.0732,-1737.0587,-231.85214,257.3727,-436.2489,15499.175,-8150.322,-208.97388,134.31168,196.63719,92.04709
17916.408,-2038.633,-1094.049,534.41345,501.54724,-1018.7516,15485.832,-8193.356,831.09454,-349.65192,132.59328,580.0557
18753.664,-1263.1943,653.6172,675.87195,-354.43918,-1473.0143,17214.006,-7962.711,1339.4547,-1138.3948,434.35248,1088.132
20156.191,-1301.2875,3733.847,-772.7157,889.45544,-758.23694,16783.658,-7895.4243,2189.0337,-2401.3975,1884.088,1698.4376
19646.969,-1228.3806,4704.4224,-2187.3445,1198.6635,254.30484,15482.049,-8108.5815,3000.35,-3808.5361,2547.6987,2188.9463
17705.447,-1157.0382,5261.6978,-3798.7668,851.49146,901.8443,15044.3955,-8280.139,3373.2788,-5405.2573,2953.633,2085.4917
16522.016,-1504.6039,4705.8906,-5168.481,749.6189,98.05323,14908.35,-8509.438,2896.9768,-6912.068,3529.1028,1729.8434
16551.625,-2710.9421,3569.7925,-5007.987,-158.2261,-1296.3696,13899.897,-8747.053,1979.3739,-8163.229,4618.1353,1463.6632
15845.408,-2713.5051,1445.642,-2811.064,-1262.496,-2682.2117,13179.24,-9017.957,1458.0398,-9178.763,4137.198,596.1164
14854.322,-2097.1804,521.2307,659.0123,-4661.4336,-3911.5903,12514.216,-8983.426,1491.2365,-10127.46,3728.0476,-272.0325
15092.728,-1566.4564,-1084.0916,4294.485,-8687.505,-4220.5347,11847.838,-8818.215,1089.4795,-10962.542,2430.5771,-1031.6759
16465.45,-3341.1096,-2283.984,9509.515,-12224.788,-4197.378,11296.46,-8514.332,-530.63464,-11696.129,1435.8892,-2243.2393
16426.967,-2618.868,-139.1599,17441.26,-13788.362,-3150.4336,10710.499,-8771.756,-1473.4966,-12244.343,1685.3245,-3308.0596
14988.346,-2538.2646,-1101.2522,18783.11,-12386.186,-3466.5737,11774.557,-8629.297,-1777.9905,-12773.789,75.839294,-4993.011
14938.393,3759.235,-431.66452,19137.701,-9412.706,-1796.2532,12251.808,-8149.9004,116.0945,-13838.997,679.34686,-6848.25
13146.168,5842.224,2580.9893,16549.562,-5527.9233,2628.599,12855.213,-6114.6675,3136.9321,-15802.893,1762.0457,-8337.979
11871.283,4070.4465,1241.2738,15206.286,-7243.438,7478.8545,14025.115,-3804.0112,2762.2148,-18505.887,1152.6974,-9291.647
9489.918,-1276.6881,-4035.3289,13234.68,-5952.6436,5907.97,15949.36,-2933.7473,617.2898,-21075.418,1943.6149,-10225.524
9795.028,3681.6118,1413.7329,-7944.978,-14096.202,3677.5513,15172.335,2162.3555,-3153.6438,-22108.225,3423.5881,-9281.207
16774.361,-3707.9958,-6943.585,-23918.195,-833.9474,7399.819,15982.502,718.4494,-5298.761,-22439.777,8338.496,-8080.231
10221.144,-18314.691,-14212.164,-23302.37,-519.3048,3564.0635,18023.098,1306.8647,-4651.3237,-21642.459,5434.5264,-7520.188
14383.393,-16525.41,-14417.237,-17586.39,-2541.1978,1821.4574,17627.457,2569.1384,-8763.532,-19302.217,6031.9707,-6139.1836
19447.139,-13307.289,-12629.935,-16375.641,-4201.0566,794.9227,17225.041,3047.4705,-9912.155,-15724.891,5731.492,-4527.807
19169.375,-15983.544,-15707.938,-14735.857,-1469.8193,-1103.3522,17305.45,1367.9374,-9376.708,-11623.71,5192.035,-2274.8345
19011.268,-14231.638,-17348.904,-11320.961,2500.0107,-2202.2427,16512.799,2240.0596,-9214.918,-7927.8936,3088.4263,-999.4717
15670.22,-10912.386,-16316.127,-8183.4624,3920.2476,-1841.9325,17223.916,2837.0066,-9591.967,-4700.532,1076.4935,246.46547
15465.399,-10055.41,-17380.486,-6745.279,3328.98,-2300.7175,17639.0,3178.6536,-10740.27,-1260.1329,813.34985,1125.9214
17153.85,-10899.087,-19074.943,-5722.1646,3155.3196,-2361.2717,17744.295,3329.8972,-10692.024,2078.5764,1089.8047,2169.921
16534.553,-11241.582,-18115.816,-4714.8623,4593.1147,-153.01561,16994.58,2218.0034,-9882.361,5058.2095,-34.297714,3546.559
10989.683,-9458.838,-9868.703,133.05269,9090.345,-4435.3643,17488.484,1762.8667,-7801.0547,7650.7866,-2010.458,3736.8062
13463.321,-6361.651,-8923.301,-13808.049,1577.975,-2741.527,16982.531,145.7296,-7633.5796,9363.422,-1635.3866,3946.6006
14397.319,-2835.9363,-7773.929,-16664.059,-943.177,-2174.1792,16421.217,-184.53453,-6541.222,10215.716,-729.0189,3851.7197
15310.367,-1464.2363,-9142.969,-16755.979,-2216.471,534.9487,15023.511,-816.29285,-5664.872,10957.022,-14.595529,4450.7153
16333.77,352.2023,-10810.399,-16822.814,-1167.2516,5219.106,13522.27,-678.27594,-4906.5894,11055.804,-1292.8347,4188.6504
14523.3545,-931.54865,-11371.726,-16767.268,3290.9346,8256.511,13188.53,-2546.0715,-4182.3247,10984.926,-3376.4895,2784.6113
13075.991,-3714.7295,-9946.522,-16725.182,6565.697,5907.7236,14838.566,-3711.9836,-3872.326,10813.292,-2622.555,2135.6292
13510.425,-1570.0657,-6723.761,-14242.564,8162.1323,3945.6194,14060.609,-3594.1584,-3545.9163,10389.868,-1382.2008,1910.2556
14448.353,-1113.8298,-6660.83,-11756.042,5742.8906,3525.5933,13421.135,-3990.03,-3077.926,9874.903,-1157.8956,1595.9276
16878.72,-978.8226,-5455.9766,-9747.136,4116.0693,4885.0723,11994.987,-4036.356,-2685.3655,9232.952,-1698.0911,1317.4325
15836.59,-2718.571,-5224.3335,-3403.2405,1800.0839,5552.1562,12588.137,-5610.546,-1790.9727,8416.111,-3623.1738,757.18634
15014.4,-2846.5852,-2902.9878,-785.1776,-1353.9412,5507.362,13345.609,-5549.7896,-1753.1572,7883.084,-3750.4976,94.269615
15216.807,-1299.8677,-1244.925,-3508.0217,-1938.673,5721.9062,14057.05,-5922.6543,-1955.9762,7171.966,-3123.2463,-349.69794
14705.27,-4057.3267,-5501.0513,-5313.4497,869.10156,5505.892,14248.957,-5863.4814,-2027.892,6595.6475,-2205.9124,-467.30746
