ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1978.5085,2940.1072,17652.078,-228.5766,10.6204195,-575.4658,-781.3762,3036.357,15665.18,-523.2205,74.85921,-145.19545
1920.0681,2928.2175,17616.344,-260.91794,13.409705,-599.7792,-822.007,2949.0625,15590.269,-505.3686,95.57709,-119.78425
1886.6194,2915.691,17545.715,-297.5742,17.018448,-543.67554,-751.17426,3005.1511,15467.567,-539.59686,45.31914,-89.581184
1972.2455,2870.845,17616.637,-277.3954,62.97654,-504.0389,-787.61975,2997.6099,15449.965,-585.74384,-11.756176,-100.488045
1837.3861,2879.9604,17585.027,-237.4838,42.732796,-533.2455,-798.5172,2906.4082,15504.864,-549.98175,-25.925629,-73.32716
1842.5281,2900.5234,17548.96,-244.13393,0.09624697,-515.2562,-831.1233,2947.673,15674.4375,-544.7408,-53.06164,-70.92695
1969.4425,2848.7612,17608.08,-337.6993,8.973379,-529.8698,-804.9646,2929.3313,15616.138,-522.08575,33.303177,-112.045975
1925.0261,2870.526,17528.006,-259.91357,5.5961156,-555.04315,-872.49756,2979.512,15414.913,-505.21603,71.13705,-121.50656
1924.5522,2858.18,17580.484,-199.12466,-16.225996,-573.3107,-854.3073,2967.8987,15498.707,-505.64755,-6.5960526,-131.14424
1849.3912,2998.7178,17544.75,-181.35942,25.448675,-559.3591,-806.5913,2926.1978,15516.404,-506.78424,-31.118578,-156.62845
1946.3104,3001.7551,17621.479,-329.66205,27.12882,-582.3134,-699.8796,3042.176,15734.14,-535.3856,29.442009,-146.63878
1926.0651,2995.9827,17615.076,-430.5342,-12.029243,-594.88556,-756.91455,3079.4656,15457.293,-541.05927,97.815895,-179.13676
2105.8743,2773.8252,17293.053,-326.55368,189.08249,-611.3274,-774.1889,2889.877,15425.051,-516.79016,125.833786,-157.77336
1932.8867,2890.8855,17621.602,-142.66681,32.75989,-560.566,-796.49774,2858.67,15414.313,-512.20514,8.906157,-91.97345
1766.5098,3056.325,17648.85,-148.45358,-79.7067,-484.8254,-825.49554,3140.802,15744.759,-525.5352,-57.26181,-3.3973484
2015.0981,3108.8213,17588.852,-350.03754,-4.0415273,-490.53027,-690.23596,3119.6072,15640.615,-557.0867,-5.4958754,-17.693867
1963.0026,3053.7234,17549.518,-389.8933,62.813843,-509.7313,-769.4872,2979.8552,15419.789,-555.439,101.117134,-84.7043
1976.2283,2886.3489,17583.807,-355.40002,95.77288,-506.7772,-841.31146,2867.0225,15396.404,-556.95776,81.746895,-47.561726
1918.4972,2839.427,17597.645,-237.8246,65.261536,-477.85284,-753.2646,2957.0322,15588.718,-565.687,-52.57379,-31.429903
1918.5787,2863.817,17671.213,-253.11032,13.340236,-483.8983,-877.14185,2944.835,15548.587,-528.598,-7.70477,-19.444426
1941.4379,2987.936,17571.36,-303.8705,45.519066,-548.842,-862.9627,3033.4097,15460.037,-485.40332,117.93462,-136.35403
1900.1019,2925.234,17556.252,-322.61615,36.707466,-596.60315,-874.38684,3011.8792,15443.651,-500.71072,114.900024,-170.52686
1878.8501,2912.2888,17576.549,-201.78285,49.492302,-611.4117,-781.61633,2890.2322,15551.736,-519.4417,60.75736,-185.16418
1918.6011,2888.2004,17565.797,-246.85771,1.8611996,-557.09344,-761.7463,2996.27,15685.71,-503.6402,6.295176,-132.37265
1856.479,2983.204,17574.521,-266.2117,70.15996,-555.9109,-706.4718,3049.0144,15570.899,-553.6647,35.16312,-153.86565
1901.5518,2955.5332,17631.57,-298.49933,29.570349,-569.59033,-803.11505,3051.1665,15539.681,-587.1585,9.6726,-141.7672
