ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
9895.868,-2468.7903,-1925.3606,257.44302,-158.09204,26.604744,8639.867,-3709.178,-1559.2069,562.82935,-375.75848,-245.30673
9940.484,-2515.1348,-1985.4052,33.692375,-79.531166,108.818,8736.316,-3718.2239,-1601.5461,524.5539,-285.34293,-274.25244
9993.643,-2574.2163,-2149.3308,151.6291,-22.407045,48.809696,8664.968,-3720.1716,-1336.648,474.9704,-271.3227,-242.2136
10222.974,-2520.835,-1834.9913,217.03612,-84.13657,-41.015285,8774.186,-3724.729,-1564.784,459.57242,-283.78574,-287.88007
10014.991,-2426.8467,-1812.288,259.84793,-94.92405,-124.474304,8479.774,-3720.6255,-1358.7936,440.45718,-343.87723,-237.7129
9809.64,-2467.054,-2096.7195,446.6848,-129.04352,-50.450783,8835.348,-3614.2947,-1559.5448,462.4695,-310.85266,-273.21765
9944.684,-2390.8655,-1930.3248,290.7724,-181.20496,-87.03845,8731.0625,-3594.4248,-1577.1393,463.29034,-273.7794,-305.72906
10025.833,-2349.486,-1905.0972,14.555994,-256.6357,-144.22536,8594.85,-3554.0334,-1531.3531,448.52164,-226.58447,-284.89215
10099.234,-2407.1401,-1785.0339,114.33484,-215.30438,-119.264435,8638.026,-3609.3108,-1395.9545,439.8542,-283.9197,-285.13892
10211.666,-2350.0332,-1794.7762,67.76583,-278.32812,88.54515,8703.72,-3632.1958,-1329.4432,377.6918,-453.77225,-286.93085
10141.4,-2448.9485,-1717.7063,143.24893,-424.20352,288.33948,8899.778,-3539.9382,-1596.8671,379.26144,-399.48608,-302.79297
10073.67,-2581.6782,-1954.541,23.842588,-149.057,146.46082,8856.171,-3761.9666,-1690.2659,391.222,-218.76076,-316.7233
10074.183,-2655.4465,-2060.9202,-174.67204,14.795188,-168.60597,8567.76,-3805.3643,-1654.3903,410.44757,-140.84981,-259.8021
10128.88,-2413.1003,-2125.69,-140.44032,76.57809,-97.98122,8814.614,-3724.054,-1624.874,461.93686,-154.17839,-223.02075
10338.744,-2495.8284,-2007.9343,-20.602057,-45.30328,54.19666,8747.062,-3747.9385,-1435.6167,495.00507,-196.0423,-186.31302
10212.174,-2504.605,-1911.811,145.93813,-196.69696,256.31592,8669.298,-3682.2883,-1359.9891,519.645,-332.08865,-157.94504
10091.551,-2446.045,-1627.575,195.71614,-121.71169,322.0405,8888.771,-3710.2092,-1550.3259,499.99847,-331.21744,-172.04675
9969.67,-2507.282,-1648.0929,-51.360115,186.98064,163.72668,8599.24,-3689.3972,-1572.11,469.52203,-164.32495,-170.80037
9888.02,-2577.8179,-1949.1415,-111.39922,162.47261,46.55762,8521.809,-3690.9075,-1520.0663,457.82443,-308.73804,-186.10661
9778.0625,-2577.2969,-2037.8828,-4.653432,42.941128,-11.056368,8625.737,-3615.2476,-1549.5035,389.37122,-238.54878,-210.94287
9914.715,-2411.2131,-2027.9103,-17.597517,-67.3602,120.15167,8619.932,-3627.0789,-1506.5726,427.18286,-259.4473,-181.42596
9977.898,-2589.9612,-1946.5177,24.719496,-126.7778,257.9281,8769.964,-3565.0244,-1474.1329,440.78488,-352.88867,-192.91365
