ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-7206.2266,-325.45554,-562.56,48.860584,-153.16054,-80.201454,-5703.9453,2854.2043,5544.8174,329.81555,-187.39761,-260.763
-7170.362,-290.1139,-234.56927,-44.1539,74.142654,-18.572523,-5799.0483,2945.2393,5555.148,363.6006,-112.21095,-260.056
-7261.6816,-302.35345,-194.12321,250.2016,195.84087,-2.311743,-5913.71,2927.8457,5731.72,383.15,-198.9373,-267.8489
-7409.874,-192.7761,-390.5563,321.09122,-30.612495,-55.921314,-5919.131,2899.9968,5888.871,397.80533,-250.15604,-277.93716
-7374.4785,-220.08716,-578.2145,61.161552,-157.57713,-114.495926,-5803.38,2950.4011,5717.926,389.7552,-192.735,-290.06592
-7188.7646,-233.2511,-385.4856,-128.41402,-153.82127,-70.149284,-5876.479,2947.7668,5656.0015,380.35675,-240.0895,-282.21274
-7162.5767,-125.384995,-347.0522,-60.948227,-18.910019,-0.83540434,-5892.149,2971.9695,5714.6753,370.19714,-207.66542,-255.11316
-7258.569,-193.64908,-412.2707,-18.434004,-118.53243,13.472345,-5710.6045,2899.9143,5795.379,353.25693,-239.71724,-296.0676
-7226.029,-173.18416,-554.0782,-42.462368,-307.01837,-3.992359,-5880.705,2877.943,5740.7246,317.26712,-326.68494,-296.04776
-7272.6133,-161.15147,-560.1829,70.183624,-199.20476,-63.49901,-5675.1455,2905.9192,5739.923,319.832,-279.6602,-265.3704
-7243.252,-136.23753,-505.9209,-73.558395,102.27404,-42.939434,-5810.888,2966.8909,5576.838,302.7991,-92.42583,-228.10971
-7233.6377,-144.46901,-476.14594,-170.84619,36.207706,-18.327614,-5874.67,2920.946,5626.913,325.109,-139.11555,-231.39697
-7212.771,-52.105873,-294.13617,-164.0866,-209.69518,69.55815,-5698.2974,3030.589,5724.847,338.47995,-301.51593,-254.71184
-7230.9966,-253.16138,-385.50073,-155.7184,-124.15795,98.860565,-5842.8687,2934.3306,5684.0864,353.82724,-213.3373,-237.28212
-7269.124,-152.87283,-418.1023,-25.901041,-120.42552,18.321337,-5818.7783,2951.961,5809.6177,370.76263,-302.487,-190.89684
-7337.1763,-176.2229,-222.72276,13.374386,-111.473595,-57.75193,-5878.9653,2839.0278,5604.9995,331.12527,-267.79883,-173.73828
-7455.14,-179.55559,-458.10626,140.6774,-18.298864,-68.995995,-5811.956,2906.2246,5736.6113,351.90994,-122.99004,-242.52838
-7406.429,-217.20042,-445.24478,2.7826343,18.85837,55.580242,-5898.5205,2937.2998,5712.4688,371.11093,-159.21054,-251.64514
-7259.9136,-175.06831,-555.5656,-240.01395,-164.20169,146.66776,-5743.0806,2928.1143,5685.1396,353.86346,-138.8531,-201.34213
-7306.246,-157.2072,-498.10898,-226.29437,-67.87837,125.916954,-5849.424,2932.3052,5863.133,319.2851,-206.43993,-175.46231
-7214.0273,-135.59225,-231.8556,-107.34769,-151.96361,95.02037,-5910.216,2959.657,5635.129,328.13712,-219.25963,-174.58038
-7179.3154,-262.51038,-302.8013,72.89,-181.5865,28.981792,-5758.09,2933.273,5576.3623,337.75687,-281.31708,-219.34679
-7046.417,-178.39688,-363.88434,-43.240147,67.44628,8.989249,-5771.511,2957.582,5618.9185,348.74612,-177.68027,-265.03793
-6995.605,-106.37105,-448.5783,-126.15938,-13.969252,26.477232,-5746.137,2847.9663,5649.992,335.24677,-159.7265,-275.61322
-7193.64,-159.44646,-476.04874,-191.3042,-153.80069,-56.483395,-5844.644,2839.1208,5805.1035,292.51126,-284.19308,-340.0935
-7314.6104,-305.86578,-574.525,-159.8313,-187.14722,-54.73323,-5742.5845,2741.2185,5783.6777,270.00113,-305.96487,-306.3613
-7271.9517,-101.19429,-562.997,-37.093243,133.60274,-138.73947,-5840.474,2942.5698,5694.28,284.09064,-72.6132,-301.59793
-7203.1167,-175.42276,-434.48743,-66.45606,26.132374,-66.69255,-5870.204,2950.7896,5666.422,288.56616,-64.15837,-294.86298
-7152.7983,-198.12334,-302.73273,-179.65233,-235.22403,-38.86234,-5882.077,2834.8345,5590.526,316.39404,-247.06613,-313.70996
-7142.6714,-142.01312,-506.2951,-144.80954,-140.56458,-125.033264,-5842.492,2909.2937,5848.0254,281.43332,-212.00107,-334.36438
-7358.4087,-107.94088,-659.4307,-119.4082,-152.55518,-121.360176,-5907.74,2878.6685,5668.815,259.67206,-257.29083,-300.4715
-7275.6064,-236.30557,-537.32336,-219.32668,-87.65718,-35.70994,-5819.5537,2935.4792,5594.5205,220.43948,-214.44748,-315.2061
-7263.0747,-213.65599,-478.52643,-250.91324,136.65553,-23.523718,-5843.549,2853.2012,5653.8994,206.11012,-40.8152,-243.40251
-7398.58,-118.67922,-606.0518,-177.90448,106.56622,-161.04567,-5921.7593,2899.0977,5611.455,221.48734,-63.646236,-254.3737
-7346.905,-145.94374,-350.8433,-286.51874,-70.632,-130.43622,-5952.955,2882.9592,5617.0527,183.99901,-70.03249,-261.6123
-7187.457,-254.93195,-610.2575,-213.44185,-137.04193,-92.143036,-5855.1504,2820.0803,5638.1157,158.57262,-120.83917,-196.91327
-7145.5337,-226.26614,-614.5489,-288.99448,60.653065,-153.03534,-5907.3354,3025.9617,5746.0483,195.72852,-4.9145575,-208.60544
-7165.0825,-205.7345,-527.72516,-355.45197,142.9807,-352.4193,-5930.588,2941.24,5768.119,155.89175,6.2650285,-256.46866
-7415.974,-200.52591,-309.7577,-419.00635,-59.427467,-183.65996,-5768.696,2947.7405,5525.955,184.26631,-246.88786,-259.29562
-7172.0884,-186.20616,-73.26022,-361.15848,-347.40045,63.792336,-5846.2993,2906.394,5665.3403,227.1487,-459.35876,-291.08154
-7165.629,-314.1472,-259.46985,-6.972275,-179.62492,-48.68647,-5713.6963,3020.1978,5656.5825,283.76483,-510.55643,-339.4034
-7715.2676,-79.79603,-480.16544,-103.36088,465.72107,-46.075912,-6002.3535,2897.583,5678.617,269.03098,-266.14175,-335.11923
-7579.4824,-71.73316,-500.10962,-85.54019,291.647,83.734215,-5939.2773,2980.0078,5797.6597,214.75252,-695.5418,-395.09833
-7128.917,242.97281,-228.99316,-556.28705,-529.09406,309.0017,-6151.5303,2834.1042,5887.745,97.99995,-1114.2241,-417.75842
-6710.7295,445.61606,977.1036,-1030.596,-665.3047,516.7511,-6123.1055,2887.0544,5628.745,52.142303,-878.19305,-404.3475
-6107.5913,344.83273,3656.455,-730.0018,-717.9126,1352.1901,-6302.322,3020.5298,5056.878,-174.32246,-652.8148,-515.3814
-6907.658,3475.2239,5502.1104,-1626.1688,68.80467,2832.3428,-6464.804,2886.3975,6317.1797,-781.3218,-272.13782,-637.2035
-5956.3374,3743.206,5666.9517,-4110.734,-1478.2117,4463.578,-5961.4233,2772.3455,9589.001,-1498.8378,-709.1571,-1694.2173
-6727.361,4275.388,347.39136,-13302.604,4496.746,4170.741,-4887.062,2783.3064,11749.632,-2419.568,-634.22144,-2260.7566
-7932.9644,3533.4053,7162.4927,-22182.309,3724.9392,5804.776,-4811.8223,2726.4377,14283.04,-3400.0137,-2641.8796,-2485.0845
-7306.75,1311.7157,4480.632,-30321.646,461.51273,5353.2583,-3631.2644,2032.7314,10606.301,-3831.5857,-4833.3135,-3271.9385
-9098.312,-2160.7576,-745.88385,-32768.08,-1888.3379,8873.611,-2509.7437,1919.3281,11391.55,-3178.07,-5619.4453,-4001.112
-9532.9375,-4504.2915,-2107.9832,-31028.266,-7275.785,7091.994,-1021.24915,1946.2307,12110.423,-1957.0391,-5510.196,-5488.1924
-7825.9175,-3093.3809,10.366621,-30339.03,-12389.38,2814.7678,-3701.0679,2220.0918,12876.422,-264.29504,-7729.765,-5737.7627
-7943.7188,-3437.4868,755.4004,-29778.857,-12747.746,2758.1782,-4122.6313,3002.0361,11800.8955,1048.3384,-11624.727,-6638.944
-6040.2847,-6226.776,2302.8152,-29481.89,-11260.564,2109.365,-3227.744,3385.668,11821.076,2072.1956,-13158.757,-8235.594
-6053.924,-8023.5454,4420.3267,-28843.676,-6790.9023,-2106.3735,-3226.637,3669.6262,11112.674,3114.9602,-12892.8955,-8951.241
-7386.8906,-10991.965,10597.607,-17511.748,-4136.839,-6092.7373,-1755.2727,3405.3997,11895.32,4304.627,-12010.222,-10129.076
