ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12446.052,-3503.929,5303.9736,-127.874466,-254.22733,-137.60818,10044.425,-7580.8765,1455.3971,128.00908,-223.7731,-270.8077
12593.452,-3458.4148,5024.328,7.0097413,-93.27081,-53.159904,10062.726,-7644.446,1463.8568,169.8235,-359.91895,-275.3439
12314.71,-3515.368,5211.4185,-46.031548,-240.34068,-105.13268,10276.483,-7531.3403,1428.3011,182.33752,-335.2046,-286.62195
12567.148,-3397.0269,5400.607,-219.32652,-362.5246,-168.05653,10292.767,-7590.201,1451.3076,109.26064,-205.78427,-275.19733
12601.239,-3404.4292,5275.653,-97.308914,-175.66824,-115.815094,10176.239,-7672.499,1637.8737,85.70771,-231.916,-256.90466
12581.654,-3418.8523,5073.2183,-2.046179,-179.39268,-118.985275,10189.479,-7666.253,1564.0062,125.59965,-241.08568,-240.06699
12496.071,-3505.9976,5179.33,8.504859,-152.87527,-152.36357,10226.125,-7562.0024,1525.71,122.306114,-256.00058,-290.5688
12505.664,-3509.478,5200.1333,-1.8865826,-176.02391,-133.69438,10148.035,-7566.288,1437.114,139.85002,-283.92822,-309.53992
12470.531,-3413.7336,5258.4106,52.05105,-200.63,-150.70335,10279.802,-7432.6455,1283.4286,154.41962,-288.7056,-305.17908
12468.833,-3352.9563,5102.9497,3.3840308,-219.47134,-158.78432,10212.715,-7491.683,1501.1426,142.8524,-241.6999,-299.4372
12470.867,-3380.4912,5337.2666,-15.04043,-255.72676,-139.15239,10108.057,-7469.777,1371.3623,116.68132,-294.9799,-306.36282
12406.244,-3356.5095,5245.7734,-34.118595,-377.746,-75.76711,10141.632,-7563.223,1478.2067,109.386986,-364.75333,-288.40707
12614.844,-3423.9075,5276.8164,43.639874,-356.59723,-123.83388,10300.363,-7516.595,1217.3628,81.147285,-359.4136,-252.56897
12620.704,-3472.1958,5150.2573,-98.82077,-123.5138,-151.20486,10266.076,-7531.977,1320.5767,135.50365,-188.30864,-280.52423
12423.515,-3486.0068,5130.483,-185.0187,-44.75722,-139.10396,10218.4795,-7530.165,1508.6016,173.33784,-185.62233,-282.66888
12387.8,-3444.7598,5261.7944,-61.831787,-303.56702,-141.30478,10101.97,-7429.7866,1516.5784,91.20764,-291.21133,-282.09525
12477.544,-3398.8413,5255.279,2.6308885,-309.8492,-123.35088,10184.97,-7473.962,1418.4696,79.81477,-361.5695,-298.59177
12618.088,-3440.139,5222.658,-49.937355,-268.48865,-130.41405,10209.323,-7533.6353,1323.5181,65.864105,-295.23892,-302.4201
12467.339,-3491.812,5097.9316,-78.08043,-220.50291,-128.0524,10203.93,-7594.533,1220.3384,114.47938,-236.46579,-304.2513
12479.414,-3497.7952,5090.096,-93.91377,-124.963165,-159.07889,10231.36,-7618.534,1504.5734,141.09128,-129.62494,-305.45062
12670.535,-3591.487,5113.7183,-61.87994,-159.93784,-186.27286,10195.827,-7569.33,1495.4008,114.66682,-150.11292,-272.7508
12389.396,-3434.0295,5367.1895,-19.679728,-250.08957,-129.17697,10179.829,-7480.7603,1548.6628,84.49148,-220.13657,-264.4771
12526.091,-3481.799,5082.98,164.6278,-393.12527,-87.82561,10071.344,-7576.031,1531.1893,42.15216,-251.49649,-256.67673
12448.613,-3477.5374,5161.356,259.3848,-516.05237,-78.72621,10099.168,-7578.5684,1382.7357,56.042072,-438.28122,-263.65515
12397.005,-3370.266,5223.845,362.94183,-696.4639,-88.006226,10089.042,-7549.547,1366.2926,96.48066,-429.12933,-337.52832
12260.295,-3345.0452,5166.7456,486.30402,-799.0729,-113.62196,10116.778,-7501.7944,1614.6194,33.224503,-386.1841,-359.70047
12363.491,-3503.481,5449.2793,994.32904,-1131.6847,-169.38983,10175.284,-7430.0615,1833.4106,-93.843254,-570.92957,-308.94446
12381.345,-3739.254,5827.6694,1853.8647,-1596.3738,-79.9053,9929.376,-7396.0435,1522.8344,-202.40219,-593.9667,-153.38853
12419.995,-3768.6287,5580.7466,3212.86,-1913.2697,250.98349,10032.605,-7284.8604,1530.0753,-634.72614,-571.2967,73.08113
12199.583,-3529.413,6365.521,4720.5127,-2433.154,802.21796,10438.536,-7425.8447,1782.2692,-671.6678,-630.8136,544.4941
12462.235,-3563.9045,6306.962,5685.242,-2977.6978,1281.2261,10076.261,-7758.5186,1650.9036,-636.655,-327.73593,695.4756
12450.2,-3695.9832,6580.2563,6606.7505,-2262.4788,2029.0503,10166.532,-7803.9766,2040.0369,86.013214,148.2994,817.7919
10943.901,-3646.263,6175.3345,5786.2637,139.92345,2698.8032,9567.283,-7826.642,1869.4651,-160.48018,2043.9557,1442.2974
