ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
6514.876,-1908.4034,2356.5542,-14.427385,-318.547,75.88383,4249.6846,-4103.5063,-910.63464,398.78406,-337.71658,-265.89948
6554.428,-1963.034,2340.1787,80.91783,-246.43045,63.39214,4323.2534,-4112.2134,-1124.3729,319.08542,-300.48578,-198.45624
6555.583,-1860.0592,2198.1633,-104.4162,-27.184795,25.056564,4091.6482,-4251.3994,-1263.1023,277.99432,-133.80608,-186.412
6325.1353,-2143.5557,2299.1018,-242.33676,44.08385,19.95869,3832.184,-4181.171,-1062.9636,336.3905,-156.15144,-200.70984
6116.6196,-2142.1501,2312.302,-108.27791,-334.4774,80.25039,4016.1157,-4279.2046,-1026.0082,316.45172,-353.1294,-238.09274
6323.872,-2001.5789,2227.9624,-12.632777,-462.73752,71.64628,3945.4949,-4149.0244,-1015.6578,263.66962,-484.37848,-237.53052
6564.5117,-1973.8389,2265.3171,23.022182,-369.08743,82.52475,4147.249,-4259.4683,-1059.2343,234.52986,-573.4722,-220.316
6618.3286,-2156.4333,2454.6406,-52.87641,-214.93024,47.969776,4337.78,-4309.7153,-1384.9382,250.76782,-368.30322,-191.43529
6512.7607,-2074.926,2329.4402,-128.5984,-68.204414,9.756565,4191.718,-4235.627,-1156.2498,290.53156,-61.605423,-175.30421
6437.93,-2085.4075,2300.9326,-160.4184,11.587393,34.92353,3932.9333,-4252.474,-951.6438,297.9292,-250.13263,-195.61163
6316.116,-2064.5308,2360.1638,-104.99064,-129.14914,37.806885,3976.8472,-4154.4277,-979.8705,261.28854,-337.32355,-284.9501
6420.34,-2144.7893,2321.9314,-10.489475,-358.6737,22.033041,3965.537,-4289.2856,-1253.4259,250.49673,-415.75854,-306.4534
6570.8394,-2036.5043,2286.6277,-21.983427,-449.5996,-35.262413,4201.117,-4272.8916,-1179.8333,292.24188,-329.54382,-291.63864
6587.381,-1900.4985,2141.2268,-64.55306,-276.2128,-16.482016,4235.213,-4313.1025,-1172.5048,296.04443,-249.24106,-253.06628
6566.2646,-1866.3695,2302.473,-190.39674,-40.20712,6.801581,4188.985,-4182.1523,-1138.8472,365.19034,-164.17459,-251.3362
6358.5146,-2014.0492,2412.9338,-112.11702,-237.56439,-38.902256,4094.2734,-4061.5845,-1118.4465,276.50287,-311.69263,-268.42606
6415.828,-1991.4672,2306.166,-63.713253,-237.89127,-73.72889,3926.9119,-4168.5537,-1216.256,255.54697,-278.59842,-301.20355
6337.72,-1953.1677,2290.3364,55.2169,-80.05939,-115.47352,4002.1836,-4229.2026,-1122.8907,313.64392,-220.25587,-326.4845
6327.146,-2096.2693,2178.682,9.306573,-192.89052,-44.10257,4050.1267,-4224.6914,-1040.8096,356.5851,-262.61423,-318.9755
6352.995,-2032.6003,2276.772,-142.97606,-245.36386,-9.7899275,3989.6663,-4165.655,-935.1619,346.8941,-333.90628,-326.33197
6453.535,-2064.2993,2379.5454,-182.22803,-297.18018,19.3862,4054.8643,-4265.3687,-1177.4823,308.31412,-350.51636,-340.1718
6586.546,-2010.3976,2219.4014,-30.57676,-364.98712,-63.862083,4127.1904,-4132.0103,-1328.4774,323.60696,-316.87912,-320.8263
6581.901,-1944.1055,2336.7976,25.392738,-273.87146,-89.18427,4250.799,-4153.034,-1097.4475,305.9892,-298.5577,-320.46808
6523.237,-1891.2406,2247.841,96.151146,-283.90826,-129.03375,4286.823,-4120.161,-1083.1858,270.51004,-318.03256,-294.44778
6621.2554,-1944.2426,2222.7239,39.639244,-178.89932,-88.722786,4175.117,-4142.698,-1206.5217,225.288,-232.50282,-271.13852
6390.5938,-2055.8691,2315.4805,-29.06457,-169.77968,-66.02981,3985.387,-4101.6533,-1164.1276,253.66313,-152.31183,-275.42526
6248.453,-2062.0867,2305.1118,-35.05378,-322.91034,-100.46376,3954.044,-4235.4395,-1124.2261,246.33548,-270.34283,-314.91104
6291.388,-2024.0916,2128.2368,232.48447,-572.0152,-129.93294,3879.4229,-4164.969,-1030.6267,182.68591,-489.62335,-299.0235
6212.0312,-2131.1902,2395.809,671.885,-962.6394,-200.89143,4125.6514,-4126.505,-939.0165,104.640144,-506.33798,-274.8437
6414.0186,-2036.4225,2649.27,1153.1282,-1410.9272,-372.1671,4328.372,-4164.471,-1126.8671,31.613571,-422.66745,-232.52086
6445.902,-2178.6238,2733.5178,2000.2292,-1861.5709,-651.19977,4496.471,-4109.1196,-870.88074,-121.11621,-185.03227,-124.88905
5975.069,-1943.2418,2785.8977,3051.9688,-2510.591,-946.62164,4371.2065,-4084.752,-571.4278,-461.51077,148.73306,-97.67493
6268.452,-1455.2568,2580.1357,3671.601,-3399.7158,-989.15295,4391.132,-3728.559,-406.98102,-920.6898,136.46223,230.17783
6777.4844,-1632.7867,3065.4927,5056.2173,-4232.23,-922.3443,4308.987,-3783.701,-494.1752,-1637.5872,60.145767,886.10126
6852.4614,-1520.9021,3415.8875,6581.7603,-4995.9023,-348.5791,3572.9487,-3767.4,-509.45367,-2053.5735,-546.9389,1417.2108
6546.434,-1261.1436,3472.686,7632.1655,-5561.815,48.3083,3742.1958,-3995.9336,-741.8176,-2457.6782,-1427.5117,1696.2278
6242.031,-1260.7157,2992.4312,8454.182,-5688.4155,-81.92722,3936.9788,-4076.3706,-641.31226,-2720.5208,-1757.092,1514.3546
6828.5093,-343.53583,2268.0674,9004.459,-5988.3755,9.871289,4179.632,-4018.5498,-1237.1102,-2750.5635,-1634.0562,1479.214
7728.915,-439.6961,2866.1023,7953.282,-5860.74,1153.5554,4014.882,-4132.518,-1616.7749,-2927.237,-1565.4697,1069.7814
7621.3813,295.89682,3950.2393,7349.247,-5737.526,2550.9631,4758.623,-3900.9453,-1820.1926,-3181.3445,-1344.839,947.378
8404.489,180.42271,3426.5957,6020.3203,-5154.2314,4035.6763,4921.6484,-3795.7217,-1670.9789,-3442.1658,130.7833,393.37125
8612.622,-455.62067,3446.3926,7163.491,-2005.8651,3675.9668,4866.888,-4332.709,-1373.4022,-3210.3494,2291.9668,-144.31703
8571.65,561.63916,3972.816,4418.7954,3020.5435,2296.7224,5785.996,-3972.7866,78.33888,-3592.2134,4472.807,40.29124
8445.167,-612.89124,5157.78,718.73926,7129.812,-28.448263,6462.4717,-3704.1814,174.32886,-2827.834,5825.6084,-336.45135
10008.624,-3433.6084,4772.7188,5436.8774,7812.3306,-2218.5208,4860.0503,-3568.168,407.10565,-1715.5592,5208.926,-885.6068
11608.214,-3970.8,1299.7233,10685.244,8998.294,-1483.2676,5329.8647,-3295.8076,2288.8662,-398.5802,3095.359,-2645.185
7183.977,-2877.3257,389.91315,13013.815,4229.7764,-55.39739,6219.158,-3264.6243,3333.2903,-92.99801,1198.066,-2941.7158
9249.998,-1971.3718,1756.3895,9175.37,1485.2994,321.54285,6095.58,-3846.6152,816.6087,515.99066,-1068.9225,-3246.4685
10359.636,-3388.676,664.96875,5119.8706,3195.3557,-382.90567,6676.7236,-4032.871,-1340.9852,835.90186,-39.75991,-3028.828
7695.0596,-1905.1372,-2532.4443,3775.6077,4897.569,-1254.7883,6234.1484,-5204.69,-1806.355,587.3788,2104.4243,-4019.039
6509.0137,-168.2149,-3828.0708,-3337.1294,5925.445,-3144.3374,4610.844,-5167.098,-1797.4365,586.9936,4346.518,-3668.4468
5579.6787,-3854.1765,-5711.4927,-5407.3555,6963.7373,-4122.8867,3322.8416,-7288.808,-5793.9746,-944.6003,7053.788,-3229.1965
2494.4648,-3759.1753,-8100.1445,-3575.0974,5158.3433,-2598.164,1618.1401,-9480.703,-8089.868,-754.57745,5944.4663,-1120.7626
1839.7351,-124.11564,-12315.253,-2418.5942,5691.071,668.36,642.3157,-8865.615,-8330.272,-3314.1042,6171.1826,843.3233
1590.0585,21.985224,-9009.885,-4613.6123,5867.2095,2886.7522,788.5559,-7935.4834,-8493.566,-5631.2085,6653.1665,3100.2007
3476.7258,-1862.0461,-6026.7383,-7213.1934,3953.414,2774.6555,1979.2778,-6825.562,-7244.781,-6573.605,4352.3228,3996.2078
5786.072,-3443.8188,-3442.6304,-8546.458,2369.3767,1024.9491,2128.715,-6068.985,-5226.4644,-6377.738,2054.8667,4075.9717
7026.289,-4223.327,-2439.1763,-8145.9434,3658.228,-65.04478,3263.4294,-5827.071,-4763.024,-6058.618,406.43372,3131.8413
5990.7236,-4409.8643,-1706.101,-7112.7783,3329.6326,-123.28631,3145.2117,-5964.0303,-4254.5366,-5740.1743,758.27905,2784.1826
5650.678,-3615.086,-1095.572,-7268.175,3306.8984,-513.3161,3380.2075,-6027.0137,-4580.0317,-4811.707,1361.8994,3067.5984
4974.1777,-4792.119,-1357.1342,-5600.013,-2.8462512,739.603,2629.7932,-6377.657,-4176.838,-4043.5046,1427.3544,3173.9631
5289.907,-4061.141,-2137.145,-5072.2124,937.1,365.0517,2627.061,-6440.438,-4333.194,-3438.538,1021.0681,2507.6177
5123.483,-4518.0054,-2718.135,-4254.2095,1821.5736,943.7486,2593.8472,-6615.6235,-4740.976,-3405.1436,2321.8406,2410.1116
4694.828,-4335.13,-2155.946,-4209.923,1311.5549,874.2979,2316.195,-6361.2646,-5031.5005,-3147.237,2165.189,2229.5825
