ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14310.203,-3885.2036,1363.6158,200.73651,49.386143,-153.59294,12656.771,-6550.435,1094.9087,254.03343,-141.95772,-213.71126
14479.418,-3789.6018,1528.25,99.82445,63.31607,-234.50925,12473.612,-6438.8794,1014.24664,215.06456,-124.19499,-191.14082
14409.085,-3786.2588,1632.1643,38.851677,210.53561,-268.9769,12524.247,-6550.3833,1000.6775,186.78629,-48.40713,-177.22914
14495.187,-3800.4143,1670.8044,-142.9029,139.23586,-143.924,12614.09,-6574.3467,1069.4243,136.74864,-124.168724,-228.846
14255.308,-3966.2617,1531.411,-205.11618,156.01466,-326.42862,12622.319,-6758.566,908.1206,67.869804,-21.28228,-302.59113
14375.601,-3957.178,1381.2911,-260.94528,168.64243,-546.06,12811.28,-6715.077,991.5998,136.182,189.44122,-348.0483
14643.261,-3865.9739,1305.107,-197.81429,83.4608,-426.8871,12438.272,-6634.3247,1152.9724,200.25446,47.36784,-325.84225
14695.03,-3790.1758,1464.7694,125.04425,-41.96508,-331.60672,12852.518,-6640.007,1037.0134,211.76318,-169.76372,-310.0913
14631.274,-3694.2402,1403.8562,145.7299,10.336334,-369.0224,12839.584,-6691.5977,986.4756,242.4048,-97.38623,-257.31073
14613.573,-3561.5532,1470.7322,-18.578558,219.93985,-349.58734,12604.098,-6601.7446,916.286,246.80823,50.468586,-219.891
14387.629,-3594.349,1577.0713,-185.11313,391.61633,-373.0183,12694.433,-6635.337,1149.3528,296.6549,-48.88438,-195.78781
14305.617,-3752.4937,1708.3568,-274.64487,253.66832,-284.97165,12671.753,-6644.0933,1128.7943,335.19525,-166.30054,-162.58623
14611.188,-3704.6501,1566.1921,-299.41843,-2.6410477,-49.149345,12794.763,-6525.352,1236.0483,391.78967,-160.36482,-128.77333
14261.381,-3854.677,1486.6127,-487.77713,154.666,166.0568,12772.756,-6704.2085,1465.1444,460.1428,-118.9776,-98.7788
13955.578,-4045.756,1333.2097,-692.0459,-91.918724,726.3266,12715.26,-6653.781,1554.3367,778.5334,-146.13553,36.352295
14330.517,-4239.4487,1321.5007,-1292.4768,-367.33905,1380.2463,12920.704,-6568.5317,1528.3291,1047.4945,-38.304016,285.54056
14279.62,-4051.3228,1669.7821,-1733.2126,-263.34528,2184.429,12560.431,-6552.626,1478.1956,1210.1605,314.92252,570.703
14208.819,-4160.511,2177.053,-2096.9429,183.73329,2738.2852,12270.683,-6412.555,1204.7372,1354.9734,602.5738,841.65356
14286.524,-4143.035,2422.1208,-2084.5193,1994.4412,2934.0186,12560.735,-6245.1704,1201.895,1118.0032,1981.5809,1130.4808
13855.515,-4094.3538,2094.2058,-1815.7263,3357.0273,3299.5806,12333.493,-6163.5557,1154.0349,1044.8723,2942.2708,1455.1776
13394.909,-4447.2383,1896.8088,-1962.9003,4118.2085,3779.0034,12107.986,-6205.9062,1008.3257,990.0018,3724.2007,1733.418
13124.512,-4709.4746,1632.449,-1573.6661,3934.1987,4152.4844,11864.342,-6180.677,1205.1344,1080.1815,3994.5115,1973.3746
12983.939,-4662.1636,1611.0537,-975.79236,3499.0894,4010.9246,11480.303,-6100.7427,1090.272,1120.783,4026.3364,2114.5083
13032.748,-4602.3643,1448.0254,-504.23956,3074.9856,3983.9197,11452.316,-6138.299,1008.0984,1182.2343,3778.8613,2148.4524
12883.85,-4354.1865,1451.0931,-219.52664,3305.8877,4097.827,11815.268,-5983.0435,837.737,1190.5013,4036.0999,2265.3127
12888.31,-4326.1143,1537.4581,-557.5928,4045.7075,4365.114,11683.009,-5950.746,630.12085,1184.4727,4900.508,2422.188
12572.663,-4161.591,1229.037,-943.6634,4761.503,4749.313,11200.374,-5883.023,682.6379,1082.7122,5191.8853,2648.8525
12063.764,-4092.541,1051.2589,-877.0889,5086.8105,5129.932,10723.217,-5738.5825,650.35284,898.5158,5018.2104,2832.9846
11981.542,-3991.0771,754.38116,-820.99115,4806.7666,5120.4805,10395.872,-5561.5356,174.36159,629.80475,5049.613,2958.116
