ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4626.824,2704.0852,990.98846,-564.0309,171.45575,351.76355,-6852.314,1566.131,1208.9391,424.3699,94.86123,-185.20367
-4405.7583,2765.7053,1526.7671,-249.85614,-196.6589,-36.768135,-6951.037,1602.1908,1231.4247,532.5503,-556.25824,-173.2486
-4688.9326,2685.375,1131.1217,424.9041,-845.97424,-212.33145,-6406.334,1756.0181,1314.5604,568.5389,-934.8127,-206.00304
-4689.113,2491.9414,609.27075,258.96057,-845.3974,-21.33163,-5962.0464,1744.1239,1138.0826,551.4735,-746.0677,-182.94707
-4717.7964,2744.11,508.80466,-247.75227,-293.96924,246.04974,-5890.672,1749.7068,1167.9138,557.8413,-223.36568,-152.56561
-4522.666,2817.1802,948.5867,-246.92667,266.91623,298.82275,-6506.129,1534.3207,1173.4794,589.3483,8.079679,-150.60179
-4235.4863,2821.7922,1257.3583,114.71011,-410.32608,74.5953,-6887.0605,1603.4664,1141.426,583.6324,-538.88446,-180.30334
-4865.8535,2724.6987,788.4422,602.6044,-782.93604,-50.150608,-6402.614,1732.604,1194.9194,553.8613,-751.0328,-95.16631
-4819.5527,2686.1736,301.1164,141.89526,-345.1516,293.50763,-6179.832,1726.4456,1140.4869,472.89136,-358.34396,-127.19999
-4242.393,2742.9695,797.1769,-424.41397,18.238085,246.47249,-6589.181,1578.3131,1276.3115,390.9771,-167.60393,-147.26811
-4458.529,2778.7808,1109.178,-301.53156,-444.1679,-124.40646,-6542.4746,1576.9801,1076.5505,438.29697,-521.7415,-147.6863
-4569.6533,2724.782,748.63293,-207.2645,-592.7771,-47.2761,-6399.1143,1652.687,1055.5952,409.39706,-567.0562,-200.62381
-4588.753,2671.8125,704.62573,-129.54402,-274.05896,18.587976,-6282.0425,1636.9872,1249.5676,389.18555,-569.7134,-250.76459
-4569.52,2771.304,584.6799,-13.339533,-246.98457,91.75822,-6237.493,1635.8717,1104.9572,395.31674,-449.1613,-273.25928
-4425.8677,2730.721,785.8456,-111.51488,-301.4315,72.864136,-6384.472,1609.7712,1022.531,430.79507,-313.204,-400.7054
-4560.541,2817.6677,916.48395,23.442535,-326.81815,-236.71207,-6779.7974,1562.5067,1014.5833,467.41925,-607.1767,-325.25748
-4902.3276,2759.1035,769.07275,65.398285,-463.64868,-285.77942,-6482.196,1697.2668,1246.3312,406.40945,-826.2878,-255.69804
-4821.0386,2804.3848,710.31696,-263.54855,-674.9945,-2.020087,-6095.6934,1698.6052,1237.1503,289.01425,-587.47424,-223.54326
-4467.3687,2711.386,926.0267,-441.62866,-210.51149,154.01218,-6060.8213,1621.2278,1287.7899,254.09602,-292.55246,-282.23294
-4329.8857,2694.4011,1230.7542,-315.7966,-208.75314,52.219715,-6310.059,1670.0387,1157.588,334.78174,-254.90294,-287.5527
-4395.809,2791.512,1249.7653,23.326588,-299.58685,-24.20581,-6442.5713,1645.8134,1083.1788,452.5835,-406.89877,-277.29385
-4676.618,2756.523,805.08795,401.38385,-365.01657,-140.55754,-6306.422,1763.3875,1194.589,504.19925,-603.99805,-262.0026
-4871.4097,2652.8657,251.95279,197.78033,-339.13904,115.97831,-6128.8604,1697.4796,1204.2549,468.73398,-402.50113,-266.20514
-4652.837,2679.7327,478.74063,-149.02675,11.156709,271.51886,-6392.664,1639.7557,1215.4789,402.84158,-127.99119,-262.10474
-4414.9697,2696.5513,1238.5511,-427.94955,-21.529684,157.16437,-6511.472,1582.4319,1331.7474,438.61063,-236.22916,-294.3262
-4230.437,2815.6448,1497.736,-314.87457,-356.07675,-186.02583,-6547.647,1599.4198,1115.4504,444.1912,-414.76367,-319.96896
-4494.9595,2730.966,1055.9607,248.55988,-407.477,-372.69763,-6345.0664,1685.7413,1253.9597,410.51648,-668.09375,-344.5811
-4939.045,2719.2815,505.02448,170.9193,-414.1117,-36.66483,-6106.5684,1734.797,1301.2303,383.32016,-450.39816,-301.37216
-4811.9077,2655.1663,357.74316,-150.05397,99.76986,202.14807,-6264.239,1771.0874,1384.1873,298.80713,-108.93527,-252.31728
-4434.5938,2700.8516,912.3664,-399.6114,124.41739,222.42526,-6589.139,1652.2455,1222.9999,325.38425,-40.047844,-232.77469
-4591.647,2753.8196,1363.2067,-353.23175,-218.85568,101.79419,-6595.2334,1690.8761,1205.4965,338.50946,-286.7224,-246.30714
-4637.3296,2724.5066,1118.5724,-7.4472203,-307.62885,-2.671616,-6527.1045,1752.8358,1266.3944,392.08377,-454.48175,-211.1255
-4795.2974,2572.1562,732.15564,2.7860975,-301.656,87.92601,-6310.6987,1731.9827,1300.0824,365.94476,-360.76834,-191.7211
-4668.1875,2575.7322,758.1077,-327.8059,-181.98514,327.39142,-6196.5537,1710.56,1222.5552,348.08078,-131.53528,-192.03267
-4495.067,2637.7583,1011.2347,-172.85007,-50.20094,217.49036,-6271.505,1613.6327,1247.0474,361.7191,-159.18384,-302.57175
-4395.9546,2717.4377,1332.8901,-9.27158,-321.54123,-35.905773,-6532.7427,1650.1298,1195.6881,451.73764,-368.8314,-279.50287
-4697.967,2742.2744,1266.8367,88.88808,-487.33124,-123.90858,-6513.683,1648.377,1126.5883,461.68304,-535.9022,-234.65176
-4740.9414,2705.7222,755.3844,-53.91626,-358.75943,0.6929914,-6306.313,1733.1787,998.09094,384.70087,-434.92618,-204.37975
-4540.2085,2635.9512,563.1423,-469.6994,-254.16539,166.49603,-6122.3086,1743.3138,1256.8049,383.17352,-193.51465,-191.5462
-4221.717,2705.4854,993.5316,-443.5699,91.206055,134.91135,-6371.201,1596.1804,1158.306,358.67487,-174.8055,-261.4258
-4446.158,2696.137,1039.5974,-110.26042,-187.16373,63.737732,-6384.7114,1658.0955,1305.5758,450.6567,-400.73544,-303.06638
-4737.6523,2692.67,882.1767,283.9883,-84.5209,112.33295,-6390.844,1722.019,1007.78424,486.5526,-391.1979,-272.43958
-4515.994,2698.879,775.0105,255.07263,-33.379498,93.05438,-6377.817,1794.0344,1219.8102,498.54202,-401.78894,-371.34882
-4590.4507,2692.848,971.4996,222.6219,-160.29248,-119.421326,-6342.573,1762.7064,1212.5426,512.0226,-432.4494,-343.7818
-4748.4253,2786.1487,873.5553,101.174446,-484.159,-99.035934,-6274.9316,1744.0956,1180.8895,469.89166,-397.81686,-297.49896
-4770.918,2816.3186,799.75006,-184.41136,115.83229,-175.4493,-6399.9863,1689.901,1173.9324,434.3589,-205.84258,-259.95584
-5027.1816,2770.5837,1090.9756,-198.00754,194.55605,63.17151,-6533.088,1687.487,1198.9015,419.89645,-366.1492,-134.2161
-4598.6714,2877.5981,1019.67053,132.19778,-394.40738,78.44047,-6123.966,1841.2853,1237.6072,388.53445,-483.15613,-126.03364
-4438.584,2915.5522,1209.1682,102.97851,35.45939,65.883705,-5839.306,1766.5859,1478.3923,275.9621,-138.37471,-155.30467
-4127.8174,3429.9094,2413.5312,-156.22441,121.821915,-187.14162,-5805.7896,1639.4407,1882.7053,308.50052,82.20831,121.8839
-3793.2278,3556.1973,2964.9639,404.57358,-387.54916,-264.88275,-5595.684,1706.847,2289.83,38.47448,-25.769598,379.86713
-3585.4563,3472.2031,3387.3494,925.9443,-160.75542,-414.63232,-5533.045,1791.8737,2565.4534,-399.3038,-311.13138,767.5362
-3395.7961,3672.2134,3158.7588,1193.0646,-1386.6764,-536.3704,-5034.9707,1534.1665,2501.723,-784.87646,-294.0367,1121.4183
-3406.2124,3252.6948,2817.3186,642.4185,-1278.649,-845.1952,-4920.397,1399.1578,2858.521,-1236.3075,218.51382,1220.2443
-4013.5603,3361.2195,4238.4536,116.64116,-1836.5087,-1069.4492,-5196.535,1548.1051,2445.533,-1558.0984,664.241,1499.66
-4668.5894,3177.2664,4816.4,1283.6552,-2662.0725,-1712.0846,-6039.8735,1322.1532,1870.0961,-1788.6652,733.4646,1634.9635
-4994.95,4605.524,7511.764,2648.354,-4609.373,-2092.9521,-6453.718,1698.8191,1396.5333,-1706.3354,-557.5129,1373.5386
-3190.7798,5281.6187,8539.019,2111.91,-6396.0845,766.45953,-6527.645,2504.5566,2370.035,-1999.7654,-1629.4376,792.6876
-953.9692,2399.7466,5228.3496,1374.9924,-4296.3447,1699.2917,-6478.0947,3350.6155,2905.0015,-1775.7972,-703.6314,232.7122
483.74548,-632.3917,5298.878,4133.713,-3808.3635,-2238.1409,-6252.321,3099.9785,3715.8535,-484.5887,-2393.5696,-1347.5509
-4418.6553,-1491.9623,8171.1255,10423.927,-6420.2183,-3057.393,-6287.992,3180.744,3293.0671,-51.7307,-6006.3975,-2142.5378
-6925.8545,-918.7302,12175.14,9328.2705,-14624.162,-99.08684,-5527.344,3789.0527,3279.2847,2060.0186,-9302.0625,-4019.0713
-6153.9224,-2861.1853,7539.826,4505.7183,-20921.516,5048.31,-2686.3162,4945.7896,2414.0703,2577.477,-8599.478,-4818.6177
86.50969,-9858.519,-764.71484,-8002.4214,-13585.455,9151.407,-935.25006,5461.747,4974.5303,1852.5629,-3899.3787,-6295.7007
6763.257,-7521.888,6642.19,17780.002,6347.746,-3277.5732,2806.7852,2497.211,11048.15,2414.4827,2913.6985,-7324.288
-11273.362,1992.8373,-2875.7056,20226.924,-7518.321,-4583.731,-4137.559,-545.19977,3908.781,6519.2603,2969.471,-5703.3633
