ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-2193.9841,4486.272,6513.3994,-137.19453,-328.4148,32.137665,-4577.2856,3929.4216,9728.376,341.13937,-296.4112,-279.98154
-2177.8833,4516.2495,6741.9917,-111.30456,-235.93932,14.224558,-4627.982,3933.3318,9702.92,356.70334,-258.04807,-240.94485
-2184.1284,4473.465,6865.493,-99.63021,-223.51494,19.838676,-4682.3184,4044.308,9808.451,343.8708,-261.7279,-241.75069
-2140.8967,4536.805,6842.74,-151.29947,-247.53828,10.452652,-4679.7793,3920.4436,9770.569,348.60498,-253.59004,-260.70352
-2123.1865,4494.079,6760.5356,-100.030304,-238.8112,-4.081192,-4591.933,3961.4436,9713.236,341.18,-234.56873,-303.45663
-2141.5168,4495.8857,6642.68,-24.247686,-170.3564,-65.36929,-4696.387,4025.8796,9799.29,344.17596,-271.3393,-299.20035
-2148.923,4514.3364,6736.288,-73.411095,-235.41318,-37.59608,-4675.007,3988.8064,9830.97,345.98703,-338.98648,-339.22238
-2185.7021,4523.2,6756.0156,-126.316925,-291.53006,4.8561635,-4663.947,4011.0474,9824.9375,312.38147,-334.0718,-298.99033
-2167.8054,4484.041,6756.003,-118.20782,-240.02629,-4.3275585,-4638.7705,4026.2402,9827.693,313.159,-220.33032,-264.3052
-2228.6519,4535.2183,6728.0693,-113.68702,-264.66498,-18.58838,-4724.361,4012.2935,9769.3,317.28122,-257.60773,-236.83867
-2252.477,4459.5625,6668.5503,-111.90213,-327.3795,62.581703,-4650.6973,3998.7803,9880.248,325.84995,-336.34515,-224.75017
-2223.942,4504.7207,6769.9243,-85.30985,-276.4551,91.05343,-4654.4385,4022.1218,9856.761,341.18274,-301.3403,-204.44302
-2176.4304,4529.895,6872.7104,93.36361,-351.88345,107.22655,-4598.9204,4097.154,9871.076,370.08997,-337.601,-278.39905
-1881.0944,4662.0283,6998.9736,145.71141,-581.7233,63.23031,-4616.8633,3915.1863,10063.918,449.94318,-499.7381,-249.20306
-2234.917,4826.079,7170.143,67.41003,-997.4179,335.76218,-5119.5884,3897.3337,10147.736,532.1617,-843.1335,-202.0292
-2397.8362,4562.946,7155.5933,840.65674,-1443.933,220.84862,-5029.958,4066.1526,10383.746,380.56522,-1283.3542,-162.93668
-1742.8519,5024.7783,7661.6816,1364.8053,-1997.8668,298.7441,-4345.115,4465.034,10529.673,85.84821,-1300.8508,-165.93129
-1536.5016,4032.8228,7350.4233,1465.6855,-2983.5562,778.02515,-4635.045,4492.717,10595.753,-328.80618,-1750.0385,-87.1285
-1773.6547,5027.6895,6917.5776,1511.1295,-3525.1658,886.17474,-4550.331,4262.399,10309.655,-573.0564,-2335.417,-37.95282
-1361.9916,5839.8994,6995.888,1502.7526,-4012.405,1312.4692,-4980.5527,4352.2134,10633.142,-833.4437,-2822.6257,141.09132
1690.9196,6268.555,7994.009,1353.161,-3809.1455,3313.8926,-3707.0452,5725.9917,10597.903,-1312.0455,-3600.865,636.12854
227.63165,6314.677,8046.1987,2137.3718,-5998.87,3760.8757,-3964.756,5945.16,12176.614,-1957.2268,-5358.9893,1069.6141
622.36664,7101.257,7763.16,4533.29,-9935.661,4442.185,-3084.0203,5203.4795,11637.48,-2513.3113,-10003.404,1894.6813
