ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-6021.208,5903.998,6843.325,74.09198,-521.8211,-68.048676,-4674.207,7868.379,12114.301,299.193,-883.0858,-271.77557
-5858.0645,5894.005,6738.5615,61.909447,-539.4167,-42.341297,-4519.2295,7836.593,12097.821,337.98154,-696.6236,-273.25528
-6170.3643,6018.579,6932.2285,219.27324,-756.4105,158.375,-4676.478,8007.619,12344.1,520.8816,-874.17303,-140.5557
-6227.532,5997.726,7288.3174,367.5554,-1516.6592,305.21536,-4877.552,8021.502,12492.789,641.7126,-1382.3751,27.569473
-6252.939,5824.931,7757.1626,452.12537,-2346.2722,508.90836,-4827.474,8184.6245,12864.608,438.28516,-1958.3851,187.59566
-5536.3145,6162.912,7727.4434,868.3265,-3157.0498,486.09567,-4676.614,8437.301,12694.887,-0.08103332,-3075.237,310.09952
-6171.173,6821.6533,7495.837,917.2401,-4736.1997,639.48224,-4485.77,8783.69,12600.041,-570.16956,-4665.7046,498.4374
-4680.2393,6857.1143,7804.084,607.2672,-6628.697,1060.8013,-3372.4768,8598.9,12297.281,-1124.596,-5907.22,1060.6337
-4536.469,7029.001,7388.229,-171.82912,-7868.6553,1347.589,-3336.1018,8365.927,12363.918,-1721.729,-6196.4565,1441.6523
-3811.3647,6786.029,6792.009,-176.65756,-7735.4985,1961.0981,-2127.5479,8371.454,12086.736,-2167.3735,-5918.8096,1638.8066
-3242.7634,6656.7617,6310.2734,-512.7768,-6229.5635,2344.676,-2364.0796,8133.919,11879.102,-2495.0073,-5256.95,2231.1091
-3418.4246,6746.3916,5653.3696,-494.88718,-6975.488,3274.5088,-2631.4568,7658.569,11510.352,-2622.9116,-5432.0938,2718.603
-4088.1113,6188.6445,5311.376,-413.08176,-6918.639,3750.663,-2468.5527,7425.0317,11173.594,-2621.9722,-5579.429,3261.8984
-3101.7449,6198.173,5086.357,-274.68005,-6236.6406,3978.3345,-2065.852,7182.888,10973.776,-2488.9155,-5474.821,3417.6675
-3017.6116,6094.7104,4726.6675,-421.14484,-5653.8247,4032.753,-1804.9618,7083.597,10681.094,-2384.4094,-5083.8037,3662.702
-2962.0857,5811.1475,4435.403,-92.50472,-5448.2124,4344.1064,-1934.4733,6934.119,10669.518,-2324.9006,-5065.0337,4020.828
-3339.189,5459.336,3956.8157,410.16153,-5794.845,4829.255,-2098.541,6512.259,10381.888,-2104.022,-5492.631,4561.3193
-3308.6584,5124.135,4041.5156,1097.6252,-6129.121,4969.196,-1913.1069,6247.2593,10170.31,-1754.4883,-6195.7163,4839.3076
-3172.2434,5010.3447,3502.5317,1824.9307,-6340.3716,4808.7534,-1555.5635,6127.3623,9758.058,-1358.0989,-6607.833,5019.458
-3050.9614,4888.161,3139.933,2337.8936,-6417.9087,4645.764,-1706.9557,5805.4414,9446.91,-953.2218,-6618.1104,5150.403
-3278.6646,4562.451,2742.8809,3053.8555,-5969.349,4648.5186,-1967.6226,5493.587,9362.068,-373.1637,-6386.4565,5257.384
-3621.5989,4537.471,2757.0535,3718.548,-5497.4326,4453.4233,-1854.3848,5326.952,9130.602,218.45764,-6172.762,5242.2183
-3690.0425,4229.7144,2702.3972,4164.2627,-4952.4087,4071.6602,-1857.4636,5068.5444,8829.803,742.13904,-5554.698,4942.8896
-3779.9353,4135.58,2612.9067,4234.692,-3998.2893,3511.04,-1880.9059,5063.2017,8717.702,1100.6245,-4553.381,4466.288
-4112.8086,3876.0588,2586.3572,4220.9814,-2684.1265,2796.1238,-2030.2816,4753.3276,8540.051,1441.5131,-3458.9155,3944.0325
-4254.223,3842.461,2441.852,4507.336,-2053.3013,1904.4967,-2464.765,4907.9727,8849.012,1565.7241,-3285.323,3479.4622
-4264.1655,3661.5374,2626.4941,5444.758,-2166.9338,1166.9995,-2626.8848,4531.0005,8837.586,1867.7905,-3565.6614,3143.5308
-4013.158,3732.909,2861.6196,5940.473,-2190.2947,631.70233,-2471.0664,4383.424,8754.116,2119.5957,-3915.0132,2739.7327
-3650.441,3965.8638,3040.3616,5948.8813,-2214.8984,505.16516,-2376.2927,4337.0166,8602.477,2222.8809,-3881.1382,2436.744
-3070.871,4129.633,2994.069,5377.2812,-1934.9523,577.82153,-1990.4724,4400.9854,8475.333,2232.9468,-3456.0825,2161.1506
-3122.7283,4021.649,2906.955,5149.7534,-1742.4854,859.09235,-1848.5616,4248.02,8518.783,2205.0796,-3328.2778,1905.6512
-3051.7883,4036.944,2686.6177,5235.5146,-1733.742,974.5271,-1897.2065,4164.8315,8814.376,2216.0645,-3632.3127,1820.3071
-2827.875,4119.676,2490.636,5576.5034,-2044.4902,1048.9008,-1470.4208,4226.714,8590.804,2258.1123,-4233.994,1797.6387
-2604.6714,4117.7793,2279.7673,5862.101,-2050.889,1049.7878,-1087.0911,3941.0503,8585.397,2200.665,-4168.333,1738.1381
-2518.4443,4009.1028,2649.2856,5974.9487,-1481.9662,872.17017,-919.277,3797.154,8645.82,2151.3528,-3810.6147,1509.9093
-2497.3555,3847.4724,2748.3972,5931.6763,-473.1215,747.9619,-1258.3776,3593.8274,8626.358,2052.8704,-3544.316,1268.7009
-2650.9924,3776.0952,2972.7026,5791.1836,357.67972,873.74304,-906.3877,3165.5024,8933.131,2312.1716,-3934.4983,1099.1447
-2409.3372,3545.5654,3348.9353,5581.962,2084.9917,1021.96875,-639.5788,3098.8237,8761.675,3253.9336,-3846.3096,753.6208
-2184.2026,3261.0579,3803.353,5550.126,5291.8057,783.62103,-505.1578,3107.9443,8534.706,4154.549,-3029.0093,-134.9792
-2372.7368,2712.1758,4538.7554,6620.2803,8362.411,422.03677,-800.1558,3072.8853,8157.191,4937.778,-3192.837,-1542.6008
-2560.9758,3003.1233,5811.7026,8517.464,8284.262,406.843,-291.4344,2943.8042,6848.3335,5511.4927,-3376.095,-3071.8816
-3181.6965,2826.9434,5587.761,8984.075,5398.9185,1206.557,-861.78613,2864.4626,7008.724,6576.928,-3631.3027,-3949.262
-2576.7942,2773.649,4182.4126,7890.313,2564.2915,1028.0925,-883.43536,2786.5798,6956.882,7527.8345,-3232.28,-4506.746
-3073.1394,2401.9702,3277.7454,8407.434,2931.121,1006.37085,-1669.4915,3096.1577,6672.477,8253.954,-2170.2576,-4848.905
-3088.2695,1953.1577,2321.983,13337.318,5069.496,1428.9353,-2514.2632,3215.848,6100.4844,8630.694,-838.7875,-4871.455
-5108.891,4488.3394,1328.5845,14889.38,5619.143,2837.7612,-2854.3433,3781.0642,5922.797,8435.435,-97.632935,-4966.657
-3479.2097,5275.512,-961.27,12833.507,1666.5774,1865.4275,-4231.399,3451.1497,7289.0737,7907.105,-2475.1135,-5211.623
-2195.9812,5990.803,-1892.7311,10012.223,-715.9646,-587.1754,-3471.1147,3605.7605,6653.521,7536.186,-5130.2505,-5263.6514
-2287.274,6907.671,-1511.193,6514.895,735.48346,-1170.0862,-2890.0784,3600.59,6058.6035,6998.635,-4730.241,-5390.268
-4253.4663,6452.5635,-385.64536,3590.6106,3825.396,981.20184,-2732.8018,3429.366,5512.4814,6292.832,-2114.9363,-5345.8545
-3500.945,6294.9443,896.7793,2504.1892,5092.026,3044.0745,-3588.693,3517.82,6336.018,6179.3853,-1304.1735,-4875.8037
-3450.4236,6008.645,1325.896,1525.3816,5047.743,3212.4036,-3769.2844,3493.7722,7137.896,6136.0537,-1622.897,-4630.3467
-2914.5605,6002.3823,991.5388,3135.8694,3369.0442,2372.9773,-3792.4507,3404.3337,7938.009,6456.1577,-2415.022,-4352.1177
-3091.1025,7691.93,-651.3829,1062.3093,673.2782,1555.2065,-3612.201,3068.757,6923.686,6566.0825,-4562.7793,-4370.8223
-2041.94,7371.5503,-1103.1505,-2287.4707,2550.2742,2977.0222,-2566.7551,3384.93,6044.2485,6337.4014,-4008.3403,-4312.3486
-2802.375,6982.3335,-147.513,-2863.5266,3467.9927,5513.346,-3022.4563,3260.503,5195.8657,5696.5776,-2511.182,-4257.24
-2776.2153,5437.0576,1128.6918,-2827.4285,3406.0388,6655.877,-3485.2617,3181.9482,5746.937,5063.487,-1444.2073,-4450.191
-2869.0298,9446.173,-1005.7227,-1174.3579,-2323.3223,800.19995,-3505.4268,1446.6726,7827.263,5622.51,-4313.7524,-5297.1
-695.9179,9304.55,-3187.0898,220.60445,-4400.59,-3440.9294,-4510.685,2183.3245,5508.041,5627.0938,-7760.662,-4757.2197
-1399.4863,7925.049,-398.67044,1430.4514,-1595.2893,-3132.7275,-3557.7517,3389.3823,4410.1455,4340.853,-5652.72,-4566.551
-1470.3916,8341.119,-53.282978,1849.2837,-1260.0015,-2946.0898,-4352.348,3487.9983,5490.2183,3131.1426,-3964.462,-4197.322
-1806.9022,9296.236,-720.5132,969.88165,-889.2774,-3333.6436,-3405.3118,3441.0178,6026.794,2063.513,-4290.6357,-3744.7886
-2340.9143,8577.165,110.956726,-195.92119,371.33203,-2938.9036,-3052.3545,2938.6343,6156.764,1304.0392,-3297.6738,-3346.261
-3054.515,7200.6665,511.95132,-147.96602,315.1131,-1968.7296,-3263.5325,2748.4497,5407.8696,435.51273,-1968.6198,-3079.852
-2319.7898,7056.4194,-243.02983,836.42596,719.7571,-896.9122,-3109.1467,1984.2228,5261.5747,61.728245,-385.72864,-2584.7808
-2783.3357,7720.016,-1256.5482,-1161.3453,874.3948,-1155.6808,-3853.4443,1673.0311,5697.963,129.35284,-13.58596,-2367.1953
-2900.044,6763.0005,-1008.6737,-2412.0444,410.55035,-1449.389,-4663.797,1712.2759,5209.2896,132.56361,-687.25555,-1797.4037
-3760.8032,5903.75,124.516495,-835.08307,82.34262,-686.2359,-5038.8633,1810.4221,5199.06,-244.3366,-480.81674,-1343.908
-3535.3818,7479.9175,-718.76355,-795.2715,-1203.4244,-734.1506,-4930.132,1740.7367,6365.7466,-566.93475,-910.51624,-725.1804
-3126.6174,7698.884,-167.48509,-2495.6204,-1348.7616,-655.4315,-3792.1606,1497.296,6231.5347,-697.32947,-791.8032,-304.02396
-2131.7913,7606.933,568.2913,-4243.703,-544.0347,604.6821,-3115.995,1912.3549,6328.0493,-564.8974,843.8677,73.98981
-2555.104,7205.8936,-79.20285,-6713.3853,399.89963,1213.4702,-3582.5186,1821.7878,6579.7344,-1366.9918,1873.6144,478.34116
-2337.3105,6656.1455,61.11957,-7656.999,1038.8801,1536.5992,-3394.6018,1905.4409,6518.3574,-1784.7352,2323.3489,892.7353
-2639.1848,6269.033,-404.05838,-7672.367,-10.217178,1776.8347,-4142.895,2026.4822,6886.3916,-1897.0125,1118.5775,1236.3926
-2206.8496,6325.161,-666.0916,-6482.736,-786.9999,2839.5483,-3804.4849,1921.2742,6931.8623,-2239.416,615.0999,1956.6101
-2615.2039,6630.5024,-992.4119,-6131.3564,-789.40753,3254.4092,-3766.6755,1834.4303,7366.7417,-2662.325,415.73718,2381.733
-3017.665,6597.3037,-703.03986,-5812.772,-1100.2999,2821.2134,-3552.414,1945.4014,6911.986,-3194.2935,238.62001,2741.3926
-2932.9282,6598.8184,-734.1294,-6382.5127,-474.3262,2516.9224,-3355.8347,2055.1816,6473.744,-3905.1074,1050.7684,3012.1152
-3207.6797,5897.539,-179.73264,-6668.281,80.07972,2476.7024,-3377.3555,1757.8224,6139.702,-4547.5615,2126.5786,3121.5923
-3820.1965,5917.794,-868.2569,-6605.264,-288.157,2575.3394,-3778.0085,1630.6066,6576.376,-4921.5103,2826.7832,3190.843
-3871.9336,6012.4736,12.350677,-4928.8564,-2269.8098,768.67426,-4524.168,1181.6161,7178.3022,-4868.9595,2977.317,3378.479
-2141.2412,5305.9653,-1818.0786,562.0223,-1772.6993,-2135.1465,-4486.4697,1647.8286,6841.537,-5034.609,3703.7764,3783.2073
-4061.926,4661.537,-2605.403,2654.2205,-765.9387,-2217.5537,-4152.697,2164.9006,6259.721,-5477.6797,4972.2886,3975.0012
-4418.555,4856.1743,-3038.6177,1697.6283,-1215.3281,-2247.969,-4705.7305,2249.8547,5914.048,-6301.813,5046.9316,3974.6497
-4618.4653,5262.773,-3225.0876,-3016.401,-1709.6345,-1752.8789,-5113.848,2260.187,5454.3345,-7095.3647,4114.2803,3775.9404
-4162.336,3818.9504,-1735.8287,-7990.0063,-2552.9963,-1512.0221,-5113.3823,1910.7299,5294.527,-7847.94,2096.8777,3796.9722
-3743.9006,2843.1128,-1142.0399,-8041.646,-2577.6738,-1940.471,-4177.6147,1891.4644,5693.7617,-8206.007,2112.6506,3923.7258
-3867.5725,2711.0747,-1096.5084,-7352.3027,-1386.5591,-1660.5767,-3762.9512,2025.1122,6184.8633,-8311.609,3100.4875,3639.2637
-3691.672,2073.603,-1046.6517,-6354.6094,-1462.7471,-1492.4457,-3956.0435,2328.4,5794.3594,-8361.276,3332.1143,3661.4485
-4296.2275,2093.263,-1455.187,-5015.9937,-1870.4386,-1192.7402,-3871.05,2322.3735,5728.6807,-8416.489,2248.1267,3676.601
-4994.314,1735.7565,-1548.0107,-3931.017,-3326.1328,-1794.9877,-3335.8716,2002.284,6498.0293,-7934.866,1269.2661,3640.8086
-4640.084,1986.9843,-1310.7023,-4098.3354,-4755.3066,-2300.4026,-2893.2144,2170.5461,6079.396,-7407.3354,579.33624,3539.8137
-3974.822,2273.9905,-1595.4873,-7453.078,-4026.7083,-664.24866,-997.74243,2359.7131,5550.4404,-6893.6406,1167.3406,3129.1274
-3339.687,996.92255,-1715.896,-6428.5176,-153.2871,899.7906,-1825.5405,2344.7302,5973.6665,-6169.607,2946.9434,3145.5889
-3753.9487,427.4429,-624.9044,-2776.1006,2622.5461,608.14514,-3065.7805,2174.6765,6297.152,-5473.124,2424.835,3483.1382
-4346.1777,1812.4694,-350.81488,-1236.3834,91.60262,228.18791,-1569.8951,2613.8027,6869.038,-4433.8486,-10.595618,3251.6287
-3782.381,1884.3844,-744.53754,-2774.8618,-3275.706,687.16364,-1483.3579,2698.614,5641.549,-3698.3174,-258.05695,3101.0967
-3974.2698,1068.2281,-1032.854,-2347.3748,-2443.0913,1636.5067,-2437.5093,2279.934,5840.907,-3440.6484,-445.1294,3457.591
