ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1890.6073,-2051.615,17485.74,-335.6007,78.27701,-556.2022,2307.915,-1336.3362,15673.62,-534.1626,-5.3447022,-105.360085
1934.568,-2056.0688,17548.111,-294.86804,68.168236,-534.2157,2287.357,-1299.4653,15731.049,-496.4489,32.57199,-124.56791
1929.0543,-1950.5734,17643.438,-260.6173,58.55864,-536.91156,2229.14,-1376.6134,15550.121,-501.111,-5.044076,-102.43474
1961.4885,-1976.856,17501.156,-245.20969,21.560514,-520.6478,2253.3005,-1328.8901,15466.525,-493.50012,12.439426,-128.61688
1962.5216,-1983.4882,17574.617,-245.26256,26.872126,-527.84985,2215.8237,-1355.9951,15523.748,-481.74127,36.330257,-138.78001
1927.6069,-1979.384,17350.877,-281.0154,9.522032,-558.6319,2390.3977,-1352.4678,15568.465,-493.5222,-18.702805,-132.10362
1922.4044,-2048.134,17603.357,-341.61606,-26.44714,-539.96277,2335.1858,-1364.9572,15672.231,-500.8545,-56.531387,-94.089806
2013.4941,-1919.932,17587.232,-368.87546,-26.404236,-554.5951,2277.601,-1381.7179,15527.04,-498.24634,-41.524754,-104.61404
2024.5831,-1991.2477,17553.861,-367.3011,-70.354576,-528.6726,2171.7207,-1406.2594,15653.516,-492.4668,-59.095196,-84.231544
1833.5604,-1902.2363,17654.807,-410.33643,-184.2222,-436.76154,2200.5764,-1356.2341,15730.319,-482.2859,-196.4341,-24.342634
1701.2034,-1960.6494,17837.307,-645.9037,-397.1628,-308.40356,2265.9788,-1439.6505,15982.83,-435.2046,-430.18002,139.2338
1796.976,-1958.0348,17817.908,-1175.192,-610.31323,164.37468,2605.3452,-1480.773,16275.158,-185.97072,-878.18884,355.97864
2377.4197,-2005.842,17773.928,-1828.5753,-478.1263,1120.9803,3013.8591,-1513.9244,17204.123,221.42876,-738.28143,619.8984
1196.22,-2293.0186,17766.674,-2909.0703,301.42615,2774.4717,3095.768,-1561.8657,17508.666,771.62537,-728.83246,768.8306
-766.92487,-3091.8442,17931.78,-4810.11,-1333.1761,5752.1226,3665.2979,-1874.7814,18253.86,2379.3005,-438.8532,1672.7253
364.61307,-3177.6794,17432.447,-8673.263,-2706.6104,9142.418,3691.4026,-1379.7863,18915.346,3553.378,557.75543,2983.5771
