ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
268.48978,1899.0182,2072.4,820.9085,-695.6026,-268.1008,-1229.3263,-3096.6758,3250.5105,277.68057,-795.9485,-367.0221
333.319,2003.0417,1522.6786,982.56476,-880.03424,-288.93475,-1024.0648,-3190.494,3376.0854,283.2545,-670.4702,-342.15967
650.47845,2194.7195,1424.2874,534.37006,-676.5723,-365.25684,-999.3274,-3166.4072,3096.497,343.00143,-459.05206,-299.26553
662.3085,1907.1201,1561.5872,-145.60483,-290.91974,-341.53677,-1056.8787,-3169.4058,3090.8794,350.38992,-42.538353,-350.9494
631.72076,1944.712,1313.3966,-486.1927,-358.97366,-170.71782,-1277.8693,-3212.723,3168.4758,346.2056,-304.6928,-308.77383
329.22037,1903.3673,1683.5706,202.80844,-343.7723,7.556641,-1122.4237,-3168.1885,3023.676,319.8874,-443.99396,-371.81296
631.85,2069.6199,1489.8677,435.19022,-83.85544,165.48694,-1218.325,-3036.5547,3208.6404,349.1706,-320.69833,-334.23364
491.93344,2201.3245,1396.5651,-112.24721,-128.86223,152.88066,-1137.3329,-3012.5476,3276.9497,407.12103,-211.3954,-311.83105
836.4096,2094.65,1529.7445,-387.1863,-276.65082,-90.94247,-1250.0901,-3050.2551,3136.2117,391.3235,-268.94247,-281.62195
656.15466,2059.0496,1471.1477,-467.03897,-407.20197,-295.5354,-1024.4663,-3038.7773,3094.0122,317.33487,-395.38403,-371.59027
647.6579,1903.6433,1725.0778,-72.05191,-286.95395,-143.03856,-1287.2441,-3200.2197,3044.2412,241.29405,-394.23035,-368.06046
324.73114,2031.2893,1237.863,219.79053,-440.662,-39.76328,-1049.0677,-3169.3406,3422.1719,336.25848,-302.60635,-437.07086
298.6544,2050.0813,1239.4669,51.543877,-224.51172,125.19581,-1233.6699,-3192.9788,3176.904,375.2876,-370.46698,-379.87357
462.92053,1958.1237,1505.9578,134.77605,-70.825325,4.570064,-1180.053,-3087.9915,3246.233,409.22018,-149.03642,-447.6354
627.3719,1893.5011,1542.4203,102.78854,-421.37216,-268.2681,-1302.3225,-3091.9202,3162.576,491.1434,-200.12643,-561.053
673.29553,1852.8267,1765.3145,234.69731,-477.01538,-557.61115,-1244.2413,-3172.6638,3224.434,522.22314,-342.61316,-657.0235
286.74124,1991.4346,1502.8693,454.87436,-479.3735,-309.94873,-1261.0139,-3040.1309,3278.0486,504.4391,-344.8491,-665.8943
333.21436,2249.0396,1420.4246,561.9609,-97.613144,7.607622,-1143.3998,-3114.059,3225.7976,511.87808,-160.25566,-535.4658
450.55655,2299.9666,1348.0759,270.26004,-22.820772,232.02792,-1249.0002,-3134.0854,3272.6003,582.8149,-117.89167,-427.99835
664.5073,2134.2358,1433.3984,-25.738928,24.568054,266.04773,-1243.8271,-3041.091,3170.8877,614.22876,-132.31767,-271.17407
742.35034,2084.8,1672.599,-103.39011,-326.63977,108.022766,-1272.9679,-2862.2039,3223.6462,537.11145,-297.95178,-315.9389
651.85077,1902.1892,1762.0367,-201.6075,-904.37213,-94.82898,-1116.4153,-2903.3105,3232.7432,425.9299,-589.5496,-335.3897
383.1632,2148.0298,1397.101,94.89877,-546.67285,-89.05328,-649.3471,-3110.0442,3102.3147,444.29004,-422.14783,-330.39053
418.86108,2257.1484,1201.8384,135.28648,614.6879,494.8263,-1027.5452,-3241.0947,3187.1394,479.39423,508.91852,-162.76453
329.87128,2051.0686,1555.4517,324.911,1313.2275,931.612,-1404.2717,-3102.7988,3326.7756,454.3875,936.80756,-182.73071
799.4759,2095.489,1754.4103,410.78644,750.9792,730.5413,-1499.0941,-3025.3088,3466.451,478.40356,530.56256,-272.0487
552.7539,1815.9744,1929.5001,838.37317,350.48203,401.67496,-1448.1891,-3139.1665,3115.4204,380.20938,114.780365,-382.96542
479.02225,1798.9865,1949.4181,1537.987,407.669,197.63054,-1343.9202,-3182.1724,2971.9521,364.95853,151.43642,-435.35773
19.659138,2206.6577,1073.3953,2272.4397,1293.5793,817.3065,-847.3274,-3247.796,3096.6387,262.7298,883.1744,-505.95898
38.757484,2693.9268,-448.29474,1945.7467,2487.721,1549.7661,-1173.207,-3135.6626,3885.399,650.3814,3020.8923,-364.18445
-507.89337,2284.3926,-282.7671,686.36597,2722.6602,958.48303,-2511.2795,-3740.202,4616.8145,1316.5854,2833.9414,-171.18164
-1234.706,1544.665,499.67236,156.42143,1026.685,112.0153,-3341.38,-3996.4644,4111.343,1769.5979,923.96643,65.53405
-276.35886,673.2748,914.19275,1307.2855,496.70554,322.88226,-1891.9071,-4050.6128,3485.6284,2044.8091,-188.17998,136.6522
623.8037,1087.9325,152.18716,2021.838,865.67255,546.55756,-860.52246,-4325.3955,3431.1016,2591.481,1604.3477,-77.97999
37.91451,1820.7151,-1751.9774,241.51909,2064.9355,1866.4517,-2206.9863,-4458.4175,4022.3555,3085.1472,3397.8455,-7.3195553
-45.17343,1900.8622,-3081.4836,-4207.7896,2594.8848,2493.3628,-3627.001,-4724.0728,4457.5723,3514.4307,2291.393,342.46555
-560.4664,1250.0354,-2449.9985,-7111.6763,1860.8849,1648.4276,-3191.887,-4286.2725,3146.8953,3698.8909,1083.3159,796.14075
-113.81969,1032.9569,2152.7456,-7300.041,2739.295,3263.0752,-1904.9354,-3392.8052,1147.5846,3275.0867,2253.9983,1239.7826
782.4487,1837.5728,4533.56,-6810.3228,1593.949,6454.7397,-1636.0663,-3020.7708,867.7423,2545.755,3979.273,1060.5189
1034.0038,2923.7712,4243.8403,-10889.172,459.50314,8717.66,-2771.1946,-2759.248,1503.5945,1949.6677,4754.3037,700.5593
645.80914,2631.1772,2244.1814,-16501.498,-257.15436,8761.712,-3290.9429,-2210.9749,1789.3477,1904.6173,3297.3037,380.54532
-1450.9645,2079.2239,3014.0974,-17693.828,-1580.4946,8058.4634,-3204.9119,-2371.4329,1031.7683,767.22906,2254.6917,260.4586
-2569.095,1749.5388,3323.2764,-16379.23,-2737.3347,5264.356,-1390.1853,-1616.2242,729.6208,-109.64529,922.538,270.2718
-2285.6238,1262.5541,1801.0317,-15543.192,-2982.097,-310.21683,-519.15576,-1345.2789,178.99484,-411.34686,2054.9392,339.7719
-3369.1892,779.6063,159.29807,-15148.624,-2593.7537,-8249.309,-651.025,-1256.1006,13.07241,-126.42465,4936.1562,411.38287
-5754.737,596.60626,-1294.6268,-12404.077,-3184.7761,-17328.37,-1469.092,-745.49744,-0.7755158,-866.99603,6941.0664,-1047.175
-8696.563,1388.5189,-3942.0315,-2175.5444,-3789.723,-22649.303,-2467.078,-1316.3629,45.852634,-1106.4666,7639.1787,-1809.5236
-2137.177,3288.5054,-10033.327,3038.6118,5045.388,-23205.74,-3543.1477,-1076.0063,-172.14001,-773.5461,9151.421,-2896.4294
189.77318,5679.056,-13538.892,7590.745,13749.1,-21938.648,-1956.6165,-856.31537,-362.9275,-2911.273,11424.835,-1141.6565
-2779.8464,8645.901,-10704.035,6603.196,14780.497,-17952.455,1729.304,-2399.338,-185.68924,-919.4824,13297.099,553.59656
