ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-5850.367,3132.393,10721.037,-326.38367,0.97370887,-236.40454,-7720.683,1838.6597,7186.6914,-303.96692,-138.10083,-182.19327
-5905.851,3124.8206,10792.361,-286.2175,-81.05945,-352.34384,-7878.1504,1641.8082,7121.7295,-274.1403,-248.22513,-190.15001
-5993.605,3085.851,10684.217,-192.11539,-315.06085,-373.87418,-7716.225,1694.9059,7219.244,-339.48282,-479.68854,-187.64384
-5871.1094,3129.6057,10570.63,-401.48706,-197.65971,-407.7377,-7664.0366,1740.4485,7410.446,-338.36182,-472.68115,-212.65894
-5844.778,3153.059,10693.595,-550.13745,-76.96519,-468.6414,-7578.7236,1714.2085,7242.2476,-281.94363,-249.23225,-286.32666
-5873.9014,3113.0032,10858.811,-408.32782,-6.101046,-506.936,-7687.751,1695.9045,7297.4595,-313.5148,-128.55118,-345.04648
-5989.8086,3035.655,10899.114,-274.58572,27.595009,-457.7096,-7659.6978,1775.8203,7206.2964,-305.21936,-193.23793,-392.1382
-5930.586,2998.253,10938.045,-280.5944,71.8648,-436.58658,-7784.6743,1721.6553,7443.8037,-284.97876,-188.15723,-371.01425
-5883.8735,3118.5847,10959.053,-223.19243,54.831818,-425.5845,-7729.5005,1668.583,7281.2896,-206.63818,-179.26843,-378.99792
-5881.8945,3007.8884,10830.91,-164.59778,-6.235234,-528.24554,-7724.7705,1646.8629,7351.607,-197.46362,-224.27235,-326.98276
-5954.2563,3076.227,10685.843,-214.60387,-234.95004,-615.28876,-7766.8643,1783.6162,7360.325,-155.49757,-358.83078,-231.32585
-6091.4473,3000.3113,10770.216,-238.48677,-252.59921,-547.38983,-7635.862,1659.5997,7319.409,-137.361,-377.4045,-169.86229
-6116.384,2995.2495,10682.702,-220.70963,-124.86552,-385.8587,-7696.5938,1570.0104,7214.331,-150.43103,-299.0327,-140.37971
-6069.362,3026.3545,10782.596,-103.19173,-126.01712,-255.22919,-7741.3955,1578.6097,7211.1255,-127.00159,-246.04457,-94.63269
-6097.797,3028.1985,10769.6045,52.359234,-36.61384,-187.00188,-7594.3745,1610.3369,7057.8975,-132.01208,-191.72067,-52.55736
-5949.8926,3063.1135,10710.95,52.584446,-95.38874,-122.952995,-7691.3984,1599.0243,7312.9907,-105.52492,-69.863045,-33.45821
-5888.2686,3034.7617,10564.2295,-157.561,-81.03325,-147.78305,-7719.67,1628.591,7392.2583,-75.179,11.649244,-8.469785
-5815.8623,3091.8086,10739.714,-243.418,-148.69102,-220.47711,-7699.924,1553.3512,7301.6914,-124.310425,-83.44424,-14.723216
-5843.0947,3082.2725,10700.628,-188.37523,-132.76216,-285.81186,-7683.6587,1689.3989,7245.5903,-114.171005,-196.34744,-66.19539
-5805.8965,3161.3381,10665.352,-101.558365,-169.91058,-350.25684,-7631.2285,1699.701,7313.273,-119.64069,-199.48978,-122.10555
-5900.837,3026.3164,10629.034,-226.54703,-73.70688,-292.86264,-7513.848,1762.7401,7219.299,-159.55334,-133.98819,-167.50923
-5831.911,3138.8845,10776.175,-260.1115,27.96952,-250.13243,-7544.7554,1712.9768,7238.0786,-187.01297,-3.9415834,-132.40862
-5963.436,3121.6577,10726.172,-208.72137,117.60983,-221.6785,-7550.327,1714.2446,7336.569,-244.07329,104.01958,-89.942245
-6126.156,3058.5654,10897.329,-197.66415,207.89629,-162.31279,-7737.025,1736.0471,7320.6,-228.8662,193.59367,-109.86447
-6114.769,3107.4602,10759.677,-191.28284,178.94498,-14.84632,-7719.431,1793.9777,7321.535,-299.20505,238.23521,-103.711685
-5790.632,3237.3792,10784.935,-422.25244,438.70273,-21.327246,-7625.7793,1724.3499,7593.214,-413.23315,542.4423,20.029892
-5685.8047,3216.9934,10818.978,-638.1802,927.113,-95.13515,-7256.766,1872.2899,7502.34,-605.81573,1081.8873,161.7923
-5385.9355,3141.742,10844.792,-712.616,1241.7526,-80.04235,-7227.958,1834.412,7495.961,-867.7039,1893.7474,452.00452
-5542.3887,3242.6694,11274.91,-718.97015,1556.8743,-4.0789833,-7443.489,1770.3615,8088.674,-1509.3685,2366.182,752.2373
-5985.629,3063.881,12627.734,-1109.4785,2204.7937,55.362286,-8150.619,732.94525,9208.838,-1557.3856,3352.5093,1035.7283
