ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15015.417,4225.5454,465.98145,395.86807,-602.62506,289.98953,-14190.041,7440.056,4148.315,365.18674,76.02182,-510.96625
-15211.393,3989.231,1201.8246,-9.758686,-1399.3999,-67.42932,-15084.502,7394.1094,4221.826,337.79816,-1928.6523,-366.50027
-15077.32,4426.58,1120.4202,174.60106,-1636.3213,-203.45634,-13744.536,7513.168,3266.7424,412.60236,-2800.1257,-217.14821
-14518.261,4720.99,808.9852,122.58193,-731.7632,620.33167,-12840.741,7695.0156,2740.9126,209.2317,-1382.3345,-378.6657
-13585.893,4424.254,654.48535,-51.000572,580.85333,951.402,-13669.69,7515.4253,3750.7517,-65.72872,110.694855,-549.0783
-14880.206,4095.1226,1023.76196,-67.11806,564.4337,258.3067,-14449.644,7198.2456,4529.651,-9.080469,-172.12659,-515.8757
-15244.9795,4107.9644,1130.5254,-302.68546,-161.08627,-272.9115,-14875.504,7285.8364,4477.7476,161.75735,-1137.468,-242.6598
-15494.3,4511.4287,749.67224,-127.53998,-923.67426,-637.4618,-13546.215,7520.683,3564.8245,331.48203,-1581.4486,-213.00174
-14217.434,4786.8413,670.7045,-23.079975,-725.0913,-95.94983,-13044.919,7747.369,3642.2454,299.58002,-429.66513,-254.0622
-14122.614,4404.2803,1044.3436,-215.71933,10.939484,64.28655,-13613.589,7499.842,3936.955,269.26135,4.1924057,-362.51904
-14723.643,4214.7266,1047.8545,-148.86095,-49.292515,-143.58537,-14113.352,7259.7827,4375.65,354.31046,-438.23886,-279.17938
-15133.424,4211.291,915.6154,-220.7154,-332.75327,-306.0419,-14164.173,7290.88,4005.092,487.92596,-1030.8351,-77.97929
-15166.635,4736.2686,393.65106,11.836196,-638.63416,250.98349,-13300.411,7739.144,3567.2068,468.6697,70.00429,-188.7651
-13837.082,4507.851,830.8496,-92.23478,45.14498,367.2998,-13586.539,7521.999,3934.5361,305.63843,489.77563,-333.39822
-14617.181,4181.09,958.11145,-283.88596,130.00572,7.179492,-13997.045,7213.572,4174.799,267.00293,111.53169,-324.98907
-15263.447,3919.777,980.7818,-199.64041,-222.96371,-304.9608,-14602.578,7255.9214,4379.367,292.05634,-802.326,-174.5353
-15386.044,4477.4106,879.30493,-209.5721,-702.99225,-73.415825,-13522.397,7576.68,3546.423,376.7689,-834.53705,-214.52356
-14208.157,4631.1777,485.7197,-223.61569,-86.30366,368.61334,-13172.945,7577.0947,3900.5293,289.73734,124.92197,-371.9711
-14290.378,4027.0947,1558.4689,58.092323,405.5396,70.557434,-13921.4375,7523.0664,4102.608,265.34177,324.77902,-490.9717
-15404.525,4221.73,563.6643,39.907566,-232.71875,-257.57156,-14817.544,7338.028,4066.6199,231.51794,-685.0528,-289.5091
