ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16787.383,-1133.6964,806.3059,-29.848598,-707.6857,521.7261,11372.396,-9779.633,-6392.3594,140.1629,-890.54895,-190.883
16695.64,-1271.2832,662.4715,-277.16452,-789.8997,400.60703,11392.391,-9985.884,-6228.1636,143.00854,-961.88904,-290.0003
16809.865,-1297.7816,576.21204,-328.35165,-357.4013,124.39374,11295.915,-10001.67,-6421.301,265.76788,-269.736,-102.08847
16741.53,-1261.0385,641.21906,-283.86664,-142.14238,40.223213,11112.272,-9957.259,-6182.192,228.64224,-153.80067,-286.57898
16898.361,-1380.2896,643.4486,-351.82492,-403.40305,9.395851,11089.04,-10017.186,-6341.915,297.15985,-201.07483,-302.24783
16950.578,-1358.5665,782.72144,-164.43207,-384.2538,42.75023,11055.549,-9909.644,-6257.652,276.46167,-343.52005,-373.07
17123.152,-1303.7648,867.14856,-386.68338,-388.69046,54.792206,11393.109,-9909.711,-6411.298,274.975,-288.57034,-314.3584
17184.342,-1056.5328,649.582,-618.6499,-167.79526,113.35134,11351.663,-9964.759,-6269.4014,257.62805,-163.71532,-195.39362
17180.998,-1096.5024,463.9795,-447.96252,-61.761627,254.01735,11294.49,-9770.229,-6349.8457,204.05519,-241.4986,-104.57104
17084.482,-1197.4701,314.02737,-326.91394,-73.18605,387.85767,11309.529,-9842.467,-6269.1465,241.0632,-346.61975,-5.3699617
16824.66,-1324.6174,412.31693,-267.84885,-238.82553,440.83035,11267.631,-9851.745,-6334.3135,320.99728,-444.64304,8.176687
16758.182,-1353.484,700.39386,-259.57947,-120.785095,360.73083,11139.836,-9841.907,-6497.9707,372.85834,-313.1167,31.86214
16727.584,-1447.4906,975.01013,-669.3209,-414.26102,464.28082,10952.615,-9771.596,-6495.986,367.625,-280.42697,-126.720924
16746.535,-1350.3529,669.0875,-1058.8009,-728.86664,551.55255,10983.274,-9857.23,-6303.473,276.96802,-417.29858,-246.81682
16809.062,-1243.8627,494.8025,-1087.6935,-842.748,681.9434,11061.862,-9821.331,-6256.6943,212.35666,-342.55212,-208.76427
16691.244,-1407.2128,318.02942,-664.4676,-770.95526,627.61774,11197.085,-9871.605,-6151.0103,154.85991,-516.8324,-333.84933
16921.59,-1586.3391,173.66264,-68.957985,-371.31177,505.5999,11287.174,-9965.386,-6389.566,152.69376,-320.67014,-365.98413
16784.64,-1455.5509,275.02594,4.2074966,-225.63469,198.45654,11302.221,-10042.721,-6725.8086,307.82434,-166.79973,-406.30637
16956.232,-1522.7664,576.441,-330.50668,-120.85422,28.88521,11253.242,-10055.849,-6648.061,443.09796,-114.0583,-414.73358
16945.543,-1592.8176,928.81366,-817.54346,-907.38464,85.93291,11050.4795,-9928.975,-6410.5356,566.4456,-197.27565,-357.6404
16953.066,-1436.4169,207.3347,-379.94165,-1091.8807,148.65779,11145.183,-9925.285,-6067.9033,471.6301,-305.7235,-368.87732
16935.412,-1282.7101,481.82004,-189.04807,-336.65906,216.11958,11197.919,-9784.997,-6139.828,448.23035,-212.2736,-271.3106
16929.844,-1424.5173,858.1098,-656.08624,-767.361,296.9167,11170.681,-9754.415,-6490.3193,406.07788,-141.10796,-215.06737
16891.707,-1617.9824,637.6438,-1082.9077,-584.0753,350.6787,11205.759,-9973.806,-6317.534,321.98557,-49.8768,-227.68161
16804.666,-1634.0381,258.73648,-1043.0863,-55.44655,139.81543,11209.598,-9904.844,-6507.0903,314.664,-73.0397,-211.93541
16882.09,-1538.0264,-69.00212,-636.8122,414.2118,81.92181,11199.796,-9874.361,-6377.7803,369.51477,-117.78568,-261.2248
16795.656,-1432.1027,126.37262,-479.31036,172.36371,235.30945,11185.736,-9774.843,-6132.4146,407.5542,-155.40051,-305.01566
16933.014,-1541.599,208.21785,-294.38297,-126.60783,294.06784,11339.62,-9797.887,-6371.031,470.74084,-151.25928,-268.92892
16892.87,-1522.6555,189.38557,-129.77579,73.224525,236.43935,11245.642,-9831.714,-6307.118,493.0187,-306.39163,-368.47003
16793.975,-1494.1606,265.27728,122.27006,247.67758,11.601553,11307.609,-9838.036,-6234.215,493.92215,-227.11626,-320.6776
16721.443,-1425.1254,498.5559,313.63702,104.74156,-125.81949,11100.286,-9879.56,-6189.09,529.2291,-162.57652,-307.26828
16621.576,-1427.5159,752.7198,310.71576,-69.24097,-80.395,11090.148,-9779.088,-6256.2485,497.4022,-242.90143,-408.228
16884.764,-1428.5107,985.88257,1.2049779,-215.92746,200.12328,11069.33,-9731.809,-5970.688,386.17123,-231.0786,-467.25012
16699.592,-1409.013,751.37573,-161.89874,-316.37302,167.3273,11400.339,-9720.194,-6246.8955,317.78366,-301.14697,-396.15927
16606.602,-1420.072,412.87546,-215.69221,-19.568752,-146.6365,11237.163,-9876.395,-6336.8955,228.48746,-105.94621,-350.6511
16694.463,-1598.2635,653.73346,-477.63785,-184.49825,-349.42902,11221.517,-9902.766,-6370.233,188.35587,112.240364,-292.15482
16821.707,-1772.9681,172.61789,-353.6123,72.83961,-376.60098,11028.449,-10009.502,-6121.249,207.6445,232.88838,-346.98007
16653.115,-1618.622,259.51846,-77.61896,112.3058,-309.25394,10975.883,-9869.326,-6075.7275,278.70468,-82.73264,-414.5693
16942.012,-1557.2882,370.42184,66.0482,-481.57697,-217.38937,11217.337,-9684.679,-6241.4644,271.79932,-329.12253,-462.1822
17034.652,-1430.4138,424.01443,-23.980732,-425.9482,-33.70418,11277.604,-9702.596,-6323.0903,221.74359,-271.5307,-434.29535
16689.396,-1388.0757,746.1572,-151.33743,-460.45874,20.627522,11155.865,-9685.322,-6203.9077,156.80722,-248.70741,-402.90976
16502.969,-1595.998,1101.7343,-486.3629,-1276.5693,243.40889,10932.863,-9754.532,-6111.9653,13.212141,-484.58258,-433.96677
16201.868,-1310.6444,1678.3339,-1512.6249,-2453.938,302.7782,11111.633,-9693.199,-6330.5527,-217.28459,-636.57605,-500.6955
15974.212,-1907.5267,1563.6844,-2555.19,-4073.2969,-355.9874,11542.585,-9887.547,-6518.4727,-243.10109,-563.43835,-410.00345
15382.995,-1810.3994,191.74542,-1592.4803,-4010.3264,-2319.1492,11939.856,-9950.568,-6313.456,-300.13516,-216.4357,-245.80301
14969.749,-1539.1268,-3830.7893,3330.5803,-3849.3884,-5355.02,13027.2,-10377.543,-5224.892,-201.00056,875.6425,152.56842
17116.723,-1194.9316,-6688.7124,13806.036,1643.5321,-8358.65,11511.078,-11029.233,-4905.0913,107.31237,-698.69604,-363.49652
22937.191,-575.98346,-7569.606,21754.148,940.4552,-5982.0293,10425.69,-11160.202,-5132.6895,1141.7535,-4376.7456,-634.5142
