ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8405.904,3092.5361,15580.557,-359.21115,-76.662315,-601.98254,5223.1035,1061.746,15097.169,-627.2595,-293.77594,-185.22008
8611.619,2681.7522,15483.883,-99.28881,-133.42476,-391.2591,5549.4585,1099.4028,15203.78,-500.00064,-115.98384,-174.10933
8709.2705,2997.728,15440.855,-220.12283,55.64357,-637.8421,5526.6055,1045.6501,15274.762,-475.35596,-0.56547284,-162.92842
8677.198,3170.7449,15602.232,-158.14946,35.4684,-558.3865,5352.364,1067.5385,15195.745,-532.9806,98.5056,-106.98879
8442.893,3146.5466,15602.819,-257.65594,10.13765,-482.15768,5242.3105,1104.224,15016.41,-568.7505,55.599663,-117.025795
8452.417,3029.941,15603.098,-361.85446,-2.7899742,-562.29425,5372.615,1087.8694,15044.499,-533.9274,-2.5510917,-183.3249
8525.267,3097.7375,15744.138,-334.40268,62.990005,-625.29486,5342.9253,1054.0231,15163.959,-507.3618,-52.94401,-216.88872
8630.276,3110.7002,15641.688,-246.42302,-76.54471,-609.6407,5437.838,1073.4235,15255.394,-547.25244,-187.12627,-194.27834
8498.161,2972.1804,15536.55,-303.6809,-78.773026,-556.71545,5395.3403,982.736,15123.724,-572.79083,22.78417,-201.40794
8560.941,3080.3027,15456.687,-366.74927,-70.631325,-567.53735,5402.414,978.75287,15126.546,-608.41223,20.186731,-235.28548
8523.599,3153.1758,15477.389,-401.69382,-52.041607,-541.4687,5349.341,1137.6981,15116.264,-632.9192,64.53256,-254.63762
8459.04,3005.2412,15593.526,-419.2454,-70.2139,-496.3301,5233.64,943.75134,15164.238,-645.6659,-85.47769,-206.76318
8566.448,2941.6826,15645.755,-391.08536,-25.786295,-565.4625,5299.938,1049.7759,15330.885,-595.46185,-108.116394,-196.96053
8651.476,3099.1575,15596.612,-230.68373,40.648994,-589.4251,5389.0405,1102.5125,15177.092,-551.0656,-65.70945,-134.02657
8641.13,2998.26,15530.82,-218.86627,50.650703,-538.8431,5449.9746,975.65845,15072.012,-517.3806,159.83624,-127.13534
8618.916,3100.8545,15554.54,-227.39912,33.279854,-533.18634,5381.3643,966.59155,14980.899,-561.16016,60.864338,-143.50273
8524.799,3082.9478,15588.567,-320.88858,20.130966,-557.4026,5331.751,1056.1206,15113.353,-621.9552,-102.33575,-179.60483
8479.445,3163.3494,15659.239,-412.87762,-105.05996,-541.20416,5390.225,1055.037,15274.223,-585.3077,-220.93619,-103.20597
8659.084,3152.1106,15471.817,-301.6034,13.488988,-527.7453,5640.57,1166.2505,15157.903,-500.5875,116.87787,-105.22864
8663.474,3043.8958,15398.504,-194.90443,118.76609,-453.7095,5447.2754,1081.3652,15164.535,-483.9227,197.45857,-98.13893
8524.676,3063.2507,15596.973,-246.95526,79.77229,-504.492,5173.657,1081.4193,15182.348,-492.76883,111.04335,-104.885735
8319.586,3052.8264,15822.696,-263.54456,-26.747803,-546.7831,5147.188,1034.1216,15308.304,-538.9417,-116.86689,-145.52727
8475.911,3052.1008,15869.099,-339.90045,-295.41946,-645.8035,5389.157,941.865,15197.777,-542.50464,-372.91864,-151.20059
8542.816,3229.8396,15652.201,-191.47987,-481.5165,-607.6117,5483.4893,1062.6372,15348.117,-430.20264,-306.54413,-94.87373
8806.029,3059.0923,15604.07,-9.349755,-476.11798,-459.60406,5302.149,1392.2429,15368.2705,-568.4371,-70.401855,-193.72855
8390.706,3114.4795,15828.589,57.743385,-899.2283,-417.9656,4730.7227,1235.9517,15564.791,-693.69324,-657.6735,-54.526913
8464.895,3364.7344,16450.45,477.99823,-2626.8096,-121.786064,4640.1035,1340.4731,15505.384,-829.7659,-2168.0093,162.14812
8811.485,3679.8564,16442.863,781.1041,-5166.24,739.5356,5120.7544,1577.746,15379.639,-1259.9608,-3493.1018,486.5446
9744.413,4148.245,16730.803,611.254,-7749.6836,1844.6818,5771.0874,1757.7301,15830.061,-1999.9369,-6480.7114,1165.3772
11196.239,3932.6433,16537.732,-297.14395,-7686.768,3563.616,6918.1597,1418.9609,15557.947,-2971.3171,-7711.9717,1776.523
10854.872,3364.954,15070.162,-7.237462,-7727.898,3857.6553,6933.6914,850.5955,15169.438,-3662.3132,-7665.9907,2641.3823
10907.4375,2668.1787,14104.836,581.8847,-7770.354,4025.8372,7817.389,149.20537,14336.063,-3510.5881,-7790.487,3081.792
11287.667,2692.6467,13401.444,969.9919,-7855.002,4141.7485,8560.355,129.09825,13618.799,-3004.9941,-7816.836,3328.6394
11058.296,2658.865,12439.855,994.31604,-7786.6997,3727.7078,8397.675,154.50293,13442.241,-2752.7827,-7760.877,3357.3586
10482.37,2294.9573,11608.588,1637.2787,-7720.55,3021.4116,8002.2275,130.04765,12500.961,-2510.5977,-7803.9766,3497.452
9940.08,2090.494,10817.605,2312.3906,-7807.5527,2551.0874,7407.099,-448.54312,12016.455,-1628.5991,-7790.981,3756.1084
10300.396,2015.367,10473.074,3358.3518,-7844.365,1992.3616,8540.354,-516.1034,11934.823,-645.75714,-7863.783,3367.189
10793.276,1885.5598,10558.052,4070.306,-5259.332,1350.1377,8734.409,-331.09238,12002.355,116.46065,-5072.736,3062.4004
10285.468,1894.1671,10411.343,3774.3508,-1277.7377,445.6143,8885.568,-358.6947,11644.351,621.37354,-1488.398,2703.742
