ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-2613.6807,-1565.0931,295.081,141.93192,-469.2202,-160.3475,-4011.5984,-1890.4109,-3188.4983,317.3408,-559.109,-274.1413
-2319.1746,-1542.9944,15.236705,-58.506012,-323.60614,-71.11832,-3662.101,-1883.7363,-3136.3079,354.0365,-437.97626,-312.90836
-2486.554,-1612.1963,101.62904,-128.60175,-116.494095,-37.573067,-4012.3862,-1873.6127,-3271.6807,350.02246,-281.36417,-260.87427
-2562.5317,-1598.3019,171.72755,-94.02542,-234.76932,-105.42751,-4227.9946,-1902.4204,-3178.8857,394.6193,-504.03693,-300.6467
-2552.4807,-1685.5502,301.80356,-31.788624,-413.6448,-147.6313,-3997.28,-1827.2227,-3210.6772,382.14832,-586.532,-305.85678
-2459.962,-1525.884,152.7709,151.95459,-422.79987,-99.77961,-3796.642,-1814.2955,-3288.9297,370.71942,-385.9239,-223.65154
-2646.5996,-1521.6772,-65.13618,126.12822,-8.689051,50.6789,-3865.967,-1879.2688,-3166.4492,346.2656,-228.85727,-189.88065
-2733.5396,-1555.2927,-51.01196,-115.12542,26.107143,187.9962,-4090.0244,-1876.6322,-3198.0388,338.6852,-259.96426,-277.3987
-2580.7131,-1634.2733,139.70547,-98.52362,-364.47235,104.26122,-4056.8684,-1962.5233,-3267.4014,394.56894,-331.78186,-226.64029
-2471.0178,-1633.8275,115.82698,54.67343,-347.12534,-99.73393,-3848.808,-1983.1613,-3269.3977,348.05847,-301.24615,-183.26859
-2450.4268,-1524.2832,-51.346786,140.1658,-363.209,-111.97433,-4079.8748,-1914.1042,-3264.7734,291.09296,-273.9318,-253.40869
-2294.8967,-1605.9156,-53.594086,-31.621801,-142.77457,-42.483727,-3988.4395,-1883.2302,-3128.3008,308.6983,-199.81212,-247.81874
-2701.1716,-1510.0437,60.722,-71.88132,-122.038795,21.396122,-3913.0396,-1905.4861,-3121.8882,401.4897,-272.26462,-269.59534
-2572.0886,-1494.4584,69.759125,-124.89062,-207.47404,61.799923,-3952.8552,-1853.9662,-3149.5886,365.8115,-314.1224,-318.4357
-2318.0466,-1465.0717,123.67857,-303.73196,-32.185085,8.676509,-3928.8557,-1770.4746,-3067.04,337.20883,-213.44638,-381.6391
-2382.6492,-1557.4021,222.55031,-278.44296,-158.89578,-65.070526,-3977.8477,-1809.0486,-3181.3044,244.15877,-266.01877,-327.69702
-2541.1118,-1519.2573,65.21791,-157.95525,-66.54694,-91.40853,-4065.7312,-1857.8286,-3137.8467,233.88408,-282.27588,-323.27527
-2666.6113,-1652.0155,273.27643,-107.52738,-123.53915,-104.67231,-4024.2498,-1805.0958,-2849.0022,302.8795,-326.55667,-338.4235
-2731.4778,-1642.7335,356.389,-107.20244,-345.41553,-91.85922,-4095.2517,-1951.9924,-3000.7334,307.40994,-400.28305,-290.6021
-2655.875,-1555.3849,250.4937,-54.936314,-371.26874,77.18993,-4010.9656,-1786.6045,-2956.6616,358.20044,-544.385,-220.48
-2601.7026,-1402.5819,123.31944,47.880928,-129.32979,234.42198,-3769.8225,-1824.2395,-3247.3005,379.92938,-407.2991,-231.26262
-2415.5464,-1499.7827,3.4204485,-7.913548,4.4910545,150.39171,-3776.8472,-1778.9872,-3261.6392,377.90274,-106.365456,-233.5338
-2508.9355,-1491.8759,234.11038,4.979447,-78.96912,45.573982,-3945.0562,-1790.677,-3194.7002,358.01273,61.186005,-217.90742
-2478.3574,-1666.1189,-5.289487,-38.684242,-448.77383,-27.827513,-4082.8206,-1868.7643,-3226.2283,358.71982,-214.9693,-209.00592
-2393.236,-1506.7576,-215.5217,-196.5506,-390.0397,26.104673,-4035.107,-1880.942,-3216.0444,300.3951,-393.6366,-215.86142
-2612.1877,-1605.503,132.74576,-112.34729,-242.8263,41.888195,-3980.8994,-1833.848,-3111.913,321.27576,-412.14417,-242.68173
