ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10193.205,7368.7793,2875.4849,-20.26354,-189.72342,118.52727,-8725.306,8968.632,9498.29,376.60297,-209.36296,-201.12744
-10250.13,7507.926,2955.7847,62.646435,-307.06,96.34404,-8740.029,8874.414,9456.553,438.78415,-300.39972,-219.73338
-10246.834,7396.137,2960.0479,208.09813,-225.27911,134.60513,-8583.041,8882.837,9492.588,455.26605,-310.51605,-201.96803
-10087.808,7393.0195,2932.4346,249.24547,-265.47678,84.663,-8638.802,8895.344,9546.977,527.4166,-402.89166,-274.87732
-9980.492,7429.7773,2954.0647,341.7893,-166.31046,63.03814,-8437.466,8879.702,9406.199,577.6789,-303.92636,-350.719
-9915.097,7447.033,2946.0432,413.6821,-138.57956,-3.1169941,-8561.171,8923.776,9479.207,595.9082,-328.58286,-400.46603
-10115.618,7446.6226,2880.3938,409.01202,-209.3417,-44.615833,-8635.674,8804.015,9409.734,684.01587,-459.42593,-449.74768
-10155.316,7472.3574,2789.8606,544.3222,-443.2883,1.4350376,-8538.676,8805.171,9568.008,748.05,-681.75903,-451.85443
-10113.896,7405.053,2773.4785,588.8208,-441.2517,9.554473,-8534.229,8904.876,9337.911,825.45233,-700.9802,-426.88474
-10348.349,7422.072,2710.8962,662.08453,-406.2374,11.612156,-8621.407,8914.05,9372.671,856.1486,-671.19244,-394.8509
-10386.183,7390.48,2791.7046,798.1069,-428.5494,152.50832,-8585.351,8764.604,9562.505,949.036,-674.8555,-333.2412
-10468.2295,7516.9604,2599.354,724.8804,-508.47104,397.74564,-8577.549,8753.723,9612.379,1114.9359,-721.8552,-224.67484
-10320.66,7497.2437,2708.0696,695.4792,-430.4542,606.02167,-8586.402,8859.1,9412.995,1253.4435,-556.55035,-117.98916
-10224.013,7526.84,2696.204,729.88354,-450.14325,727.0716,-8509.198,8933.179,9361.344,1327.0923,-488.93137,-46.874752
-10249.161,7656.2427,2741.3213,881.799,-410.60834,786.9256,-8580.478,8956.57,9244.777,1400.3198,-462.20615,24.650105
-10340.593,7607.1504,2915.5996,1030.4156,-519.8303,813.349,-8783.195,9054.542,9330.185,1500.6622,-657.6638,106.3711
-10424.019,7676.7485,2980.6355,1013.79016,-823.43494,832.97235,-8872.915,9024.048,9556.249,1616.3275,-1006.8169,185.94696
-10405.988,7654.4385,2858.1863,1123.8063,-1136.9248,729.81396,-8957.424,9135.669,9543.957,1726.4084,-1352.2415,229.86966
