ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16082.817,-3206.1838,-3465.7146,-227.67577,-409.82236,-16.316326,13022.571,-6535.6274,-6459.0947,368.4447,-288.26917,-302.24612
16262.045,-3230.3926,-3530.8064,-112.875145,-461.40915,22.231577,13021.481,-6516.9907,-6344.835,414.4217,-364.18915,-331.22934
16244.926,-3162.6514,-3694.2717,-71.20803,-210.46245,-11.807087,13200.257,-6526.015,-6362.699,423.8239,-289.5965,-343.3276
16182.323,-3169.5286,-3616.2407,284.8699,-76.42518,-81.13136,13065.62,-6493.851,-6454.0234,388.57678,-219.42693,-371.16522
16360.163,-3103.2903,-3499.0015,114.62815,195.86972,-77.875305,13266.117,-6492.713,-6688.6743,477.17282,-201.23033,-317.18338
16155.147,-3020.2632,-3467.5232,100.769806,57.161476,-56.761574,13081.49,-6364.1724,-6445.7046,462.6789,-98.84714,-292.70245
16341.5,-3180.9558,-3539.618,82.47038,-42.458996,24.887493,12893.2705,-6413.5693,-6405.5054,379.62955,-237.2621,-284.85373
16111.207,-3128.684,-3642.0562,86.587776,-255.49867,119.58131,13158.12,-6532.817,-6678.227,452.40634,-361.27872,-267.3621
16187.677,-3142.8074,-3523.5098,117.585075,-409.54636,60.821606,13190.641,-6445.0356,-6415.557,440.18887,-400.8495,-248.32822
16202.875,-3096.3105,-3608.0708,281.4925,-227.84589,-31.854073,13120.866,-6556.886,-6464.5034,400.43954,-299.86154,-236.94629
16087.856,-3143.2737,-3535.8645,68.56645,246.37613,-11.634852,13070.034,-6402.9805,-6471.7715,410.30994,-204.91858,-301.34293
16033.495,-2998.955,-3451.6438,-141.03331,42.44802,-40.998676,13052.424,-6488.0693,-6453.5264,394.09616,-117.9249,-319.59467
15987.863,-3126.1362,-3538.9163,-21.039522,-179.75131,-153.65474,13132.482,-6418.5063,-6316.6045,394.21252,-172.11568,-355.21494
16234.683,-3135.2424,-3492.7402,7.1371922,-37.064106,-165.4032,13121.852,-6474.462,-6518.353,375.45126,-119.76952,-319.90146
16258.882,-3118.1296,-3500.087,-190.00822,21.772171,-125.80956,13109.187,-6485.387,-6449.733,344.25626,-117.51455,-307.8955
16223.37,-3008.0505,-3466.5662,-180.48271,-240.61322,-85.3756,13202.115,-6506.224,-6422.688,354.669,-121.82241,-283.30145
16373.93,-3102.2163,-3454.274,-3.4547696,-199.82051,-78.032486,12981.138,-6561.233,-6488.926,342.87845,-196.03218,-262.82065
16217.091,-3145.1462,-3433.8298,-129.1856,-13.64635,59.237263,13050.997,-6536.301,-6373.18,354.41965,-260.2391,-296.28882
