ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4530.1914,6437.992,6071.2944,-597.87915,-178.24275,-192.20497,4204.69,1269.0603,11168.907,171.55244,-225.50363,-240.48978
4625.232,6532.1313,6044.7905,-92.510216,-46.637287,-10.705558,4375.2695,1151.2615,11244.249,184.08917,-331.07758,-237.4963
4737.067,6726.466,5428.128,74.002045,-419.77225,123.94957,4367.7373,1156.4366,11569.848,208.69533,-432.07596,-212.24814
5000.681,6730.2017,5062.867,-426.84952,-523.16016,225.85645,4455.1885,1156.683,11520.56,238.25575,-467.21793,-125.62471
4931.259,6595.0005,5376.336,-732.38745,-75.62916,285.943,4472.8335,1159.2728,11373.406,289.45834,-367.6976,-15.807728
4697.265,6516.0073,5939.79,-437.82126,-148.18811,286.4852,4370.502,1086.7856,11213.776,284.3848,-292.87085,-37.051006
4622.8564,6378.753,5971.55,113.91276,-191.46004,240.79811,4433.191,1093.732,11240.382,319.96957,-392.83487,-130.93367
4754.45,6561.68,5634.2007,242.31448,-337.51767,137.18481,4394.4473,1093.2855,11542.77,328.17642,-435.15543,-219.4066
4892.7397,6678.238,5147.295,-350.78348,-250.64174,158.26955,4470.0903,1082.0725,11538.628,359.6247,-373.13065,-255.36499
5096.0776,6582.127,5233.2944,-810.71747,-139.01189,-26.802967,4498.8647,1122.1006,11333.533,325.1295,-257.137,-220.52167
5143.602,6292.2144,6042.333,-621.94244,97.65686,42.19392,4381.658,1091.925,10936.5205,244.8946,-248.91708,-208.5305
4702.958,6246.9614,6187.0894,78.413956,-409.97226,155.4293,4305.0415,1011.2701,11205.133,213.06703,-511.2143,-131.13405
4612.3335,6570.517,5335.313,44.8104,-371.62332,234.68701,4435.808,1009.1528,11458.021,278.00198,-560.46814,-145.42677
4479.8975,6591.8535,5420.2197,-480.83286,-342.83838,103.61521,4138.57,1062.6149,11583.175,283.32773,-364.03055,-256.35562
4584.966,6472.0996,5729.47,-322.4701,-107.83347,23.41559,4305.6616,1123.325,11179.978,337.8262,-202.5732,-272.6408
4802.315,6494.5786,5812.159,-22.097944,-124.58528,84.66994,4350.71,1201.0144,11301.525,361.00793,-368.8525,-300.30392
5051.966,6495.6577,5492.3867,-118.23545,-155.12445,97.628334,4621.083,1152.1515,11411.963,403.4194,-307.69153,-285.63876
4957.9653,6511.736,5596.2417,-169.57799,149.75398,-49.125233,4538.0093,1119.8672,11456.935,403.0851,-264.86935,-258.64603
4862.7607,6563.6265,5625.1562,-131.07231,-101.22949,14.345999,4434.8164,1184.6768,11305.249,378.18628,-274.46088,-266.64966
4862.3003,6460.0605,5437.75,-189.58191,-565.6016,78.109695,4420.688,1082.5731,11179.947,382.9663,-340.40118,-275.55267
5028.977,6261.2773,5609.9575,-184.36894,-149.8426,14.236929,4518.5273,1240.7196,11099.394,347.77515,-345.2308,-300.4131
4752.1597,6430.237,5615.317,68.24933,23.190197,-44.786724,4479.675,1085.9187,11406.55,325.68344,-283.70474,-234.23866
