ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11996.779,5298.813,5223.4043,-271.5464,-156.96625,84.471565,-10125.0205,8416.815,8015.7407,531.76917,-445.66772,-341.5982
-12150.83,5217.6777,5434.3843,162.8314,127.2284,215.3656,-10830.288,8437.477,8175.9907,463.0284,127.15799,-427.40274
-12939.845,5334.6484,5351.284,-19.369236,21.680445,150.96289,-11236.037,8386.682,8762.79,501.59607,300.2073,-314.17636
-12406.323,5094.3853,5705.4116,4.16815,-154.73627,95.8362,-10849.917,8279.931,9111.024,651.11914,-329.64368,-289.6961
-11956.342,5389.6553,5056.051,-281.00723,-175.65666,71.882904,-10485.702,8275.668,8521.586,734.2958,-724.37823,-292.3713
-12014.434,5190.6064,5154.1685,-339.98364,59.68985,164.17091,-10514.365,8596.933,8066.773,592.021,-398.7976,-363.8659
-12512.2,5229.9185,5234.774,95.61258,39.900898,88.79803,-10699.106,8387.326,8380.691,488.517,101.21785,-446.59872
-12659.033,5075.1016,5595.825,-1.1893904,-123.27857,-4.892061,-11065.372,8318.368,9096.872,601.4892,-100.06762,-382.76547
-12366.316,5101.3457,5291.7207,-494.9525,-419.98297,-68.17445,-10786.285,8332.967,8923.568,712.03375,-785.7302,-298.66534
-12319.001,4896.3604,5398.057,-608.6387,-484.44962,-238.72156,-10675.622,8121.864,8716.851,822.8283,-1210.9086,-272.24048
-12788.066,4921.4497,5541.3535,-900.44946,-778.8966,-377.8425,-11450.367,7886.7314,8409.684,1121.088,-1891.9523,-200.93195
-12602.69,5252.1064,5418.4,-870.316,-1011.1096,-230.7329,-10570.64,8687.693,8175.1514,1200.9554,-1296.7694,-123.4522
-11480.659,5365.452,5290.269,-243.91486,-156.40842,109.28812,-9785.904,8928.484,7979.798,804.3188,-22.652716,-316.5382
-11706.634,5204.518,5605.431,-145.47723,458.78268,239.00656,-10546.781,8478.6455,8334.48,584.2437,161.01352,-429.7634
-12719.062,5118.285,5533.0513,-409.79196,272.93234,207.93867,-11247.299,8441.894,8686.818,555.6621,-515.33765,-312.263
-12955.321,5323.077,5176.7734,-98.61496,-478.6181,-25.559538,-10546.792,8655.841,8440.01,549.92395,-885.09595,-232.84283
-11892.034,5280.7036,5518.24,-36.982487,-466.37885,36.68498,-10408.359,8639.569,8461.028,444.93814,-151.52489,-374.41513
-11849.227,5088.109,5408.1514,-161.47394,-100.36823,97.264725,-10340.85,8429.443,8769.296,367.6454,-65.55268,-436.9165
-12780.172,5021.2075,5593.5703,-224.50084,-132.25345,-54.77077,-11093.604,8430.377,8577.339,357.98633,-596.6461,-271.9369
-12618.576,5259.3325,5567.388,-327.4184,-487.90323,-81.34949,-10935.801,8578.144,8477.987,310.00082,-754.0067,-212.17921
-11829.695,5330.2715,5100.664,-98.146034,-347.6724,52.42038,-10058.355,8708.951,8248.944,240.73366,-218.8327,-359.20114
-11495.375,5177.553,5449.343,-184.62418,183.49164,205.45361,-10094.455,8420.73,8481.741,226.35065,-83.508255,-504.9571
-12401.142,5106.6704,5557.6484,-414.52713,484.4255,264.71286,-10695.956,8460.779,8618.561,270.8382,-146.52283,-418.71924
-12989.334,5103.9414,5635.746,-341.60736,224.09229,117.3252,-11070.934,8485.056,8432.157,385.97385,-231.73857,-294.11624
-12392.93,5251.4907,5369.5103,-356.2031,-77.42515,288.7936,-10465.855,8664.275,8317.547,360.25513,-255.40591,-342.07944
-11714.804,5050.932,5187.1343,-357.27454,337.94803,402.0848,-10200.08,8295.482,8759.715,340.7705,-54.281467,-425.19058
-12360.955,5052.664,5694.347,-510.5149,509.57422,381.335,-10755.19,8259.599,8804.1875,525.85706,-169.35751,-465.8585
-12698.403,4891.547,5847.147,-606.2152,88.59605,240.04256,-11171.777,8266.573,8731.428,750.40765,-620.19867,-392.83618
-12805.927,4927.333,5401.013,-748.543,-229.65817,44.983326,-11034.831,8171.9717,8568.327,961.877,-997.9201,-295.0539
-12174.282,4368.8853,5858.469,-828.32837,-232.2938,-84.064125,-11091.649,7881.302,9763.164,1130.3752,-2168.0728,-322.68924
