ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1730.2946,1018.2678,16728.441,-174.10622,-12.507231,-348.18414,2417.497,-1269.0266,16218.057,-199.94719,-81.47738,-183.28609
1632.7361,1009.0371,16666.262,-156.9418,-13.57036,-379.47202,2190.3865,-1262.2783,16180.002,-187.99944,-68.64218,-180.43376
1603.3519,963.7231,16786.602,-193.09474,-32.521324,-362.18237,2306.587,-1297.9728,16175.136,-223.69395,-63.79812,-188.80055
1667.1924,1038.7244,16715.336,-216.46057,-64.8621,-376.85052,2375.733,-1194.8328,16311.76,-234.57283,-52.109875,-206.42809
1659.8339,988.8708,16765.111,-226.06639,-24.977907,-357.63492,2332.1887,-1271.6127,16272.501,-245.57176,-49.52115,-200.27158
1671.9873,1038.5184,16752.994,-182.92369,39.392696,-367.8484,2354.8333,-1216.3688,16188.667,-250.75719,-52.918022,-206.33342
1685.4387,1040.3002,16659.457,-196.50426,13.2866745,-363.18134,2308.9304,-1262.0347,16185.868,-217.69713,-5.416977,-206.6916
1703.6456,940.76917,16572.541,-215.32825,-3.8306572,-354.13635,2234.8071,-1232.1364,16121.176,-197.18471,-49.40801,-211.86433
1650.1221,987.6135,16636.344,-206.20148,-25.475006,-340.27,2260.9119,-1218.0071,16212.745,-226.08429,-106.06238,-203.86244
1685.2391,1015.0117,16649.475,-168.99652,-47.849716,-352.82755,2269.4258,-1335.3795,16148.931,-207.70535,-68.62198,-205.49634
1769.4056,1018.274,16603.959,-163.04391,-8.852732,-365.6894,2347.7622,-1294.0173,16226.333,-197.30551,-38.26705,-207.8861
1684.2856,1037.1112,16581.38,-164.5762,-39.397816,-363.88422,2305.3645,-1257.864,16204.841,-227.07433,-29.25114,-214.37376
1684.5474,976.82263,16599.242,-168.79149,-61.538788,-371.03638,2341.6953,-1310.7751,16198.002,-227.91191,-90.434296,-224.13985
1699.8064,1027.5432,16694.81,-142.55109,-41.061752,-369.3071,2289.4495,-1275.2008,16308.094,-232.67328,-142.81252,-191.68024
1693.841,964.75195,16586.135,-125.317955,-30.20127,-343.90265,2392.355,-1219.953,16194.263,-255.32469,-102.13463,-184.75008
1678.2107,1078.1365,16695.252,-168.9141,-39.063347,-353.1114,2393.4136,-1216.8522,16228.134,-229.05818,-16.548964,-188.99312
1678.1471,1085.167,16602.97,-178.32925,-43.201004,-339.30356,2382.3735,-1255.5294,16217.776,-231.99583,-25.647589,-199.70119
1633.0392,1111.8313,16737.484,-172.24272,-26.478418,-356.05823,2307.9512,-1192.3109,16253.256,-261.40228,-74.395935,-200.84212
1611.2104,1048.0115,16755.877,-145.79941,-44.722046,-365.7447,2223.1663,-1275.4603,16248.78,-269.9436,-110.11357,-206.2542
1564.0544,1072.572,16562.803,-174.79099,-37.857597,-347.48026,2345.3455,-1251.7172,16141.86,-259.71136,-100.27711,-175.1463
1627.5923,1144.2223,16686.736,-229.06546,-71.93475,-321.37567,2343.6218,-1237.6306,16302.553,-221.32036,-82.60325,-179.24706
1659.0446,1057.3508,16655.781,-184.08633,-116.58359,-252.64803,2346.0403,-1144.1249,16308.523,-218.69704,-93.76879,-198.37306
1567.7394,946.6241,16976.562,-72.23276,-116.26086,-98.861496,2447.058,-1199.0531,16313.509,-436.27795,-60.064068,-159.40553
2373.746,447.32553,17800.098,1523.4243,861.613,1144.0398,2513.7969,-1217.2644,15823.581,-704.3733,166.08955,-144.98737
2611.3198,-825.10236,18635.318,4151.274,3115.4478,2939.5493,3152.2646,-1566.9381,16430.809,-310.89877,25.267616,346.781
1436.2308,68.887856,19643.45,8466.871,8077.782,7379.96,3860.052,-1504.8649,17068.24,930.2284,1928.0042,887.5594
1503.3724,3005.3508,21855.076,8280.538,14279.301,11868.529,3064.069,-1839.1405,18797.193,2573.3086,2924.3796,2661.8008
277.92847,2345.997,22141.371,9565.7295,16488.623,16959.22,2739.601,-2634.1692,18670.152,4724.328,3133.8567,4692.7544
4029.1704,-319.7689,19811.611,10018.468,18777.936,20575.145,4925.369,-3617.1147,19274.977,8156.452,7320.956,8865.424
-5612.2026,2453.322,21048.932,9982.756,18885.445,19696.637,-3836.7812,-1028.7799,22822.7,8843.559,18542.162,12775.3955
-12191.097,4904.561,19115.55,11536.187,16004.688,19904.682,-8975.119,1178.9926,24339.643,8117.6123,18955.791,14596.316
-12665.253,7316.2725,16332.477,10932.243,14758.743,20563.42,-5780.378,2809.3235,22760.941,8024.705,11224.551,15491.984
-9620.381,10970.182,11043.723,6550.7876,8631.397,22368.291,-2467.204,4061.7444,21699.24,8319.084,850.5612,16496.557
-5784.36,10249.794,9876.618,1802.0631,5331.4746,25655.012,1673.1227,2997.4465,20496.3,8956.814,-3072.7173,17344.18
-2700.301,8118.4893,9837.309,-935.09076,5889.479,28374.395,2581.5354,3136.742,17987.635,9425.952,-4086.0886,19314.79
-1270.4575,5998.074,9674.896,-2306.2683,7390.3135,30693.387,1520.2192,2411.9963,15029.793,10115.102,-9540.456,20421.771
-475.6934,3811.464,7402.248,-2330.0308,7220.526,31432.469,2386.1055,2501.4277,12307.942,10802.939,-11074.128,20598.19
435.06238,2936.765,3399.1526,-2921.9412,5256.6206,31089.4,3647.4807,3128.3193,10556.943,9986.335,-6402.7476,21205.102
1879.164,2248.0103,1385.5731,-5902.137,4926.0757,29769.428,3614.3777,2844.5674,8455.51,7567.998,-4829.4365,22340.902
2346.7283,924.8619,1244.9828,-8133.857,3824.2725,29106.701,2950.4197,2606.2605,6541.4414,6074.574,-8193.63,22604.182
5686.2783,192.08786,886.2291,-8509.662,1473.8751,29759.088,4123.0513,2454.7556,5326.579,3519.3328,-8766.915,22305.72
10286.525,-4.277687,357.07645,-8999.619,2568.6826,27761.275,6345.507,2341.9036,4732.478,1103.8538,-5909.6787,21381.314
9046.291,584.9423,524.7744,-7252.63,6438.0635,19507.977,6864.21,2439.4023,5759.225,-640.2764,403.89606,19500.516
5106.079,1901.8813,2294.7612,-4124.0483,6271.3154,12573.722,4182.185,2309.8848,7476.209,-1845.3728,1812.4896,17237.49
1164.2217,2778.1782,3740.8875,-2007.9016,3535.0955,8792.344,2101.2341,2550.2705,9122.439,-2812.9944,370.63068,15746.176
-782.7375,4044.9006,3856.372,-870.0562,138.29861,6139.51,1928.7377,2008.2944,11402.877,-2567.7197,-3024.2092,14778.543
938.77893,4319.837,2674.5698,-1925.8287,-732.5785,1706.3427,4530.766,1263.6246,12026.346,-821.55945,-3125.7979,13888.606
-613.7312,5557.1797,3540.0671,-2112.556,-328.3027,-1055.1727,4960.622,1206.5195,11057.445,954.3258,-322.71478,12641.646
1710.3252,6144.5205,2532.3804,-2385.9504,1146.6852,-892.71387,6161.9917,1563.8439,11606.316,2952.507,3925.4717,11161.752
