ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4420.3887,9561.935,8251.104,-273.07608,-414.35873,72.57872,-5364.376,5916.4575,14398.774,402.69272,-393.4024,-222.59445
-4459.5503,9513.8125,8359.391,-74.27729,-161.89128,169.13055,-5274.937,5948.801,14386.421,411.41852,-448.0376,-213.21614
-4113.1704,9660.092,8266.439,150.46455,-74.13221,41.36589,-5104.6206,5958.7344,14438.302,359.704,-200.72696,-257.1795
-4215.9507,9624.747,7926.5503,-38.38408,-73.91544,-83.020256,-5236.667,6003.3774,14518.944,360.59903,-112.883736,-334.29605
-4398.488,9551.673,7992.897,-238.20068,-105.78632,74.40073,-5444.191,6019.1123,14333.423,375.5332,-218.09242,-298.97647
-4325.779,9565.48,8015.525,-255.87112,-161.16962,85.80365,-5370.6504,6103.4297,14326.526,375.9129,-376.8056,-282.00418
-4424.373,9571.558,8200.255,-225.32086,-245.68993,87.92342,-5290.2456,5990.2026,14283.894,320.43698,-368.90833,-247.23438
-4314.8247,9617.8545,8281.311,101.52346,-9.268598,49.133224,-5285.709,6019.419,14460.287,306.60638,-214.07866,-275.75653
-4380.319,9673.453,8207.134,26.73572,-89.83376,-70.21168,-5247.844,5983.583,14469.079,387.82022,-106.65373,-277.38843
-4497.552,9674.872,8111.1025,-125.9943,-121.695244,-42.446617,-5388.2837,6049.706,14509.513,381.58542,-223.80002,-279.70142
-4315.695,9566.42,8198.179,-221.8963,-367.37396,-61.5292,-5246.7183,6076.877,14319.464,362.37195,-402.50095,-297.62564
-4345.1606,9386.3545,8248.259,-239.34775,-345.1528,59.021095,-5105.6,6016.857,14267.898,375.44247,-396.97903,-219.9082
-4167.513,9683.439,8356.689,179.35254,-147.9348,29.309183,-5329.298,5933.127,14555.811,310.28348,-292.30054,-275.20218
-4515.963,9611.021,8134.1265,-87.74271,-243.23953,129.67212,-5322.7056,6015.308,14516.047,402.8754,-199.02954,-269.79623
-4339.0713,9659.433,8182.9355,-6.1265974,-146.54008,136.18498,-5447.036,6025.368,14411.76,387.11478,-302.44714,-242.42679
-4404.0815,9638.895,8030.1562,-65.34787,-214.6344,-13.008411,-5327.7227,5965.4688,14432.437,385.32742,-299.92245,-280.55444
-4192.346,9707.463,8169.6577,-32.0721,-248.73106,-40.72089,-5417.3145,5960.6187,14601.785,353.8164,-324.463,-289.3731
-4251.2324,9653.504,8372.097,170.71754,-405.90945,13.9279375,-5602.8457,5995.4478,14647.153,471.4424,-520.77124,-332.47784
-4235.155,9717.499,8554.63,362.03632,-831.5708,143.23743,-5272.434,6119.621,14706.881,542.9781,-712.0654,-207.38344
-4364.54,10294.173,9010.805,329.9777,-1652.0477,812.8611,-5484.193,6470.983,14883.887,421.21362,-716.2985,24.262894
-4205.6133,10890.001,8919.094,253.43086,-2639.3657,1437.3043,-5141.834,7175.726,15048.33,142.41661,-918.68896,274.1742
-3572.4954,11013.185,9075.447,-47.62422,-4112.5557,2250.9644,-4260.9087,7264.9834,14726.502,-437.75443,-1342.1768,562.9021
-2014.0338,11605.175,8912.35,-1484.9229,-2843.9666,3552.446,-4246.203,7041.478,14851.617,-986.60706,-947.867,989.6886
-3199.1663,10527.623,8879.527,-2207.098,-1740.4421,3555.5774,-4640.689,6815.726,15682.136,-1728.6489,-1655.1218,1088.7686
-3014.4905,10344.7,9439.87,-2916.5315,-3875.8923,3562.4805,-4450.1973,6498.8164,15371.931,-2126.872,-2100.954,1300.9214
-3081.9487,10290.282,8573.141,-3514.5793,-4507.074,3912.6135,-4419.043,6676.174,14581.166,-2527.9478,-2770.9773,1389.7157
-2561.9187,10415.83,7858.691,-4218.0244,-4576.8354,3985.1245,-3890.7449,5766.817,14381.155,-2941.7468,-3722.78,1311.145
-2296.4087,9437.516,7999.2207,-4193.8965,-4512.644,4242.6167,-3971.2358,6017.7095,14806.042,-3068.1538,-2955.1401,1653.2394
-2386.2856,9080.778,7923.623,-4341.7812,-4086.5867,4769.109,-4289.5527,5591.2876,14561.643,-3267.631,-2491.0374,1916.8739
-2932.8713,8854.913,7638.639,-4477.266,-3621.6223,5361.8047,-4359.759,5258.9175,14263.732,-3391.6057,-2229.6165,1984.9572
-2833.0469,8290.568,7003.639,-4479.3774,-2876.4456,5202.4946,-4368.676,5130.1665,14249.609,-3287.7961,-2121.974,2018.4254
-3162.3528,8042.1333,6929.611,-4314.2075,-2638.021,5061.774,-4269.8584,4815.7646,14062.043,-3265.1204,-1922.1703,2017.2966
-3413.6726,7794.966,6780.8804,-4310.709,-2422.5676,4867.7285,-4448.2217,4570.0537,13510.176,-3217.8562,-1741.5605,1991.2506
-3632.4482,7699.5254,6293.2383,-4670.3726,-2714.4998,4886.862,-4432.2134,4460.9805,13322.352,-3104.0178,-1934.1245,2011.5507
-3369.7751,7153.2124,6069.4805,-4698.1494,-2119.5254,4821.9165,-4487.231,4209.4204,13061.385,-3059.333,-1090.3909,1962.8364
-3979.8655,6668.025,5520.73,-4400.143,-946.542,4737.656,-4826.077,3866.3093,13112.356,-2838.169,-69.14388,1943.7994
