ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9070.113,4379.3027,4999.24,-410.3316,289.84442,-289.2954,-10637.064,3410.8606,3961.836,-239.80734,-209.62181,-422.45245
-8994.079,4331.568,5035.483,-534.1058,-42.946217,-394.18555,-10626.83,3472.4758,3896.495,-146.72255,-191.71774,-303.6803
-9068.528,4270.4097,5012.8755,-341.59073,-143.45848,-391.358,-10436.922,3530.2896,3909.7727,-84.26515,-75.86604,-200.37665
-9020.867,4309.4863,4986.9185,-121.72146,-203.66127,-169.72888,-10496.683,3460.7122,3931.7456,-78.67496,-6.996564,-217.03249
-9089.516,4280.0283,4954.413,-43.53165,-1.2969779,-4.400051,-10516.227,3503.6868,3979.5007,-68.422005,57.96448,-181.4176
-8997.41,4389.3945,5001.7104,-287.58463,-13.080933,-10.294091,-10708.134,3535.9285,3978.0974,-21.02136,22.5069,-184.2134
-8950.6875,4223.0986,4973.8276,-488.4106,79.4185,-127.81097,-10609.762,3472.4653,3953.9612,-5.197897,7.273799,-122.0959
-9183.662,4295.649,5336.098,-21.569761,-226.89369,-228.63463,-10657.362,3451.5176,3941.8909,38.566856,-47.074764,-188.41904
-8948.111,4354.2246,5005.443,169.20831,-298.19214,-262.23752,-10691.342,3585.9585,4132.729,67.0686,-49.158516,-222.81335
-9183.256,4369.0366,5021.1855,32.957775,22.395529,-183.49579,-10722.154,3572.0217,4066.5022,81.7494,-6.504147,-267.81393
-9334.605,4342.8247,4883.0776,-244.78363,100.42034,-127.33401,-10972.246,3558.7285,3934.339,29.513937,6.9038343,-279.78323
-9253.409,4204.8735,5055.7964,-349.46573,42.593746,-243.61902,-11056.82,3519.4558,3878.9312,77.55888,-23.67738,-190.30641
-9467.799,4290.911,5146.596,-233.87114,-179.1641,-212.14896,-10745.875,3575.218,4088.67,107.75082,-249.0548,-85.41023
-9229.318,4241.636,5139.272,-141.38448,-260.01788,-194.23112,-10954.887,3572.1155,3960.9543,92.43656,-351.34027,-59.40172
-9521.349,4257.913,5178.581,-37.545925,-557.5117,-180.61519,-10816.932,3592.76,4197.391,145.72282,-536.7963,15.673068
-9291.818,4389.5376,4998.031,-97.529854,-479.36093,-33.13968,-10745.695,3656.9539,4054.5713,89.35702,-562.9333,110.7653
-9443.183,4368.939,5012.8623,-151.74472,-185.12047,43.113655,-10824.015,3699.99,4057.931,51.383522,-279.53125,162.605
-9374.394,4310.94,5302.3535,-36.491104,-442.44458,32.96106,-10870.142,3702.5642,4119.1646,78.17645,-245.12178,256.61075
-9561.401,4374.2163,5172.8276,-24.822538,-590.4536,11.538329,-11007.763,3688.7551,4136.48,85.335945,-349.22913,427.27966
-9968.934,4290.884,5251.087,42.795815,-1149.863,114.22233,-11236.469,3675.6865,3914.8188,168.46494,-705.1187,735.6721
-9828.976,4544.254,5099.4043,32.311413,-1398.715,301.47354,-11018.394,3727.8948,4019.0444,211.89192,-911.5719,1078.766
-9820.398,4392.683,5575.212,-18.560482,-1379.5964,502.21158,-11233.935,3892.4387,4008.5261,302.68204,-1066.4043,1381.4877
-10068.751,4487.0376,5323.87,574.76575,-2108.8345,693.80304,-11166.501,3998.7483,4076.709,278.53995,-1478.2617,1692.2643
-9744.851,4540.5015,5484.568,548.4562,-2541.0461,741.89136,-11261.435,4122.3413,4346.3945,236.39265,-1674.6858,1914.579
-9905.121,4600.4844,5531.0483,319.47635,-2972.181,653.7409,-11162.694,4103.7515,4441.493,284.8055,-1823.1694,2198.7722
-9799.856,4569.7104,5806.22,170.03983,-3193.2212,743.96716,-10956.677,4276.6533,4283.0493,350.29813,-1912.5188,2427.5325
-9936.187,4780.42,5841.2803,196.0152,-3204.6636,1142.0289,-10778.517,4359.1406,4381.4766,280.52625,-1874.5438,2537.566
-9972.858,4591.4336,6132.256,466.26407,-3219.6714,1391.8762,-11198.419,4460.211,4443.944,281.52213,-1846.9325,2809.3484
-10265.376,4669.641,6418.747,478.09924,-3839.0747,1391.2188,-11394.768,4577.716,4258.5723,275.64896,-2013.9606,3134.0176
-10430.12,4508.1284,6572.0483,1146.1866,-5166.498,1194.4331,-11529.198,4666.5513,4651.1406,161.17908,-2561.296,3655.3523
-10264.086,4725.2134,6608.9873,2135.0593,-6063.234,1280.0786,-11111.216,4699.651,4681.6704,403.76657,-3211.029,4046.9236
-9752.677,5140.2974,6071.027,2033.9299,-5829.0044,1682.9506,-10701.06,5113.2217,4889.868,474.49396,-3162.5862,4254.408
-9579.824,5232.822,6437.6265,1506.6471,-5183.968,2223.1204,-10265.581,5286.64,4756.485,615.25055,-2520.4607,4446.8574
-8958.089,4918.997,6879.333,1805.0391,-4341.0654,3044.1372,-9933.588,5249.4053,4811.677,447.2991,-1704.7274,4581.799
-8282.344,4719.2163,7431.086,2995.7559,-3338.866,3725.0115,-9876.212,5208.6987,4821.6665,329.82394,-818.6088,4779.8027
-8419.031,5127.513,7859.376,3407.4685,-957.94824,3876.7842,-10483.212,4610.023,5697.2036,486.51077,175.66556,5176.7246
-7890.292,4780.7227,8807.869,4233.1787,617.285,3222.7493,-10111.464,4615.034,5300.6,707.8396,1070.9165,5404.2217
-9219.192,3937.8496,9183.096,7034.4277,2163.8132,2842.6833,-11340.531,4538.009,5021.6763,1314.9896,2232.6272,6146.6846
-10315.04,4878.2524,9979.253,9768.101,3976.2847,2650.2117,-12028.565,4658.552,5296.972,2044.1442,2275.819,6995.7334
-11782.134,6260.8765,10142.498,12214.698,1131.9355,3269.7554,-12855.726,5455.6504,6230.903,2841.8552,496.92856,7559.0303
-10898.865,7364.8433,8929.677,12930.995,-264.7863,3310.966,-12307.124,6166.5767,6565.194,3261.8335,-664.9167,8619.266
-10990.185,9018.251,8715.259,12614.426,-1120.0646,3644.032,-12298.504,6950.8237,6498.212,3940.196,-1737.6239,10029.643
-11576.936,9231.277,8029.1396,12037.987,-2640.2307,3818.3403,-11385.035,7812.7114,5124.471,4134.0283,-2534.2637,11368.628
-10986.875,8879.43,7575.5894,13274.905,-1705.867,4864.923,-10770.093,8595.3545,4474.324,4043.5596,-2701.5276,12613.889
-10565.912,9645.542,7214.0317,14705.587,-2309.9702,5583.576,-10642.463,9198.665,4936.395,3414.647,-3891.2317,13777.592
-9108.309,11153.121,5868.9985,15191.982,-3843.7927,5586.3145,-9700.707,9581.673,5638.6045,3451.2864,-5254.283,14628.684
-8656.315,12098.43,5814.06,13928.909,-7507.466,5238.9434,-8796.195,10850.648,5126.517,3380.9155,-6552.652,15887.917
-7922.284,12099.863,4956.117,13379.138,-9575.247,4993.501,-8533.356,11486.253,4571.276,3620.8076,-9303.858,16518.66
-6482.3037,12631.567,3971.6108,12674.792,-8897.674,3699.4082,-8123.2437,11724.802,3520.0303,4151.0293,-13184.675,17621.057
-2758.0227,15576.712,711.114,9536.233,-7628.7666,2262.8298,-4907.8555,12685.3545,-575.41364,5100.54,-13789.492,18245.723
2187.017,16926.797,-4049.6538,5524.536,-6632.089,2166.218,1846.7029,14584.907,-5517.3784,1319.1254,-12911.494,16131.257
4927.263,17282.904,-11793.923,-5440.278,-5532.906,1419.0497,2378.2314,15463.942,-3226.7717,-7139.0015,-12450.513,12967.028
8212.476,19534.1,-18857.342,-14307.29,163.43602,-1767.9686,1206.7794,11626.246,-356.36325,-14137.27,-13491.604,9501.738
10311.659,12256.396,-21114.52,-15151.779,17298.15,-4514.7524,1084.0001,9232.933,102.47581,-19249.459,-10691.459,6513.509
1690.8256,40.539375,-22120.125,-15866.224,29707.225,-5154.5493,2391.241,7906.378,-649.0266,-19990.97,-2750.0212,3704.668
-5618.2046,-15675.198,15465.652,-17359.201,30505.57,2426.809,-1222.1737,2500.5774,3857.052,-21156.352,6010.7773,1455.9009
7467.787,-5993.225,-22228.363,-19147.566,31617.242,-3632.706,-7560.4346,-4960.354,15028.05,-22478.805,16209.275,-1572.5869
-9737.41,-15623.328,-15317.579,-20387.29,24915.69,-14801.812,-16781.734,-8083.253,21045.717,-23667.867,6676.1465,-7965.3037
-14360.295,-15698.293,-12966.804,-19953.32,17094.043,-11671.266,-11792.667,-2604.866,18498.158,-23050.16,1419.7834,4013.8508
-10733.864,-15613.824,-6956.7627,-14632.857,10189.784,-3074.0144,-6566.928,-1938.0255,20820.613,-15796.271,1628.6573,7391.7515
-4215.5283,-15197.806,-4089.377,-12725.213,4480.041,1149.3179,-3161.6348,1387.2985,21477.668,-9224.424,4146.7983,6616.405
1603.1552,-9286.621,-1226.9034,-13315.777,114.45573,3676.305,-2133.722,3624.4563,20866.518,-3012.378,4601.411,10649.976
1249.0927,-6047.2476,-1324.6183,-13333.3955,-5077.585,4618.3237,509.28708,3292.9712,21009.422,2099.8748,10002.402,10630.788
-3121.717,-5507.074,-2759.589,-7901.849,-1810.8136,8797.585,-1837.3903,8424.731,14193.561,563.8574,10034.664,-8132.3057
-6852.616,-8835.82,-8479.064,-6805.1255,-3322.5808,11629.231,-11099.576,11049.523,9104.606,-10929.49,4926.732,-12690.039
-8276.063,-18858.816,-160.12186,-6811.589,-7673.0723,8263.979,-10264.555,6375.6294,5103.403,-14534.018,-4674.7563,-8366.67
-3349.3132,-15186.96,10283.183,-8797.21,-6313.4136,9705.805,-7592.487,2145.5903,-655.9699,-12235.467,-7151.1733,-3949.1592
654.7717,-12814.75,12120.774,5634.3403,12077.34,-17.370932,652.06744,-5008.6055,13396.624,-5269.619,-8689.054,-4180.6064
-10526.51,-1448.0607,12714.003,1839.3536,14132.648,1374.4471,-9817.512,162.74014,19235.71,-229.84027,520.4208,4236.6733
