ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11398.366,-6295.5923,1037.3452,-160.41386,66.58778,24.397762,8018.3223,-8446.533,-1041.523,261.92062,10.888456,-156.16768
11404.644,-6497.982,986.24475,-78.959366,-58.196278,-68.433205,7881.5586,-8386.652,-962.3184,191.61984,-196.85085,-266.06873
11414.801,-6442.2773,1056.8657,-21.62106,-190.0941,-220.96452,8008.2173,-8417.367,-1097.1968,115.04032,-215.57573,-268.31387
11558.161,-6252.5825,755.77246,-152.56126,113.96531,-101.22462,8066.911,-8439.332,-952.0324,224.1885,-21.095896,-219.84782
11295.151,-6376.869,917.8527,-141.39964,251.74562,57.18536,7711.6685,-8433.748,-977.5425,297.97476,-114.15681,-197.63129
11293.281,-6280.699,1040.0804,-71.64217,-132.61948,-71.84716,7983.5464,-8396.359,-898.74176,229.89299,-247.59966,-279.74915
11393.375,-6406.547,1121.902,-68.305786,-373.73325,-220.72238,8174.4253,-8447.928,-1027.6025,148.4566,-201.17284,-271.73846
11465.496,-6361.6216,796.02185,-60.597847,-148.46173,-194.14423,8062.535,-8519.184,-1055.4816,158.47023,-48.34722,-170.97913
11476.133,-6453.27,655.59,-95.159134,321.94397,-32.22553,7830.4854,-8533.786,-928.4602,229.77184,-86.518524,-203.71106
11277.436,-6459.408,1162.8921,10.414943,17.433659,-124.66819,7860.7847,-8460.093,-979.89215,217.97409,-256.38452,-334.48828
11356.184,-6387.4565,1276.1165,-12.363004,-148.0208,-175.70134,8032.0024,-8337.501,-982.61896,208.85977,-272.58667,-377.5045
11341.435,-6327.424,920.99854,-100.17236,-369.90396,-152.83421,8059.5786,-8453.356,-898.87976,222.184,-279.15042,-311.7203
11561.114,-6143.5,884.4103,-121.84887,-16.538605,-113.451225,8217.197,-8292.97,-1057.9456,253.50238,-94.5215,-239.53726
11385.771,-6444.4653,919.42114,-10.491595,94.797325,-119.065186,7743.435,-8550.379,-820.5611,313.2048,-88.02885,-294.15057
11211.022,-6487.7637,1113.4761,-88.58845,-241.29996,-106.23991,7748.5254,-8382.12,-756.4225,265.756,-283.3708,-326.6407
11435.8125,-6324.1514,1106.4009,20.019196,-409.8014,-196.70422,8017.694,-8379.663,-815.9351,182.59642,-419.601,-365.6752
