ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9148.85,2245.6714,10325.107,-19.583652,144.22424,-84.71723,-8296.152,4325.7114,10348.298,92.26584,109.661545,-255.45009
-9108.221,2307.4858,10429.439,-13.501954,179.31213,-94.95273,-8358.654,4277.321,10440.968,113.31055,152.8008,-231.01619
-9114.537,2426.103,10416.842,-29.510996,119.56177,-132.56667,-8419.509,4353.652,10399.018,142.68134,124.910835,-217.40454
-9133.806,2385.2346,10270.099,-40.060314,97.3367,-142.38068,-8275.218,4329.8945,10332.38,135.27745,53.983105,-189.06114
-9198.639,2455.168,10362.113,-49.254635,119.06502,-100.228165,-8317.783,4428.5728,10332.695,91.88315,69.20257,-202.29782
-9119.704,2434.8098,10335.314,-75.87503,141.44698,-74.40194,-8430.719,4451.54,10306.977,60.508068,100.07573,-194.08264
-9208.1,2413.353,10286.091,-50.143642,30.477911,-72.94036,-8470.408,4371.5884,10174.2,3.1570513,42.67591,-141.19888
-9082.972,2389.8513,10278.252,-21.463142,3.9445536,-120.90067,-8450.656,4367.519,10343.402,-64.3085,-4.4204974,-82.758575
-9080.186,2404.2903,10125.481,-46.826252,-70.85536,-167.47055,-8490.103,4305.7144,10221.529,-105.11192,-43.12872,-87.69856
-9025.917,2434.3489,10087.067,-162.95288,-56.679157,-203.36012,-8373.334,4295.341,10138.386,-179.46124,-31.937511,-125.73452
-9124.135,2493.1348,10143.094,-233.03058,-53.958416,-287.0029,-8516.148,4349.557,10284.625,-295.05066,-116.187775,-155.506
-9026.28,2443.9346,10211.755,-342.56543,-138.6146,-397.76895,-8503.597,4287.9546,10277.662,-355.7959,-209.22243,-201.80913
-9110.515,2264.4824,10298.8,-309.6399,-183.5623,-459.24695,-8503.378,4168.3667,10295.956,-368.85867,-225.22676,-230.35379
-9156.782,2297.489,10340.782,-227.85953,-128.47473,-449.95245,-8442.964,4207.408,10318.636,-332.29144,-143.22585,-241.64174
-9152.395,2252.089,10214.743,-215.53943,-89.725815,-443.80923,-8331.021,4180.038,10178.636,-300.78336,-118.81582,-276.1347
-9135.477,2252.5198,10240.907,-272.78152,-16.918743,-434.7885,-8440.895,4291.8613,10137.033,-313.93747,-117.58047,-283.43295
-9091.843,2296.5881,10266.193,-211.32158,-0.6970248,-452.3784,-8474.643,4245.2915,10264.336,-314.36102,-171.14664,-291.136
-9126.693,2275.947,10270.138,-172.99393,-16.049263,-458.60986,-8624.076,4185.664,10434.469,-332.04456,-190.85078,-290.63678
-9165.522,2282.9092,10074.565,-211.87967,-59.165096,-438.77853,-8508.497,4195.1353,10197.314,-342.26804,-208.77353,-267.50024
-9155.223,2398.48,10218.744,-226.77167,-81.83279,-464.8079,-8508.503,4303.4883,10277.211,-305.92856,-179.22995,-270.5831
-9206.912,2447.6934,10217.517,-289.10892,-127.29716,-497.50046,-8475.318,4214.6353,10330.749,-320.417,-188.02702,-248.61244
-9142.088,2326.6755,10383.614,-308.36307,-170.95685,-492.16574,-8411.136,4254.9165,10380.864,-326.20633,-229.85016,-246.4817
-9171.524,2317.9492,10283.545,-216.86049,-142.73929,-505.86493,-8377.545,4221.489,10189.128,-322.02084,-203.6453,-268.04898
-9224.328,2268.9548,10244.86,-185.56076,-131.4222,-465.26767,-8449.5625,4205.6562,10270.884,-313.5255,-216.04749,-241.79495
-9219.55,2249.9246,10327.821,-243.5879,-121.878784,-391.5671,-8455.551,4217.955,10394.888,-298.5013,-265.94092,-203.29176
-9179.213,2263.4895,10291.174,-248.18388,-169.66127,-375.62643,-8406.966,4176.4185,10294.635,-252.9706,-234.56532,-205.26614
-9211.997,2276.77,10418.533,-253.85826,-238.30992,-384.6043,-8380.496,4246.294,10443.842,-200.72626,-239.73145,-178.5854
-9212.224,2237.2554,10460.678,-253.35606,-277.2667,-326.35928,-8473.93,4231.3027,10586.805,-173.76967,-330.3852,-187.40096
-9188.7,2286.9233,10431.385,-149.1553,-190.45319,-280.41156,-8355.323,4199.817,10452.703,-173.60048,-400.72656,-205.1469
-9298.656,2296.793,10334.351,-177.13533,-60.018665,-222.62048,-8409.66,4208.8647,10381.514,-154.16457,-527.32556,-219.46687
-9247.897,2290.0198,10400.714,-280.95135,-42.82766,-160.36789,-8629.813,4232.1196,10527.699,-176.26765,-896.5338,-181.71704
-9218.165,2285.04,10449.069,-249.56311,-7.256717,-73.76089,-8327.192,4283.154,10472.572,-194.65215,-1158.4683,-122.24629
-9049.73,2542.2708,10153.512,-417.43918,24.009134,-83.014084,-8045.7954,4369.7124,10647.615,-99.017296,-1115.9194,-70.99761
-9209.83,2241.0825,10248.552,-574.63153,159.94173,-38.945652,-8471.224,4200.2544,10790.392,-50.90794,-1483.3347,-35.267582
-9553.809,2085.3752,10164.132,-1008.64514,325.9996,227.15775,-8336.128,4003.7075,10686.751,-93.65076,-1800.9187,-58.88928
-9946.548,1663.071,11017.115,-671.1562,867.612,1045.5088,-7647.2363,3916.1897,10153.636,-149.07904,-1147.9393,-21.20969
-10239.39,1312.7986,12160.511,1968.017,3593.3167,3049.856,-7657.63,3650.4119,10255.857,151.9019,1487.4169,494.12143
-10332.235,930.5145,12736.411,5303.8174,5300.0527,4552.612,-10180.482,3229.09,11442.795,698.9994,1865.1304,934.954
-12000.985,923.2199,13925.755,7122.5073,3970.5662,4158.788,-11486.892,2964.765,12244.986,1437.491,-685.31415,1048.6705
-13865.858,159.9158,14486.856,7992.9443,-1130.4988,2972.4502,-12069.694,2673.8608,13715.556,2735.9597,-2660.7107,1975.5583
-12855.953,2504.1348,13380.314,8196.204,32.07034,5774.2305,-10061.221,3328.777,14485.612,3923.2954,-2343.48,3642.059
-17211.629,3618.6982,16077.183,8799.708,4052.903,8423.767,-12837.095,4928.607,14395.3545,4732.1265,-732.1142,5889.4453
-18368.52,4349.4307,15703.594,10368.049,3691.896,10113.868,-12737.45,6741.5044,13743.288,5010.4062,-1282.3054,7905.4814
-16936.836,5534.723,13785.575,11837.672,3192.6401,12414.733,-12622.841,8271.804,13175.14,4930.8813,-1898.8628,10302.37
-15030.65,7580.5503,12545.712,12286.357,3276.5588,13494.317,-12647.488,9425.247,12554.544,4719.519,-2723.9248,12574.577
-13972.36,8797.242,10899.751,10323.925,3262.5542,13320.073,-12385.061,9825.224,13035.677,4340.3096,-5210.312,14545.127
-13410.757,9758.517,9010.514,7356.662,3371.1877,13002.399,-10512.914,10304.5625,11625.011,3859.91,-6775.0083,16640.879
-12189.377,9063.191,6765.3213,9938.397,2291.807,12658.572,-8694.444,10768.052,8531.423,3309.4646,-7748.375,18079.22
-10827.638,10018.983,4853.3794,14253.482,202.94154,12557.512,-8413.896,10696.267,7587.1514,2732.6963,-7342.538,19804.805
-8779.736,12157.635,2814.6128,13570.407,289.35272,13117.131,-6290.3164,10739.33,7138.7817,1711.5588,-7005.836,20840.361
-6554.4766,14062.816,448.5603,5248.883,946.18964,13595.493,-4859.1353,9888.731,7018.7173,749.95557,-6927.4053,21494.451
-2575.9753,11170.944,-178.10234,-1147.7795,2927.0515,11358.501,-2936.6519,9983.8125,5916.351,-165.94801,-5643.517,22339.748
-1182.3276,10263.257,545.0959,-2669.328,4090.3872,9214.479,-1938.2623,9740.189,5088.5503,-1295.6987,-2658.388,22736.934
264.5475,9727.784,-805.9463,-2591.6226,5118.4956,7938.2793,-1969.4875,9783.908,4340.0537,-3136.3875,623.3251,22933.535
2404.3674,9070.739,-2748.4155,-2370.3215,7803.747,6322.7905,-1021.1487,9186.765,4691.905,-4941.9834,3772.2783,22556.02
3129.6096,7853.095,-3713.5823,-2875.057,10652.713,4935.807,-1353.1324,8256.031,5259.8613,-6852.9243,4678.687,21682.35
3315.8884,6429.3657,-2823.6877,-4825.114,12520.685,3274.1282,-916.4532,7552.8936,5252.847,-8668.433,6082.724,21089.662
2326.8235,3659.3652,-2298.413,-6803.4067,13747.133,2166.1292,-671.29443,6896.6436,5371.4756,-10298.56,6494.754,19817.326
2683.3591,3591.877,-4505.434,-8066.1084,12705.09,54.951553,-1498.649,5685.51,6304.42,-11721.363,5234.0996,19062.2
2650.4783,3454.2214,-5064.175,-9043.132,13210.042,-2626.255,-1027.9153,4793.2656,6852.117,-12997.585,4863.0615,18594.783
