ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14787.467,-8052.0063,2236.5173,-36.500263,-36.035183,136.06967,13553.949,-7081.7485,3849.8247,267.85858,-148.79077,-160.73099
14574.185,-7913.3667,2375.8125,-186.2975,-135.43814,238.74754,13541.52,-7010.9434,3883.8677,288.88812,-255.04959,-186.01112
14573.135,-7942.0396,2324.0408,-272.91293,-52.936127,155.00883,13661.401,-7122.1816,4002.566,246.66179,-281.43628,-213.59154
14680.023,-8064.319,2200.484,-230.05971,-91.98196,123.82029,13680.298,-7053.354,3870.3022,268.2646,-248.56604,-188.74521
14714.719,-7994.271,2098.3516,-263.08884,-61.985355,228.4688,13580.729,-7003.55,3928.769,337.71863,-161.93645,-187.82271
14689.589,-8215.499,2190.9607,-149.87234,-128.19295,267.71582,13754.162,-7050.3154,3878.856,379.61218,-272.80664,-185.6101
14605.937,-8162.43,2238.851,-113.18602,-174.55139,250.78513,13662.94,-7113.4053,3878.2751,372.00977,-260.44998,-149.35086
14746.2295,-8044.945,2424.7654,-118.24413,-131.88531,272.71973,13643.61,-7121.266,3822.8408,370.93356,-145.62332,-139.54077
14493.223,-8185.9985,2260.097,-116.72784,-2.3703039,268.56534,13605.836,-7145.9014,4003.41,344.816,-150.69304,-100.9238
14645.79,-8216.589,2269.4253,-153.33986,-108.58669,288.80435,13591.015,-7052.338,3824.2935,326.93683,-222.09235,-108.68848
14651.961,-8012.5684,2381.4707,-100.72265,-154.78787,256.08203,13629.958,-7143.3823,3816.884,290.40973,-266.23364,-147.33925
14686.982,-8175.6187,2215.0142,-192.02399,-15.49411,302.8706,13579.785,-7192.1904,3985.0542,261.05643,-264.33926,-151.04054
14661.293,-8258.082,2264.5312,-329.36884,7.1841717,378.6663,13516.336,-7192.8145,4064.321,295.9461,-160.38985,-110.63923
14337.089,-8298.549,2418.5818,-171.60114,-12.278984,265.16565,13535.323,-7130.0107,3911.1377,281.58374,-204.65833,-108.723045
14527.906,-8049.505,2407.8762,-274.48508,-217.56462,244.64058,13545.006,-7124.23,3822.6199,263.46686,-223.26898,-173.7162
14626.253,-8273.468,2355.8599,-382.5914,-190.97401,248.0865,13572.087,-7002.67,3874.46,243.83658,-302.15656,-169.32129
14473.91,-8284.054,2174.0334,-79.04082,-57.569923,124.98092,13562.082,-7116.7197,3843.615,242.18253,-317.3423,-163.39752
14494.083,-8152.641,2116.3489,-102.85616,-49.497166,53.60468,13465.651,-7194.463,3775.3223,268.76172,-148.50226,-162.49365
14476.105,-8261.734,2323.1316,-57.02039,-166.29996,110.44484,13472.791,-7114.134,3787.864,301.28702,-271.25278,-184.20116
14466.234,-8171.739,2281.7712,-69.94127,-237.30544,106.13695,13526.532,-7173.456,3897.0203,309.06085,-338.39627,-258.6113
14575.755,-8218.243,2240.7307,-245.95055,-216.16832,148.56006,13570.558,-7132.55,3918.3828,360.2824,-269.4438,-245.75946
14493.509,-8322.864,2296.2397,-52.377403,-175.894,78.81533,13531.753,-7212.5835,4076.1406,381.96588,-273.67615,-238.98915
14566.033,-8260.21,2253.8364,-12.444361,-288.14285,52.125114,13477.66,-7153.7334,3929.0242,374.24136,-288.56845,-313.65097
14581.128,-8240.952,2101.8809,-40.251926,-242.81335,46.791027,13722.987,-7104.2153,3841.706,383.88724,-294.59576,-314.7202
14665.607,-8214.801,2419.1104,-43.07644,-198.45612,120.83294,13560.437,-7103.5283,3858.2017,385.9639,-254.5952,-259.2283
14574.9375,-8306.52,2284.089,-148.75337,-249.24913,227.23,13553.991,-7131.786,4058.9192,369.94388,-308.0844,-214.51247
14474.307,-8439.998,2282.7532,-108.40405,-194.13156,93.89041,13619.947,-7181.391,4104.328,338.39145,-321.99057,-239.70392
14574.328,-8277.016,2323.6965,16.690168,-180.90039,-5.798675,13544.579,-7188.999,3938.5308,309.9184,-254.07506,-285.0697
14530.987,-8158.7466,2344.871,-191.72159,-145.76689,159.3489,13543.029,-7196.6646,3892.9805,378.08017,-188.26564,-256.47995
14414.934,-8313.218,2277.139,-156.14252,-151.44868,136.4694,13646.109,-7126.5625,3960.3198,358.4231,-267.33676,-234.87257
14543.277,-8159.336,2273.6455,-136.11052,-144.4725,117.58375,13516.419,-7049.827,3910.3845,333.54425,-214.84673,-220.87878
14506.893,-8175.9565,2269.622,-207.2912,-177.51297,213.87343,13474.152,-7118.383,3862.7856,322.1193,-211.2838,-200.89055
