ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-3286.717,2606.2766,13857.722,-169.06676,-256.6866,-411.2742,-5130.654,2743.9568,13351.169,-203.58572,-252.91866,-175.91328
-3180.895,2521.2673,13813.714,-138.69246,-90.594025,-445.65634,-4979.427,2732.1824,13342.667,-213.57422,-67.94182,-183.21013
-3378.4785,2567.4116,13907.582,-189.22713,-75.988495,-456.0189,-5167.299,2716.2898,13497.779,-200.9099,-108.69651,-189.8247
-3433.251,2529.0234,13842.362,-236.88043,-191.29842,-449.4081,-5211.41,2724.5664,13267.441,-168.21695,-209.2367,-192.96233
-3283.576,2629.4177,13861.799,-149.80714,-106.63099,-414.3756,-4909.294,2747.7932,13254.714,-243.12624,-101.39855,-234.38339
-3231.9365,2545.3464,13774.585,-120.86628,2.408037,-347.73703,-5020.176,2774.3608,13301.657,-247.59544,-14.573563,-275.61594
-3339.1062,2614.6655,13946.377,-222.60019,-39.46626,-389.49057,-5164.115,2818.5056,13402.234,-245.38025,-93.22565,-266.76495
-3371.5706,2607.8013,13860.8955,-243.11592,-89.81073,-398.70285,-5224.7134,2845.4026,13357.04,-262.64224,-260.8351,-226.25247
-3338.2239,2778.1655,13766.936,-202.9274,-197.28183,-351.48016,-4998.989,2815.23,13328.551,-298.4083,-189.10275,-215.52623
-3176.8066,2619.545,13691.43,-197.18793,-58.634666,-312.85138,-4981.1377,2796.9927,13288.193,-265.55908,31.545502,-207.95772
-3285.5889,2567.239,13840.472,-217.44025,44.402534,-330.03613,-5046.896,2769.8042,13483.634,-245.02197,49.013824,-247.27127
-3491.8804,2506.709,13862.401,-253.32787,-43.24894,-335.9163,-5185.078,2831.0515,13382.366,-276.37534,-159.9705,-244.53966
-3484.4917,2599.1743,13917.996,-250.71542,-138.34546,-347.4734,-5021.89,2761.0203,13385.521,-278.48956,-211.54741,-199.82335
-3311.2573,2542.3376,13808.7705,-216.96974,-38.26529,-341.23587,-5035.138,2740.2087,13222.109,-251.09239,-93.86942,-186.8039
-3212.679,2610.2522,13889.654,-233.87515,55.636757,-290.35327,-5005.417,2810.4888,13386.348,-269.98315,22.653778,-241.3171
-3378.916,2587.7773,13800.369,-274.77325,86.749954,-323.53128,-5149.797,2797.9912,13315.247,-269.58923,-78.66558,-219.9258
-3469.773,2548.523,13930.659,-313.48694,-56.014946,-355.40857,-5243.8965,2848.4658,13300.836,-285.40152,-178.8137,-154.84677
-3361.909,2600.107,13779.093,-236.57626,-115.111,-339.49527,-4987.131,2800.7502,13310.617,-268.14328,-130.32497,-138.67793
-3289.788,2513.3103,13948.244,-322.12094,-21.634615,-336.1451,-5057.1226,2743.5671,13348.3955,-273.8279,-27.729393,-183.58049
-3376.291,2496.4126,13876.84,-300.1884,-6.035353,-357.6267,-5070.876,2667.1975,13508.621,-289.16782,-92.67172,-193.38358
-3330.63,2573.5803,13867.4375,-374.87677,-1.919579,-352.0583,-4978.727,2791.7031,13329.453,-302.17697,-123.170135,-216.55196
-3325.9524,2635.1309,13854.556,-274.44183,86.318214,-278.43692,-4921.457,2880.1597,13196.02,-300.67767,18.413338,-239.81284
-3398.3967,2551.7517,13797.385,-200.0325,69.09064,-262.04297,-5141.7847,2679.1917,13324.091,-295.81567,-28.38435,-304.3528
-3516.9883,2435.3035,13905.84,-243.3801,-2.6608856,-243.40404,-5164.5977,2619.994,13539.654,-259.29,-101.218414,-256.70105
-3413.4048,2594.093,13881.01,-324.8458,-90.44175,-293.54587,-5169.857,2688.2595,13514.095,-250.79608,-256.82123,-233.74129
-3307.425,2528.662,13903.273,-390.46683,-155.7606,-372.08502,-5188.357,2799.694,13417.142,-165.41304,-461.37155,-269.34058
-3331.1846,2532.9272,13832.968,-510.70886,-304.5953,-407.3277,-5273.364,2642.1018,13504.605,-156.35329,-883.8156,-285.61932
-3513.4429,2378.9683,14210.145,-749.53436,-605.92914,-508.34515,-5327.082,2577.0725,14025.36,67.79464,-1635.5593,-233.93993
-3602.6287,2231.9404,14433.809,-1445.9731,-1148.1193,-626.92957,-5235.6333,2647.9692,14048.647,530.89746,-2471.379,-249.68927
-3882.3362,2054.2976,15215.23,-2431.1248,-1936.27,-301.4507,-4807.4272,2729.796,13873.477,1124.7219,-3611.972,-364.8594
-4241.02,1229.4353,16133.408,-1789.1183,-2372.0007,181.12498,-5549.0806,2527.2217,13643.729,1341.6332,-5325.9062,-321.94977
-5073.916,-844.5185,18344.098,4363.993,-1680.968,1255.7214,-5149.1343,1856.3829,13414.522,1570.8179,-6500.6206,-118.16322
-3843.6538,-1606.5992,19187.998,12158.345,-1499.3787,2673.332,-3965.5532,2134.346,13379.225,2540.5037,-5184.4375,-143.50755
-3905.54,-497.86783,20620.9,17425.328,350.6146,3254.597,-5611.788,1896.8953,13964.706,3016.3086,-5686.01,107.29553
-5610.041,-367.29642,18421.91,20592.994,-6490.6206,988.549,-5422.216,1814.6713,14318.715,4124.431,-8212.044,-398.74313
-5075.9263,1327.6141,17413.824,21850.541,-7190.3857,-108.59689,-4684.9517,1675.9596,16311.812,5273.446,-10006.6045,-590.18646
-5611.3735,2663.7422,17714.56,21875.81,-4876.9175,-830.51373,-4965.4346,1565.3533,18952.908,7116.787,-9316.091,-1078.2069
