ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
283.0986,9186.541,9283.928,79.38437,-74.327866,70.132286,166.13847,5483.9116,15450.836,336.38385,-316.60596,-210.8663
405.2432,9182.853,9202.171,23.603138,-103.139404,102.261665,141.37515,5537.734,15359.191,321.67352,-333.9217,-226.2548
368.88022,9237.663,9304.978,-3.157372,-211.3043,61.855877,168.99539,5482.928,15341.586,320.04227,-303.10126,-259.8553
402.80582,9274.61,9133.516,18.743057,-161.4983,-1.2132531,150.91391,5431.4097,15321.081,309.54453,-287.54822,-247.08737
330.8192,9226.557,9146.376,-88.79646,-157.49976,2.7367086,138.60349,5555.0,15407.994,341.22083,-327.2996,-258.01926
180.15804,9193.035,9254.356,-248.11829,-231.91519,78.44518,187.83194,5427.149,15290.57,374.29578,-325.19238,-256.39233
318.49573,9147.21,9264.745,-129.71158,-250.21304,164.81505,131.94095,5489.652,15408.834,395.17917,-423.36047,-223.90445
331.38943,9252.919,9249.212,76.03499,-304.88333,107.31219,131.4571,5481.2593,15499.37,413.24265,-409.7794,-239.05235
533.3937,9336.477,9086.902,-180.51118,-234.98515,88.76599,272.5015,5459.163,15480.832,424.9361,-330.78934,-260.15488
488.8973,9133.7705,9331.304,-319.85352,-250.38606,52.83041,140.56029,5496.7275,15270.406,358.12286,-281.3934,-308.17056
460.12936,9162.583,9309.678,-187.86333,-199.64813,-22.159344,167.05281,5468.9736,15303.381,329.97656,-274.90543,-329.4531
438.01486,9203.638,9192.624,-110.53404,-143.15233,-36.017345,187.94716,5536.4917,15482.0205,339.10986,-246.39752,-317.4951
328.16843,9251.133,9218.556,-299.89648,-193.76222,-26.050127,213.4575,5382.015,15419.334,379.91016,-253.56168,-315.91376
267.85434,9197.336,9346.523,-252.26869,-299.34464,-4.215422,128.51833,5532.0864,15384.592,415.67035,-350.72098,-321.02304
239.24478,9158.145,9259.555,-100.87135,-331.23386,51.962025,64.25055,5542.9995,15283.258,394.75882,-323.582,-303.9916
412.95798,9135.017,9239.913,-0.6035803,-230.59573,91.335144,87.94639,5520.457,15370.919,407.78537,-329.1772,-248.74347
387.6823,9170.183,9204.546,-6.659392,-141.50774,58.7281,191.89116,5562.947,15404.041,421.3137,-227.8555,-247.28697
310.08475,9268.185,9305.145,10.433548,-190.97105,118.139336,105.7573,5512.8687,15409.921,320.07214,-268.1607,-257.94708
132.35564,9145.913,9310.306,228.97617,-439.55353,230.64432,-510.31683,5475.6523,15843.396,378.76144,-656.54205,-264.76044
533.09076,9344.779,9496.834,364.13388,-874.8173,484.77963,-426.34106,5584.2163,15468.918,288.90106,-858.1401,-221.34326
150.4906,9688.6,9804.771,514.9007,-1892.5701,1550.1483,-924.9388,5692.471,15604.49,342.13333,-1876.1489,29.929554
425.2045,10188.426,10371.799,261.84186,-4610.7734,3422.4712,-221.55066,6322.319,15741.788,241.31953,-2818.2588,218.27783
