ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-5811.001,-1587.1909,-1641.885,272.95688,149.40013,521.23724,-5596.5737,2105.5479,398.41528,1048.5358,111.93827,-340.01953
-5646.0503,-1379.2075,-1467.3721,349.907,250.83641,508.10004,-5666.7515,2261.694,431.55032,1058.399,189.40176,-321.71313
-5631.633,-1239.4215,-1348.3164,231.80241,133.00763,433.7425,-5666.486,2423.139,450.42188,1051.4948,75.547134,-266.42493
-5720.07,-1236.5177,-1612.8756,207.37622,203.57642,481.81094,-5596.2217,2394.238,332.4958,1042.9862,26.22945,-231.56631
-5808.907,-1251.879,-1600.9133,168.78978,212.62558,543.0464,-5714.4595,2555.5608,380.37448,1041.6609,89.30442,-254.63104
-5876.7764,-1186.2786,-1480.6932,115.28079,121.09242,567.2535,-5817.2554,2498.4094,235.00717,984.1482,54.408875,-201.72238
-5877.7456,-1182.7793,-1598.3765,216.71582,-111.26475,513.9078,-5872.051,2450.4404,90.21496,849.88904,-0.10168799,-133.81001
-5634.803,-1171.778,-1906.113,389.92825,-74.18555,440.6282,-5923.344,2384.296,61.31195,690.2323,-30.592852,-10.9498205
-5695.3003,-1138.4924,-2033.2594,191.9253,-184.09749,372.00235,-5909.2993,2367.413,155.89792,566.0472,-225.88083,-36.333355
-5532.97,-1163.6892,-2128.5002,-17.723694,-284.63943,248.06908,-5908.0005,2382.7244,84.295494,431.5095,-299.65527,-126.30854
-5658.312,-1169.1758,-1928.9116,-235.56303,-313.478,73.67438,-5912.836,2295.9272,119.05602,248.75745,-322.02747,-177.77637
-5515.8467,-1272.1484,-1796.847,-260.99948,-455.87436,-107.033226,-5944.1753,2205.2874,76.705154,179.44318,-405.4617,-231.85063
-5652.418,-1504.6558,-1785.7872,-203.19603,-462.04013,-224.70895,-5912.2007,2018.5406,125.422676,162.94046,-450.70212,-274.782
-5720.2856,-1623.117,-1807.6393,-88.05882,-249.6335,-164.80908,-5939.0586,2063.712,279.06116,204.10222,-441.8215,-330.3008
-5819.8003,-1616.9276,-1893.3241,-31.00797,-253.69614,-155.65471,-5959.6763,2072.6636,230.62244,221.25728,-414.48636,-434.481
-5795.0156,-1491.7543,-1826.801,-115.969826,-232.50084,-211.08502,-5861.278,2186.5579,272.20215,226.35951,-421.24258,-460.5287
-5797.048,-1495.774,-1757.0522,-104.19695,-259.64813,-247.33092,-5963.854,2122.5552,172.26216,231.6462,-459.60504,-459.7973
-5775.7734,-1412.2274,-1798.5072,-20.932842,-316.2773,-239.33725,-6195.3223,2108.9138,187.66121,173.46368,-570.6098,-443.20245
-5721.2847,-1485.145,-2131.0159,-155.19237,-385.14728,-233.22975,-5976.6807,2190.438,132.5148,129.21092,-570.8573,-448.34238
-5779.214,-1379.2786,-1980.589,-190.60439,-320.3897,-282.97852,-5893.4624,2147.75,270.13443,138.80864,-499.97775,-449.23532
-5812.7334,-1381.1796,-1845.8795,-281.11557,-406.74448,-343.7161,-5856.4385,2127.9114,172.97942,121.22684,-480.70035,-394.16058
-5690.4517,-1501.4154,-1656.6442,-235.47981,-447.23987,-365.93784,-5930.706,2164.3074,341.22598,122.64574,-523.7873,-365.18182
-5804.036,-1417.1488,-1798.1736,-87.446266,-404.44427,-330.37048,-5908.0425,2115.0923,79.88063,132.79294,-615.2636,-373.08694
-5816.409,-1391.182,-1838.5244,-106.475586,-361.25806,-179.91982,-5857.8384,2145.44,311.381,217.79637,-579.6525,-373.04208
-5910.103,-1505.8918,-1718.8258,-118.51801,-391.19058,-126.94968,-5795.574,2161.3943,464.9119,241.06255,-576.1774,-320.94388
-5801.4985,-1572.736,-1625.9338,-84.64108,-544.16284,-125.448715,-5778.539,2109.4294,346.0994,270.23993,-618.95465,-251.60417
-5751.1987,-1522.2131,-1513.5511,-75.15907,-665.6693,-127.710106,-5793.6875,2123.5796,330.4674,382.74197,-633.50104,-200.0648
-5755.1504,-1575.4928,-1505.6968,71.010765,-574.2857,-40.98637,-5891.101,2021.0775,384.10464,536.0578,-615.554,-224.16348
-5825.5933,-1520.8335,-1481.1002,264.4134,-421.3417,78.915276,-5712.2783,2107.004,358.15518,632.2821,-527.04584,-229.04063
-5810.3364,-1413.6277,-1675.4233,309.93195,-204.65245,189.80553,-5700.4604,2247.8884,306.95123,676.28424,-381.76898,-220.26016
-5723.403,-1435.5887,-1570.354,360.88474,-192.90224,188.53975,-5970.494,2282.0583,341.3637,659.5292,-333.6063,-160.38397
-5853.644,-1408.8408,-1961.7538,463.76675,-232.00092,106.012505,-6084.487,2308.5479,310.19244,663.2753,-480.48587,-125.5201
