ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4517.1436,2941.5527,16474.566,-252.08328,-9.012251,-547.03546,1416.3489,1445.6227,14962.862,-589.4382,-148.07018,-186.67447
4436.3423,2969.9648,16567.219,-260.37473,-1.786772,-533.2893,1410.3151,1440.6748,14991.676,-618.57806,-116.02079,-187.5734
4443.7866,2992.2102,16513.732,-285.75735,-1.633729,-546.4017,1474.5537,1355.8196,14904.743,-539.46124,69.08495,-182.77652
4444.2666,3007.082,16545.188,-302.583,1.9061841,-559.25555,1334.1624,1359.8203,14867.769,-533.6949,53.369133,-203.77898
4402.5366,2987.2131,16518.203,-292.2324,-27.793512,-561.5447,1389.6486,1506.9746,14921.9,-551.33344,-4.273628,-224.32904
4403.627,2975.6035,16459.826,-272.13943,-45.426327,-573.8223,1379.9281,1424.1193,14838.111,-576.6496,-110.979996,-205.09305
4424.3877,2941.1753,16645.55,-243.11008,-18.581718,-553.61615,1350.2047,1421.745,14969.39,-545.06036,-47.304783,-164.46008
4450.393,2983.0933,16511.285,-222.06943,35.529182,-564.2168,1400.7781,1437.4988,14813.822,-490.41788,137.12038,-162.8505
4320.474,2964.0332,16660.264,-249.47287,58.28611,-569.2211,1331.8542,1358.964,14947.03,-502.14294,105.89055,-188.08806
4404.161,2974.594,16580.902,-258.21805,21.942646,-553.30286,1348.9628,1513.2152,14916.314,-526.253,48.025116,-190.17741
4436.699,3024.563,16629.93,-251.65102,7.240691,-547.0138,1368.4915,1400.8438,14951.734,-565.12085,-108.24747,-175.45564
4424.027,2963.6504,16452.05,-241.64755,-46.968224,-524.3709,1414.2208,1447.6412,14945.571,-539.2725,-111.28784,-203.02841
4516.469,3022.1833,16463.664,-212.2903,10.292145,-515.79156,1583.9739,1300.9915,14873.362,-498.76962,83.75032,-161.26843
4409.304,3056.3079,16519.125,-246.65123,19.59924,-514.71124,1519.4465,1481.784,14917.216,-481.4835,118.584114,-148.88852
