ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1094.0503,2357.9878,17421.113,-257.82397,44.112988,-536.28564,-2920.9414,-1032.2814,15363.241,-519.42834,66.58753,-156.86082
-1140.4801,2366.5146,17409.516,-247.69424,34.642563,-530.15045,-2943.9841,-1035.3611,15174.097,-530.3715,42.760223,-145.21484
-1191.6415,2312.2166,17466.326,-258.31656,30.910406,-487.35696,-2948.1318,-1049.8369,15183.912,-516.9087,51.851307,-131.77823
-1145.7439,2405.1033,17430.172,-259.67578,22.1972,-506.8817,-2879.8977,-961.04254,15279.975,-511.43503,49.07183,-124.68046
-1080.5826,2298.8816,17451.232,-269.15875,29.948399,-533.5539,-2849.8152,-991.1665,15350.91,-557.1972,49.834515,-135.7462
-1142.0273,2356.1902,17519.418,-276.21188,39.8723,-535.77686,-2937.5225,-990.4699,15220.117,-547.0536,21.45972,-159.19408
-1174.3693,2326.6038,17417.398,-262.33115,16.420126,-521.60425,-2962.0364,-995.26056,15300.437,-487.67722,37.03001,-133.67017
-1113.6714,2360.2878,17491.172,-265.97696,21.637417,-535.24866,-2862.679,-960.7642,15309.257,-506.9026,45.32274,-153.02985
-1142.8582,2405.8015,17465.87,-262.48047,14.127711,-552.3198,-2955.137,-993.40607,15382.167,-517.9589,19.3814,-190.62704
-1109.6233,2400.82,17411.03,-263.19327,-6.816136,-560.7774,-2967.9607,-964.40326,15221.225,-547.46344,-6.656557,-214.99055
-1161.4171,2354.5583,17438.816,-287.75314,-6.4574857,-557.9808,-2931.0574,-941.2144,15299.858,-525.0784,-0.28593227,-211.42677
-1166.7098,2364.3162,17405.148,-295.66718,-6.764485,-547.2898,-2947.5188,-894.50946,15236.015,-504.30817,47.025204,-210.87419
-1041.9459,2378.777,17409.559,-305.33292,8.362861,-547.2528,-2843.6892,-989.66144,15312.669,-542.7596,21.700739,-183.06677
-1147.5717,2296.5112,17447.326,-290.92798,28.65749,-518.44824,-2962.9216,-1068.986,15254.833,-557.07697,28.707575,-161.20018
-1165.1127,2298.9238,17346.773,-286.30063,7.3936324,-522.64166,-2993.4944,-965.6648,15242.43,-533.11597,38.412033,-164.67584
-1198.8705,2321.8625,17483.502,-282.85696,-12.05366,-520.662,-3006.833,-1009.3824,15240.642,-544.03516,-69.86066,-182.93163
-1200.7736,2328.8716,17424.896,-281.44592,-72.021095,-534.6245,-3018.705,-996.68274,15236.494,-566.3982,-234.48766,-173.43529
-1097.9229,2339.8896,17417.842,-238.27454,-77.400764,-543.0335,-2972.3171,-955.99805,15240.4,-526.899,-216.1659,-221.40337
-1083.424,2442.2961,17489.154,-276.51807,-47.274418,-538.9451,-2845.4468,-947.6295,15245.59,-527.7145,-103.33007,-191.17715
-1026.9524,2531.51,17406.682,-379.20416,-39.356354,-527.6448,-2812.9756,-807.0906,15494.669,-601.3159,5.824718,-190.66936
-1145.0465,2400.661,17487.914,-396.91052,17.096064,-516.49805,-2965.9092,-983.82806,15649.419,-692.899,149.15512,-163.75607
-1357.087,2139.3367,17698.498,-63.968136,424.8425,-70.26763,-2477.1624,-1060.0746,15823.76,-860.1043,-1.8806925,-226.67378
-521.5089,2033.104,18061.209,1098.001,1485.8113,919.52875,-2804.1108,-1537.758,16290.445,-669.6209,-181.24246,-268.06918
-1606.6089,2647.003,17572.793,287.29007,2187.3245,987.4394,-4523.5615,-2082.175,16881.709,-285.05685,-1930.1969,-490.3236
-3834.6663,2103.9883,19483.656,-1380.4335,1205.7672,1069.4678,-4020.0916,-2589.8433,16833.436,697.4581,-1901.679,226.2181
-2207.9343,-1343.2489,18885.346,-1165.3477,3444.7183,75.175064,-4051.8281,-1930.788,15031.286,1387.0283,160.36258,1396.0964
-4118.171,578.49475,20158.312,2433.668,1791.8566,1368.6047,-4565.6006,-1371.971,15099.727,1469.7,2364.697,2247.7449
-4596.0986,1374.405,18516.207,5044.4604,1877.1644,1567.3757,-5534.498,-495.24246,15250.956,1427.1023,3006.9531,3632.562
-4174.9937,3902.5093,17952.578,5179.853,5877.1924,1769.2264,-6126.448,475.9047,16339.606,1320.9187,1669.9235,4512.521
-4256.9116,4101.374,16245.168,3986.6335,4509.2153,3157.0508,-4607.296,11.72965,16339.703,1382.6549,2358.926,5419.5186
-3813.4092,4483.97,15619.853,1284.8593,5613.9263,4096.896,-3782.1199,478.96332,15551.952,1238.1014,2792.4763,6321.9385
-3090.5173,3964.1682,14460.383,-723.6208,6915.378,4518.4653,-2728.9766,740.734,14192.16,871.3698,5747.166,7668.457
-2324.9497,3754.0889,12487.71,-2691.6746,12194.121,4243.916,-2947.95,1262.6354,13136.673,-251.21109,10696.406,9449.367
-3653.8506,2659.8672,11796.559,-5317.037,15467.332,4113.7485,-3834.842,1145.5415,12605.385,-1896.0448,15687.855,10784.822
-5373.118,1315.3656,12036.494,-7484.629,16178.718,4575.0454,-4400.197,616.30743,12111.535,-3966.939,17609.451,11645.025
-5355.8765,874.5072,14509.867,-7662.658,17736.418,5553.144,-4775.385,79.23072,11650.258,-5524.825,19671.025,12301.15
-3473.9006,548.21027,13845.139,-7672.9717,24525.412,4202.798,-7239.617,-1506.2375,12322.276,-6419.4873,21134.496,12709.492
-7158.619,-1008.88824,15698.46,-6906.592,27492.771,693.2263,-9337.497,-2002.1427,13916.044,-6613.6177,24886.14,12098.117
-18239.725,1759.4158,17188.438,-6730.8604,29762.092,-2254.669,-20031.342,1185.6241,12235.749,-6842.172,32545.8,14145.718
-11590.724,341.90747,15342.354,-5334.8276,31823.322,-512.4239,-12405.902,197.92384,10450.162,-7788.89,25855.676,14250.32
-13118.14,206.60791,12113.244,-6437.537,31118.479,-1078.7874,-14381.284,1186.9806,10324.355,-9121.388,29080.219,15227.055
-15347.936,180.72574,8378.695,-11392.419,28373.188,-290.96158,-13084.758,996.0688,9686.187,-11604.305,28546.4,16838.57
-15605.853,898.6797,5590.07,-22168.783,24750.88,4064.0322,-12528.721,1214.0275,7336.684,-15434.983,25211.111,18793.432
-13483.68,306.0011,4121.326,-29902.096,22565.672,7330.1914,-10877.285,1268.9692,5956.304,-19274.916,23331.943,19081.344
-11674.234,-1859.1857,2066.4353,-30904.807,23259.336,8592.147,-9486.653,739.02686,4683.462,-22654.54,22848.623,17301.252
-11752.39,-4319.84,2934.215,-30379.191,23447.488,7258.7207,-10800.747,536.0221,4567.6396,-24364.023,22557.492,14205.369
-12007.085,-5536.435,5355.6377,-29283.621,18098.244,4008.7896,-10819.818,-437.50833,4747.408,-25013.953,20559.068,10211.828
-12483.308,-5686.263,7315.959,-27588.135,8705.555,2885.3843,-11807.764,-718.954,5913.275,-25038.283,13211.538,6378.5103
-12990.81,-6361.876,9098.694,-26715.805,1772.4718,3554.9578,-11802.297,-1703.4923,6812.888,-23817.402,8861.462,4240.6616
-13728.675,-7109.102,12110.541,-26432.58,604.6609,4432.8364,-14157.24,-1564.9127,6755.936,-21505.47,7446.083,3311.4065
-15312.789,-5847.577,13782.413,-26167.28,3516.939,3905.8882,-15006.003,-1012.08466,6560.255,-18282.008,7554.4307,3370.485
-19488.314,-5692.6426,18325.703,-17674.568,7190.691,4295.3296,-17402.826,-373.8992,8871.394,-16258.475,12413.829,4605.642
-23549.043,-6279.632,20298.715,-10737.533,9785.172,5497.9106,-22239.486,-1693.4094,15464.94,-12488.998,10979.903,6109.5015
-27938.205,-7655.762,24865.666,-4942.41,532.35,7859.435,-26574.791,-1110.4198,17547.447,-8108.167,2661.9175,8610.876
-24636.0,-9334.669,22499.041,8556.282,-6864.9136,8185.415,-24360.033,-2637.9316,15320.977,-952.724,-8375.872,10205.16
-25314.64,-4466.3105,13149.035,16272.761,1719.9137,18020.787,-16794.295,3066.2246,7703.048,3318.9106,2768.3164,15366.612
-20658.383,6027.508,-248.68524,10144.836,20418.045,20471.104,-21508.607,9234.978,3688.8557,980.17065,14845.373,20767.934
-20885.71,1101.0454,-4377.5996,-3534.667,22231.033,21101.438,-16656.078,4242.7017,3234.5886,-3016.3394,17047.854,22202.209
-18291.457,-4307.6196,7188.169,-4819.9707,6585.386,21476.662,-19833.107,-69.79,4647.9697,-4378.942,3970.4749,22043.227
1836.8677,2922.9136,-1790.6857,-2619.084,-10842.824,17865.098,-2489.5107,981.26263,2718.1785,-3076.7354,-10293.411,15903.203
8013.964,3199.8384,763.9962,-7185.079,-4135.6064,10257.026,3211.9954,2299.4373,871.3237,-4710.6387,-1571.4187,11532.693
743.3678,2945.5154,2601.5854,-7609.949,4453.2065,4078.7188,-3176.9058,2698.4697,2372.0254,-3931.9016,3487.1382,6462.563
-9437.789,1244.1799,4253.4287,-7866.6016,4512.555,522.0983,-10014.074,2507.6157,4090.0825,-2992.7021,2763.714,3504.4612
-16851.752,1214.9865,6557.732,-6224.001,642.1835,828.85754,-15536.898,4112.964,4667.067,-1404.1185,-502.72052,3387.0964
-19872.412,2920.0503,6242.0815,-3921.4749,-1923.6924,2959.2112,-16771.102,6500.1543,4403.451,-321.10242,-1976.3862,4663.79
-19130.0,3765.5347,6804.3286,-2111.5237,304.1906,6834.0225,-15479.931,7838.789,4197.916,267.83447,1583.9932,7688.002
-17657.186,4495.833,7091.1245,-211.84935,4615.7754,8911.104,-16304.154,7704.5786,5720.25,919.43384,2343.3467,9585.538
-15870.0625,4574.5767,5664.5693,173.08118,3793.8582,9468.808,-14012.032,7262.7544,4526.3433,1459.1073,2251.118,10369.337
-12596.3125,4693.4854,4281.1006,971.9128,2884.8735,10259.18,-12282.122,7244.468,2890.6448,1392.0466,1248.1636,10349.382
-9202.644,4633.7275,3807.928,2410.326,2570.461,9264.391,-9879.837,6979.964,2892.5754,1040.8438,447.99826,9178.141
-6376.105,4546.504,5763.2554,1824.4098,-325.2101,6496.045,-8902.262,5586.707,5482.4424,1424.3152,-2855.8694,6387.8457
-4979.873,4198.0723,8334.336,467.71942,-6707.529,1856.1445,-8075.8345,4647.796,6843.936,2378.533,-7559.8477,2685.5725
-3474.5742,3596.9038,9351.202,1252.2538,-13699.193,-1906.1427,-5893.533,3925.2156,6354.5137,3747.5906,-12908.077,-1582.2863
-926.33453,2869.2715,8785.076,3588.966,-16257.392,-5624.8604,-4104.942,3693.4321,6038.5723,5618.9585,-13126.225,-5507.155
-2115.5298,1880.7476,9432.991,6517.901,-13954.35,-10583.332,-6619.9907,3153.3447,5358.5576,7876.015,-13051.031,-9203.143
-6449.3374,683.572,9558.377,11382.381,-15583.403,-15435.33,-9627.225,3338.8699,4636.4556,9784.756,-17657.92,-13343.719
-9439.738,541.8035,7264.103,16996.783,-19314.693,-19174.307,-10747.539,3979.112,3367.0498,10114.128,-18984.46,-17856.395
-10977.353,1249.0747,4345.4316,18335.13,-20558.936,-20742.309,-10548.252,5061.9185,2374.3555,9889.829,-20043.342,-20335.537
-10835.508,2533.626,2078.7605,18043.31,-20093.734,-19961.752,-9397.442,5873.246,2374.5083,8055.241,-19267.664,-19633.686
-11680.177,3763.5786,1607.7007,13265.63,-17967.754,-19233.186,-8906.839,7015.163,3168.0222,5279.139,-18182.688,-18798.744
-12857.483,3989.7583,4482.1104,7554.0317,-17508.85,-18534.645,-10211.503,6967.487,5312.82,1695.389,-18408.824,-18347.95
-14626.477,3430.9268,7724.975,3128.508,-19118.738,-17807.438,-11532.572,5860.0044,7714.814,-964.8438,-20051.828,-18295.354
-13974.893,2503.1787,11331.5625,-520.51086,-20851.865,-15078.966,-10328.004,4655.513,9085.322,-2792.995,-21579.764,-18455.992
-13980.414,886.9241,15107.293,-1788.1105,-21366.941,-11048.826,-11594.377,3266.023,11057.99,-3351.1226,-15625.1455,-16811.984
-15322.065,-18.314682,17272.994,757.43884,-15081.286,-6473.292,-12731.765,805.92926,13173.911,-3172.0657,-13310.431,-13119.313
-17529.268,818.0158,18995.863,2369.974,-21647.611,-3415.7358,-17183.754,714.84485,15732.234,-589.8298,-23450.96,-12800.512
