ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16197.009,-2292.937,-2649.0527,-46.687027,-282.74332,73.52567,13577.424,-6718.14,-5753.0435,328.61453,-353.80148,-240.68773
16146.969,-2270.647,-2723.2651,-88.520615,-192.14601,-45.947723,13694.447,-6832.8433,-5859.5996,337.29343,-230.07596,-216.79385
16121.386,-2338.3552,-2732.0293,-75.27005,-97.10284,-153.22238,13386.606,-6752.227,-5771.2583,353.81317,-138.13257,-234.74405
16000.156,-2334.5261,-2975.0776,8.690752,-37.756084,22.504963,13221.105,-6881.123,-5651.6655,340.4436,-257.85684,-362.65396
16017.253,-2366.0664,-2622.1682,-3.7987833,-269.00064,119.25795,13342.924,-6757.732,-5753.7354,362.66327,-393.35934,-426.835
15971.055,-2342.7378,-2762.9055,-60.987297,-427.10556,85.7424,13570.794,-6755.923,-5698.4614,374.85095,-430.7619,-409.1781
16330.942,-2277.28,-2813.305,40.47573,-190.16669,-26.155352,13648.23,-6684.3794,-5801.014,317.68317,-298.8195,-385.38663
16119.95,-2319.785,-2646.5818,66.64499,-155.99266,-36.86497,13482.095,-6659.857,-5951.335,300.12888,-302.23672,-296.7942
15989.447,-2390.681,-2981.828,-60.661316,-274.4917,27.632416,13504.927,-6837.3228,-5872.0947,302.01517,-444.7027,-295.39148
16199.921,-2434.352,-2788.4775,-101.671455,-274.70538,63.918537,13577.655,-6706.646,-6096.101,329.085,-293.31854,-324.70386
16232.389,-2255.358,-2658.3362,-24.7341,-166.95674,35.18105,13574.768,-6686.925,-5708.9556,352.37344,-240.25081,-291.12683
16165.757,-2351.2656,-2870.9905,87.78524,-37.166523,63.53643,13593.907,-6658.6055,-5713.045,373.1892,-304.7029,-289.53568
15985.336,-2284.08,-2611.2783,45.501827,-190.23001,105.86064,13613.3,-6712.32,-5712.421,356.5368,-322.3672,-313.303
16095.141,-2313.0227,-2681.9707,-27.741077,-337.27322,6.4203086,13485.944,-6819.512,-5836.2363,325.0231,-335.6294,-269.26407
16197.696,-2301.0957,-2822.937,-122.216705,-320.7926,-136.75586,13840.58,-6843.711,-5957.3555,404.92722,-263.17548,-236.68073
16384.637,-2289.8884,-2788.0146,-168.44334,-177.86548,-153.43233,13553.954,-6758.712,-5663.197,365.94977,-122.5097,-209.08426
