ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4813.3096,7763.0757,2541.8882,6.199303,182.2577,130.95474,6147.6807,-285.64096,10008.29,348.24817,-168.39886,-308.28265
4672.1914,7850.723,2360.2974,45.344112,-160.01312,114.71064,6192.2637,-340.59363,10230.381,370.63297,-280.609,-333.33765
4760.847,7932.5024,2236.4617,31.74183,-214.19186,-63.412777,6455.988,-251.79576,10119.146,341.4505,-293.85184,-369.9894
4842.001,7917.489,2145.408,-128.5687,-175.92004,-20.750032,6250.297,-332.19092,10294.156,384.1333,-370.86517,-319.349
4877.653,7866.908,2336.8333,-191.61314,-353.21677,104.835594,6175.2627,-349.9318,10170.271,382.719,-486.93018,-260.1746
4771.424,7940.479,2345.8647,-92.098656,-268.3476,86.66079,6287.903,-340.98224,10200.144,371.98877,-469.75266,-267.36414
4511.834,7799.81,2372.3813,-174.91438,-42.256058,207.50374,6245.6743,-287.5638,10200.72,293.67126,-272.01178,-245.91238
4432.0435,7683.6455,2489.2393,-65.278305,-30.583557,181.31575,6045.74,-431.54773,10058.529,287.81836,-113.95436,-291.33813
4638.796,7499.744,2460.1194,29.643415,-297.44684,-7.810514,6007.0254,-402.8497,10161.328,333.72617,-283.50473,-399.12326
4659.5557,7672.8804,2191.4556,65.839264,-379.63077,-114.38423,6334.221,-373.84686,10221.427,380.25018,-344.6104,-432.14987
4892.945,7947.1543,2054.8076,53.50907,-262.02777,-84.68695,6436.591,-393.02115,10078.297,433.3324,-244.59427,-344.37585
5023.3525,8039.2856,2004.6188,-107.710754,-37.786,89.415405,6360.011,-285.9065,10242.355,436.11743,-215.32016,-251.94832
4867.689,7880.843,2373.5366,-235.21315,-127.43006,234.8263,6265.3423,-318.17886,10163.682,397.0379,-390.1741,-215.2553
4791.642,7779.681,2568.168,-10.938372,-189.75217,101.4279,6146.0366,-305.17688,10169.577,375.26755,-404.41592,-281.1397
4588.914,7748.2207,2606.3948,-88.97188,-304.79886,-65.65256,6071.463,-332.75845,10239.311,372.86594,-370.83026,-396.22116
4588.0474,7830.4185,2108.227,-166.26268,-316.11688,-51.727924,6309.9043,-212.43143,10130.065,356.21484,-301.17426,-396.66266
4832.5435,7885.5977,1999.0897,-175.07222,5.5575323,20.260603,6254.362,-172.06087,10136.021,332.55478,-64.1488,-331.088
4823.251,7799.983,2183.1538,-169.42918,-54.47878,58.07368,6160.15,-339.6123,10198.455,380.91714,-209.93622,-271.02353
4826.689,7775.618,2249.9658,-135.21861,-224.11887,184.70364,6230.763,-316.679,10195.771,425.49866,-392.7037,-226.10135
4825.1846,7862.643,2334.4976,-125.4706,-129.1306,179.55505,6163.9194,-313.68796,10094.284,421.58618,-313.02457,-250.2015
4530.946,7667.0127,2512.9873,-211.89577,-226.60526,185.99779,6051.982,-273.76978,10239.635,377.64606,-342.23053,-374.98865
4579.6304,7675.1714,2300.0103,150.002,-168.10753,-69.50727,6211.928,-220.4241,10090.606,339.29166,-271.1067,-448.82748
4851.143,7833.083,2263.859,55.158512,-313.7931,-234.51309,6183.241,-325.05933,10192.226,341.25894,-187.53683,-440.6881
5053.7534,7930.057,1994.213,-190.36375,-335.37625,-82.66679,6263.623,-270.60416,10219.901,343.10107,-332.42456,-376.5714
5021.0957,7960.713,2005.1791,-43.14827,-126.105316,143.04288,6421.699,-203.20041,10016.366,339.30795,-415.9477,-278.4701
4803.2656,7802.0996,2266.281,-143.07712,-120.19372,281.80994,6167.362,-279.65414,10184.594,375.95398,-415.28674,-209.42058
4448.35,7737.914,2293.1914,-43.678345,-198.71509,285.29782,6112.626,-388.5842,10109.069,376.70416,-433.41068,-234.869
4428.512,7844.625,2375.419,48.79276,-253.70168,208.42589,5982.716,-329.05432,10218.107,343.29272,-410.93692,-318.34814
4486.686,7859.8037,2351.638,-134.52444,-397.91,201.83781,6169.513,-306.3881,10162.404,315.58795,-420.50955,-353.08902
4982.0894,7951.9053,2460.1982,-178.48792,-209.50674,-38.796494,6426.942,-302.58487,10088.2705,293.39648,-224.87502,-358.1097
