ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
14724.783,-3971.5793,2307.3508,-25.29914,-421.68692,122.3193,12082.781,-9526.937,426.74234,268.96143,-596.78265,-279.32883
14777.647,-3984.4841,2398.113,-41.042824,-543.7241,-53.125156,12254.284,-9557.3545,286.92703,242.10677,-653.2379,-247.80267
15116.432,-3777.6667,2150.9675,-39.881096,-394.6517,-53.89245,12423.797,-9455.735,295.6566,215.34984,-495.1388,-284.46304
14995.109,-3861.3508,2239.5269,-99.3522,-314.37247,10.014416,12308.526,-9413.128,215.86089,244.46213,-406.0162,-309.20837
14887.402,-3862.7188,2300.8252,-70.02589,-411.74942,12.291895,12096.316,-9531.255,302.62585,272.59656,-528.10406,-306.47235
14826.291,-3796.7957,2478.8499,50.98876,-524.33905,3.6425507,12229.31,-9448.292,519.9699,299.3645,-782.8362,-290.9236
15010.839,-3793.0276,2322.0864,20.77608,-485.35754,-67.46891,12421.61,-9538.525,316.59073,259.23608,-687.62885,-256.00214
15130.095,-3806.3904,2387.5225,35.00344,-234.27939,-128.51001,12411.997,-9491.758,356.40417,259.88892,-391.8386,-199.60608
14914.66,-3699.559,2293.0261,-53.98833,-43.879745,-119.22587,12253.829,-9453.087,372.2853,265.38025,-98.26919,-269.14
14921.757,-3754.0117,2319.9407,-181.37645,-58.84111,-125.2158,12159.661,-9478.385,480.28845,313.57425,-170.7554,-253.25122
14850.216,-3865.8452,2404.8442,-131.84622,-265.77884,-30.562191,12092.025,-9515.276,420.15738,329.67517,-501.8527,-301.97055
14754.246,-3851.4885,2419.2942,61.02928,-528.5536,34.020336,12070.224,-9460.009,470.10602,309.6937,-788.291,-388.46494
14842.091,-3882.189,2316.444,-87.7312,-524.22986,36.41087,12160.348,-9578.337,216.99632,335.4571,-890.0533,-445.18134
14861.382,-3925.6794,2195.1682,-204.45166,-336.5876,-125.46725,12351.963,-9564.387,157.92331,383.2438,-726.32715,-545.4054
15069.73,-4135.359,2199.807,-122.11497,-180.61385,-181.30966,12270.5205,-9593.625,118.16891,548.3529,-466.88843,-521.02313
