ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16615.707,379.83377,1529.9954,-53.781387,94.35694,-247.01436,14912.561,-6615.5366,691.47205,250.92848,79.91831,-359.98737
16708.47,328.63113,1651.1886,-55.936615,23.366573,-81.828865,14776.646,-6541.374,611.32245,202.2719,-92.21893,-451.12476
16671.596,511.23065,1913.0348,-5.509122,-92.47703,33.15969,14768.838,-6654.3447,701.71075,372.48425,-439.46265,-91.017586
16757.217,409.80786,1577.7689,-143.26378,-160.07803,79.29156,15038.581,-6446.893,600.60986,280.50778,-296.79858,-314.1447
16548.098,269.92654,1636.659,-322.3341,-208.79851,140.25026,14768.585,-6652.2935,747.51135,286.32977,-282.10873,-270.32254
16692.928,324.77878,1657.7258,-22.23709,-269.68912,37.901222,14797.131,-6439.0654,834.3452,261.12228,-389.01422,-263.05606
16617.746,443.54184,1638.5222,75.86981,-77.33585,-129.92612,14833.787,-6563.788,607.1447,286.34567,-215.05482,-232.35477
16705.215,575.6216,1824.7493,-124.00978,-220.08342,6.046876,14844.427,-6540.334,560.6609,299.72675,-321.51352,-237.60329
16755.752,451.85516,1755.1923,-191.54756,-108.78045,-94.32242,14902.455,-6628.3887,624.778,351.84436,-255.16527,-221.70323
16777.412,408.15158,1849.6189,-107.2474,-153.08308,37.283886,14699.38,-6489.047,524.9043,228.1656,-108.321106,-418.92404
16656.086,501.60028,1504.5865,-174.7934,-251.34776,312.00848,14887.333,-6399.428,776.52466,288.07382,-424.53107,-321.7613
16493.508,432.6992,1763.0399,-1.5260265,-239.47089,165.6978,14767.819,-6590.322,735.7784,322.51093,-362.97647,-209.68925
16421.31,452.9428,1646.717,19.954046,-269.1565,-1.8052903,14924.023,-6556.219,678.82806,306.9598,-280.8227,-238.21346
16414.008,413.44077,1918.4061,-179.94864,-361.96564,-167.2581,14914.196,-6449.2407,735.59125,243.70743,-85.133316,-433.09024
16362.445,541.5649,1763.3102,-224.37816,-331.3346,-355.6903,14763.66,-6477.6685,761.4572,222.8745,81.73425,-438.35843
16682.701,571.57166,1570.1321,-198.79861,-343.16663,-339.9076,14950.455,-6496.185,817.5515,271.44836,62.462727,-443.95337
16831.266,566.0266,1706.8275,-234.18207,-517.68854,-31.410677,15082.987,-6623.8677,941.9799,223.53601,-223.22807,-561.8814
16811.967,360.59695,1453.3103,-39.7644,-398.2662,52.86156,15049.853,-6657.536,827.7798,220.69464,-139.88922,-531.7316
16668.607,479.65005,1695.3284,-39.5177,-245.62599,-77.366264,15378.832,-6982.626,1183.2727,248.15462,-529.83844,-409.31577
16622.967,269.7435,1661.0792,-254.79202,-341.44012,166.40012,15012.995,-6589.0576,955.1683,257.93396,-109.56638,-581.9786
16994.027,351.05954,1749.7079,99.0808,-332.6568,44.421196,15064.18,-6543.278,828.7552,297.9605,-311.1414,-458.51743
16817.682,651.3539,2227.8142,-532.1777,-339.24765,166.61485,15026.794,-6738.8545,718.74536,345.58755,-270.27814,-477.65326
17488.482,868.2931,1887.3984,-1249.8496,-231.69737,386.86273,15221.386,-6781.7456,720.2636,389.0755,-448.10867,-488.78937
17685.818,926.26434,1927.9232,-2220.4253,-319.29016,950.4036,15337.795,-6684.139,591.5362,353.35455,-765.2025,-466.7609
18228.562,-81.67101,1113.0881,-1470.217,-710.8546,2098.1611,15366.206,-6793.922,706.1626,376.0929,-1860.8379,-350.43726
18991.475,27.349485,856.7183,-69.8054,-1505.5914,3436.715,16116.502,-6678.0693,150.55244,591.7147,-3325.087,357.23483
18971.8,-242.4273,931.399,1199.5728,-1971.3387,5208.079,15841.375,-6963.0317,127.19297,565.6897,-4848.569,498.57834
18792.404,-391.4667,1072.9017,1829.6049,-1895.4915,6477.119,15686.074,-6998.5205,-98.735306,656.83856,-5584.917,870.42896
17690.924,-1536.0209,-298.27374,4876.955,-870.56055,5962.5884,15495.132,-7069.8716,-129.90807,760.5587,-5445.438,1410.6522
17093.637,-2723.7034,-2430.2205,15957.665,2093.253,4121.142,14788.348,-7189.0967,-777.7217,1384.5066,-4970.34,1391.7169
15861.424,-2390.1985,-1191.8035,21587.76,3601.91,3439.6729,14124.3545,-6625.9966,-308.50085,1611.4891,-4509.069,1479.7523
14746.795,-2693.5159,-2216.0037,27548.328,3384.4673,3349.8706,13866.697,-6548.4375,-182.94327,1845.7144,-4711.488,1003.7066
11364.628,-2924.207,-2480.518,30092.576,2440.2224,675.2792,13747.148,-6891.919,-431.79504,2101.4854,-4236.5864,629.78546
9351.773,-477.52905,-733.4648,30103.432,-766.80536,-2661.2896,13650.993,-6775.807,-689.04456,2461.7754,-2983.9832,-238.30734
11143.254,3677.0273,3173.1526,30119.836,-5785.3296,-4658.1177,12977.634,-6202.7354,-521.10834,2666.6729,-162.58745,-1351.2451
13048.407,5700.1147,4902.5854,30118.266,-9489.725,-4034.63,12001.802,-5833.5537,-480.95044,2584.0115,2216.4358,-2687.0415
14285.987,6059.0234,3721.87,21646.14,-9294.354,-2479.6606,12424.724,-6151.1274,-991.5933,3185.0286,2645.6956,-3787.1895
15355.269,3506.3606,93.215614,17875.793,-9602.568,-2001.9266,14135.405,-6213.468,-645.0878,3219.0554,1564.5033,-4040.5496
18239.303,4509.2407,-63.762016,17545.56,-8939.439,-2836.31,17548.02,-6552.852,-321.88373,3130.124,442.82785,-3313.532
22817.635,3458.2593,-2392.461,12951.101,-8661.661,-1014.9041,18197.71,-6924.644,-1239.4698,2929.2126,1188.4734,-2732.9065
22811.441,3443.9114,-2283.228,11545.198,-6688.745,-1254.7587,19576.527,-7562.4316,20.44034,2815.915,-783.18915,-1502.2859
24858.396,3166.1838,-5442.9766,8866.1455,-4473.2207,-798.7429,20236.938,-7227.1836,725.9337,2511.022,-3074.106,-297.679
23347.697,1960.5415,-4045.2397,10295.189,-2627.5022,1034.9034,18725.193,-8349.735,996.73706,2479.7222,-5495.471,1540.3805
21151.06,4669.378,-2075.0718,10250.964,-2034.6691,3394.504,17368.0,-8025.78,220.9926,2799.2053,-7705.711,2253.956
20866.258,4824.0815,-5496.6484,7571.918,30.889736,3231.8684,16219.838,-7997.1,-840.4187,3938.6453,-9321.247,2575.5615
19780.064,1972.4908,-2840.0227,6594.7266,499.53842,3775.2407,17937.375,-7860.148,-524.36395,4992.7886,-7990.676,3418.0615
18593.998,2497.1448,-2011.4553,6785.064,-304.8698,2552.7031,17724.053,-8498.523,-758.1879,6205.613,-6887.5117,4026.3083
19221.98,1741.1704,-2917.2493,6559.616,-1209.8439,657.1457,17602.814,-7883.569,-1399.3597,7389.305,-5075.1055,4260.3687
20545.791,2255.5867,-3483.5989,6354.0474,-236.8866,-1297.7083,16586.703,-8051.1235,-1403.2422,8101.1377,-3597.4683,4630.064
18944.496,2323.8506,-3289.5686,5216.06,1100.1094,-3433.8843,16865.78,-7916.773,-1308.3673,8343.621,-2527.535,5440.434
18384.57,2003.5515,-3969.5671,4694.2783,1400.8087,-3939.9446,16127.002,-7760.933,-1695.5667,8129.5327,-1325.6472,5837.4624
18598.18,1654.2839,-4094.4438,5457.5654,1950.0442,-3326.946,14691.122,-7274.2046,-1510.5306,8316.482,-2075.9585,6232.4194
18084.523,2448.7268,-4477.3535,5958.6865,3050.937,-1394.2926,13713.355,-7491.6704,-2229.9988,8314.723,-3467.3525,6258.6777
17034.78,2948.699,-2785.1577,4804.8335,3720.5278,-822.2297,13377.305,-7419.94,-1391.31,8275.868,-4409.605,6203.573
15216.738,2845.1545,-1785.9924,3805.1262,4710.5684,-620.618,11972.829,-8067.542,-1153.8914,8058.2183,-4665.6694,5841.8433
14437.933,3062.8345,-1803.2272,3348.2258,5057.227,-422.08472,10970.463,-8192.804,-1128.2465,7387.164,-4265.0244,5407.6904
13668.021,3221.3135,-1304.0924,2114.4238,5254.823,55.74945,10358.702,-7481.8613,-1006.69666,6596.8877,-3220.3137,5061.5376
12357.182,3102.3252,-793.0069,923.2759,4545.8105,-325.60034,10609.908,-7702.9434,-769.6983,5555.7085,-1916.8556,4657.9736
11821.69,2087.7415,-642.9823,362.31097,4413.65,-315.83063,10266.82,-8184.93,-393.91327,4287.0933,-1105.239,3949.2224
11227.96,1801.7472,-373.67422,97.99304,3420.82,-1460.3811,9981.923,-8065.375,121.11105,3534.0415,-213.1916,3200.786
11154.665,2817.364,451.33517,-752.27106,1781.2797,-2854.0637,9787.3955,-8028.557,-71.874626,2244.8118,1807.7124,2255.5654
11555.921,2904.8865,491.17188,-1783.0815,1314.406,-3076.5056,8900.921,-7962.581,58.716415,1183.8131,2697.1672,1528.6968
11527.238,2059.9585,312.6296,-2491.1692,587.7816,-2389.6826,8738.645,-7838.503,358.7702,157.6444,2734.0605,636.40027
11459.839,1206.4028,-297.95078,-1190.2478,-683.1748,-684.38983,8549.707,-7751.777,-58.975613,-748.9851,1367.1384,-261.49948
11619.357,1589.5676,-356.12314,154.63713,-1828.5938,1799.6859,8669.48,-7505.6294,-230.05707,-1347.9368,-1158.7494,-1532.0989
12245.737,2012.281,19.676834,-91.05263,-2153.163,2945.684,8755.771,-7385.1143,-360.26718,-2177.495,-2160.3425,-2831.5237
12041.804,2397.308,-84.71629,-1153.6085,-2319.985,3789.7883,8790.349,-7375.3135,-481.51144,-3054.434,-2479.639,-3802.1685
10877.268,1760.6066,-6.101882,-1079.5393,-3481.688,5552.705,8900.847,-7612.626,-589.5482,-3829.1545,-3427.7798,-4636.1973
11298.214,1370.8855,-37.064144,-347.59644,-4361.5054,7356.9126,8534.586,-7281.37,-232.6475,-4369.3423,-4319.8374,-5779.4526
12837.958,743.359,-642.2196,-10.935282,-4963.8877,8253.672,9631.506,-7554.239,-764.53754,-4979.7007,-5238.5317,-7150.6514
13888.238,80.6894,-1161.8141,346.28006,-4963.6587,8331.334,11129.552,-7830.355,-1834.7174,-5430.7905,-5504.3013,-8289.852
15366.706,46.74223,-1539.6421,-59.330788,-5691.04,8006.3154,12688.404,-8451.835,-2256.2673,-5333.3843,-5282.7227,-8864.001
19010.588,-484.615,-2557.6672,692.8827,-4012.29,8266.546,13722.67,-8689.799,-2017.6729,-5260.732,-4519.4604,-8660.91
20396.062,714.6096,-2943.9712,452.41098,-2338.725,5180.238,16965.443,-9154.213,-2323.226,-5150.1895,-3127.9678,-8591.96
21440.146,1066.786,-2836.1313,-437.4824,-706.9239,2204.5952,18754.15,-11506.221,-2047.3752,-5079.674,-466.55392,-8103.7476
21331.67,2071.9421,-2728.6736,-2197.0945,-875.42676,911.03827,17194.99,-9665.144,-3312.5784,-4080.5837,3583.382,-5583.0854
22392.488,1944.9668,-2520.5303,-4904.162,-1432.2083,-162.98123,19043.588,-10158.987,-3522.3975,-2526.5654,4366.667,-3374.7893
22895.676,-273.11432,-3705.8875,-5347.543,-1091.6346,-296.0181,17947.139,-9587.789,-1866.738,-2051.9219,4687.678,-2868.7983
23307.42,-344.6327,-3262.034,-4195.044,135.04137,-1286.252,17488.793,-8646.912,-1165.0885,-1976.2576,2703.0679,-2353.109
21083.018,621.73334,-2881.8552,-3539.7927,1321.4894,-1989.966,17780.96,-8674.357,-2559.2922,-1508.7561,2214.8728,-1515.378
20184.406,1040.663,-2468.0298,-4015.9775,1365.7605,-1860.5417,16938.158,-8212.485,-1911.3672,-773.5141,3378.2053,-441.25806
18433.896,668.2822,-2147.2524,-3896.39,1796.9701,-2510.788,15300.42,-7617.0703,-855.7799,-468.86484,3225.4944,31.866335
17170.896,1177.7208,-1836.6936,-4275.589,2191.886,-2808.2822,14602.192,-7146.362,-942.76434,-461.251,3601.3677,-115.02291
16538.29,1236.6871,-1446.9862,-4456.0967,2479.2588,-3028.1191,14003.557,-6542.0557,-1018.1641,-665.86273,4147.67,-649.787
16099.06,1162.3354,-1897.398,-5443.5986,2754.018,-2950.04,14487.817,-6426.755,-2008.7325,-646.3978,4974.6704,-921.01465
15061.559,762.3108,-1748.095,-5506.018,782.7301,-3785.23,14804.898,-6465.7007,-2069.2805,-471.88367,5114.1562,-1313.5886
16586.678,-2.897233,-1897.256,-5889.2383,-524.6202,-4518.8584,14605.697,-7294.3784,-1977.4297,-422.4381,4940.9795,-1254.9639
17308.266,177.32755,-2463.5808,-5354.532,-929.94336,-3685.9734,14557.965,-6587.5903,-1716.9214,-213.03514,3996.5,-1430.1361
