ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
2467.87,2542.82,14738.784,-146.7958,-91.92855,-211.6538,-972.6236,194.90948,16463.824,9.118116,-105.025116,-294.376
2453.9849,2487.199,14877.821,-176.62875,-134.8556,-188.6168,-986.3691,207.58072,16608.133,16.318304,-184.20998,-295.94653
2418.1914,2523.9822,14842.16,-165.92738,-147.04904,-205.59274,-976.9801,164.85043,16418.871,28.086254,-199.92644,-298.38034
2377.0515,2502.6106,14765.973,-118.586174,-114.889206,-216.96753,-1043.1918,234.56387,16453.04,22.799397,-174.04604,-310.3241
2415.2788,2495.0808,14891.708,-185.09232,-151.34828,-205.35423,-860.79016,227.04544,16491.469,32.463882,-186.07524,-309.64725
2390.7166,2590.2976,14768.106,-200.59406,-154.38661,-197.37566,-1022.0879,242.35338,16454.469,-2.1538937,-207.27396,-324.06927
2467.183,2529.3103,14827.365,-141.97005,-134.44484,-215.71234,-925.7431,261.78967,16367.56,-32.22613,-167.18442,-298.0594
2409.5588,2545.9082,14712.982,-134.35312,-89.03422,-218.9578,-1003.0251,182.20547,16486.8,-31.770473,-143.08723,-288.8661
2458.0884,2522.2654,14790.339,-186.06604,-108.87928,-213.85397,-1096.4832,174.73463,16422.408,-51.55429,-182.33057,-307.1248
2472.991,2518.2095,14754.088,-219.05664,-146.73242,-187.00214,-976.19366,158.10828,16580.191,-50.833416,-255.31381,-303.4166
2396.3442,2448.976,14866.244,-163.45581,-116.22407,-201.3315,-964.9884,181.40578,16433.523,-54.484207,-254.65169,-288.8387
2489.3208,2606.6873,14838.047,-126.192474,-134.94507,-230.16223,-900.2891,226.63666,16448.494,-22.444294,-233.59973,-284.46133
2513.579,2526.5693,14795.107,-220.48216,-101.97881,-239.89235,-987.78156,161.18773,16489.285,-4.7167525,-163.23232,-282.69092
2376.617,2445.5269,14867.319,-254.50116,-140.91878,-207.61072,-1071.862,175.54015,16295.063,8.3697,-250.4114,-293.43585
2405.4836,2518.0332,14742.267,-226.28989,-129.42706,-194.19649,-904.80145,258.63187,16383.046,44.26516,-351.43488,-265.87827
2445.3594,2628.0515,14847.233,-257.92834,-145.87279,-230.73169,-932.28503,213.7248,16646.543,49.07881,-344.3319,-226.11406
2449.1577,2439.294,14845.727,-392.36447,-114.51088,-259.73508,-1048.5779,169.03528,16615.2,43.127758,-447.9742,-212.61522
2456.3464,2432.2573,14634.628,-333.07202,-23.926113,-247.82286,-1321.653,-22.051592,16985.707,140.99976,-1143.74,-341.1305
2317.318,2383.3245,15093.809,-163.95604,116.26081,-72.92661,-439.30008,132.39784,16759.4,79.12254,-1559.2028,-523.4002
2425.9844,2495.1333,15252.195,114.299355,301.2932,279.1193,-180.14153,64.94603,16354.291,197.2161,105.53751,-184.2938
2442.874,2059.6184,14861.079,1075.7102,778.08496,350.70078,-539.5461,-221.99782,16287.091,346.01517,1918.9141,105.375435
1872.3143,1966.087,16088.293,2674.5234,2399.811,472.70798,-1798.9691,-336.40063,16217.092,421.39676,2502.127,290.11517
832.9876,1742.0645,16169.337,4669.7295,3240.848,734.13776,-2752.5854,-786.25635,16557.05,811.2518,1844.858,610.1963
-743.01575,3370.654,15283.6455,5338.7017,6300.578,-53.05062,-3537.6309,-248.22539,16992.186,1261.5765,3880.9639,1851.1815
-1111.6715,3507.3723,14561.616,4089.143,5652.084,795.53235,-3398.904,-54.365414,17138.135,1513.1921,4522.948,2720.7507
214.82916,3886.2817,13821.951,2700.9304,7385.834,1288.2908,-3390.0571,600.30536,16544.365,1548.0961,4568.031,3487.2278
-1012.3289,3938.142,13229.803,1553.9924,7430.953,1405.8724,-4018.5908,769.26996,16640.95,1830.2122,4497.456,4322.4316
-829.19995,4274.2827,12647.194,463.99423,5844.182,2323.3333,-3836.8186,1241.455,16467.15,1511.9867,3240.2327,4897.851
-482.62378,4366.2075,11757.211,-1049.5269,6627.1094,2865.3333,-2628.4106,1774.3262,15842.429,1263.1865,2757.8389,5703.0
423.44476,3975.6392,9930.625,-1852.6968,6547.9985,2981.3699,-1346.9528,2632.697,16878.31,646.1514,3334.441,6621.098
2017.0131,4941.7524,9614.357,-4449.6587,8352.274,2826.972,-387.24167,2866.0046,15679.819,-304.3115,3577.5303,7795.8994
2763.913,4439.375,10097.461,-6026.168,7427.7593,1123.962,3275.2783,3553.3667,13381.432,-1953.9982,2550.4604,9136.602
2341.7285,4929.834,8226.53,-9214.225,9063.151,2659.3328,-1666.1536,2366.1514,14155.469,-3532.2122,4511.367,10396.362
725.7047,4111.1387,10248.571,-10615.256,7572.9683,2094.1868,-2047.9597,4331.3755,12969.833,-5351.395,8703.691,10541.33
-1855.4854,3804.4956,8061.6562,-8837.323,7774.1265,4854.6274,-3542.9058,3513.7532,14735.906,-7177.03,7214.6177,10652.035
1312.2622,343.96353,2328.3777,-4531.2466,7552.7935,9323.478,-2504.7192,4836.986,14709.042,-9198.899,-3631.5505,11275.597
2986.0784,187.98717,8576.125,275.53464,-2810.7686,8679.663,1170.3671,2649.5864,10937.26,-9510.615,-5631.1143,12829.488
6569.319,3129.6372,7735.5273,-1351.3865,-5321.9214,9331.679,1086.2827,427.27863,10416.037,-9840.702,-9564.073,12108.2705
6575.8325,312.2651,7630.002,-821.59375,-5925.7236,12696.349,2362.8071,80.98559,11700.712,-10047.774,-7719.161,11579.069
6240.76,682.8506,6958.222,147.4401,-6580.3203,12791.406,2052.9355,-976.46454,11355.745,-9922.158,-7062.901,11007.05
5335.7925,-145.9156,7676.255,397.11002,-5017.7686,10517.9,2772.6592,-1661.4481,11567.469,-9376.365,-6144.4917,10109.632
3162.368,-744.58154,9037.768,227.44405,-4009.5144,6924.3423,1963.7683,-2043.3016,12431.252,-8809.464,-5163.0376,8644.815
2705.7605,-863.2227,10612.571,315.74374,-5854.192,4041.7483,222.82668,-2698.7256,12813.849,-7858.308,-5061.1904,7542.455
2197.0286,-830.0268,11101.618,757.4029,-8113.355,2010.8766,-599.6714,-2797.1477,13432.344,-6777.69,-6608.417,6788.2056
2224.3428,79.29681,10103.628,2324.3123,-10468.999,1151.1001,-640.7698,-2711.1194,13512.368,-5836.766,-9929.111,5930.7
2761.5798,1254.3469,8817.129,5947.1885,-11884.324,2406.8586,369.96326,-2451.796,13472.057,-5300.302,-12022.647,5486.421
3522.4546,2367.4365,9616.2,8138.28,-11948.029,2408.7312,1472.516,-2440.7698,12566.51,-4366.941,-11749.532,5110.2246
4986.7407,3587.4756,8707.923,4204.013,-8275.87,3795.7188,2306.9705,-1695.2604,11813.354,-4022.5398,-9656.865,5235.274
3263.4126,3512.9155,9008.793,1135.8881,-5368.462,5383.436,1298.4581,-1764.6833,11967.896,-4772.0977,-7600.4805,4952.995
1247.305,1516.3846,8892.422,4274.8774,-6433.361,6247.2056,193.72238,-2299.0364,12975.953,-5224.828,-7304.6826,4832.8335
1381.981,1024.2747,7080.9927,9723.732,-5570.903,5309.382,705.9094,-2595.0457,13879.464,-4878.0366,-7407.176,5321.454
1852.002,541.8985,5052.981,13299.11,-5205.322,4470.595,1253.9221,-3103.474,13710.977,-3880.667,-7036.979,5775.2485
3686.8467,1812.0963,3576.8662,13379.26,-3762.0637,3664.412,2431.3293,-2745.9714,11582.201,-3011.1096,-6066.157,6328.3403
