ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-6751.689,2611.4216,14122.338,-235.43903,6.1140394,-433.30225,-6371.1655,-498.32556,13290.908,-459.15814,-54.1804,-232.36792
-6902.8774,2659.9167,14065.315,-272.8972,-2.5030892,-437.53925,-6386.142,-553.3325,13219.881,-464.67822,-103.2132,-272.35535
-6859.7812,2622.4902,14114.274,-220.96652,-15.041079,-517.3487,-6373.935,-552.1593,13337.525,-473.41357,-133.96341,-300.4919
-6796.047,2648.1863,14058.088,-256.2017,-28.85081,-539.18976,-6409.644,-487.5792,13277.67,-471.84457,-191.23566,-281.30695
-6770.755,2607.866,14091.039,-295.24606,-32.833324,-520.9912,-6265.813,-599.30835,13289.95,-449.14618,-152.18993,-341.89066
-6965.4775,2568.892,14082.16,-300.64908,-14.987638,-502.69724,-6472.563,-613.6971,13314.982,-393.54935,-103.883446,-344.18182
-6984.8247,2519.278,14005.795,-334.67764,-13.424691,-517.01636,-6444.6953,-568.9508,13284.554,-406.89948,-223.05006,-367.51895
-6844.4673,2592.0996,14209.429,-318.95752,-65.902214,-500.6611,-6320.745,-545.2081,13296.699,-432.11993,-351.17093,-374.42935
-6773.014,2517.7493,14197.252,-330.4192,-64.89717,-551.42413,-6206.027,-555.67865,13440.457,-444.1113,-321.40195,-352.18622
-6782.866,2602.3315,14178.197,-338.8198,-55.755653,-487.9755,-6229.11,-551.97723,13348.886,-415.578,-186.03036,-294.05734
-6841.071,2512.5938,14095.905,-254.0796,-5.5510864,-474.8506,-6298.398,-540.2689,13285.355,-400.671,-125.440285,-305.79132
-6821.5073,2481.881,14102.064,-229.6757,-46.4794,-517.84607,-6372.3755,-501.34692,13295.813,-418.41846,-154.04094,-337.1899
-6897.576,2404.6223,14106.091,-242.48532,-71.8679,-529.125,-6368.081,-521.4756,13316.024,-440.99237,-247.97578,-320.31458
-6863.4805,2505.4924,14065.055,-280.51062,-58.515667,-521.93915,-6339.51,-594.0185,13254.642,-478.56058,-270.30786,-346.03506
-6788.7744,2555.9631,14064.175,-308.76297,-38.051743,-476.52832,-6391.9033,-601.48785,13297.282,-467.573,-205.6965,-339.63
-6834.903,2477.4658,14204.859,-323.49036,-71.66148,-486.85297,-6312.7925,-493.0928,13450.414,-475.25146,-166.4401,-319.4165
-6879.44,2553.1108,14097.827,-372.20258,-49.808685,-478.53934,-6289.6016,-624.0729,13415.632,-474.13095,-285.13104,-333.40717
-6941.679,2550.1938,14057.458,-369.52792,-77.35083,-512.70404,-6257.1895,-564.3859,13376.702,-500.07846,-374.0801,-357.99808
-6895.1455,2569.5295,14164.974,-477.53854,-35.043056,-570.71423,-6288.4194,-636.63947,13395.439,-546.2543,-539.9445,-349.6847
-6769.3096,2516.503,14143.272,-406.2031,-56.26236,-488.79477,-6243.926,-675.9927,13529.374,-546.5731,-634.12335,-312.25708
-6820.5605,2485.4424,14204.634,-475.4324,-46.159058,-459.93332,-6186.8315,-544.2958,13582.213,-503.0126,-828.96686,-359.78418
-6729.736,2571.7407,14077.34,-503.1846,-14.445985,-424.4109,-6140.2456,-589.90784,13523.561,-475.46075,-954.7348,-377.91623
-6766.534,2530.867,14198.608,-568.35345,-32.43818,-432.51596,-6159.4697,-596.7116,13712.964,-495.1392,-1132.6182,-454.97183
-6496.93,2565.5837,14287.602,-621.147,9.881476,-437.28592,-5816.192,-737.752,13996.696,-412.56116,-1032.0646,-602.9608
-5912.491,3142.4453,14422.335,-772.7564,-301.05188,-868.9968,-5823.404,-865.7296,14226.5,-205.71222,-318.62186,-664.6141
-6699.032,2371.745,14707.915,-586.7924,933.9184,-165.29913,-5939.1836,-1081.0936,14667.432,479.80872,1672.017,-522.45764
-7866.2314,2223.648,15728.684,-514.22253,1331.1434,-991.84644,-6347.5366,-1440.0319,14406.102,1614.8514,4774.196,110.35819
-8727.461,1882.908,16886.705,-651.8236,4340.8057,-1163.2261,-7468.717,-2050.3586,14722.715,2460.0222,7475.4814,1135.5873
-10174.549,-155.90636,15428.178,-2567.572,13009.164,-3710.2178,-10422.389,-1753.9535,12891.137,3260.2666,10116.437,3199.8467
-15176.468,188.2075,17237.686,650.5961,15496.036,-819.4194,-13086.798,-1902.3514,12646.945,3479.1968,10742.213,4862.285
-16516.074,-263.18903,17778.338,5247.8086,14502.276,3131.604,-14112.55,-1297.0593,12488.111,3615.8396,7615.1875,6477.3135
-17288.432,1441.9003,15520.18,9687.142,7046.661,5418.1045,-13221.378,469.73203,12768.759,3642.1733,5403.39,8056.61
-14256.664,3567.9316,13101.805,10507.353,5529.425,8134.964,-12337.182,1277.6881,13606.662,3279.4858,1970.5256,9239.658
-13172.188,4326.2437,10415.104,9219.641,7324.3096,8862.172,-11474.647,2118.2864,12355.228,2877.818,3066.8643,11344.964
-12290.39,4142.471,7394.877,7044.2964,10799.426,8127.6904,-10587.841,3445.1213,10418.418,1684.2054,6582.9233,13801.705
-11968.938,4885.84,3914.2537,4123.903,18113.8,7804.72,-10134.197,4029.0686,9502.576,-598.9447,12752.596,17220.984
-12746.449,6498.2266,1677.6547,-746.8001,27597.033,8023.303,-9536.142,4832.2866,8952.948,-3531.5771,19373.795,20593.67
-14221.244,5101.2017,-543.0807,-9171.46,27605.43,9731.355,-10988.362,4143.174,7854.3213,-7300.2847,24494.191,23005.654
-14194.175,1883.4255,-1479.6182,-18387.002,27609.508,7978.3467,-10747.555,3499.9976,6708.565,-11215.105,27587.33,24036.113
-12658.43,2601.598,-1267.3491,-27654.05,27611.076,6607.815,-10111.614,3914.486,6516.58,-15171.433,27585.72,23133.771
-11306.109,-647.62866,-388.8039,-27665.355,27612.76,3779.7107,-9932.799,2715.912,6542.7866,-18034.506,27296.908,21377.889
-10341.83,-1881.5131,-614.4121,-27648.973,27603.754,-438.921,-8023.1323,2412.6885,6452.6235,-19541.914,27569.326,18491.105
-13141.378,-4245.584,2764.6587,-27649.81,27601.725,-1112.4135,-8412.631,3038.9006,5306.375,-21355.752,27557.244,15021.334
-14326.76,-6149.3667,5844.5073,-27654.277,22332.084,469.65933,-10727.623,2337.9802,4190.375,-22565.76,25552.371,11390.169
-12960.725,-6981.605,7299.797,-27993.703,17424.154,928.8654,-12226.628,1577.2585,3853.6772,-23092.021,21518.596,8002.8076
-12284.245,-5956.5264,9281.954,-28878.062,15818.484,-426.5716,-12270.153,968.0093,5161.658,-22913.078,17189.547,5145.499
-13186.686,-4903.2773,9659.419,-29709.652,13906.783,-1860.4319,-12453.557,40.53399,6718.0303,-21609.469,14206.409,2428.9102
-14060.734,-5416.1226,9770.404,-28378.129,11155.187,-3144.97,-13546.292,-234.66246,7482.739,-19744.611,11994.243,822.5794
-15080.809,-5778.3584,9447.835,-25254.441,9179.8545,-4447.3154,-15122.7,-683.6983,8012.0293,-17436.115,7717.481,-580.1409
