ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
7698.879,-4747.3965,-2094.0881,-255.11043,-154.501,82.02793,5679.2334,-6562.843,-4716.4937,220.44644,-620.49786,-402.865
7851.769,-4973.3877,-1564.7272,-310.1422,230.08192,-36.107613,5400.895,-6588.204,-4483.027,413.99576,263.04712,-163.65521
7378.3916,-4992.1143,-1249.8553,-120.30467,103.32646,-140.00996,4966.378,-6577.963,-3914.4114,469.85873,203.98996,-86.0294
7141.7725,-4698.56,-1720.1102,126.56694,-550.4735,-86.27402,4581.605,-6523.182,-3854.9705,326.1323,-449.08084,-159.46701
7292.138,-4631.0703,-2222.2195,95.953545,-366.4899,128.25082,5028.297,-6517.0938,-4205.673,254.26456,-729.6062,-245.62578
7424.762,-4853.9604,-2109.405,-289.78925,-7.074401,228.0628,5339.0786,-6660.0933,-4451.651,319.74805,-213.812,-312.5008
7233.2075,-4952.4077,-1852.7852,-322.22546,181.45639,79.96257,5078.4854,-6541.274,-4288.026,395.20297,193.96358,-270.36142
7151.286,-4893.0684,-1607.7283,-150.53026,-481.71164,-113.59116,4856.0522,-6518.098,-4010.683,382.81732,-94.96782,-250.35658
7443.957,-4946.438,-1579.4762,53.04101,-763.6971,-205.46602,4804.0615,-6494.1626,-4210.241,276.1941,-536.30084,-285.39575
7452.0093,-4714.9355,-1975.0757,-13.423935,-570.33484,10.933101,5109.4995,-6524.1753,-4403.9604,214.10942,-705.28235,-347.25046
7443.957,-4685.8613,-1913.6069,-110.91752,-189.99939,70.44165,5425.9272,-6530.9233,-4413.9927,201.63466,-341.1764,-366.44388
7275.2427,-4829.225,-1902.0807,-138.84053,57.358913,-36.6775,5229.5596,-6580.228,-4178.116,308.4619,-40.85538,-305.58844
7370.8867,-4895.432,-1533.3989,-153.8597,-119.68419,-89.313194,5125.2847,-6494.6133,-4212.105,354.43634,31.452173,-271.33105
7388.946,-4645.4395,-1932.4148,-143.1111,-120.41086,-80.369896,4775.861,-6602.5703,-4284.0835,317.52042,-36.728764,-220.17462
7230.8623,-4792.9395,-1927.104,-31.460892,-223.66281,-44.553276,4861.3154,-6617.3574,-4157.99,402.38663,-400.7064,-298.78314
7313.397,-4883.5146,-1724.4039,-75.77791,-80.59398,53.754696,5093.6196,-6482.8325,-4307.023,306.21545,-388.9324,-416.15012
7469.995,-4874.359,-1637.2887,-53.264465,-39.17317,31.634745,5333.386,-6474.6104,-4182.4937,381.69788,-150.63106,-293.5876
7389.3447,-4742.213,-1759.903,-58.675877,-131.71085,-18.451162,4982.324,-6509.096,-4096.2563,315.97278,8.0363455,-136.83414
7309.457,-4775.079,-1585.5723,-125.12718,-445.44452,-57.704323,4824.111,-6464.142,-4108.082,268.47394,-383.94104,-133.57246
7537.119,-4940.681,-1730.6696,-159.82788,-538.56323,-63.632042,5110.96,-6583.783,-4209.82,183.28221,-597.37177,-238.37413
7542.514,-4783.592,-1674.9377,182.07991,-271.8615,-49.29568,5535.8096,-6594.123,-4516.152,244.04271,-427.70428,-287.84998
7535.196,-4840.49,-1754.8489,59.560844,124.64749,-13.40605,5410.9966,-6542.7407,-4236.882,349.9197,41.27655,-322.58926
7369.9116,-4898.312,-1536.729,-147.75539,140.96436,-11.386972,5071.202,-6645.539,-3971.8137,440.82626,37.71744,-249.16557
7393.829,-4738.6353,-1612.0641,-300.69305,-183.6542,-113.31172,4661.212,-6517.707,-3949.229,388.9769,-308.17404,-282.3274
7217.006,-4704.9585,-1925.4202,-425.6713,-464.68085,-157.2852,4921.6025,-6471.7466,-4092.353,259.07858,-670.5951,-427.9035
7147.193,-4804.6035,-1687.5864,-201.51463,-303.0886,-405.06723,5363.8457,-6540.2163,-4374.8403,178.9307,-431.307,-534.74036
7493.088,-4958.0103,-1438.3346,-251.01828,-255.37596,-590.1229,5247.083,-6471.1196,-4147.1846,160.52681,-15.318774,-554.03284
7442.5005,-4938.6865,-1280.4119,-193.1433,-195.58652,-605.9505,5027.8833,-6606.6655,-4027.7888,248.13731,-45.8475,-386.8919
7305.952,-4787.8267,-1635.025,-251.32733,-313.9864,-408.07004,4368.0806,-6485.0444,-3682.2463,279.2638,-632.166,-441.0268
7470.5874,-4708.0986,-1688.6012,-374.1019,-520.88983,-114.27134,4616.9736,-6504.0093,-3785.3635,250.0426,-1164.9841,-588.30945
7719.4795,-4924.8706,-1396.0226,-380.2852,-254.80305,-177.31221,5316.792,-6438.0776,-4218.988,191.33684,-729.78394,-647.12006
7713.109,-4896.604,-1299.6837,-183.09499,85.937416,-342.13696,5371.004,-6508.577,-4120.874,238.1406,-135.72107,-599.78
7529.61,-4816.892,-1336.9908,-228.08612,-52.92038,-473.703,5072.18,-6351.513,-3963.4631,217.6983,-138.83864,-670.6996
7357.7295,-4874.149,-1216.5137,-400.4338,-330.01227,-455.51868,5074.503,-6547.7246,-3929.1255,154.68541,-353.20282,-875.01154
7200.6914,-4776.124,-1462.6387,-497.10486,-682.2626,-264.60474,5027.634,-6597.9233,-3938.0947,153.35942,-517.74347,-1104.322
7149.561,-4727.6235,-1665.9349,-24.290546,-953.8287,-201.66063,4994.8223,-6404.9717,-4031.4087,-23.23645,-220.58322,-1320.1484
6980.009,-4553.2817,-2028.0454,-582.859,-449.8497,172.20622,4805.3535,-6458.3223,-4153.4556,-55.802677,230.89857,-1344.784
5857.9956,-4210.088,-1866.493,-1915.6713,717.6988,813.5642,3804.5913,-6353.0576,-4107.72,-375.45554,946.9003,-1216.3125
4689.793,-3972.288,-1849.8717,-2938.926,189.85483,800.5888,3841.6042,-6334.599,-4590.21,-592.3708,1569.7377,-1110.1761
4263.7207,-4217.832,-1304.9509,-3356.1362,1132.5637,2469.1003,4429.4995,-5844.9565,-5847.1855,-941.0568,2856.528,-910.35675
4986.9463,-4108.991,-2413.556,-6581.8364,4305.0234,4620.702,2589.357,-5842.0493,-5778.011,-1923.5107,4668.079,-1079.0546
3713.8818,-5006.1074,-2629.7874,-8696.737,4837.367,4708.091,1221.6749,-5736.624,-6065.634,-3097.1992,5145.3936,-419.62848
5042.904,-2153.6274,-6569.1963,-8679.134,3086.7075,991.8118,1536.8405,-5714.306,-6122.9453,-4243.0806,3222.9028,772.12225
7524.1147,-4808.769,-5969.877,-8652.578,5636.374,2911.6829,4404.6743,-5972.4976,-6148.4956,-5271.631,1054.1904,1419.4937
7096.404,-8318.474,-2496.8926,-8564.777,7473.105,4302.609,5412.3145,-6144.455,-4816.6577,-5975.614,-8.840422,530.85724
7065.834,-9724.139,2458.9841,-8071.2285,2952.361,2468.2397,5820.644,-6557.2026,-2456.2295,-5970.583,-925.38055,160.78699
11109.918,-9928.852,760.1477,-4389.596,-430.26248,-3381.1245,5185.98,-8184.098,-1896.7981,-4352.359,-2880.4878,1590.7642
9701.833,-6947.7876,1322.5922,687.09265,-2783.4426,-8317.128,6600.475,-7419.7515,-2144.287,-2093.225,-8193.127,2758.1445
9776.153,-4956.544,1398.6504,3309.0168,-6717.421,-8114.228,7571.301,-7299.2495,-2455.9485,-1616.712,-9762.731,3214.014
9770.918,-3714.1238,145.7249,3634.591,-10555.871,-6820.8105,8387.4795,-7120.343,-1357.5886,-2306.838,-10685.165,2628.637
10793.301,-3619.8184,-198.10007,4822.089,-12689.174,-5478.9785,7899.176,-7380.4067,-667.4437,-3862.0337,-9458.86,3038.293
10337.282,-3903.8235,-76.10152,9311.078,-13444.801,-5287.3506,7071.4634,-5749.04,941.1187,-4169.004,-4686.5234,2647.315
7546.8906,-4907.8604,1183.2606,19671.096,-14680.445,-6061.563,5736.4697,-5470.8345,-885.0916,-5774.4653,-3946.1487,3214.174
7153.5195,-1854.9448,580.3825,24375.902,-14474.724,-7364.0186,4836.4204,-4647.6655,-666.25275,-7755.4526,-4840.7817,2390.5107
6223.4434,-775.8982,-189.72353,24704.053,-12465.996,-7554.942,4139.4033,-4504.0605,-1567.0836,-8799.065,-5984.5605,2835.329
5984.136,-699.552,-1572.7567,24224.23,-8388.093,-7968.618,3130.094,-4241.5234,-3248.349,-9629.532,-5921.084,3047.8906
4031.834,-40.08841,-2609.4124,23491.607,-3834.312,-9213.31,2934.0083,-3588.5552,-4212.272,-10430.739,-5516.4697,2554.9915
2547.6697,-482.2518,-2461.2095,23799.174,-1842.4098,-8301.018,2431.97,-3071.4456,-5321.774,-11594.193,-5232.892,1763.9695
2947.7483,-1760.1805,-3088.7573,24416.912,-3657.9026,-6115.753,5732.303,-2109.2424,-7371.2637,-12671.915,-5938.693,708.66187
4089.2805,-4127.318,-3887.7373,24312.844,-4311.334,-7052.5127,2023.095,-2699.3943,-7807.668,-13247.02,-1276.9286,-1462.0707
3715.0835,-1345.0409,-467.95566,23971.28,-3274.7896,-9670.447,2156.3384,-3966.982,-8212.83,-11996.746,-1261.0424,-361.07584
4957.0503,-1343.2594,524.88635,24133.678,-7457.3325,-8357.341,2425.1182,-2844.0222,-9744.952,-12955.282,265.89767,-1463.0144
6373.9087,-1693.4058,-448.68903,24471.932,-9137.326,-6209.342,711.12085,-3185.299,-9287.778,-12691.607,316.29858,-2334.1592
9754.549,-2502.5317,-1406.3657,24387.93,-8867.351,-558.04834,904.283,-2270.393,-13778.887,-11308.032,-2906.2546,-4200.0244
10279.361,-2001.52,400.24448,24328.957,-9208.096,6035.8193,4064.6167,-2119.302,-15634.673,-10169.916,-2555.155,-5726.326
7191.7896,1964.4319,7245.187,21093.766,-17645.973,15088.177,6095.87,-2669.803,-13187.895,-8702.834,-576.15564,-5849.425
659.1139,-5090.0044,5081.2593,5248.6416,-24221.17,15457.92,7774.6885,-3617.9094,-12341.306,-7320.1934,2547.3896,-5041.3955
1817.3273,-12907.651,-2404.0962,-276.00955,-24321.17,10568.274,6594.9497,-3740.6147,-13075.091,-5295.372,3939.2986,-4728.878
13174.574,-14164.371,-11548.196,10825.631,-24312.256,11488.646,4621.6265,-2840.5095,-15428.543,-3099.7163,8825.643,-6506.31
20163.799,-1448.0006,-6474.4624,8207.782,-24195.6,10492.842,2564.2976,-393.491,-16493.256,411.25424,13459.247,-7875.708
18736.986,-9085.484,-8072.63,3759.6343,-14047.794,13625.131,5268.0103,-529.501,-13262.439,1054.4371,8989.068,-6008.9795
11260.489,-13892.335,-8469.793,321.45132,-7381.1187,9308.073,8234.762,-2451.2004,-10318.5625,3556.2683,2534.9695,-5572.8213
10514.288,-12704.874,-10422.958,2911.9954,-5855.7183,4421.9917,10314.276,-350.1173,-10382.406,5420.156,-419.94104,-3692.8733
12818.04,-5197.7666,-11753.469,-725.95685,-4903.1553,-4573.757,9604.795,942.2108,-13908.388,8247.121,2291.4915,-297.7642
14843.588,-4101.5522,-11327.5,-6819.3096,-284.71414,-4183.2656,8555.917,1313.438,-12007.995,8659.1,4572.2817,3573.435
13917.804,-7092.4165,-11462.14,-12307.054,6924.1206,-4781.403,6240.248,-578.86945,-8826.014,9457.235,898.7713,5628.088
11490.745,-11300.602,-11899.312,-7320.48,14808.582,-5806.099,6349.2305,-826.72906,-7703.1226,9908.139,-4135.5996,6509.467
9371.636,-8370.805,-9707.406,-2839.6816,18801.902,-6716.7446,6851.665,-692.1058,-10273.665,11441.251,-6221.471,7765.7354
7909.3784,-5571.8604,-8103.878,-6505.7275,20912.021,-9397.505,6437.3506,-84.06907,-10695.358,12509.512,-3194.9607,8267.489
5705.863,-4854.192,-5706.457,-9967.044,19694.133,-7915.1064,5604.4087,-1199.6707,-8862.643,12616.845,-2163.624,8356.976
8552.92,-3894.3523,-4394.0317,-15035.022,21231.021,-6986.6245,3457.7563,-1431.8169,-6989.179,12423.555,-881.90515,7257.362
6819.043,-5393.517,-4889.131,-15198.325,23873.053,-5887.694,2373.8984,-1345.4302,-5825.4634,11866.81,-1058.6954,6334.5127
3191.4187,-4137.1445,-5397.5884,-11224.96,23865.13,-6707.968,1692.1649,-1974.1636,-6233.7056,10766.712,86.871376,5073.926
-289.616,1709.4242,-1716.852,-14040.855,23946.912,-4177.555,2977.4822,-2125.216,-7326.24,10215.558,859.3133,4407.172
-3047.2192,2479.0583,551.7852,-19868.053,17899.783,1297.113,3508.42,-2429.6787,-6033.2715,8950.948,1895.3047,3994.856
1492.6726,1098.5015,1251.7001,-23623.174,12775.742,2582.183,1861.2599,-2346.0203,-3910.9043,8312.664,4103.245,2868.82
3588.394,-3346.045,1307.2672,-23737.451,11182.286,-3755.029,1594.4181,-503.29025,-1215.9144,6545.612,5384.2383,1949.8191
4977.805,-3501.488,953.6983,-23527.596,12637.213,-6512.494,1562.9679,-898.633,-3839.4236,4230.7407,5339.701,525.4709
3732.0554,-2154.2395,-1241.8292,-23225.357,12890.683,1730.8408,1097.5486,-3052.407,-5183.9307,2888.1863,3435.266,-924.77466
2634.9236,-1186.6277,-198.17393,-23014.41,8793.349,9224.844,1614.52,-3874.1108,-2997.488,2031.742,222.7474,-2295.5374
3504.3162,-2525.574,-1791.2435,-22968.209,3937.8828,10302.588,2517.709,-3664.279,-3039.656,1242.7612,-1697.1222,-3518.844
4481.9883,-1688.6849,-3339.0586,-23232.447,1726.5002,11101.96,3908.8684,-4185.681,-7209.068,1317.6194,-1746.9357,-3554.233
5871.2485,-4422.5547,-4096.7046,-22978.611,4.425701,12191.735,5522.6714,-4490.4336,-5351.4707,1654.2294,1660.0947,-3330.4087
4500.1953,-6664.616,-9120.867,-21408.686,2346.0374,10611.078,5536.0396,-5724.5874,-5777.684,851.32544,4550.398,-3186.9111
3271.809,-9146.106,-11216.476,-18864.045,8146.396,4490.381,6141.413,-5982.0464,-6661.931,745.1073,4981.4653,-3960.4072
3397.2158,-7444.0786,-5585.4805,-8744.23,7007.2676,-1311.5364,5923.207,-6018.249,-8249.048,1085.1378,4862.4033,-4427.5664
9305.08,-5652.2354,571.0168,-2125.423,1227.2501,-3977.6697,5315.581,-7947.623,-5873.7515,2337.4204,5322.1445,-4535.4775
10891.517,-6226.873,811.29333,-3690.8853,3889.8262,-2794.4524,6286.9683,-9168.923,-5354.9106,4232.282,4498.224,-4143.359
9702.459,-5326.109,-1375.5935,1791.8762,8278.238,29.344175,7088.5996,-7909.198,-4075.982,5256.591,3196.8596,-3448.0913
6394.064,-8907.319,-1213.2891,11373.641,11671.628,-6708.0537,5346.725,-7328.35,-3773.9387,5137.407,2606.4397,-2757.0996
8269.442,-7270.627,-198.5817,14855.786,6524.57,-6757.3545,4587.9614,-7249.989,-2846.356,5372.406,-390.85867,-2616.462
10552.584,-3914.3298,1862.257,14368.63,249.30177,-3681.1416,5356.6245,-7380.297,-1755.2722,6023.1455,-3905.7988,-2543.4478
8633.145,-3941.6003,2023.5562,12052.315,-1230.2668,-984.8818,6902.577,-7157.102,-1805.4182,6383.8467,-5347.541,-2426.1763
6392.6313,-5017.119,1034.6722,9636.292,-2003.0317,-805.6055,6677.897,-6532.83,-3157.862,6165.3193,-5478.961,-1359.7852
7878.817,-3015.3325,8908.842,-1609.4204,4081.3713,557.8471,6461.0957,-5611.3057,-2202.8774,5295.6924,-5488.1816,-689.5057
10573.354,-14791.742,5086.6616,-6738.693,7718.9287,2219.7896,8108.163,-5186.7646,-696.9991,3271.2104,-979.66925,-176.76726
9014.129,-6090.267,5727.0547,367.80505,2540.4565,2032.7538,7275.1147,-5452.3296,593.7157,2018.392,2991.2192,1043.0253
6322.3823,-4550.1343,629.3868,2364.125,624.18866,1743.9739,5597.6836,-5356.446,-1859.5371,1572.797,3266.7756,1345.8445
