ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15590.792,1484.0836,-812.68805,-430.6492,-4.41788,190.00429,-13715.263,5348.6123,-3586.7217,322.35486,-17.569134,-319.08487
-15766.248,1495.8025,-690.04456,-143.9307,214.21341,305.02145,-13651.391,5408.635,-3572.2275,269.45712,65.28,-321.42905
-15690.579,1276.8605,-778.2578,-235.7711,-27.365208,320.7574,-13803.628,5284.2896,-3306.8372,190.15536,45.3679,-187.96143
-15729.007,1286.7963,-632.5277,-354.98944,-248.86528,289.52567,-13820.568,5241.2197,-3506.2869,310.08972,3.170606,-10.781193
-16010.96,1206.8663,-696.8104,-165.08458,-405.71304,349.49637,-13631.4,5271.544,-3384.9058,316.9032,-174.21457,158.14574
-15791.071,1294.8221,-683.5768,-110.995636,-344.51358,570.1368,-13522.066,5271.339,-3379.4502,381.55173,-145.13397,309.0992
-15672.783,1394.2971,-517.0751,39.503735,-72.343895,859.375,-13391.432,5266.093,-3351.1484,481.0936,93.41363,247.5475
-15161.179,1505.7273,-541.7309,-7.713494,-83.104774,921.43634,-13504.714,5293.901,-3463.4343,616.14404,262.32285,198.19923
-15174.995,1638.935,-810.51624,12.376774,-156.83272,663.2003,-13620.229,5333.4214,-3454.3276,672.7717,218.37364,151.78058
-15225.345,1470.3907,-609.0457,121.016884,-332.55658,337.35565,-13548.558,5393.24,-3345.1516,686.237,-21.806494,140.23315
-15363.362,1658.1211,-797.09094,288.0048,-268.01917,238.68701,-13459.094,5318.2544,-3824.4177,633.2722,-229.33664,22.871397
-15412.124,1927.594,-1184.0757,365.31937,-178.03645,203.0167,-13644.246,5291.79,-3696.6057,485.79126,-337.42535,-25.135502
-15432.905,1868.8054,-1162.5638,140.88379,-187.05795,265.1069,-13513.91,5228.086,-3783.7688,371.3081,-394.61462,-99.22639
-15522.693,1884.6113,-1310.5023,-155.42935,-202.87247,238.82404,-13567.084,5317.637,-3547.1833,281.089,-315.41266,-128.99533
