ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10213.662,1437.6217,4671.109,183.23318,-75.7142,54.827393,-9008.872,645.9299,12073.141,190.36577,-204.40646,-139.86282
-10210.525,1671.9552,4605.0464,272.56613,127.21101,175.66986,-9169.885,752.1353,12241.804,169.60051,16.790195,-88.420235
-9924.501,1545.6456,4605.7046,-10.103331,45.40059,102.5054,-9188.332,745.422,12259.921,158.47075,-134.81172,-67.836395
-9987.639,1661.3064,4520.836,9.193173,-81.60995,20.474888,-9056.496,760.4566,12092.467,101.85294,-208.27292,-122.25224
-9810.773,1620.0193,4480.137,-201.05923,-87.883934,-38.68267,-9114.547,693.91425,12125.634,62.041637,-122.15009,-151.55507
-10037.161,1698.8055,4643.3794,-265.96234,-65.18816,-148.27315,-9129.531,786.10254,12037.017,-4.0951433,-171.32837,-130.03717
-9995.414,1666.2666,4742.148,-221.78236,-3.2792323,-153.94542,-9122.382,792.75543,12095.357,-115.05749,-146.82364,-147.87186
-9901.816,1588.4956,4622.176,-114.61414,31.681662,-154.50285,-9149.601,748.85675,12191.208,-160.4301,-200.1337,-188.69844
-9873.706,1722.8893,4502.136,-302.58246,-23.815308,-280.93457,-9003.111,799.2771,12049.6875,-128.43742,-141.05986,-213.32199
-10068.031,1827.0049,4467.181,-644.417,-63.25464,-346.1492,-9001.492,799.6335,11904.31,-155.69357,-115.18253,-214.04074
-10133.293,1689.2483,4674.5723,-717.045,97.00096,-237.22545,-9168.221,869.9003,12049.231,-230.09537,-18.592728,-191.12614
-10096.181,1585.6338,4779.564,-318.0188,66.07449,-230.82292,-9221.034,791.7861,12119.332,-250.4104,-53.420322,-179.21373
-10212.308,1598.7954,4654.335,-429.98502,-81.15271,-178.89131,-9170.3955,617.2699,12198.017,-193.95143,-187.66594,-181.59258
-10205.929,1514.6346,4615.5034,-446.9283,92.07495,-205.0906,-8968.146,749.4677,12117.979,-154.85522,-53.63439,-185.4894
-10156.878,1604.568,4957.811,-336.39822,51.83551,-168.61002,-9095.912,730.4494,12238.396,-147.76465,-45.743416,-227.60275
