ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1697.0461,4415.233,17034.936,-255.90376,12.253163,-552.1116,-4084.194,1318.1028,14987.573,-529.476,-3.6108272,-140.65665
-1633.587,4492.8945,17004.121,-257.34927,23.93888,-552.95953,-4046.1482,1384.2628,15113.16,-525.30884,7.2956004,-134.53014
-1711.028,4503.179,17007.086,-271.56152,32.298298,-545.21075,-4121.707,1416.1979,14950.401,-513.7021,36.88212,-105.04819
-1648.9438,4538.0967,17018.727,-272.6136,8.953161,-544.79535,-4091.9126,1421.106,14981.383,-491.18753,64.05449,-107.73976
-1627.2494,4512.0024,17115.389,-303.48593,32.964935,-520.5977,-4087.4712,1367.0084,14965.41,-561.98364,-25.856627,-146.49661
-1681.014,4511.582,17094.969,-252.66368,8.130239,-571.55237,-4158.5806,1310.1278,14921.42,-528.1329,10.77121,-112.96229
-1646.0516,4496.039,16996.75,-270.58688,26.937897,-537.36707,-4071.927,1238.7413,14949.957,-556.2541,-32.519524,-142.49007
-1705.2098,4424.427,17004.842,-284.73257,4.6547995,-565.1628,-4169.214,1296.1648,15058.28,-542.41547,-32.32003,-121.8845
-1705.053,4515.2964,17023.854,-251.99365,10.870078,-556.4404,-4122.8643,1346.7214,14991.292,-465.8759,71.69035,-152.93747
-1766.1124,4399.7803,17148.188,-313.5795,24.419031,-575.4666,-4117.699,1398.4819,15114.693,-485.15283,55.8386,-146.99908
-1596.2949,4553.0435,17099.371,-342.73343,22.138958,-573.79865,-4138.6733,1467.4742,15085.492,-506.60254,-10.752102,-173.32549
-1557.3085,4539.8384,17051.045,-410.23975,53.842754,-566.84064,-3949.4111,1332.7434,15148.865,-536.495,-21.94334,-217.36334
-1775.7238,4368.9077,17061.1,-391.5498,80.73545,-567.3484,-4159.965,1249.5435,15038.383,-525.0805,-61.890583,-234.06187
-1513.4777,4368.858,16943.227,-318.52066,32.369976,-475.90475,-4102.4316,1216.706,14955.174,-404.56104,33.365295,-226.11583
-1571.707,4537.6475,17020.26,-286.71713,239.11487,-572.5046,-4044.1323,1427.8236,14853.349,-412.6688,148.57686,-211.60248
-1633.4811,4617.7046,17087.535,-297.1347,315.15308,-595.14984,-4046.6746,1500.5021,15099.408,-444.7427,161.7954,-175.513
-1641.7762,4575.983,17170.766,-414.6426,204.36276,-721.84344,-4056.8179,1365.2012,15194.993,-512.8268,14.152722,-156.32759
-1810.83,4360.266,17079.164,-530.4316,159.71745,-689.36597,-4226.121,1344.1672,15173.306,-509.33,-121.40315,-167.1622
-2053.9927,4335.781,17023.895,-730.9835,-45.137897,-699.8249,-4387.923,1193.5995,14919.235,-427.35168,-292.37567,-169.8055
-1763.0731,4416.822,16954.477,-617.59503,-144.28741,-570.44696,-4111.109,1494.9802,14986.642,-522.9242,-468.27042,-171.12637
-1483.8823,4489.958,16946.543,-634.8924,-272.20245,-661.87103,-3877.6914,1446.7913,14977.018,-547.61676,-391.32288,-142.06238
-1498.3933,4451.3853,17044.904,-642.0498,-328.2171,-627.0433,-3983.1545,1278.3511,15215.36,-573.31885,-463.68668,-155.87825
-1781.1433,4295.9297,17215.17,-730.7344,-165.04015,-673.8598,-4059.3738,1313.5894,15158.2705,-517.44226,-454.91742,-114.837944
-1861.4404,4424.3027,17243.02,-834.3009,-266.4306,-627.9004,-4098.392,1344.4705,15335.472,-440.94553,-553.9138,-114.811104
-1811.8472,4404.575,17576.244,-870.4492,-257.78656,-602.6362,-4004.7573,1276.9242,15517.531,-281.11548,-372.2716,-87.29581
-2136.3926,4031.0972,17617.215,-337.72086,-577.253,-269.9497,-3844.603,1414.9481,14859.734,-158.24744,-402.75162,-125.56867
-2404.987,2795.478,18119.658,2343.4922,-561.88293,1141.3694,-2909.2634,1291.4966,13817.274,-509.60226,402.2297,-26.077166
-3969.1091,11.9439745,19643.959,9624.038,812.97125,6263.468,-3169.1284,-133.70523,14026.276,-487.55072,2862.7307,1097.2959
-922.7293,2172.7273,20533.674,15648.296,4432.7827,8977.668,-3736.571,-1394.8918,15216.497,179.27054,5102.467,2987.2646
-441.77774,1442.7207,16986.838,18800.158,9026.11,9796.065,-8026.3,-1482.5243,16155.247,1383.6062,8438.844,6944.557
-8755.996,6424.783,17355.719,14622.225,21825.12,6033.8657,-12350.62,-2016.8071,17128.223,1377.4736,15016.323,9443.179
-14658.583,8926.334,20181.643,11784.729,18897.838,7574.9614,-13610.038,-1647.5356,17280.021,1589.2139,13385.234,11494.289
-12174.71,8819.637,17363.088,9005.747,19640.701,7279.928,-12586.139,-747.46265,16359.747,2254.5288,9219.474,12688.191
-10892.381,7288.0605,16092.703,6276.158,11860.509,7780.1177,-11365.727,557.28314,14865.518,1823.0913,9108.525,15040.774
-7843.7344,8814.091,12730.206,2496.7693,18789.027,8494.397,-10771.312,1453.8911,13913.827,271.69754,12460.822,17739.969
-7501.712,8574.9,8891.59,-3672.0105,29356.018,7926.0723,-8151.2563,2297.8633,12308.381,-2120.5562,19490.03,20829.852
-9179.238,9238.213,6806.519,-12853.156,30538.027,8947.084,-8293.056,3900.6838,11677.11,-5187.795,25876.32,22830.707
-12300.929,8152.214,6205.8525,-22522.084,30840.697,12627.486,-9882.767,3689.7612,12387.858,-7128.297,24611.9,23152.65
-15428.233,5349.543,6282.2173,-29627.281,31219.867,16529.734,-9082.011,4569.338,10221.627,-9379.03,21612.357,23653.158
-14241.998,3104.1882,6462.1143,-30090.58,30185.438,19434.098,-9237.084,5351.845,8164.2046,-12000.051,20523.607,23497.857
-11188.372,1578.5022,7307.5312,-30572.564,27379.932,20378.277,-9237.16,5647.061,6219.3022,-15054.777,19913.76,23563.412
-10523.041,-109.18812,8090.9614,-31045.453,27034.91,19880.982,-8667.478,4648.392,6465.503,-17575.154,17752.271,22250.602
-9848.767,-1003.956,10095.993,-31777.043,21771.555,18991.873,-8569.73,3361.7063,7781.4272,-18853.117,16023.999,20585.717
-7665.07,-2119.1807,11181.849,-32463.031,16305.179,16832.45,-7636.78,3250.585,8190.095,-20109.06,14462.484,18373.154
-5527.9604,-2081.6924,12232.138,-32768.473,13427.3955,13596.486,-6518.1226,2677.0657,9010.662,-19820.354,10712.241,15600.918
-5062.401,-3218.0815,13199.383,-31530.78,9969.432,10660.577,-5470.371,2151.3552,10042.864,-20279.516,9003.014,13120.276
-4616.956,-3362.8972,14491.635,-28713.68,6002.573,8551.084,-4842.982,1955.0592,11066.822,-19677.03,7892.82,10394.082
