ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9464.018,2397.278,9138.119,-159.19733,-25.678043,-341.4852,-9640.161,1289.1512,9771.721,-200.56363,-158.43233,-245.84451
-9485.096,2395.5427,9183.488,-179.98755,-71.18754,-376.0737,-9766.226,1338.7262,9825.262,-202.27614,-232.93378,-241.64664
-9532.532,2402.9578,9117.029,-228.58528,-89.80665,-342.8705,-9625.735,1247.2756,9788.623,-141.82806,-120.49122,-261.80734
-9426.462,2471.8542,9361.923,-235.61967,-72.85202,-270.9567,-9642.131,1317.6764,9833.622,-181.21797,-79.44172,-267.94794
-9396.238,2395.8545,9356.107,-224.35478,-64.73236,-317.49887,-9753.267,1269.6981,9840.308,-207.31067,-115.8071,-286.79868
-9480.425,2356.0369,9256.949,-142.7704,-131.73671,-427.14935,-9675.327,1257.8018,9858.465,-229.77905,-221.14076,-293.95648
-9448.383,2473.03,9229.336,-140.94899,-107.48786,-454.0272,-9636.168,1264.951,9886.006,-216.71089,-233.06252,-328.74353
-9473.581,2408.115,9250.472,-244.96782,-80.767975,-365.88425,-9535.597,1256.6849,9779.159,-201.10931,-136.02007,-303.2913
-9432.99,2358.7568,9299.34,-296.03378,-24.419607,-314.78543,-9703.968,1200.7458,9791.535,-225.71182,-168.31013,-283.3323
-9447.795,2358.284,9259.507,-186.08601,-50.296318,-352.1286,-9745.697,1267.8673,9761.217,-251.73445,-249.42763,-263.06802
-9494.7,2405.989,9151.872,-100.89914,-49.53122,-362.65448,-9700.068,1256.8905,9893.821,-257.32364,-276.4137,-246.74661
-9510.506,2437.0383,9199.569,-204.87895,-70.747025,-326.2628,-9678.92,1284.818,9854.095,-235.27353,-197.41702,-189.54391
-9543.118,2367.8572,9171.267,-288.48877,-69.873344,-304.34702,-9748.655,1314.5311,9836.947,-218.3777,-170.462,-213.80386
-9533.897,2380.9265,9201.178,-256.1255,-67.99081,-316.7258,-9776.365,1184.4811,9820.344,-205.3641,-191.77428,-214.65182
