ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12559.335,785.0615,2419.643,-47.489212,91.81972,-203.68848,11539.02,-5138.6997,2532.6836,266.17984,56.508877,-348.95312
12697.327,733.0909,2542.684,-66.22807,19.047129,-48.55609,11431.195,-5071.2676,2430.1003,227.65465,-99.06679,-428.101
12647.247,884.5927,2801.681,3.488121,-70.54471,37.82503,11411.387,-5174.367,2520.5913,387.54343,-434.1242,-96.897224
12744.196,802.03784,2494.3833,-104.01571,-150.80576,76.395836,11654.955,-4971.9595,2425.6394,294.6669,-303.63187,-308.25375
12505.432,680.7705,2569.8318,-301.55212,-205.30739,125.60267,11399.624,-5194.916,2551.6155,293.38635,-275.68997,-274.39835
12644.276,744.97845,2576.3396,-44.656273,-256.4075,26.761675,11404.862,-4976.0435,2663.8105,266.81128,-350.32693,-262.67484
12568.747,858.5491,2527.0964,49.09522,-70.134,-150.1505,11435.782,-5095.332,2436.8032,287.86313,-208.40034,-229.88197
12668.619,965.30646,2694.5078,-132.76498,-213.12299,-5.989512,11458.482,-5062.0903,2394.54,298.5858,-314.3084,-229.98006
12712.345,844.7581,2633.0127,-198.38162,-116.27812,-63.39856,11526.861,-5143.663,2417.7566,339.63245,-259.95972,-211.34877
12728.781,818.51337,2745.1,-120.80602,-160.07954,75.47409,11324.995,-5007.1123,2342.1936,220.64185,-127.49,-386.6362
12614.797,887.40405,2422.0015,-176.90541,-243.07939,326.36874,11498.414,-4939.457,2608.3928,281.93518,-428.37238,-292.56714
12485.371,819.5504,2669.0571,-22.366186,-245.77965,173.65964,11376.698,-5134.361,2573.332,316.8877,-380.58658,-184.2245
12404.263,838.2654,2564.693,0.2753654,-281.60892,18.982632,11581.451,-5108.5884,2519.5977,302.5295,-302.6902,-220.77321
12433.083,799.5112,2825.2249,-174.92484,-349.9151,-139.29768,11555.373,-5011.5825,2533.8586,241.59949,-99.403015,-411.83807
12367.83,912.53284,2662.464,-210.63449,-302.19336,-329.1359,11392.257,-5030.101,2573.6145,226.04109,68.957855,-422.75446
12656.015,937.59235,2485.2297,-203.4698,-336.86838,-327.71616,11553.993,-5028.8433,2638.0208,276.20593,26.3085,-427.28003
12787.771,947.16223,2590.526,-218.31706,-508.6153,-26.803684,11695.219,-5172.148,2747.283,240.17325,-252.18152,-544.5938
12782.204,757.9852,2343.8555,-30.447172,-378.8797,77.25096,11690.058,-5199.6235,2639.0645,240.88821,-153.1769,-507.57544
12672.781,840.9821,2589.8809,-36.497353,-228.36194,-34.9127,11981.067,-5503.9224,2952.443,270.94376,-523.6621,-396.4834
12623.678,651.9073,2577.789,-230.97946,-313.2003,178.34085,11617.772,-5121.8174,2729.3982,271.17944,-132.88087,-580.1113
12942.219,739.70325,2668.8665,116.17269,-302.45245,32.974407,11680.732,-5083.1245,2641.45,310.57776,-321.99924,-466.99884
12770.446,1020.06177,3106.294,-497.3243,-304.08762,136.79622,11617.672,-5260.4185,2567.1914,353.65033,-277.40463,-480.60983
13328.813,1233.7922,2766.486,-1171.6808,-227.58653,370.21854,11790.464,-5316.1865,2547.7183,393.8311,-453.26276,-482.83707
13558.005,1293.6779,2796.44,-2104.3862,-341.66797,930.325,11901.701,-5203.674,2436.2507,368.8825,-771.0837,-446.9316
14061.367,343.51538,2048.7664,-1385.2495,-706.94495,2024.6104,11959.58,-5309.3936,2523.0283,390.9647,-1805.9626,-326.02173
14819.235,421.36526,1811.1475,-60.9017,-1454.5657,3271.3337,12677.089,-5206.7905,2001.2815,600.33203,-3183.5596,348.09045
14853.808,182.31036,1872.1836,1128.2065,-1911.0706,4943.781,12436.096,-5457.3936,1990.3053,573.2031,-4626.234,480.85214
14660.218,40.336967,2014.2985,1740.3334,-1822.245,6147.148,12292.844,-5501.845,1749.3635,658.79,-5312.7275,823.7584
13603.242,-1057.3607,722.8507,4639.9263,-864.781,5638.7017,12075.907,-5569.587,1717.3663,752.935,-5188.154,1333.8254
13033.972,-2159.1477,-1329.8857,15141.193,1932.0708,3891.9,11412.937,-5697.23,1120.9673,1343.9185,-4750.1777,1315.3547
11882.324,-1836.8278,-149.58188,20452.133,3381.2632,3286.8076,10789.64,-5166.227,1565.0613,1558.2235,-4280.937,1401.6398
10824.628,-2119.336,-1099.4877,26092.928,3193.244,3221.484,10532.951,-5079.138,1672.69,1777.1774,-4467.3853,949.93164
7599.3394,-2369.5134,-1355.181,28514.293,2285.2698,654.5286,10410.03,-5392.845,1443.3553,2020.541,-4034.4863,602.83734
5679.6875,-23.985025,292.663,28510.26,-767.06537,-2541.8433,10316.475,-5278.893,1177.8103,2358.0344,-2868.6514,-213.10406
7387.3223,3923.8157,3992.3015,28489.086,-5533.12,-4435.8857,9686.849,-4754.9297,1353.51,2555.4434,-188.87816,-1256.6233
9243.228,5806.6914,5657.5137,28486.078,-9031.908,-3830.376,8737.176,-4385.2275,1418.7671,2481.4814,2058.054,-2517.962
10461.733,6130.351,4550.901,20468.29,-8807.644,-2340.3508,9158.571,-4690.0547,911.5944,3049.778,2454.9153,-3564.5857
11525.421,3704.357,1101.2806,16884.7,-9065.866,-1952.7043,10773.987,-4761.6875,1273.4514,3084.24,1380.0193,-3803.936
14195.5205,4663.923,1010.11255,16547.918,-8482.238,-2886.6936,14033.08,-5069.4507,1545.994,3004.122,209.80205,-3121.1099
18620.537,3754.5066,-1041.3131,11990.833,-8384.53,-1202.4062,14624.495,-5407.927,668.87756,2805.524,767.12775,-2567.7249
18569.164,3669.7678,-1081.7677,10095.681,-6608.8247,-1225.8878,15913.234,-6015.845,1836.7534,2678.8933,-1265.5885,-1409.7982
20652.613,3661.0044,-3933.7012,7163.9517,-4535.3594,-475.70114,16484.152,-5680.273,2529.4453,2360.825,-3494.5764,-271.30557
19414.299,2696.5945,-2484.5293,7542.734,-2809.817,1813.2389,15092.973,-6679.664,2826.0144,2232.1768,-5881.431,1477.285
17226.041,5005.1416,-772.1108,6711.9966,-1802.032,4106.214,13894.421,-6386.484,2095.0989,2389.1812,-7964.5435,2190.864
16663.846,5043.975,-4054.3591,3518.2546,432.0096,3843.6914,13021.152,-6367.026,1069.7487,3381.9856,-9317.611,2575.6982
15502.16,1922.5149,-1647.0082,2120.2922,931.10925,3792.4846,14598.526,-6275.6494,1479.7769,4274.503,-8067.8467,3495.2666
14329.357,2103.9387,-1092.1748,2543.3477,97.60457,2106.4216,14416.793,-6879.611,1239.0264,5300.5356,-7125.6416,4038.961
15296.792,1491.7977,-1895.1956,2334.4307,-1050.8246,154.2923,14284.134,-6275.6294,753.8154,6279.3047,-5685.1567,4176.679
16883.174,1769.7075,-2180.3828,2696.6392,-137.09802,-2032.0916,13545.338,-6474.4634,650.9682,6786.4033,-4533.6655,4328.778
15382.13,1835.0731,-2011.2233,2736.8936,1168.1669,-4436.8228,13711.468,-6324.8755,726.2286,6827.966,-3552.4546,5005.591
14436.396,1723.7418,-2458.35,2547.2441,1582.4019,-4999.529,13085.249,-6124.6426,552.0253,6406.0083,-2487.8477,5122.1514
13491.467,1339.695,-3125.4324,3014.9575,2340.8733,-4267.584,11255.376,-5880.728,1331.6958,6506.8467,-2754.3496,5591.371
11663.414,2117.2437,-3305.61,3246.6538,3244.3982,-2407.9812,9688.756,-6068.1953,1401.0869,6612.8496,-3580.9102,5780.988
9756.607,2647.1191,-1335.8301,1984.6703,3011.2852,-1385.4966,9118.792,-5701.4634,2162.051,6701.212,-3838.9497,6017.6265
7648.101,2348.354,-46.626797,1247.0951,2385.676,-953.9545,7965.828,-6223.8096,2511.7207,6446.0996,-3044.3813,5892.5723
6900.5415,2423.8247,-460.7706,918.41077,1661.2719,-472.8492,6829.779,-6255.1006,2618.625,5915.409,-1508.3705,5953.9863
7237.9023,2057.3423,-301.8517,-49.161522,1230.4156,432.89957,6063.1484,-5577.467,2555.6362,5198.4565,-177.45108,6384.4316
6708.5503,1960.712,103.27101,-933.2504,-259.473,547.401,6546.992,-5766.2686,2500.4702,4478.5327,362.55508,6640.179
7324.493,1575.7183,282.33627,-1494.6692,-975.0416,535.79175,7383.0376,-6190.057,2057.654,3553.6865,1140.0643,6478.9307
8446.665,1168.3263,181.815,-1747.787,-1712.0222,45.916645,7433.653,-6191.318,2060.887,2959.3167,2157.849,5920.758
9914.819,1804.6427,498.83432,-2491.902,-2328.7932,-1127.833,7458.7236,-6313.9297,1834.0035,1876.5696,2580.9001,5391.523
10941.35,1686.2454,223.48625,-3060.277,-1900.4827,-1519.7126,7815.3423,-6371.4785,1678.0719,1147.0892,2582.8115,4447.6865
10898.419,1155.4528,164.83316,-3127.7468,-1852.4751,-1313.8972,7991.7266,-6185.147,1728.5453,358.63623,1938.7764,3331.3389
10732.678,511.80222,-26.93615,-1599.5884,-2312.626,-60.720047,8058.5547,-5989.007,1089.8103,-385.75635,376.2514,2110.8132
10325.472,1148.8113,114.48514,-32.65908,-2830.0742,1897.4998,7786.962,-5738.255,1022.89856,-871.98553,-1635.123,431.31366
10261.731,1814.0172,516.06024,82.80883,-2900.1929,2677.4736,7312.2793,-5561.44,1206.2501,-1538.8103,-2778.7932,-1080.5314
9526.541,2553.5393,339.14862,-919.77783,-2722.461,3112.5664,7281.29,-5334.5425,1164.2394,-2378.1443,-3232.1526,-2441.5984
8114.04,1917.3499,589.16064,-1186.7145,-3488.4478,4699.1475,7344.1533,-5419.4756,1015.0468,-3184.2483,-3914.77,-3605.9814
8414.042,1318.7708,687.13025,-610.9022,-4231.4883,6488.409,6815.4434,-4957.625,1274.2217,-3776.042,-4357.611,-4967.8154
9728.852,631.312,322.7113,-184.98192,-4797.3735,7281.395,7637.1377,-5161.6396,919.9048,-4435.398,-5160.814,-6500.1187
10724.719,69.95464,-261.51007,328.28067,-4793.787,7301.6377,9149.866,-5298.436,136.07071,-4855.3076,-5653.186,-7831.2197
12304.565,92.03632,-705.0275,243.41702,-5294.2383,7481.166,10727.229,-5816.5625,-233.75797,-4894.149,-5352.4336,-8608.761
15602.738,-439.66934,-1589.202,1116.5239,-3403.9653,8274.01,11783.168,-6019.5654,-73.53598,-4945.1875,-4183.7812,-8549.705
16739.39,591.51935,-1732.398,807.11835,-1667.1611,5170.994,14698.053,-6438.1694,-294.13412,-4867.755,-2744.2476,-8620.165
17768.762,845.53467,-1628.5513,-146.64755,-136.78505,2003.8068,16334.225,-8650.872,-25.659853,-4829.0654,-308.31723,-8239.346
17908.76,1735.4386,-1677.6752,-1688.2832,-131.26804,783.75275,14863.287,-6964.1475,-1163.1631,-3910.9465,3314.6265,-5927.31
19093.605,1516.4065,-1620.8298,-4048.579,-377.47205,10.043133,16557.332,-7505.0913,-1506.5884,-2487.9604,3852.9202,-3892.4697
19471.002,-583.95856,-2598.9695,-4155.3784,269.41418,110.03151,15734.993,-7051.1,-118.37969,-2043.5859,4261.9165,-3567.5972
19880.97,-752.4408,-2271.237,-2721.9167,1537.6494,-874.4659,15317.582,-6277.235,544.5802,-1909.7014,2441.4543,-3214.399
17911.336,91.16526,-1941.4491,-1950.0745,2880.5046,-1960.1024,15569.314,-6401.6455,-678.0377,-1383.288,2007.384,-2567.9941
17217.393,526.78546,-1646.6569,-2158.145,3070.4014,-1964.2494,14637.501,-6029.3774,-52.431225,-636.71643,2918.5483,-1782.6611
15527.101,326.83444,-1384.642,-1507.5162,3662.479,-2355.902,12962.849,-5602.9907,965.5602,-324.81848,2400.1077,-1504.347
14238.579,1006.1585,-1105.1533,-1383.2754,4204.71,-2261.337,12140.756,-5080.162,975.6226,-345.81906,2246.6182,-1753.533
13332.582,1047.6626,-714.6199,-1252.8254,4573.707,-2509.3665,11661.357,-4606.2266,930.5311,-585.5003,2313.733,-2278.9653
