ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8749.994,-1894.6528,8775.349,130.94893,-380.30542,-55.824112,7815.132,-6395.6157,6490.8516,495.9319,-424.62888,-241.2636
8939.004,-1775.0767,8818.368,-15.335993,-295.09793,-51.67119,7783.659,-6349.9272,6551.563,524.4705,-421.57922,-230.07251
9097.485,-1716.0847,8700.608,-72.13576,-226.25941,100.58843,7910.476,-6410.843,6501.071,508.84872,-335.61984,-234.54945
8863.321,-1697.4631,9027.414,-107.62513,-135.45023,161.17635,7973.173,-6310.1045,6395.9507,472.79474,-273.74197,-191.44788
8727.533,-1854.7567,8696.809,-58.075024,-163.96829,154.21283,7822.2163,-6250.9194,6471.198,365.34628,-378.35654,-190.85985
8478.063,-1709.1509,8489.069,-140.33427,-104.44948,5.87922,7853.52,-6361.28,6495.689,305.02908,-400.75095,-156.51985
8887.481,-1738.9174,8489.658,-133.69609,-199.39052,2.0150259,7789.0093,-6331.346,6414.836,259.17807,-295.63443,-262.28107
8785.511,-1886.2987,8594.837,-111.78122,-220.76149,15.151348,7750.491,-6322.363,6475.789,271.5989,-309.71988,-225.83551
8865.392,-1777.6227,8610.926,111.53459,-68.51273,-151.04907,7852.7524,-6422.6074,6329.7764,327.8777,-202.43803,-247.1273
8802.542,-1660.562,8765.477,-228.7668,-129.81157,172.64317,7873.3447,-6307.764,6412.1904,424.2759,-114.25137,-298.62405
8832.869,-1785.4022,8583.446,-114.56314,-173.02844,240.8971,7710.836,-6247.4736,6535.933,411.2132,-307.241,-374.38644
8587.235,-1714.066,8742.99,49.777363,-258.9887,162.55388,7652.073,-6287.8423,6585.6133,370.98618,-324.24298,-347.07465
8569.507,-1805.0856,8873.768,-78.45292,-339.06882,65.16456,7847.591,-6287.889,6439.796,349.77057,-632.92804,-221.84053
8620.326,-1833.4713,8810.52,-96.03498,-265.80078,25.816166,7739.2007,-6452.9824,6558.9263,341.2105,-358.60693,-197.91231
8610.499,-1908.9434,8663.763,-212.69687,-261.48083,3.693689,7845.2466,-6361.614,6523.0254,295.98828,-516.24066,-270.4851
8717.019,-1908.2615,8684.74,-223.41623,-175.89764,-67.846725,7794.9116,-6430.8965,6300.915,314.15524,-284.02344,-233.51909
8714.465,-1895.7593,8557.762,-55.88922,-180.37042,-165.95984,7740.6616,-6338.2656,6545.758,288.8085,-551.5713,-258.60117
8684.367,-1867.0122,8496.264,57.910202,-231.465,-264.91156,7745.12,-6339.316,6545.8413,362.18326,-329.10406,-232.62491
8675.965,-1778.3566,8577.994,17.970034,-257.50778,-290.74963,7846.487,-6246.2397,6295.584,324.32675,-415.8577,-311.05832
8859.383,-1619.898,8529.853,-0.6408011,-268.4365,-184.6531,7840.8257,-6277.974,6303.7236,336.65494,-252.80936,-354.2117
8875.618,-1643.7963,8465.014,-135.29956,-310.2691,-75.37785,7810.835,-6155.867,6321.0156,332.16476,-370.17874,-398.14124
8606.112,-1821.4702,8381.712,-128.70554,-383.3686,-88.431305,7803.0215,-6215.6157,6563.4624,329.10452,-539.00476,-359.42883
8858.394,-1941.4119,8446.619,265.32492,-353.05655,-330.62106,7660.017,-6279.3906,6458.9966,324.5782,-235.11858,-544.81464
8803.558,-1858.086,8572.311,407.79736,-292.42026,-442.8919,7778.2446,-6355.0723,6578.8857,367.40366,-220.51949,-605.05804
8670.442,-2088.3303,8815.791,620.9075,-395.84537,-648.9975,7818.6855,-6587.7725,6823.065,448.83844,-376.89728,-387.4723
8790.536,-1970.2579,8960.454,813.8746,-536.18787,-1102.8337,8048.1216,-6537.9805,6926.5933,574.2629,-657.6154,-310.56454
9022.15,-1776.9752,9128.262,579.0026,-268.43158,-1559.5188,8448.824,-6556.207,7164.1226,802.4213,-407.50568,-261.27213
