ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12110.974,-1411.5466,9612.816,113.91486,-292.8196,3.136494,10119.709,-6497.896,8436.301,455.85794,-365.08295,-308.70825
12228.752,-1245.6066,9599.013,34.347748,-212.89186,-13.1335335,10039.727,-6454.887,8439.8955,488.62094,-313.69614,-306.5989
12322.353,-1109.116,9483.344,28.451054,-132.98477,105.53733,10080.622,-6494.34,8452.101,455.96085,-241.58574,-277.13492
12125.878,-1118.3909,9820.791,-72.35096,-158.8297,152.32631,10096.464,-6452.2017,8391.843,431.3989,-233.05017,-206.2794
12046.567,-1286.8773,9566.517,-70.37366,-203.4525,140.21526,10129.75,-6362.8955,8469.16,352.27347,-339.96954,-203.14474
12024.448,-1239.6947,9391.323,-116.90033,-96.218056,26.092442,10157.666,-6495.697,8442.375,317.22095,-312.9702,-157.50777
12229.349,-1225.994,9375.776,-147.00447,-183.56898,28.529509,10112.073,-6411.2427,8377.262,289.19873,-274.8823,-273.712
12033.909,-1357.6677,9487.625,-136.5278,-257.83582,71.80101,9985.996,-6429.596,8456.293,299.4385,-325.55444,-234.3823
12116.085,-1194.646,9403.89,14.954895,-140.93225,-47.397896,9985.665,-6512.61,8259.808,342.42502,-254.90561,-222.10907
12141.573,-1098.2935,9690.099,-257.14444,-235.26715,101.762024,10063.444,-6449.137,8446.931,401.6051,-243.79604,-223.1344
12241.415,-1210.6261,9409.85,-177.22362,-220.97894,173.47063,10124.845,-6365.704,8488.589,393.29773,-377.10754,-291.73117
12070.494,-1228.0573,9640.67,-54.644264,-240.77829,164.31706,10010.151,-6460.2104,8544.761,347.12643,-309.65228,-307.71356
11936.1,-1367.0874,9807.627,-108.417175,-438.61078,83.743095,10037.951,-6500.0093,8626.873,494.99182,-612.4192,-263.30487
11975.841,-1340.6553,9863.819,42.742523,-539.9581,92.350716,9864.633,-6543.3,8650.272,536.6237,-445.2794,-267.48895
11907.0625,-1394.5349,9579.731,125.665375,-688.8326,123.27411,10003.016,-6456.364,8786.497,611.66907,-647.1586,-296.117
12343.565,-1275.7214,9767.331,305.02246,-811.9513,16.648567,10189.021,-6409.16,8919.365,874.7164,-587.1621,-187.39943
12831.537,-1116.9048,9821.555,758.17755,-988.3064,-108.19279,10413.686,-5966.897,9360.242,657.42365,-962.4875,-96.10794
12527.954,-615.7218,10017.426,1407.5657,-1545.1498,-320.53885,10614.743,-5666.4033,9456.526,480.6552,-1243.619,278.39053
13211.306,-264.36957,10249.537,1869.7145,-3163.8718,137.25304,10722.553,-5700.3633,9235.064,136.12436,-2588.0916,894.3312
14013.324,184.77008,10486.4795,1618.9891,-3945.1624,799.42975,11361.769,-5520.027,9314.932,-420.75134,-3086.4246,1540.6554
14831.994,188.83698,10194.3545,1232.3546,-4593.1533,1794.8522,11754.876,-5655.3037,9445.237,-732.39307,-4013.5342,2049.7117
14757.876,61.005436,9807.685,794.76794,-3456.3887,2295.5854,13483.526,-5247.331,9227.586,-1435.1836,-3774.9607,2663.901
15622.415,43.017242,9693.677,709.5226,-2172.943,2442.1863,11959.091,-6022.4263,9329.846,-1711.2997,-2894.3362,2747.498
15087.753,-278.8301,9596.1,870.1889,-2222.735,3724.1406,11861.782,-6339.333,9434.183,-1847.1339,-3339.9587,3851.185
14552.527,-601.75244,9460.372,1897.2275,-3801.8955,4339.969,11777.851,-6923.5107,9558.617,-2136.9988,-4511.5596,5271.077
15342.442,-334.30682,9403.514,2895.583,-4672.3696,4529.48,12612.426,-7157.3716,9067.114,-2043.364,-5277.0977,6077.9966
15989.456,-203.9929,9034.506,3115.026,-3646.5688,4793.0923,13108.592,-7583.716,8759.802,-1664.0474,-4505.4053,6844.8003
16012.831,-58.602116,8876.4795,3372.5881,-2304.948,5560.034,13000.104,-7894.132,8485.485,-1220.724,-3537.7944,7574.817
15507.752,-302.57596,8947.901,3433.5198,-1657.2513,6487.876,12596.721,-8674.925,8550.354,-741.11176,-3114.8972,8309.889
15094.74,-469.06293,8722.561,3975.7302,-1992.1661,7262.4395,12601.665,-8704.196,8565.859,-428.90762,-2984.5242,9219.426
15358.675,-211.89041,9152.11,4398.0117,-1684.3,7829.3306,12791.74,-9223.668,8736.91,150.16713,-2833.8103,10087.709
15334.571,-622.8094,9470.853,4791.2925,-420.66232,7179.96,13088.363,-10324.83,8801.626,998.279,-2179.3567,11020.259
16074.944,-108.7641,9869.959,4255.112,1091.0184,6570.5674,13314.267,-10747.701,8497.411,1743.5769,-388.9628,11644.281
16528.24,-124.81185,10423.936,3188.4082,2414.8826,7395.949,12484.466,-11212.63,7764.1,2383.1536,1006.22266,11932.244
16195.389,-718.93146,10407.673,2069.2085,3171.154,8881.344,11700.427,-11701.856,7929.625,3315.0466,1199.0674,12443.142
15230.248,-1106.317,10629.214,367.56677,3590.6409,10005.506,11657.058,-11516.876,7870.5093,4078.9338,1028.5035,12739.48
15060.226,-2493.804,9410.549,-727.17523,5129.6978,9995.624,11056.491,-11843.404,7981.4375,4666.045,1793.2812,12601.948
13875.422,-3123.0579,9422.262,-882.551,6125.4575,9976.535,10750.907,-11648.338,8296.531,5186.065,2342.5168,12857.971
12661.34,-3023.6704,9597.739,-392.85928,6637.69,9073.327,10676.6875,-11286.997,7950.2817,5387.4775,3211.1748,13386.371
12270.709,-3634.8694,8858.958,-494.72607,7119.604,7564.651,10021.605,-10823.489,7774.5586,5474.3193,4958.57,13164.24
11449.16,-4925.389,8023.4785,238.06921,8706.937,5783.3706,8879.905,-10872.884,8085.3433,5697.691,6176.31,12055.374
9841.081,-5129.502,8654.693,1150.2041,7852.7876,4651.291,7464.445,-11068.338,8987.343,6186.5635,5011.422,12156.32
9974.473,-4793.5312,8641.04,2664.4932,5948.059,4561.747,6960.2183,-10639.742,9090.99,6373.5522,2876.5847,12039.515
10432.378,-4352.0845,8651.903,6082.2817,5980.72,3398.9026,7550.991,-10488.285,8595.298,6491.996,2510.668,11200.857
10603.522,-4168.195,8024.61,9773.267,7598.9717,1102.7068,7482.709,-10047.611,8004.9146,6641.086,3132.8235,10414.793
10069.993,-2941.8018,7636.7744,13745.803,7958.0396,515.9622,6676.7886,-9514.737,7861.4463,6736.2905,3660.0735,9669.475
8736.271,-2938.628,7415.259,16038.786,6348.6733,899.35846,6091.067,-8949.964,8147.041,6511.24,3922.175,8651.011
6836.207,735.9123,15830.489,8051.719,6898.5806,251.14508,6068.712,-7274.8228,10016.603,5224.411,4372.671,8255.702
