ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4583.1206,3148.4004,11921.406,11.326795,-231.82239,-24.758698,3806.8857,4178.676,15752.711,360.04868,-338.4374,-265.31262
4623.391,3205.6274,11926.096,-10.146525,-277.93253,12.62441,3801.4756,4208.2583,15696.413,367.9909,-368.152,-290.6558
4636.0063,3120.3582,11850.968,-65.61987,-237.87288,51.72337,3767.0737,4130.0586,15705.624,387.39697,-295.8773,-276.85294
4639.1953,3100.8696,11996.03,3.5991445,-223.32224,43.971844,3729.508,4070.2236,15857.487,395.31015,-290.5561,-284.24677
4706.282,3085.3562,11958.931,1.6987336,-212.72777,8.556811,3749.934,4038.9668,15921.65,389.70685,-326.1651,-326.8164
4679.916,3035.6904,11923.477,-108.51396,-219.9681,-6.229398,3737.9766,4163.373,15880.053,383.51114,-309.4283,-344.83463
4738.951,3130.7988,11900.056,-163.97353,-172.00279,-23.64719,3648.412,4071.139,15851.343,371.07443,-286.7983,-373.5555
4764.156,3189.0999,11942.278,-74.34504,-197.88269,-51.89622,3935.5361,4211.9062,15826.611,458.90802,-300.7939,-385.4411
4811.2554,3040.9136,11940.234,1.1155102,-131.02963,-47.099113,3747.5334,3902.2307,16065.768,602.8476,-245.78304,-388.45682
4797.93,3224.074,12284.628,242.1279,-669.18823,5.869515,3395.0718,4236.416,16295.056,678.078,-797.25354,-442.43274
4899.9106,3286.032,12555.278,228.7011,-1385.7832,275.8476,3732.9663,4298.815,16465.6,848.95825,-1447.1925,-314.63303
5423.25,3619.2,12509.434,192.70642,-2376.142,748.2357,4328.561,4368.637,16892.014,1410.5548,-2300.2434,2.352762
7093.814,4210.2266,13245.645,679.9643,-4922.8145,1350.3032,5600.798,5539.9697,18368.705,1588.9907,-2689.4216,464.579
9445.09,5514.686,14634.463,1090.7856,-6253.341,2352.0303,5909.9697,5882.564,19146.982,734.1954,-2998.4126,1991.2139
11115.805,6490.968,15031.568,1338.7467,-7449.1504,4043.5962,7649.2837,6666.462,19121.287,-486.46982,-5935.2515,3953.1514
12225.34,6167.1997,14825.411,1049.3501,-6205.116,5409.676,9252.834,6699.4185,19689.887,-2109.329,-5848.595,5882.505
13032.455,5853.019,14980.148,281.49915,-6319.923,7054.77,10237.854,6073.5796,19198.473,-2983.0054,-6674.31,7681.4014
13620.424,5739.1035,14081.765,193.32344,-6649.0195,9102.457,10518.811,6174.8975,19225.574,-4128.1045,-6564.0396,9071.077
13620.6455,5287.745,13117.395,1092.1758,-6028.4595,10762.379,9890.847,5319.3354,19235.89,-4712.0625,-7552.441,11891.754
13380.43,4871.5664,12297.761,3989.139,-8503.397,13226.17,9476.359,4575.634,19067.139,-5717.3467,-8756.746,15546.816
12933.463,4395.2144,12016.215,7442.625,-11544.181,15429.36,8925.877,3357.7112,18591.246,-5733.74,-11374.094,18548.713
12995.721,4982.673,9908.486,9228.986,-14840.97,17671.225,9408.662,2324.415,15942.575,-4987.936,-13550.297,20654.059
12685.448,2786.3171,6674.3423,14214.613,-16298.526,19697.48,10134.711,954.5594,13643.089,-2949.7742,-15044.624,22907.607
12583.936,7082.936,5995.154,16880.988,-15884.83,20761.787,10105.57,1305.5479,12442.885,-1086.4572,-14508.471,24636.455
13373.981,4851.2017,8188.89,13376.305,-12280.607,24083.16,9203.366,-731.235,11694.692,140.56544,-13406.359,26266.902
10667.14,2794.0842,8141.1934,11712.833,-7894.524,26041.33,8514.11,-1216.1389,12388.117,1252.9857,-11984.754,26058.334
8891.288,3106.6067,7518.862,11338.846,-6720.3545,26172.84,8527.261,-1626.6951,12373.758,2794.6414,-11554.761,26028.86
9345.088,1424.4185,8215.642,10555.027,-4878.639,25781.307,8873.79,-2272.1223,11586.696,3896.1702,-7891.0107,25931.06
6896.181,806.0343,8188.0576,9210.154,-523.2003,25749.14,8217.608,-2336.8394,11656.407,4569.1943,-3369.4197,25177.273
4506.9277,-1049.5985,7715.29,8651.468,1777.4633,24878.857,5261.366,-2688.7039,12850.285,4970.7397,-2001.8097,24009.45
3850.5005,-2192.7083,6982.658,11390.426,-70.000175,22188.113,3905.2402,-3672.4246,13220.493,6445.119,-2622.2068,22543.97
4035.7651,-2170.1116,7508.456,13211.951,-510.81805,19407.041,3564.5774,-3856.906,12407.342,7673.625,-3280.9358,21054.86
3179.1436,-2254.9836,8599.523,13794.805,1496.2317,16391.012,4024.813,-3336.8416,12048.248,8171.3223,-1602.6357,18912.752
2901.9397,-2176.48,8953.261,13105.462,2495.7827,12952.575,3191.68,-3493.8186,12413.9,8333.015,-540.9693,16829.143
2645.1714,-2282.8054,9610.513,11493.283,3426.935,11047.961,2318.0566,-3566.3628,12400.768,8230.845,54.596596,14977.318
1955.4136,-2568.6616,10218.475,11040.189,2016.2006,10280.898,1298.5542,-3189.2988,12936.737,7986.6333,-943.477,13599.452
2530.9944,-2527.3093,10370.087,10363.58,252.05121,7759.765,1974.5494,-3053.178,13239.496,7788.4873,-1941.3164,12311.369
2888.9705,-1876.0758,10656.028,8839.09,564.1495,5920.8457,1965.6945,-2703.3145,12934.842,7511.824,-1868.8008,10612.852
2822.8813,-2003.1748,10872.658,6637.3804,86.58934,5080.9653,2364.6382,-2431.3984,12847.9,6713.355,-1711.916,9312.461
2794.8018,-2152.431,10543.494,5940.857,-710.7906,3748.6785,2075.2466,-2696.3528,13490.236,6118.179,-1758.9625,7985.778
2544.3513,-2214.0203,10523.51,4487.3657,-816.288,2590.1758,1480.955,-2434.5754,13373.25,5869.2407,-2655.198,6095.5244
2829.1978,-2323.7314,10454.96,3940.1973,-2103.9568,1213.2654,1183.521,-2520.3928,13301.344,5574.078,-3943.9038,4933.5474
3877.3904,-2131.587,10731.814,4141.875,-3544.1187,88.050835,1901.6096,-2327.082,13240.917,5074.982,-5045.8394,4356.7764
5355.979,-1247.4214,11504.014,2896.0037,-3199.5103,91.757774,2770.8408,-2281.9175,13160.462,4279.492,-4307.558,3842.1716
4765.8647,-1782.8005,11750.821,-97.39063,-2560.6033,-419.15747,2956.6035,-2664.3472,13264.451,3211.305,-3668.317,2920.2793
5628.947,-2629.1287,11056.1875,-1068.4598,-1719.9933,-1303.2642,2943.7651,-3092.8745,13175.139,2332.009,-2196.5488,1798.6678
5179.128,-2946.803,10705.638,-1620.9498,-478.9221,-1583.9532,2907.594,-3421.3818,12760.018,1715.4547,-942.0661,1186.468
5835.0396,-3638.3933,10606.127,-1499.0302,-1192.2207,-1095.8112,1982.611,-3729.957,13165.822,1460.9819,-1200.706,908.0267
6537.3384,-4374.8735,11070.362,-842.95074,-3087.2817,-265.5362,2479.5288,-4093.309,13130.978,1214.1261,-2793.2734,1212.4475
7394.775,-4824.312,11096.857,-624.2057,-4361.6055,-446.06952,3781.4111,-4504.948,13423.914,951.44745,-3977.6624,1087.0824
8290.652,-4788.4175,11524.18,-918.345,-3118.863,-590.67126,5204.8384,-4424.902,13334.606,787.7957,-2533.5972,537.6306
8005.722,-5010.51,12330.04,-1178.7664,-770.14795,-521.68884,4680.886,-4549.087,14278.291,529.15985,-140.55101,-209.17264
7734.7104,-5227.6177,13455.468,-1382.8473,136.44327,-663.61316,3658.8022,-4688.0586,15425.402,98.720665,1230.4575,-714.19586
6532.538,-5691.643,14802.325,-1387.8481,193.64565,-1309.9757,2137.2656,-5190.5474,16188.219,-231.978,589.2607,-1127.4587
5909.67,-5463.912,14911.895,-1659.0791,-909.0718,-1818.8424,2283.2188,-4999.1772,15745.518,-448.48276,-717.94214,-1670.3019
6612.0654,-5349.5786,15954.136,-2413.794,-1927.6724,-2657.1357,2138.989,-4852.3066,16030.254,-1197.1376,16.340923,-2759.9106
5814.5127,-5618.1353,15987.493,-3634.4617,-275.92902,-2997.1792,2115.1,-5128.7935,16586.479,-2055.618,1005.88525,-3739.1597
5585.929,-5737.5093,15549.35,-5032.7124,-1255.8079,-4635.663,1843.0619,-5517.8516,16291.7705,-2708.735,1119.0918,-5112.3447
6225.3467,-6153.5205,15661.146,-6177.7056,-1046.9637,-5574.445,2351.7441,-5720.453,15843.593,-3295.6436,1472.8412,-6571.9927
6526.34,-6233.4604,15920.002,-7172.1055,-51.970222,-6190.664,2468.662,-5707.0356,15919.661,-3864.3032,2972.4653,-7981.8936
6781.3564,-6289.529,15861.759,-8470.751,1023.84,-7128.812,2478.3945,-5806.5005,15751.786,-4532.6753,3753.917,-9348.1875
6749.877,-6282.52,15387.185,-9167.677,630.8026,-7986.5806,2640.0566,-5509.835,15798.014,-5043.536,3105.8948,-10400.972
7132.113,-6662.284,14227.085,-8609.913,-641.3679,-9261.342,3488.8286,-5850.4526,15939.046,-5242.0776,1887.0917,-11189.404
8383.858,-6558.834,13488.534,-7955.821,-635.79694,-10527.606,4417.722,-5840.645,14921.955,-4913.3296,1601.491,-11962.677
9625.407,-5181.154,12921.928,-8716.498,518.3634,-11603.15,5925.3184,-5085.705,13258.653,-4797.906,2799.1235,-12951.498
10371.6455,-4340.731,11970.909,-11036.968,1371.4216,-11253.372,6010.202,-4162.2686,12319.058,-4834.165,3330.527,-13490.751
10934.692,-4486.501,10058.095,-11595.637,806.9083,-10056.904,6869.14,-3641.929,11693.874,-4787.3506,2700.0403,-13377.203
10964.8545,-5085.249,7749.7344,-8339.3955,637.0144,-9547.831,8099.5703,-3410.7954,12048.417,-4045.2642,1954.3561,-12739.83
11619.377,-4282.3623,7106.917,-3902.8357,317.2258,-9339.228,8840.147,-2794.5156,12106.169,-2598.1445,1571.9868,-11740.385
12751.122,-2592.4985,7357.9854,-1207.6575,364.10373,-8423.49,9575.113,-1956.7749,11388.997,-1689.7242,1545.9539,-10657.874
13430.815,-1240.7068,7025.898,-1656.1863,513.0745,-7103.574,9495.041,-1758.1044,10758.442,-1344.0815,1416.2079,-9438.193
13054.86,-1695.2811,6348.5234,-2241.4502,-775.2953,-5862.857,9271.973,-2100.5664,10948.012,-1248.4972,-175.88962,-7773.722
