ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10669.159,923.2478,1137.8955,-23.568867,156.61841,172.44327,-10392.191,3235.9277,6188.873,357.02148,33.371773,-278.5027
-11791.782,636.53784,1257.931,111.95011,22.140205,-14.942457,-10576.541,3009.7578,6622.186,413.9529,-119.26312,-258.44073
-11545.027,563.2839,1501.7267,-112.89416,-726.1493,58.505245,-10576.659,2989.531,6742.3804,561.08545,-657.6911,-180.3398
-10579.311,924.27637,1221.216,-39.806072,-724.0062,142.22548,-9911.883,3378.8562,5819.4644,554.23145,-569.4864,-244.29752
-10118.614,1110.3782,561.1925,56.785686,248.25897,226.29614,-9952.099,3353.5872,5707.779,325.90393,111.87837,-436.72153
-11213.231,424.02274,1632.7386,133.9425,643.9937,-103.10171,-10884.438,2996.4824,6496.2114,291.46603,259.89236,-365.6026
-12536.584,600.0085,1366.9294,188.13293,-479.0849,-36.62171,-10945.206,2935.4475,7073.934,523.54236,-367.86166,-285.68353
-11107.206,960.7226,1247.4541,44.848278,-912.26166,38.809746,-10027.8,3318.4675,6280.632,633.92377,-562.3329,-229.73964
-9784.939,1091.9066,803.5364,-4.704579,-111.40657,229.02109,-9806.882,3469.7378,5594.8105,344.5551,-43.846165,-363.568
-10608.818,668.35,1086.984,318.77393,745.52515,-57.738487,-10491.832,3117.7092,5956.0356,87.745674,545.6347,-352.28082
-12182.168,605.8732,1215.3212,612.2632,679.94244,179.48557,-10648.792,3022.4666,6829.471,125.94205,750.82007,-340.9502
-11690.456,633.71594,1641.5629,234.6419,-354.98492,95.12495,-10736.082,2976.4697,7138.0586,465.10583,-168.96297,-211.7119
-10975.56,1050.417,1159.4358,-97.902084,-1009.6602,-42.43717,-10141.799,3468.0554,5987.9326,642.6743,-835.9926,-171.76183
-10292.427,1049.1451,949.6478,78.54815,-281.18716,-9.921008,-9890.826,3485.4604,5618.9478,401.9996,-174.60657,-231.40474
-11480.672,870.2471,1115.1011,131.67181,249.7786,67.3897,-10471.438,3158.4272,6170.52,297.43604,238.97986,-283.00754
-11743.425,491.3037,1514.8463,39.790073,-84.73047,160.30658,-10901.642,3076.2336,6661.2637,408.0679,-52.68143,-238.19966
-11179.903,859.18933,1261.6412,-97.88727,-719.93634,3.320089,-10399.283,3198.5508,6398.029,555.9418,-657.1107,-223.73053
-10388.157,962.99774,889.99176,-187.64882,-443.75974,47.66122,-10229.322,3306.2153,5636.107,390.56335,-329.79236,-273.8278
-11028.279,766.8844,1092.3385,45.48542,297.43607,0.54695,-10578.828,3221.809,6108.7007,136.06586,332.5683,-352.70267
-11593.866,586.5346,1503.7246,152.7052,168.36699,4.9540453,-10760.46,2956.382,6617.688,156.38939,37.552826,-303.5563
