ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
5756.2095,85.90421,12586.298,-200.59322,82.300766,-397.77603,1154.9144,-3678.6055,9641.753,-261.15988,-36.557957,-175.88235
5800.7407,26.561066,12522.902,-219.97206,15.6346855,-391.18936,1232.4789,-3703.6123,9875.288,-210.97937,-59.554733,-163.28587
5686.521,30.168732,12543.757,-221.17418,-38.77938,-381.48035,1274.048,-3773.477,9685.59,-245.75136,-106.17457,-214.1026
5843.5234,151.80042,12568.884,-217.58502,5.0987206,-393.45422,1223.7776,-3677.0168,9727.308,-298.07126,-83.99956,-211.3534
5854.6465,64.86272,12692.236,-208.94939,28.19974,-423.4841,1228.2434,-3669.2761,9626.46,-286.16583,-32.05767,-149.7393
5814.6763,111.54365,12601.295,-246.72604,49.55489,-385.3531,1087.1823,-3668.603,9753.845,-256.76562,29.987585,-130.03647
5714.0454,74.227425,12505.748,-281.51782,63.147755,-333.33215,1098.7312,-3717.0857,9789.968,-263.70895,-12.959076,-138.55737
5627.416,143.76091,12565.216,-259.22205,-27.886484,-335.0805,1214.3796,-3650.4966,9788.676,-286.54788,-206.53258,-185.87596
5823.3003,116.360176,12739.197,-199.98813,-109.39455,-384.8437,1248.4678,-3671.1528,9718.461,-299.77197,-160.46675,-221.58495
5864.475,26.379768,12604.671,-253.57959,-48.610138,-420.04,1305.9562,-3699.2107,9728.742,-277.35406,-10.713561,-154.32812
5797.792,131.43726,12558.732,-255.64561,-24.84721,-423.22214,1104.427,-3689.3464,9846.099,-293.0338,-5.5962734,-156.28664
5734.3086,81.8554,12506.278,-207.5578,8.2680645,-377.627,1084.3224,-3683.2927,9752.663,-324.96603,-119.51381,-167.86647
5693.4375,133.94392,12581.426,-193.8369,-70.31949,-381.85016,1095.6879,-3614.968,9789.054,-356.32254,-179.161,-190.95222
5714.316,52.848557,12566.836,-197.19734,-99.1575,-403.07315,1168.1833,-3655.202,9807.913,-350.78156,-191.12282,-210.7937
5809.628,129.9138,12672.233,-234.4346,-137.55289,-399.35663,1267.1871,-3671.0386,9712.303,-411.92508,-159.42152,-188.68234
5811.629,145.09564,12562.616,-304.90103,-71.249565,-425.59552,1181.3253,-3602.9927,9763.069,-460.64087,-139.29834,-182.12012
5804.7236,41.444393,12473.9,-243.99786,-20.343056,-431.31348,1227.5176,-3712.7617,9787.766,-410.6775,-130.0168,-192.02032
5753.336,90.93915,12535.083,-283.93253,-63.514282,-410.4561,1177.0912,-3759.7378,9751.149,-377.76782,-88.092896,-208.45872
5734.3955,47.1568,12577.666,-217.15068,-84.97687,-393.3809,1175.8333,-3675.2654,9762.837,-397.3751,-249.62416,-207.71202
5771.0933,133.10722,12643.529,-191.01634,-163.37312,-420.86063,1268.1556,-3633.0955,9793.79,-395.31506,-247.9238,-202.8573
5853.1855,116.49996,12594.643,-172.83871,-175.82625,-406.6543,1150.3629,-3725.6392,9788.616,-418.2157,-184.46027,-184.19518
5784.114,92.925705,12535.262,-189.02367,-152.91386,-380.50745,1311.8674,-3763.7998,9817.428,-440.3653,-234.39377,-178.33278
5761.993,78.56798,12573.656,-193.7189,-163.08527,-375.59042,1317.0933,-3726.2407,9813.662,-471.84155,-223.70609,-200.80754
5703.953,158.46097,12684.823,-181.95883,-148.67102,-368.5171,1363.9681,-3697.359,9842.453,-504.24768,-195.34232,-185.8834
5984.4897,149.06934,12600.577,-215.12683,-128.54198,-343.97943,1313.1001,-3714.2104,9747.583,-505.72815,-37.78712,-145.73303
5798.008,68.5819,12537.958,-186.21838,-21.33283,-353.30518,1302.7289,-3759.4375,9819.175,-616.1347,9.63817,-94.26325
5924.519,177.64848,12679.816,-292.8393,38.2782,-351.6373,1399.3334,-3703.7808,9869.04,-762.61365,157.9491,34.6572
6103.658,387.20227,12936.646,-399.9735,337.30414,-463.95697,1605.4191,-3758.35,10049.045,-997.11456,701.2816,333.86234
6224.7334,364.94574,13357.929,-334.04904,1011.195,-595.46985,1563.7483,-3624.2444,10472.391,-1387.7678,1572.8563,471.95108
6170.0737,204.5098,13554.4375,-342.16605,1405.3381,-301.264,1519.6954,-4173.7744,10856.19,-1701.9584,2100.089,1106.3875
5962.196,-447.10385,14719.384,-575.3277,2860.852,936.09875,1127.3402,-5577.107,11438.708,-1426.5665,3770.0486,1845.4774
4878.7417,619.57764,15633.039,28.595179,5414.0566,3031.1145,-647.3243,-5560.6807,11672.435,77.67335,4396.9897,3515.769
4121.4277,-1326.8701,17535.633,2044.0262,7778.476,2202.2244,-1914.6516,-6310.8384,12538.957,1128.5662,4551.7656,3599.1099
3974.2966,-2685.9458,19333.725,3505.6155,6796.112,1750.7406,-2369.8499,-6301.7646,13076.363,2623.8982,3765.7869,4737.4424
2788.1155,-1671.7708,19247.377,5731.2085,6121.2803,2618.8809,-3194.5496,-5884.827,13945.92,4105.84,2255.3572,5571.8037
2219.4426,-422.36597,19766.775,6580.877,4097.955,4204.27,-3118.2024,-4674.7285,14925.659,5722.541,1230.4285,6356.6724
3131.2307,194.51987,19548.717,7314.7983,4587.907,5516.651,-2707.059,-4807.682,14737.701,6951.9863,2737.336,7976.696
3352.166,593.62445,19382.05,7643.3643,8812.859,6733.62,-2225.1248,-3760.0117,14504.821,7948.916,5766.1025,10305.149
3081.7095,1443.1465,18881.936,7040.252,13824.961,8116.8594,-1895.9918,-3170.604,14157.861,8564.086,9196.698,12953.936
2054.317,788.8788,17104.016,7131.3223,18755.168,10425.609,-2500.8467,-2160.6257,12775.518,8960.426,12167.585,15654.346
-79.9688,450.25137,15903.866,5802.709,20356.734,13234.266,-2851.8887,-1362.0018,11139.348,8429.13,14463.445,18421.16
-899.6638,11.144713,14951.727,5809.421,19491.168,15301.996,-2778.2798,-625.58417,9590.382,7615.393,15388.209,21424.945
-1893.7957,-860.5279,14308.85,7513.1284,15657.096,18295.822,-2762.746,-204.31778,7626.385,6418.2334,15409.345,23993.334
297.05292,-1071.8096,12600.48,10896.442,11525.023,19926.654,-1622.9652,-510.41397,6441.166,4187.1157,14841.346,25185.607
2617.18,1786.9762,10740.239,12207.702,10406.191,20366.748,-1688.1771,1092.1539,5749.524,3067.7922,14648.199,24888.814
5013.23,3822.451,9297.97,10102.482,11287.321,20736.213,-414.00073,1261.463,4909.535,1375.392,12804.259,25133.275
6782.5396,3844.5498,7157.3657,6612.418,14041.334,21064.078,1176.5709,1581.1171,4931.559,-67.38719,12153.44,25121.43
8027.8125,4054.571,5464.5483,6215.178,15913.008,20152.473,2133.5828,1536.0377,5550.1016,-1418.221,11185.588,24254.928
6722.0034,4605.2407,4744.148,6927.157,15457.918,17666.736,261.18906,1637.097,6570.736,-917.6591,6868.9463,21357.086
6022.789,4064.6147,4727.174,5803.7163,11351.055,16766.205,973.86237,1682.7028,6394.3086,-1517.3535,4139.969,19808.164
6746.5703,4285.1416,6025.194,4360.4194,5347.1777,18141.832,2456.1787,1490.6943,5082.355,-1820.8511,1194.0574,18208.596
8179.275,4719.871,6259.7646,3539.5835,2586.51,17652.934,3121.1797,1317.8688,4548.926,-1374.9231,1147.2695,16542.186
7755.715,4438.806,5998.9487,2492.0984,3653.2727,13892.131,3192.6492,1410.3583,5568.4673,-176.92136,733.32513,13652.137
7077.9062,4301.5186,4448.3823,1143.9711,5283.0586,9882.535,4140.89,2305.569,6305.419,593.21606,-407.83987,11298.091
4199.2812,3616.285,3883.0488,-296.40057,4035.7275,6227.159,3496.483,2092.3975,5127.3047,171.40578,82.64376,9891.348
6395.231,4673.9023,4374.1,-349.99628,1059.5222,3623.0369,3762.7686,2005.9441,4345.0083,906.69415,834.02496,8681.005
8878.355,5247.38,5388.4487,-125.76586,62.3135,3637.433,4154.066,2784.4792,4172.743,1605.0328,1419.4506,7013.876
8601.109,5223.842,5607.0923,863.76306,1274.843,3392.201,4296.8237,2736.7156,5377.3906,1727.943,941.1626,6034.0894
7232.197,5177.576,6654.0127,2441.8872,1994.0687,2656.5593,3183.3203,2625.0215,6412.7065,2561.4097,-444.93256,4982.2476
6379.4546,5876.655,7578.503,3920.8389,871.65704,1852.5006,2810.285,2460.3667,7293.2085,3281.345,-2396.7512,4410.132
6265.6816,6902.741,8067.366,4176.6494,132.41554,1571.4653,3730.8196,3290.064,7901.1206,3549.755,-2256.5156,3882.3152
